max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, L_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1  134332  141846  141998  142519  143038  143275  786182  965552  965713  965851  965983  966112  966240  966371  966503  966648  966799  966938, 1   154677   154856   786069   786176   786419   982638   989259   989488   989599   989725   989848   989970   990089   990212   990319   990448   990581   990714   990850   990991   991137   991277   991423   991892   992109   992651   992904   993043  1113666  1113886  1113994  1173214  1236483  1236636  1236781  1345487  1345728  1345983  1378259  1378403, 138992   139404   140601   964005   967226   983080   983739   985799   996001  1059616  1060004  1092973  1139621  1139926  1140137  1140454  1260758  1264638  1315750, 139264   140288   143318   967086   967354   983724   984259   986234   996114  1059871  1060047  1093294  1139662  1140112  1140157  1140473  1260943  1264763  1315849, 147431  1376500, 148855  1376912, 154365   989047   991682  1084617  1113511  1172959  1173346  1181432  1189295  1205672  1206247  1213830  1213935  1236090  1269312  1342048  1345282  1378064, 154866   991432   993003  1084936  1114118  1173310  1173365  1181452  1189306  1205782  1206447  1213889  1213980  1236805  1269653  1342110  1346204  1378411, 967091, 967096, 967101, 1376506, 1376514, 1376665  1376671, 1376919, R, 1378078, 1378086, 1378419, 0, 0, 0, 0, 0, 1378470, 1378480, L0:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1449675  1449837  1449959  1450072  1450191  1450323  1450449  1450584  1450716  1450851  1450992  1451172  1451317  1451447  1451590  1452044  1452210  1452406  1452783  1452949  1453108  1453644  1454044  1454167, 1409359  1409481  1409585  1409719  1409894  1410017  1410140  1410271  1410399  1410527  1410658  1410793  1410930  1411075  1411272  1411410  1411524  1411634  1411739  1411843  1411965  1412071  1412273  1412512  1412663  1440934  1441037  1463734  1463851  1463953  1464096  1464212  1464331  1464549  1464683  1464818  1464951  1465091  1465232  1465378  1465524  1465700  1465816  1465918  1466308  1466512  1466730  1466918  1467037  1467365, 1449345  1453446  1460909  1474124, 1453372  1454283  1461099  1474260, 1470964, 1471598, 1408815  1408890  1409081  1409173  1412732  1413087  1423763  1463372  1465962  1466057  1468122, 1408858  1408926  1409165  1412703  1412803  1413240  1423937  1465936  1466039  1467679  1468213, 1379594, 1379595, 1379596, 1470965, 1470967, 1471118  1471119, 1471600, L, 1474128, , 1474263, 0, 0, 0, 0, 0, 1474281, 1474284, L1:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 1474130, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1474400  1475497  1475771  1475884  1476129  1476262  1476387  1476525  1476663  1476802  1476944  1477087  1477232  1477408  1477560  1477698  1478256  1478472  1478596  1478831  1509343, 1486409  1486601  1486736, 1474977  1475009  1479263  1480011  1509049, 1474996  1479236  1479315  1480147  1509513, 1506210  1506410  1506564, 1506392  1506429  1507123, 1483531  1486035, 1483767  1486663, 1474821, 1474822, 1474823, 1506215, 1506223, 1506374  1506380, 1506398, L, 1509063, , 1509521, 0, 0, 0, 0, 0, 1509571, 1509580, L2:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 1509071, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1510355  1510531  1510736  1510885  1511015  1511147  1511284  1511412  1511552  1511688  1511829  1511973  1512121  1512309  1512435  1512604  1512855  1513164  1513286  1513991  1514104  1514510  1514676  1514842  1514997  1515303  1515471  1572131  1572622, 1524736  1562474  1562586  1562728  1562836  1562979  1599197  1599329, 1509873  1513280  1513743  1518692  1571430, 1513251  1513668  1515701  1518927  1572577, 1612101, 1612298, 1524207  1524536  1528075  1544538  1562100  1568065  1598721  1604137, 1524364  1524770  1528350  1544551  1563002  1568401  1599423  1604610, 1513254, 1513257, 1513261, 1612110, 1612122, 1612272  1612282, 1612308, , , , , 1, 1, 0, 0, 0, 1627399, 1627410, L2:R1, 100.00, 000(1)1, 000(1)1, , 204, no_go, 1627384
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1810781  1810920  1811034  1811562  1811865  1812186  1812303  1812488  1812616  1812812  1812987  1813231  1813356  1813669  1813848  1813987  1814164  1814307  1814469  1814642  1814809  1814980  1853759  1878746  1879001  1879113  1879237  1879367  1879501  1879643  1879778  1879915  1880059  1880240  1880390  1880544  1880685  1880841  1880991  1881126  1881247  1881368  1881534  1883184  1884000  1884178  1884354  1884539  1884708  1886740  1889024  1889216, 1633744  1663292  1663474  1673238  1676907  1747362  1747475  1791643  1791806  1792091  1792216  1792347  1792490  1792601  1792968  1793746  1793858  1794013  1794127  1794314  1794711  1794952  1795055  1795174  1795281  1795451  1795560  1795815  1795977  1796235  1796405  1796552  1796720  1796887  1797000  1797129  1797421  1797561  1797818  1798389  1798958  1799086  1799363  1803083  1803251  1803500  1803954  1804071  1804260  1858867  1859183  1859290  1859544  1859653  1859835  1860355  1860506  1868129  1869912  1870310  1870512  1870654  1870889  1871014  1871153  1871288  1871425  1871558  1871696  1871837  1871987  1872136  1872317  1872463  1872621  1872765  1872898  1873016  1873153  1873255  1873381  1873525  1873841, 1641021  1727766  1761842  1762402  1810232  1810534  1829627  1829816  1852240  1852567  1853109  1853383  1878588  1887977  1902234  1926980  1931606  1932146  1932267  1978381  2004692, 1641105  1727959  1762117  1762826  1810467  1815333  1829731  1830591  1852340  1852616  1853234  1853905  1887263  1890073  1902336  1927239  1932049  1932156  1932419  1978554  2004790, 2043586, 2043765, 1633244  1660485  1660573  1662952  1673038  1676467  1719074  1746832  1746990  1747072  1790893  1791134  1791378  1798120  1798435  1799407  1801107  1802850  1858548  1869892  1900488  1900612  1920057  1920414  2057982, 1633822  1660565  1660704  1663609  1673470  1677115  1719155  1746889  1747001  1747408  1791071  1791350  1797921  1798409  1799351  1799444  1801383  1804274  1860554  1873911  1900561  1900734  1920318  1921012  2058134, 1627964, 1627965, 1627966, 2043591, 2043597, 2043748  2043753, 2043771, R, 2057995, 2058001, 2058140, 0, 0, 0, 0, 0, 2058183, 2058190, L2:R2, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2141360  2326636  2326891  2327022  2327147  2327418  2327559  2327709  2327852  2327996  2328144  2328328  2328516  2328803  2328947  2329100  2329252  2329494  2330867  2331212  2331376  2331566  2331740  2364932, 2058294  2094278  2094478  2094617  2094737  2094860  2095506  2095648  2095785  2095932  2096076  2096224  2096375  2096523  2096674  2096826  2096975  2097154  2097299  2097442  2097707  2097891  2098290  2098392  2098567  2098921  2099186  2099357  2099534  2099708  2099899  2100044  2148623  2148743  2148904  2149021  2149193  2149325  2149733  2149853  2150640  2150788  2150939  2151109  2151226  2151356  2151463  2159564  2321707  2321862  2344652  2344762  2344884  2344996  2345122  2345658  2345800  2345928  2346070  2346209  2346353  2346502  2346626  2346782  2346938  2347062  2347191  2347295  2347627  2347769  2347984  2348092  2348198  2348307  2348425  2348696  2348855  2349145  2349410  2349584  2349714  2350042  2350187  2395350  2396233  2396348  2396521  2760394  2760605  2760879  2761029  2761159, 2086402  2086586  2139928  2145835  2155370  2155492  2155628  2173845  2325955  2331985  2364023  2364120  2364198  2365165  2365310  2464499  2541707  2687584  2711374  2732393  2732514  2732660  2742852  2831211  2831574, 2086478  2086611  2142432  2146043  2155442  2155526  2155755  2174173  2331977  2333656  2364045  2364166  2365142  2365192  2365338  2464555  2541933  2687610  2711464  2732435  2732584  2733388  2743051  2831490  2831673, 2892280  2893846  2894004  2894175  2894387  2894508, 2892475  2893947  2894107  2894268  2894467  2894537, 2093617  2148110  2159007  2159331  2209851  2210152  2246361  2246457  2246536  2344255  2344381  2350291  2350674  2354570  2368046  2368477  2384829  2384993  2391499  2391650  2394755  2399130  2422011  2428444  2429054  2429442  2482554  2488162  2526210  2535011  2538037  2705130  2760176  2766481  2768374  2819827  2827414  2896906, 2100116  2151539  2159190  2159690  2209945  2211007  2246403  2246497  2246840  2344315  2350271  2350309  2350754  2354789  2368410  2368765  2384871  2385284  2391619  2391693  2396473  2399327  2422223  2428471  2429142  2430769  2482853  2488685  2526343  2535180  2538721  2705392  2761171  2766525  2768730  2820222  2827723  2897072, 2058942, 2058943, 2058944, 2892289, 2892299, 2892450  2892460, 2892484, R, 2896928, 2896941, 2897084, 0, 0, 0, 0, 0, 2897158, 2897171, L2:R3, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
