max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, R_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4013005  4013205  4013336  4013466  4013586  4013719  4014192  4014325  4014451  4014581  4014701  4015894  4016091  4089094  4089211  4089473  4149429  4149574  4149706  4149821  4157566  4191865  4193915  4194039  4194219  4194364  4194586  4194862  4195087  4195205  4195333  4195598  4195724  4195836  4195954  4196065  4196178  4196323  4196436  4197278  4197391  4197503  4197636  4197751  4198448  4198559  4198725  4198858, 3996092  3996839  3997040  3997399  3997558  3998988  3999249  4001914  4020222  4021071  4021791  4022850  4023080  4023230  4023345  4024437  4024565  4024700  4024851  4026515  4026726  4026898  4027831  4027996  4028144  4029020  4029172  4029785  4029913  4031192  4031331  4031745  4035179  4035738  4035853  4038258  4107352  4107578  4169505  4169617  4169857  4207681  4209418  4209667  4210536  4210994  4211136, 4012892  4012989  4015797  4089016  4149210  4157381  4191632  4193811, 4012965  4014630  4016107  4089432  4149865  4157603  4191935  4198819, 4221486, 4223013, 3995542  3997661  4001465  4002801  4003930  4004125  4005402  4019955  4034927  4037385  4037914  4039734  4071823  4105313  4105430  4105926  4169206  4169614  4207381  4233937, 3997583  3999192  4002490  4002815  4004017  4004176  4005412  4031713  4036002  4037432  4039592  4039922  4072088  4105379  4105695  4107598  4169560  4169802  4211080, 3997584, 3997586, 3997587, 4221494, 4221502, 4221653  4221661, 4223021, R, 4233954, , , 1, 0, 0, 0, 1, 4234043, 4234054, L4:R4, 37.50, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 4234030, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4249282  4249614  4249939  4250220  4250452  4250942  4251330  4251446  4251592  4251816  4252570  4252687  4252805  4253106  4253236  4253348  4253459  4253576  4255767  4255912  4257073  4257224  4257338  4260010  4260180  4261881  4262000  4262133  4262261  4262840  4280090  4280240  4280732  4281089  4281650  4281773  4384785  4384964  4385562  4385684  4385819  4385936  4386077  4387087  4387873  4388010  4388238  4388362  4388659  4388774  4389398  4389510  4389630  4389749  4389874  4389995  4390118  4390725  4390846  4390959  4391073  4391195  4391621  4392267  4392770  4392887  4420033  4420195  4420424  4420570  4421106  4421242  4421369  4421510  4453135, 4235704  4236266  4236427  4273969  4274383  4358551  4425296  4427061  4427292  4428545  4428672  4428822  4430248  4430996, 4249272  4255624  4261736  4279973  4384593  4393009  4419790  4453026, 4253609  4257360  4262800  4281789  4392934  4393102  4421540, 4438765, 4440988, 4237892  4239660  4240009  4240060  4240163  4241800  4242404  4273756  4321421  4321516  4339239  4358292  4358537  4358667  4358869  4411031  4411351  4424993, 4236420  4238167  4239924  4240039  4240104  4240301  4242363  4242870  4274358  4321465  4322253  4339725  4358513  4358610  4358710  4358944  4411285  4411456  4431073, 4236421, 4236422, 4236423, 4438772, 4438779, 4438930  4438938, 4440995, L, 4453041, , , 1, 0, 0, 0, 1, 4453117, 4453126, L5:R4, 33.33, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 4453106, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4453344  4453506  4513155, 4465739  4466767, 4512899, 4453679  4513310, 4525121, 4526661, 4465416, 4467770, 4453773, 4453774, 4453775, 4525124, 4525127, 4525278  4525281, 4526664, , , , , 1, 1, 0, 0, 0, 4541697, 4541702, L5:R4, 33.33, 000(1)1, 000(1)1, 204, no_go, 4541691, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4574080  4574232  4574376  4574512  4574801  4574921  4576204  4576338  4576566  4576688  4576821, 4551862  4563301, 4573850, 4576919, 4610362, 4610820, 4551532  4563072, 4552047  4565020, 4542166, 4542167, 4542167, 4610365, 4610370, 4610520  4610524, 4610824, , , , , 1, 1, 0, 0, 0, 4625866, 4625872, L5:R4, 33.33, 000(1)1, 000(1)1, 204, no_go, 4625857, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4629112  4629238  4629376  4629522  4629692  4629995  4630124  4630238  4631893  4656329  4656443  4656781  4656911  4657034  4657151  4657268  4671770  4671896  4672200  4713254  4713389  4727432  4727549  4727815  4727939  4728431  4728586  4728722  4743393  4743511  4743689  4743825  4744307  4744471  4744883  4745462  4745894  4746033  4746172  4746784  4746918  4747029  4747164  4747277  4747426  4747541  4747658  4748400  4749139  4749306  4749443  4750414  4750602  4751211  4751956  4752097  4752222  4752374  4752497  4752610  4755790  4755929  4756054  4756220  4756393  4756692  4757123  4757238  4757360  4757485  4757608  4814208  4814337  4814508  4815413  4815543  4816097  4816550  4816811  4817384  4818598  4818888  4819169  4819315  4822518  4824611  4824770  4824925  4825052  4825216  4826342  4826457  4826770  4826889  4827006  4827168  4829200  4829659  4829852  4829971  4830155  4830311  4830581  4830892  4831018  4831235  4834982  4835841  4838026  4838177  4838796  4838941  4839062  4839183  4839331  4840219  4840352  4840467  4984927  4985053  4986034  4986146  4986269  4986404  4986514  4986634  4986747  4997083  5042310  5042428  5042543  5042662  5042777  5042893  5043030  5043146  5043291  5043406  5043517  5043635  5043750  5043876  5044003  5044115  5044228  5044352  5044478  5044608  5044736  5044853  5045047  5045163  5051947  5053322  5053503  5054298  5054444  5054694  5055247  5055386  5055514  5055631  5055749  5056403  5056548  5056738  5056879  5056991  5057140  5057623  5057744  5057871  5057993  5058702  5058839  5058953  5059103  5059253  5059367  5059479  5059848  5060328  5060471  5060717  5060852  5061008  5061194  5062200  5062326  5062446  5062606, 4776236  4778817  4779067  4780063  4780190  4780346  4786942  4788453  4788571  4788753  4789467  4789625  4799355  4940666  4952616  4956484  4956684  4976783, 4628874  4629005  4656049  4671532  4713014  4719230  4727133  4743183  4755600  4814103  4815310  4815994  4816468  4817256  4818252  4818376  4819119  4820165  4820603  4820824  4821240  4821934  4822668  4822826  4824107  4824475  4825536  4826958  4829016  4830476  4830823  4831448  4834789  4984673  4985869  4987044  4996832  4996926  5042099, 4628970  4631830  4660699  4672737  4713750  4719436  4728741  4752648  4757915  4814390  4815353  4816149  4816528  4817342  4818328  4818878  4819199  4820213  4820775  4821177  4821293  4822617  4822688  4822967  4824211  4825353  4826915  4827023  4830458  4830530  4831121  4831238  4840454  4985179  4986926  4987123  4996869  4997243  5062632, 5027553, 5030753, 4771936  4775151  4780717  4784286  4799072  4913792  4938951  4939882  4940791  4941200  4951971  4955741  4956015  4956511  4976254  4976777, 4771995  4780402  4783495  4790434  4801706  4913920  4939092  4940642  4940888  4941531  4952930  4955841  4956439  4957226  4976764  4976945, 4626368, 4626369, 4626370, 5027562, 5027573, 5027724  5027733, 5030763, L, 5042120, 5042131, 5062637, 0, 0, 0, 0, 0, 5062671, 5062677, L6:R4, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5062855  5062990  5063102  5063240  5063395  5063889  5064220  5064374  5064513  5064664  5064800  5064950  5065149  5065272  5065998  5066182  5066358  5066877  5067139  5067256  5067366  5067516  5067830  5067942  5068101  5068287  5068438  5072253  5072403  5072697  5072820  5072932  5076459  5076677  5077336  5078011  5078155  5095312  5095446  5095580  5095896  5096037  5096166  5096278  5096538  5096680  5096856  5096976  5097090  5097206  5097456  5097875  5098005  5098164  5100436  5100597  5100764  5101598  5101720  5101832  5101943  5109666  5109777  5109898  5110015  5110153  5110271  5115162  5115306  5115462  5115596  5190045  5190270  5190980  5191094  5191942  5192109  5192351  5192462  5192591  5192712  5192854  5193015  5197190  5197326  5197518  5197665  5197788  5197991  5201744  5201934  5202071  5202214  5202344  5203434  5203553  5203723  5208003  5208202  5208397  5208555  5208881  5209759  5210149  5210270  5210388  5212788  5212915  5213049  5213160  5213748  5213877  5213992  5215246  5215358  5215490  5215608  5216449  5216960  5217108  5217221  5217387  5218035  5218176  5218308  5218475  5218601  5219332  5220406  5220524  5220660  5220785  5221015  5221132  5222184  5222294  5222436  5222631  5223110  5226456  5226573  5226794  5226913  5227059  5227199  5227467  5229029  5229237  5229430  5232255  5233450  5241275  5241419  5241530  5241664  5241812  5241991  5242161  5242401  5243472  5243626  5243761  5246800  5249239  5249658  5249784  5249897  5250021  5250165  5250320  5250444  5250575  5250690  5250826  5251464  5251634  5251907  5252159  5253904  5254018  5254130  5254271  5254389  5254557  5254710  5254851  5255078  5255195  5255341  5255816  5255951  5270661  5270806  5271297  5271413  5271602  5277717  5277872  5278022  5278135  5278260  5278376  5278499  5278639  5279122  5279304  5279419  5279785  5279902  5280071  5281412  5282779  5282893  5283031  5283147  5283288  5283399  5283557  5283716  5283828  5287146  5323281  5323435  5323557  5323668  5323781  5323897  5324008  5324151  5324262  5324426  5324543  5324668  5324789  5324907  5325045  5334421  5334561  5334728  5334856  5334994  5335111  5335243  5336910  5337044  5337156  5337273  5337391  5337524  5337640  5339207  5340906  5346962  5347075  5347189  5347350  5347510  5347680  5347842  5347968  5349348  5349464  5349584  5349740  5349900  5350093  5350225  5350346  5350570  5351471  5352556  5352672  5352842  5353437  5353550  5353693  5353808  5353974  5354110  5354224  5354889  5355043  5355259  5355434  5355572  5355734  5355847  5355964  5356076  5356553  5356744  5356879  5357043  5357222, 5090111  5090228  5129415  5135503  5138411  5138737  5140694  5140807  5140964  5141129  5141817  5142444  5143436  5144254  5144679  5144793  5144952  5145734  5145847  5145993  5146838  5146971  5147138  5147693  5148248  5148392  5149344  5149491  5151069  5151586  5151709  5152944  5153199  5153463  5153809  5154146  5154254  5155440  5155660  5156279  5157258  5158420  5159498  5160130  5160256  5160449  5161458  5165731  5166956  5167525  5167734  5167882  5168038  5168200  5168634  5168779  5172776  5173901  5174156  5174340  5174698  5174852  5175003  5175138  5176310  5176539  5176733  5177358  5177474  5179508  5179645  5180217  5180328  5180609  5180762  5181333  5181521  5183035, 5062765  5065307  5065850  5065883  5072098  5076284  5095125  5100189  5109481  5114968  5189904  5197019  5208290  5223157  5223336  5223543  5226305  5226505  5226681  5231965  5240993  5241193  5241312  5241881  5246528  5249355  5270470  5286126  5323116, 5065256  5065394  5065874  5068338  5073213  5078330  5098129  5102014  5111001  5115667  5194192  5208198  5223144  5223214  5223471  5223601  5226448  5226552  5230538  5233435  5241170  5241238  5241779  5243742  5247043  5255809  5283757  5287119  5357257, 5308678  5314372  5314710, 5308869  5314438  5315357, 5089822  5129147  5130535  5133636  5150028  5164731  5171597  5171715, 5090795  5130492  5130578  5149485  5161751  5168925  5171688  5183154, 5065258, 5065260, 5065263, 5308686, 5308695, 5308846  5308854, 5308878, L, 5323136, 5323146, 5357262, 0, 0, 0, 0, 0, 5357300, 5357306, L6:R4, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5357668  5357818  5357938  5358112  5358224  5358449  5360225  5360362  5360793  5361399  5361534  5361667  5361784  5361926  5362108  5362388  5362556  5362674  5362810  5363051  5363182  5363321  5363446  5365509  5365655  5365767  5365881  5366001  5366362  5366942  5367079  5367191  5367322  5367482  5367962  5368125  5369404  5369540  5369695  5369861  5369998  5370114  5370529  5370655  5370784  5371643  5371758  5371983  5372508  5372636  5373385  5373498  5374186  5374304  5374418  5374544  5374693  5374817  5374940  5375087  5375198  5375346  5375601  5375779  5376130  5376718  5376828  5376972  5377750  5377864  5378003  5378167  5378511  5378676  5378804  5378951  5379419  5379806  5380127  5382411  5382529  5382649  5382787  5382971  5383229  5383343  5383465  5384994  5385122  5385233  5385348  5385611  5385847  5386399  5386528  5388209  5388358  5388528  5388807  5388940  5389530  5389708  5390086  5390256  5390901  5391015  5392807  5392948  5393096  5394023  5394176  5395021  5395164  5395330  5395527  5395639  5395777  5395893  5396288  5396429  5397711  5397843  5397973  5398534  5398772  5399022  5399164  5399282  5400059  5400170  5401153  5401319  5401455  5401565  5401728  5405038  5405156  5405301  5405941  5406065  5406177  5406334  5407385  5407706  5407872  5408020  5408776  5408912  5409053  5409182  5409309  5409434  5409547  5409662  5410492  5410617  5411222  5411335  5412062  5412187  5412311  5412530  5412663  5412778  5413065  5414361  5414495  5415164  5415316  5416217  5416328  5416468  5416584  5416708  5416827  5416940  5417113  5417247  5417424  5419350  5419657  5420667  5420782  5421850  5422107  5422381  5422606  5423385  5423496  5423918  5424482  5424652  5424794  5424907  5425988  5426772  5426897  5427012  5427598  5427803  5427915  5428374  5433587  5433783  5433957  5434158  5434280  5435068  5435219  5435692  5435846  5435964  5436091  5436213  5436384  5436976  5437149  5437743  5438907  5439028  5439985  5440095  5440208  5440368  5440497  5440608  5441345  5441487  5441617  5445992  5446155  5448926  5449040  5450201  5450327  5450449  5450564  5450838  5450956  5451731  5451871  5477822  5478036  5478156  5478717  5478834  5478951  5479110  5483285  5483400  5483798  5483950  5484084  5484292  5488653  5488806  5488960  5489085  5489205  5489356  5489877  5490019  5490151  5490293  5491259  5491419  5491545  5491662  5491782  5491895  5492018  5492449  5492563  5518912  5519045  5519155  5519270  5519383  5519495  5519630  5519743  5519872  5519998  5520117  5520229  5520459  5520596  5520842  5520954  5521071  5521196  5521333  5521467  5528661  5528814  5528958  5532762  5534747  5534867  5535804  5535948  5536075  5536190  5536363  5536518  5536644  5537455  5537573  5537848  5538016  5538129  5538400  5538519  5538643  5539204  5539374  5539532  5539982  5540488  5540605  5540720  5540859  5541737  5541850  5542002  5542147  5542333  5542518  5542766  5542881  5543176  5543300  5543434  5544419  5544543  5544657  5544828  5545017  5545228  5546073  5546185  5548752  5549298  5549448  5549571  5549721  5549878  5550269  5550396  5550842  5550960  5551090  5551221  5551331  5551536  5552419  5552579  5552707  5552825, 5463413  5465484  5465602  5466737  5466848  5467746  5467900  5468069  5468518  5468832  5469008  5470155  5470313, 5357458  5362172  5371834  5372384  5374787  5378357  5382193  5388735  5389829  5404844  5422035  5422168  5424438  5428430  5433415  5443246  5445825  5448509  5448715  5477714  5483031  5488445  5489774  5491270  5491425  5518700, 5362141  5371788  5371872  5374759  5377910  5380091  5388712  5388932  5401767  5421992  5422053  5423464  5428387  5428463  5441595  5443349  5446308  5448662  5451942  5479181  5485085  5489366  5489821  5491305  5492743  5552837, 5511713, 5511889, 5462094  5464403  5472305  5474664, 5463371  5470338  5472865  5474896, 5362143, 5362146, 5362149, 5511717, 5511722, 5511873  5511879, 5511894, L, 5518711, 5518717, 5552839, 0, 0, 0, 0, 0, 5552857, 5552861, L6:R4, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5553086  5553208  5553857  5553981  5554578  5554702  5554896  5555497  5555635  5555754  5556423  5556561  5557718  5557913  5558100  5559057  5559170  5559616  5559785  5559912  5560181  5560298  5561475  5561605  5561743  5561886  5562251  5562452  5562656  5563208  5563324  5563838  5563986  5564113  5564239  5564408  5564543  5568172  5568287  5568969  5569084  5569354  5572647  5572766  5573381  5573555  5573854  5573975  5574096  5574372  5574487  5574610  5582646  5582774  5582893  5583031  5583216  5583524  5583848  5583972  5586064  5586182  5586315  5586428  5586571  5602171  5602326  5602461  5602582  5602698  5602811  5605772  5605907  5606137  5615458  5615573  5615720  5616170  5616309  5631975  5632119  5632236  5632352  5632475  5632872  5633323  5634343  5634459  5634582  5634720  5640203  5640435  5642498  5642681  5644575  5644701  5644819  5644941  5645058  5645188  5645322  5646145  5646554  5669637  5669794  5669935  5671206  5671371, 5594599  5621351  5621615  5628199  5628325, 5552912  5562033  5567984  5572450  5582383  5585911  5601908  5605453  5606065  5615273  5631726  5640034  5669407  5670971  5678794, 5561889  5564513  5569302  5574587  5583989  5586871  5603084  5605987  5606092  5616362  5634757  5646560  5669880  5671508, 5675989, 5676667, 5594400  5596739  5621030  5628009, 5595262  5596896  5621611  5628967, 5561893, 5561897, 5561901, 5675996, 5676003, 5676154  5676161, 5676674, L, 5678809, , , 1, 0, 0, 0, 1, 5678890, 5678899, L6:R4, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 5678878, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5679090  5679225  5679462  5679583  5679739  5680736  5680892  5681044  5682262  5682526  5682658  5682788  5686000  5686243  5686374  5686491  5686620  5686735  5687031  5687146  5687392  5687519  5687797  5687983  5688289  5692164  5692301  5692427  5692594, , 5680560  5682322  5682810  5686073  5692007  5705414, 5679760  5681036  5682755  5682853  5688199  5692588, 5699735, 5700241, , , 5679761, 5679762, 5679764, 5699742, 5699749, 5699900  5699907, 5700249, L, 5705428, , , 1, 0, 0, 0, 1, 5705502, 5705511, L6:R4, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 5705490, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5705676  5705791  5705932  5708733, , 5708548, 5707597  5708756, 5713676  5714042, 5714002  5716465, , , 5707598, 5707599, 5707600, 5713678, 5713681, 5713831  5713833, 5714005, , , , , 1, 1, 0, 0, 0, 5729037, 5729041, L6:R4, 50.00, 000(1)1, 000(1)1, 204, no_go, 5729030, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 5752352, , 5737542  5746501, 5740365  5747133, , , 5729391, 5729392, 5729393, 5737543, 5737545, 5737696  5737697, 5740367, L, 5752356, , , 1, 0, 0, 0, 1, 5752387, 5752391, L7:R3, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 5752380, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
