max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3262637  3262743  3262850  3262975  3263121  3263233  3263349  3263976  3269990  3270105  3270874  3270994  3272701  3272809  3273060  3273386  3273508  3273622  3274270  3274406  3274512  3274634  3274748  3275068  3362330  3362448  3375584  3375767  3376268  3376417  3376521  3376738  3376949  3377146  3377276  3377480  3378118  3378234  3378408  3378525  3378631  3378880  3400549  3400711  3400838  3400943  3401051  3401161  3401312  3403265  3403381  3403511  3403623  3403745  3413728  3413856  3414094  3414554  3414658  3414762  3434342  3434448  3434653  3434773  3434883  3436665  3439644  3439758  3441789  3441909  3442022  3442221  3442341  3469738  3469896  3470020  3470225  3470562  3478021  3478234  3478358  3480702  3480825  3487283  3501968  3502075  3502223  3502330  3502443  3502563  3502680  3502789  3502904  3503031  3503156  3503280  3503412  3503548  3505226  3505381  3505860  3507340  3507639  3507747  3507900  3508316  3508468  3508634  3509890  3510908  3511013  3511125  3512681  3512848  3512997  3513167  3513355  3513921  3514089  3514224  3514340  3514937  3515070  3515188  3515326  3516717  3516891  3517274  3517392  3517504, 3355056  3355274  3355397  3355519  3367981  3371624  3445480  3464500  3464747, 3262350  3262465  3269884  3270689  3272517  3362138  3363781  3375363  3376197  3386139  3400343  3403136  3413585  3434137  3436409  3439501  3441625  3469567  3477816  3480511  3487146  3501698, 3262411  3263903  3270065  3271090  3275000  3362699  3364267  3375713  3378863  3386443  3401383  3404082  3414801  3434858  3436694  3439740  3442309  3470598  3478408  3480840  3487371  3517552, 3492175  3494172  3498484, 3494145  3494539  3498565, 3332185  3332493  3354810  3358071  3367542  3371119  3428176  3444841  3463616  3464383  3473738  3489265, 3332466  3332823  3355526  3358513  3367956  3372196  3428631  3445499  3464324  3464884  3474065  3490061, 3255090, 3255091, 3255092, 3492184, 3492195, 3492345  3492355, 3494155, L, 3501721, 3501732, 3517556, 0, 0, 0, 0, 0, 3517581, 3517586, L8:R1, 66.67, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3519053  3519191  3519536  3519674  3519782  3530194  3530318  3530437  3530550  3530663  3530782  3530892  3531005  3531123  3531244  3531363  3531483  3532641  3533229  3533375  3533500  3533661  3535657  3536860  3536988  3537108  3537265  3537467  3538842  3538974  3539157  3539354  3539761  3539906  3540073  3540252  3540406  3540519  3540994  3541109  3542805  3542959  3543118  3543772  3543934  3544049  3544157  3544273  3544408  3544609  3544749  3544854, 3522395  3522836, 3518894  3530023, 3519720  3544881, 3525189  3525445, 3525358  3525779, 3522004, 3523040, 3518318, 3518318, 3518319, 3525191, 3525195, 3525346  3525349, 3525361, L, 3530031, 3530035, 3544890, 0, 0, 0, 0, 0, 3544952, 3544963, L9:R1, 70.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3545202  3545944  3546094  3546559  3546671  3546786  3546925  3548648  3549185  3549338  3549950  3550115  3550225  3551132  3551247  3551357  3552663  3554473  3554579  3554686  3554810  3554958  3555065  3555469  3555746  3555854  3555982  3556102  3556265  3557732  3557848  3558581  3558712  3558854  3559613  3559753  3559935  3560548  3561137  3561275  3561380  3561509  3561653  3562086  3562210  3562323  3562432  3562543  3562655  3563050  3563194  3563357  3563492  3564266  3564394  3565263  3565428  3565561  3565731  3565950  3566835  3568777  3568896  3569000  3569110  3569228  3569344  3569965  3570081  3570185  3570291  3570403  3570519  3570681  3576651  3576789  3576915  3577147  3577266  3577419  3577525  3582268  3582399  3582707  3584132  3584271  3591441  3591586  3591715  3591826  3592889  3599003  3599155  3599279  3599384  3599541  3599918  3600026  3607482  3607617  3607818  3607923  3608429  3608541, 3573131  3573452  3594974  3595179  3595796  3604967, 3545116  3545775  3557589  3566068  3568735  3576404  3582115  3584041  3584480  3591234  3592758  3598789  3607300  3614237, 3545225  3556290  3566009  3566144  3570670  3577494  3582884  3584440  3584502  3591857  3592848  3600037  3608831, 3610928  3611158, 3611138  3612200, 3572824  3579756  3594656  3604695, 3573822  3580240  3595837  3605034, 3545721, 3545723, 3545724, 3610934, 3610941, 3611092  3611098, 3611145, L, 3614252, , , 1, 0, 0, 0, 1, 3614330, 3614339, L9:R1, 60.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3614319
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3614617  3614728  3614854  3615004  3615338  3615650  3622020  3622137  3622243  3622375  3622537, 3618813  3618923  3619304  3624877  3624991  3625271  3625392  3625633, 3621791  3631184, 3615632  3622518, 3628268, 3628931, 3618528  3619472  3624632  3625807, 3619418  3619523  3625743  3626240, 3615633, 3615634, 3615637, 3628273, 3628279, 3628430  3628436, 3628937, L, 3631196, , , 1, 0, 0, 0, 1, 3631260, 3631267, L10:R0, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3631249
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3631453  3631568  3631735  3636580  3636789, , 3636331  3642305, 3631841  3636906, 3640197, 3640364, 3633857, 3634389, 3631923, 3631925, 3631926, 3640199, 3640203, 3640353  3640356, 3640367, L, 3642311, , , 1, 0, 0, 0, 1, 3642351, 3642356, L10:R0, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3642343
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3642536  3642674  3644405  3644516  3661699  3661822  3662387  3668276  3668390  3669286  3669408  3669534  3669674  3669807, 3656443  3656591  3664350  3664500  3664767, 3644122  3661532  3668015  3669111  3669203  3669366  3676217, 3642646  3644480  3662412  3668401  3669130  3669241  3669886, 3674331, 3674517, 3653130  3654071  3656051  3664165  3671516, 3653283  3654125  3656798  3664996  3671772, 3642991, 3642992, 3642993, 3674338, 3674347, 3674497  3674504, 3674524, L, 3676233, , , 1, 0, 0, 0, 1, 3676315, 3676324, L10:R0, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3676302
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3676503  3676608  3676736  3676841  3676963  3677084, , 3681125, 3677021, 3679170, 3679586, , , 3677581, 3677583, 3677584, 3679172, 3679175, 3679325  3679327, 3679589, L, 3681131, , , 1, 0, 0, 0, 1, 3681166, 3681170, L10:R0, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3681159
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3681312  3681440  3681552  3681671  3681790  3682016, , 3686289, 3682061, 3683829, 3684189, , , 3682062, 3682064, 3682065, 3683831, 3683834, 3683984  3683986, 3684191, L, 3686296, , , 1, 0, 0, 0, 1, 3686330, 3686335, L10:R0, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3686323
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3686525  3688027  3688159  3688278  3688420  3688658, 3690330  3690429, 3687891  3695468, 3686686  3688642, 3693625, 3693795, 3690039, 3690554, 3687080, 3687081, 3687082, 3693628, 3693632, 3693783  3693786, 3693798, L, 3695475, , , 1, 0, 0, 0, 1, 3695518, 3695524, L10:R0, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3695511
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3695641  3695746  3695871  3695996  3696141  3696260, 3713768  3713927  3714185  3714286  3714427  3714549  3714667  3714779  3714891  3715013  3715129  3715251  3715381  3715506  3715638  3715825  3716094  3716205  3716671  3716779  3716927  3717064  3717769  3717904  3718004  3718158  3718339  3719028  3719197  3719363  3719495  3720106, 3696288, 3696262  3696327, 3698205  3706163  3707178, 3699648  3706520  3707428, 3713489, 3720228, 3696353, 3696355, 3696357, 3698207, 3698210, 3698361  3698363, 3699651, R, 3713496, , 3720236, 0, 0, 0, 0, 0, 3720287, 3720296, L9:R1, 30.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 3713501, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3722700  3722867  3723015  3728971  3729101  3729205  3729445  3736657  3736783  3736889  3737035  3737143  3737248  3737374  3737501  3737630  3737756  3737860  3738763  3739514  3740832  3740987  3741611  3741777  3741941  3742060  3742229  3742388  3742518  3742633  3742809  3742927  3743050  3743165  3745217  3745365  3746011  3746143  3746261  3746419  3746526  3746637  3746743  3746919  3747044  3747152  3748469  3748647  3748799  3748982  3750240  3750431  3750635  3750744  3750883  3750988  3751478  3751585  3751717  3752261  3752439  3752919  3753073  3753200  3753459, 3732347, 3722511  3728707  3736426, 3722959  3729517  3753531, 3734024  3734497, 3734205  3734930, 3724719  3731250  3731493, 3725180  3731448  3732392, 3721366, 3721367, 3721368, 3734027, 3734032, 3734183  3734187, 3734210, L, 3736436, 3736441, 3753544, 0, 0, 0, 0, 0, 3753620, 3753633, L9:R1, 30.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3755040  3755144  3755826  3755935  3756041  3756167  3756316  3760219  3760391  3760899  3761058  3761713  3761931  3762531  3762651  3762836  3762942  3763458  3763572  3763703  3764489  3765143  3765254  3765534  3765650  3766021  3766128  3766655  3766800  3769352  3769476  3769588  3770071  3770236  3770887  3771382  3771500  3771658  3771773  3771887  3772008  3772209  3772320  3772457  3772708  3779261  3779401  3779527  3779754  3784997  3785137  3785249  3785361  3785492  3786660  3791001  3791118  3791231  3791427, 3775043  3775279  3775390  3775501, 3754893  3769128  3779044  3780468  3784776  3790828  3797978, 3766796  3772671  3779725  3780768  3785522  3791447, 3793283, 3793488, 3774790  3777096  3788804, 3775580  3777383  3789319, 3754640, 3754641, 3754642, 3793294, 3793307, 3793458  3793469, 3793500, L, 3798003, , , 1, 0, 0, 0, 1, 3798279, 3798280, L9:R1, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3798106
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3798298  3798427  3798629  3798784  3798895  3805070  3805176, 3810468  3810607  3810731, 3804886  3815117, 3798959  3805350, 3812772, 3812943, 3801887  3810139, 3802002  3811185, 3799227, 3799229, 3799231, 3812775, 3812779, 3812930  3812933, 3812947, L, 3815125, , , 1, 0, 0, 0, 1, 3815173, 3815179, L9:R1, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3815165
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3815389  3815501  3815605  3815733  3815888  3815993  3823876  3823990  3824114  3824254  3824362  3838025, 3819076  3819181  3819697  3819811, 3823665  3843787, 3816070  3824483, 3840720  3841720, 3841690  3842222, 3817748  3818476  3818886  3820167  3826925, 3818133  3818615  3820004  3820327  3827210, 3816071, 3816073, 3816074, 3840725, 3840731, 3840882  3840887, 3841696, L, 3843799, , , 1, 0, 0, 0, 1, 3843866, 3843874, L9:R1, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3843855
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3843981  3844096  3844218  3844348  3844489  3844628  3844737  3849539  3849754  3849858  3849977, , 3849396  3849903  3854324, 3844769  3849880  3850166, 3851862, 3852033, , , 3844990, 3844992, 3844993, 3851865, 3851869, 3852020  3852023, 3852037, L, 3854332, , , 1, 0, 0, 0, 1, 3854378, 3854384, L9:R1, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3854370
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3854508  3854630  3854737  3854846  3854959, 3866464  3866577  3866681  3866811, , 3854977, 3870764, 3871010, 3866237, 3867019, 3855116, 3855117, 3855119, 3870766, 3870770, 3870921  3870924, 3871013, , , , , 1, 1, 0, 0, 0, 3886047, 3886052, L9:R1, 20.00, 000(1)1, 000(1)1, , 204, no_go, 3886041
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3909227  3909341  3909461  3920733  3920894  3921016  3921148  3921295, 3906587  3912417  3912562  3912675  3913394, 3909066  3916807  3920549  3925460, 3909759  3916946  3921152, 3923236, 3923411, 3906256  3912042, 3907203  3913437, 3886903, 3886903, 3886904, 3923240, 3923245, 3923396  3923400, 3923416, L, 3925470, , , 1, 0, 0, 0, 1, 3925526, 3925533, L9:R1, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3925516
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3925695  3925804  3925952  3926083  3926310  3941611  3941776  3943000, 3945342, 3941445  3942753  3948667, 3926350  3941812  3943022, 3946988, 3947164, 3928253  3934082  3937898  3944999, 3928524  3934405  3938104  3945395, 3926558, 3926560, 3926561, 3946992, 3946997, 3947148  3947152, 3947169, L, 3948677, , , 1, 0, 0, 0, 1, 3948733, 3948741, L9:R1, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3948724
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3948898  3949006  3949123  3949255  3949401, , 3953978, 3949591, 3951377, 3951796, , , 3949936, 3949937, 3949939, 3951378, 3951382, 3951533  3951535, 3951798, L, 3953984, , , 1, 0, 0, 0, 1, 3954017, 3954022, L9:R1, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3954011
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3954184  3954311  3954423  3954551  3954675, , 3960593, 3954769, 3956810  3957399  3958731, 3957012  3957631  3958899, , , 3955201, 3955203, 3955204, 3956811, 3956814, 3956965  3956967, 3957014, L, 3960601, , , 1, 0, 0, 0, 1, 3960641, 3960647, L9:R1, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3960633
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
