max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_all_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_all_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1   276652   276760   277193   277303   277435   277644   277757   277867   277974   278377   279767   279872   279981   284200   288801   294926  1705497  1705796  1705997  1706139  1706378  1706489  1706595  1706701  1706953  1707068  1707182  1707293  1707422  1707557  1707849  1878093  1878201  1878311  1878417  1878524  1878659  1878796  1879015  1879131  1879241  1879354  1879471  1879584  1879809  1879916  1880026  1880135  1880271  1880510  1880633  1880783  1880925  1881059  1881188  1881326  1881435  1881578  1881732  1881853  1881960  1882078  1882194  1882306  1882469  1882695  1882868  1882977  1883085  1883192  1883316  1883425  1883546  1883900  1907773  1908103  1908353  1908460  1909088  1909239  1909354  1910290  1915676  1915782  1915892  1916000  1916113  1916225  1916340  1916484  1916618  1916746  1916867  1916983  1917105  1917229  1917353  1918182  1918291  1918443  1918577  1918708  1918819  1918928  1919049  1919160  1919286  1919495, 1   278851   278969   279092   279385   279527   279733   279859   279961   280122   282527   285213   297740   303723  1707446  1707551  1707665  1707960  1708073  1708189  1708947  1711802  1772383  1772670  1857866  1859699  1859805  1859916  1860021  1860124  1860228  1860333  1860542  1861200  1861310  1861451  1861556  1861676  1861831  1861956  1862084  1862214  1862341  1862474  1862623  1862753  1862886  1863019  1863138  1863268  1891164  1891288  1891412  1891527  1891685  1891857  1893959  1894230  1894344  1905239  1905349, 288579  1878022  1878112  1907529  1907834  1907933  1908987  1909078  1910102  1915387, 294896  1878070  1883954  1907799  1907851  1908484  1909055  1909369  1910281  1919326, 297604  1859683  1890954  1892136  1893819  1905024, 303697  1863462  1891948  1892165  1894427  1905290, 1868600, 1868611, 1868621, 1911277, 1911286, 1911297, 1911448  1911457, 1912013, 1912024, L, 1915408, 1915419, 1919496, 0, 0, 0, 0, 0, 1919503, 1919505, L1:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1949484  1949602  1949716  1949906  1966638  1966746  1966857, 1923565  1923701  1923805  1947795  1947914  1956896  1957213  1957316  1957447  1957684  1957945  1958332  1958529  1958642  1958818  1958963  1959101  1959219  1959710  1959834  1959943  1960145  1960264  1960390  1960516  1960653  1960781  1960910  1961027  1961559  1961870  1961988  1962104  1962228  1962347  1977183  1980409  1980524  1980640  1980747  1980861  1980973  1981084  1981198  1981314  1981432  1981555  1981678  1981799  1981922  1982046  1982753  1982858  1982996  1983703  1983827  1983961  1984128  1984256, 1921867  1949175  1949265  1949903  1966461, 1921956  1949256  1949871  1949937  1966797, 1923318  1947401  1956600  1976936  1980213, 1923887  1947919  1962399  1977198  1984306, 1920586, 1920586, 1920587, 1978204  1978423, 1978213, 1978222, 1978373  1978382, 1978397  1978762, 1978406, R, 1980233, , 1984319, 0, 0, 0, 0, 0, 1984493, 1984494, L1:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 1980244, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1994687  1994820  1994929  1997247  1997453  1997906  1998017  1998292  2002215  2002344  2002532  2004496  2004635  2004760, 1984508  1988202  1988325  1988456  1988576  1988697  1988800  2010097  2010216  2010420  2010529  2010677  2010787  2010898  2011017  2011132  2011251  2011369  2011491  2011613  2011741  2011867  2011994  2012190  2012303  2012434  2012568  2013154  2013290  2013394  2013500  2013787  2013891  2013998  2014153  2014274  2014632, 1994441  1996777  1997633  1997704  2001832  2001950  2004239  2005632, 1994891  1997415  1997648  1998334  2001902  2002674  2004796  2005705, 1987919  2007097  2009909, 1988881  2007352  2014766, 1984989, 1984990, 1984991, 2008187, 2008194, 2008202, 2008353  2008360, 2008763, 2008770, R, 2009924, , 2014777, 0, 0, 0, 0, 0, 2014850, 2014863, L1:R2, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2009932, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2018297  2018494  2018656  2020460  2020605  2020820  2022074  2022212  2022321, 2015038, 2018329  2020012  2020096  2021925, 2018666  2020087  2020874  2022337, 2028833, , 2015512, 2015513, 2015514, 2025335, 2025338, 2025344, 2025495  2025499, 2025509, 2025513, R, 2028843, , , 1, 0, 0, 0, 1, 2028892, 2028898, L1:R3, 75.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 2028883
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2045574  2045696, 2029164  2029291  2029402  2029540, 2045361, 2045675, 2030135  2030622  2030708  2030738  2047876, 2029698  2030206  2030668  2030729  2030750, 2029699, 2029700, 2029702, 2046751, 2046754, 2046759, 2046910  2046914, 2046924, 2046928, R, 2047884, , , 1, 0, 0, 0, 1, 2047934, 2047941, L1:R4, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 2047926
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2077732  2077865  2077981  2078325  2101986  2102108  2102288  2102589, 2048293  2048435  2048599  2048808  2063345  2063471  2063708  2063813  2066843  2066991  2067103  2067310  2067525  2075977  2076080  2076193  2076301  2082100  2087035  2087247  2087655  2088279  2088430  2088541  2088649  2088779  2088909  2089030  2089165  2089276  2089378  2110836  2110955  2111058  2111163  2111273  2111383  2111491  2111601  2111710  2111824  2111948  2112066  2112180  2112300  2112423  2112549  2112698  2112958  2113071  2113209  2113350  2114098  2114210  2114359  2114514  2114624  2115254  2115817, 2077459  2097895  2101756, 2078272  2098009  2102561, 2063090  2066497  2067167  2067502  2075652  2081862  2086803  2110645, 2048809  2063764  2067136  2067210  2067516  2076246  2082348  2089337  2115646, 2048812, 2048813, 2048814, 2108856, 2108865, 2108875, 2109025  2109034, 2109646, 2109657, R, 2110664, , 2115818, 0, 0, 0, 0, 0, 2115824, 2115826, L1:R5, 66.67, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2110675, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2125543  2125661  2127876  2127991  2128158  2128282  2128408  2130256  2130382  2130498  2130663  2130982  2131089  2131205  2131312  2131752  2131862  2131980  2132376  2132612  2132819  2132926  2133050  2133196  2133307  2133780  2133889  2133997  2134128  2134256  2134498  2138563  2138673  2138791  2138931  2139045  2139153  2139263  2139376  2139494  2139616  2139737  2139858  2140292  2140413  2140528  2140669  2140811  2140954  2141101  2141293  2141408  2141521  2141631  2141740  2141857  2141973  2142084  2142190  2142331  2142682  2142851  2142965  2143083  2143198  2143322  2143556  2143714  2143861  2144350, 2119961  2120064  2120245  2120355  2123296  2123488  2123615  2123718, 2125314  2127687  2130095  2130824  2138357, 2125724  2128449  2130655  2134455  2144497, 2119750  2120325  2122986, 2120309  2120424  2123722, 2116380, 2116381, 2116382, 2135625, 2135633, 2135641, 2135792  2135800, 2135814, 2135823, L, 2138374, 2138384, 2144498, 0, 0, 0, 0, 0, 2144504, 2144506, L2:R5, 71.43, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2144564  2159179  2159323  2159458, 2149208  2149352  2149458  2149640  2150338, 2158915  2161775, 2159410, 2148962  2150201, 2149603  2150373, 2145140, 2145141, 2145142, 2160138, 2160141, 2160145, 2160296  2160299, 2160309, 2160313, L, 2161783, , , 1, 0, 0, 0, 1, 2161828, 2161834, L3:R5, 62.50, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2161821
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2162100  2162210  2162334  2162439  2162569, 2165049  2165155  2165291  2165396  2165513  2165625  2165734  2165848  2165968  2166085  2166207  2166333  2166457  2166581  2166707  2166836  2166972  2167142  2167282  2167419  2167555  2167701  2168342  2168445  2169568  2169693  2169840  2169946  2170361  2170470  2170599  2170918  2171037  2171186  2171362  2171671  2171776  2172049  2172436, , 2162659, 2164876, 2172608, 2162660, 2162661, 2162663, 2163701, 2163702, 2163705, 2163856  2163858, 2163866, 2163868, R, 2164881, , 2172617, 0, 0, 0, 0, 0, 2172666, 2172674, L3:R6, 66.67, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2164884, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2177809  2177962  2178089  2178204  2183638  2183806  2183912  2184018  2184125  2184554  2184662  2193441  2193549  2200638  2200755  2200983  2214567  2214679  2214806  2214920  2215817  2215927  2216038, 2172794  2175969  2176195  2181178  2181306  2181426  2181543  2181654  2194551  2194675  2194781  2202747  2202943  2203788  2203920  2204035  2212648  2212769  2212892  2212994, 2177562  2183372  2193250  2200399  2214327  2215658  2216107, 2178143  2184585  2193523  2200931  2214895  2215991  2216286, 2175433  2180825  2194276  2202455  2203428  2212475  2218407, 2176294  2181711  2194772  2202919  2203991  2213107, 2173309, 2173309, 2173310, 2217166, 2217176, 2217187, 2217338  2217348, 2217365, 2217377, R, 2218429, , , 1, 0, 0, 0, 1, 2218540, 2218553, L3:R7, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 2218526
