max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6591808  6591915  6592034  6593489  6598001  6598110  6598217  6598328  6598482  6598597  6599083  6599195  6599485  6599620  6599754  6599948, 6582065  6582333  6589778  6590103, 6591580  6592744  6592970  6593442  6597642, 6592577  6592937  6593183  6593662  6599916, 6601376, 6604867, 6581632  6586139  6589244  6606078, 6582600  6586510  6590094, 6582601, 6582602, 6582603, 6601382, 6601390, 6601540  6601546, 6604873, R, 6606092, , , 1, 0, 0, 0, 1, 6606164, 6606173, L4:R6, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 6606153
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 6606612  6606736  6607015, , , 6619320, 6619957, 6607661  6607883  6608487  6617867  6620861, 6606984  6607681  6608299  6608500  6618157, 6606984, 6606986, 6606987, 6619323, 6619326, 6619478  6619481, 6619960, R, 6620868, , , 1, 0, 0, 0, 1, 6620912, 6620918, L4:R6, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 6620904
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6640507  6640628  6649084  6649212  6649334  6654068  6654206  6654340  6656742  6657465, 6621361  6621475  6641945  6644685  6644795  6644903, 6640313  6648862  6653907  6654364  6654503  6654641, 6640681  6649418  6654288  6654379  6654627  6654699, 6703926, 6705095, 6623096  6641636  6644327  6679795  6706031, 6621617  6623117  6641941  6645092  6680004, 6621617, 6621619, 6621620, 6703932, 6703939, 6704090  6704096, 6705102, R, 6706045, , , 1, 0, 0, 0, 1, 6706121, 6706130, L4:R6, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 6706110
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6717982  6721286  6721798  6849965  6895977  6896209  6896350  6896705  6896867  6896974  6897125  6897245  6897358  6897500  6897756  6897898  6898850  6898975  6899145  6899317  6899444  6899565  6899693  6900000  6900870  6934625  6935662  6935882  6936300  6936453  6937184  6937347  6964736  6964854  6964972  6965088  6965212  6965354  6966398, 6744815  6744935  6745033  6874242  6874374  6874505  6926525  6926930  6927108  6927378  6927513  6927747  6932061  6932319  6975824  6976155  6976287  6976399  6976525  6976646  6976774  6976907  6977061  6977200  6977609  6978008  6978228  6978438  6978540  6979319  6979459, 6717730  6737752  6849545  6849735  6895689  6895773  6896651  6900135  6900318  6934412  6937799  6964476, 6717980  6737806  6849687  6849968  6895739  6896335  6900058  6900172  6900338  6937398  6937817  6966355, 6970523, 6972528, 6711115  6744524  6873412  6873945  6890840  6926146  6931783  6975554, 6706436  6711455  6744992  6873796  6874673  6891191  6927710  6932395  6979537, 6706784, 6706785, 6706786, 6970536, 6970708, 6970858  6970859, 6972529, R, 6975557, , 6979542, 0, 0, 0, 0, 0, 6979567, 6979572, L3:R7, 10.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 6975558, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6996213  6996324  6996428  6996563  6996732  6996850  6996970  6997091  6997219  6997349  6997480  6997645  6997796  7000626  7000793  7000902  7001026  7001149  7001334  7001483  7001616  7001743  7001860  7001971  7002256  7002404  7002510  7002627  7003119  7003240  7003353, 6979635  6980711  6981522  6982688  6983128  6983274  6983544  6984029  6988140  6989426  6991250  6992293, 6995979, 7003476, 6993825, 6994501, 6980098  6982340  6982504  6987665  6989056  6990627, 6981547  6982367  6984522  6988244  6989544  6992284, 6981548, 6981549, 6981551, 6993829, 6993836, 6993986  6993991, 6994506, L, 6995989, 6995995, 7003486, 0, 0, 0, 0, 0, 7003545, 7003556, L4:R6, 20.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7003720  7004084  7004192  7004299  7004404  7004974  7006164  7006296  7006504  7006617  7006728  7007106  7007215  7010475  7010604  7010835  7010958  7011126  7011244  7011811  7012100  7012213  7012324  7012472  7012641  7012755  7036916  7037022  7037133  7037268  7037505  7037921  7038036  7038163  7038317  7038587  7038728  7041176  7041319  7041805  7041920  7129432  7129548  7129662  7129785  7130675  7130829, 7018715  7018835  7027761  7027912  7029211  7031459  7031583  7031854  7033050  7044909  7124686  7138345  7138736  7139385  7139943  7140044, 7003705  7005543  7005655  7007516  7010241  7012398  7036540  7038054  7039219  7039476  7040975  7129271  7130491, 7005021  7005553  7007186  7007611  7012304  7012790  7038019  7038689  7039252  7039630  7041903  7129744  7130904, 7155617, 7156578, 7018432  7018842  7019514  7020861  7020897  7027270  7028224  7031198  7032728  7044511  7124261  7137771  7141895  7143401  7145878  7150451  7151044, 7018823  7018865  7020043  7020874  7021083  7028147  7028240  7031870  7034208  7044895  7125187  7140025  7141963  7143471  7148270  7150966  7151138, 7005022, 7005024, 7005026, 7155622, 7155629, 7155780  7155785, 7156584, , , , , 1, 1, 0, 0, 0, 7171638, 7171645, L4:R6, 20.00, 000(1)1, 000(1)1, , 204, no_go, 7171629
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7183887  7184031  7184172  7203627  7203755  7215512  7216187  7219050  7219170  7219278  7219409  7219519  7219624  7219745  7219862  7219980  7220104  7220226  7220350  7220495  7220633  7220773  7223894  7224136  7224293  7224399  7224827  7224957  7225339  7225479  7225584  7226046  7227561  7227678  7228035  7254642  7254775  7255084  7255233  7259713  7259842  7259983  7260110  7265982  7266086  7266252  7266404  7266771  7267085  7267195  7267303  7267431  7293636  7293752  7293878  7293991  7294108  7294223  7294347  7294461  7294572  7294679  7294809  7294941  7295077  7298258  7298441  7298573  7298680  7298837  7298942  7299109, 7230563  7230689  7230811  7230931  7231058  7231214  7232916  7233478  7233592  7261591  7262767  7263045  7263363  7277061  7277457  7285800, 7183596  7203402  7218769  7227340  7254417  7259488  7265802  7293390, 7184130  7203750  7226091  7227990  7255211  7260141  7267416  7299116, 7291019, 7291769, 7229900  7235245  7236632  7251097  7261191  7262539  7269044  7276583  7277169  7277378  7280377  7280486  7281015  7285508, 7233960  7235566  7236828  7251681  7261568  7263574  7269495  7277125  7277197  7277385  7280459  7280821  7281078  7285834, 7172121, 7172121, 7172122, 7291021, 7291025, 7291176  7291180, 7291772, L, 7293398, 7293402, 7299123, 0, 0, 0, 0, 0, 7299164, 7299171, L4:R6, 30.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7299348  7299581  7299765  7299899  7300021  7300209  7300320  7300424  7300558  7300944  7301059  7301229  7301338  7301468  7301704  7301884  7301996  7302127  7302234  7303346  7303468  7303574  7305023  7305317  7305668  7305773  7305900  7306647  7316952  7317088  7317204  7325891  7326000  7326117  7327020  7327133  7327252  7327424, 7314062  7314161  7314397, 7299277  7299410  7304098  7304818  7306614  7316782  7317263  7317354  7325719  7326814, 7299336  7303510  7304764  7305831  7306642  7317235  7317316  7317416  7326106  7327574, 7343767, 7344730, 7311255  7312615  7312698  7313555  7320236  7323250  7340470  7346082, 7311659  7312683  7312727  7314467  7320562  7323456  7340845, 7303513, 7303517, 7303521, 7343778, 7343791, 7343942  7343953, 7344742, R, 7346107, , , 1, 0, 0, 0, 1, 7346370, 7346371, L4:R6, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 7346367
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7362250  7362378  7362492  7362691  7382772  7382893  7383032  7383155  7383390  7383574  7391237  7391421  7391548  7391665  7391811  7392065  7392182  7392322  7392578  7411197  7411310  7411419  7411548  7411678  7411787  7411913  7417495  7417620  7417729, 7346630  7346748  7347688  7357969  7360539  7365713  7415544, 7362028  7362481  7382583  7383610  7383983  7384158  7391060  7410897  7410967  7413402  7417316, 7362453  7362683  7383580  7383789  7384126  7384182  7392523  7410927  7411979  7413480  7417857, 7419919  7421655  7427440  7427790  7431910  7432793  7434594, 7421459  7426831  7427733  7431880  7432482  7432862  7434646, 7348118  7348296  7348463  7349365  7357542  7360038  7365492  7409307  7415314, 7347865  7348145  7348310  7348580  7349630  7357949  7360592  7365864  7409812  7415674, 7347866, 7347867, 7347868, 7419931, 7419943, 7420094  7420106, 7421471, , , , , 1, 1, 0, 0, 0, 7436492, 7436495, L4:R6, 30.00, 000(1)1, 000(1)1, , 204, no_go, 7436487
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 7449391  7449747  7449875  7450040  7450141  7460174  7460324  7460442  7460551  7460667  7460788  7460915  7461041  7461171  7461329  7462773  7463612, , , 7453020  7453774  7455695, 7453224  7455646  7457284, 7443106  7443528  7445860  7445919  7446754  7448421  7448825  7451302  7451783  7459809, 7443466  7444167  7445904  7446445  7448366  7448755  7450123  7451748  7451832  7463735, 7437179, 7437180, 7437181, 7453024, 7453030, 7453181  7453187, 7453230, R, 7459821, , 7463743, 0, 0, 0, 0, 0, 7463794, 7463803, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 7459828, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7469646  7469783  7469913  7470067  7470205  7470442  7470579  7470694, 7463928  7464763  7465863  7477075  7478703  7479438  7481853, 7469435  7470294, 7470149  7470734, 7486738  7487332, 7487232  7487482, 7464444  7465488  7467094  7472649  7476547  7478594  7478735  7479352  7481516  7481610  7483101  7488758, 7464864  7465841  7467542  7473289  7477080  7478612  7479143  7479363  7481537  7482070  7483210, 7464865, 7464866, 7464867, 7486745, 7486753, 7486904  7486911, 7487239, R, 7488775, , , 1, 0, 0, 0, 1, 7488860, 7488870, L2:R8, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 7488847
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7491762  7491876  7491995  7492135  7493361  7493771  7493897  7494037  7494149  7494264  7494439  7495499  7495639  7495780  7495942  7497243  7497362  7497520  7497932  7498066  7498178  7498467  7498574  7499561  7502813  7502935, 7511993  7519251  7520060, 7491600  7493215  7493586  7502522  7533456, 7492211  7493462  7499586  7502982, 7525846, 7526441, 7490068  7504559  7511564  7514274  7519039  7519623, 7489305  7490279  7505152  7512000  7514696  7519509  7520680, 7489721, 7489722, 7489723, 7525853, 7525862, 7526013  7526022, 7526450, L, 7533473, , , 1, 0, 0, 0, 1, 7533562, 7533573, L3:R7, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7533549
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7533806  7533948  7552009  7552112  7552246, , 7551799, 7533918  7552320, 7566312, 7566951, 7549278  7562535  7567722, 7549670  7563193, 7534444, 7534445, 7534446, 7566315, 7566318, 7566469  7566472, 7566954, R, 7567729, , , 1, 0, 0, 0, 1, 7567772, 7567778, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 7567765
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7573859  7573972  7574088  7574228  7574347  7574711  7575007  7575276  7576656  7594178  7594338  7618569  7618693  7618798  7618904  7619014  7619184  7619306  7620225  7620441  7621553  7621659  7621765  7621871  7622972  7623094  7623215  7624177  7624305  7624451  7624564  7625064  7625171  7625436  7626471, 7568461  7568598  7596614  7596712  7598171  7598323  7599977  7635188  7635307  7635420  7635526  7635658  7635785  7635916  7636057  7637861  7638044  7639176  7639340  7639501  7639603  7639702, 7573708  7576480  7593899  7618396  7625515, 7575070  7576688  7594582  7625484  7625545, 7628963  7629494, 7629166  7630978, 7571180  7595766  7596248  7601100  7602613  7604336  7604432  7608788  7608949  7617128  7634695, 7568793  7571743  7596049  7598519  7601734  7602799  7604386  7604624  7608936  7608962  7617457  7639782, 7568793, 7568795, 7568796, 7628975, 7628986, 7629137  7629149, 7629177, R, 7634719, , 7639783, 0, 0, 0, 0, 0, 7639794, 7639797, L3:R7, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 7634732, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7657325  7657468  7657586  7657746  7657923  7658092  7658798  7659529  7659662  7659794  7660249  7660380  7665673  7665842  7665974  7666174  7685253  7685416  7685572  7689684  7689800  7689954  7702070  7702179  7702313  7702489  7702644  7702760, 7648009  7650968  7663990  7700135  7700288  7707723  7708856  7709615  7710069  7710202  7710576  7711018  7712145  7713088  7713348  7716029  7720240  7720369  7720482  7720604  7720732  7720858  7720987  7721148  7723788  7724421  7725114  7725241  7725400, 7657182  7665436  7685046  7689551  7701906, 7660393  7666211  7685629  7689922  7702697, 7718699, 7719109, 7641195  7641227  7641354  7642919  7643810  7645966  7647432  7647777  7650479  7652369  7654400  7662576  7669033  7691286  7693836  7698502  7704587  7705778  7705885  7706104  7707617  7707743  7715802  7719759, 7641213  7641260  7641926  7643121  7644089  7646605  7647708  7648214  7650972  7652661  7655079  7664178  7669450  7691751  7694216  7700397  7705730  7705834  7705975  7706125  7707636  7713899  7716138  7725525, 7640546, 7640547, 7640548, 7718701, 7718704, 7718855  7718857, 7719112, R, 7719765, , 7725530, 0, 0, 0, 0, 0, 7725564, 7725570, L3:R7, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 7719769, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7736016  7736122  7741121  7741246  7741375  7741494  7741657  7741793  7743380  7743573  7743709  7744556  7750056  7750190  7750312  7750457  7750758  7750915  7751471  7751695  7751896  7752037  7753201  7753536  7753792  7753953  7754448  7756582  7756700, 7729569  7733108  7733266  7733428  7733825  7734227  7734332  7767505  7767621  7767729  7767847  7767967  7768101  7768221  7768421  7771353  7771451  7771934  7772240, 7735810  7737091  7740945  7749868  7754401  7755156  7755399  7756355, 7736233  7737110  7744494  7754371  7754430  7755374  7755431  7756768, 7762638, 7764578, 7728844  7732672  7739027  7759250  7767042, 7729785  7734491  7739899  7759749  7772414, 7726575, 7726576, 7726576, 7762647, 7762657, 7762808  7762817, 7764588, R, 7767062, , 7772426, 0, 0, 0, 0, 0, 7772501, 7772514, L3:R7, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 7767073, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7778784  7778929  7779067  7779202  7779405  7795602  7795709  7795816  7795926  7796032  7797270  7797376  7797481  7797588  7798350  7798502  7798829  7799873  7799978  7800083  7801688  7801861  7802328  7802438  7802556  7802688  7804821  7804986  7805144  7805501  7805675  7805782  7805913  7806333  7806455  7806564  7806692  7807539  7808007  7808156  7808270  7808557  7808825  7808958  7809068  7810414  7810551  7811141  7812406  7812521  7813459  7814092  7814205  7815464  7815587  7815700  7815834  7815947  7816153  7816262  7817649  7817761  7817919  7820415  7820523  7820652  7820761  7820877  7820993  7821285  7821411  7821594  7821729  7822174  7822489  7823345  7823499  7823609  7823720  7823827  7823945  7827477  7827624  7827734  7827853  7828184  7828394  7829890  7830003  7830175  7830394  7830681  7830825  7830929  7831087  7831218  7831327  7831432  7831547  7831657  7832812  7834365  7834470  7834579  7834717  7834881  7834999  7835109  7835693  7835797  7835908  7836023  7837253  7837366  7837495  7837624  7837803  7838048  7838180  7838294  7863948  7864122  7864248  7864441  7864584  7864719  7864834  7864942  7865047  7865311  7867121  7867255  7867362  7867478  7867627  7867775  7869527  7869661  7869804  7870524  7870700  7871239  7871366  7894687  7894806  7894916  7895587  7895701  7895854  7896003  7896109  7930644  7930760  7936110  7936229  7948027  7948162  7950285  7950427  7950563  7999488  7999608  7999728  8017109  8023319  8025326  8025457  8025561  8025669  8025788  8026026  8026162  8026398  8026503  8026616  8026775  8049834  8049951  8050082, 7783240  7783339  7788441  7789119  7789243  7789545  7790459  7790884  7848724  7848950  7850750  7860630  7861544  7883879  7953962  7954103  7955673  7955989  8011889  8038667  8044364  8044502  8074812  8079378  8079497  8079608  8079729  8079851  8079975  8080100  8080224  8080386  8082684  8082863  8083265, 7778574  7795429  7815238  7819280  7820298  7827226  7834239  7863731  7870364  7870848  7871160  7880858  7894486  7895438  7930437  7935937  7947816  7949960  7999260  8016780  8022899  8023134  8025097  8049600, 7779492  7814331  7817884  7819737  7823935  7832792  7838301  7869891  7870793  7870873  7871354  7881168  7894885  7896067  7930776  7936334  7948118  7950609  8000345  8017099  8022951  8023644  8026798  8050098, 8077573, 8078052, 7774344  7775890  7782996  7785165  7788015  7793915  7843208  7847406  7854424  7856987  7859841  7883135  7890109  7892326  7927484  7927772  7937791  7951938  7952541  7952576  7957547  7976424  8008834  8011689  8014827  8027888  8033495  8038412  8044023  8053047  8068104  8074688  8074960  8078951, 7774614  7776845  7783560  7785454  7790946  7794449  7843867  7850715  7854882  7857530  7861711  7884502  7890399  7892793  7927739  7927973  7938229  7952483  7952559  7956262  7957981  7976602  8009049  8012108  8015267  8028200  8033934  8038842  8044517  8053559  8068258  8074714  8075622  8083921, 7773163, 7773163, 7773164, 8077577, 8077581, 8077732  8077736, 8078056, R, 8078961, , 8083928, 0, 0, 0, 0, 0, 8083971, 8083978, L2:R8, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 8078966, , , 
