max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_all_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_all_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, R_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1   407979   408103   408606   408891   409260   409385   409524   410294   410409   439405  1678111  1678769  1678986  1679133  1679334  1679444  1892663  1892785  1892944  1893762  1893890  1894025  1894159  1894291  1894433  1894574  1894712  1894852  1894991  1895142  1895471  1895633  1895745  1895861  1896093  1896202  1896409  1899588  1926555  1926668  1926889  1927004  1927120  1927267  1927386  1927599  1927809  1927924  1928239  1934159  1934299  1934447  1934555  1934662  1934788  1934905  1935135  1935248  1935374  1935498  1935620  1935741  1935868  1935998  1936133  1936272  1936784  1937007  1937162  1937307  1937464  1937658  1937986  1938135  1938284, 1   410252   410353   410959   411065   411494   411669   417703   442171   442335   447085  1680372  1680775  1681453  1697531  1884093  1884196  1884313  1884419  1884521  1884624  1884729  1884843  1884957  1885079  1885203  1885336  1885448  1885568  1885690  1885820  1885945  1886072  1886203  1886354  1886461  1919496  1919601, 432909  1891130  1896896  1899392  1926189  1933962, 439378  1896461  1897183  1899606  1928201  1938358, 441968  1883660  1919285, 447064  1886580  1919694, 1883567, 1883572, 1883577, 1931693, 1931860, 1931863, 1932014  1932015, 1932595, 1932596, L, 1933965, 1933967, 1938363, 0, 0, 0, 0, 0, 1938396, 1938402, L1:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1938483  1968699  1968807  1968995  1969157  1969286  1969418  1969565  1969720  1969867, 1959383  1959537  1959844  1960045  1965385  1965596  1965746  1965849  1965954  1966116  1966253  1966391, 1944327  1950220  1950720  1951002  1968402  1972196, 1944422  1950509  1950863  1951025  1969792, 1959136  1965167, 1960002  1966432, 1939457, 1939458, 1939459, 1971009, 1971015, 1971021, 1971172  1971178, 1971190, 1971196, L, 1972209, , , 1, 0, 0, 0, 1, 1972281, 1972289, L2:R0, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1972270, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1972477  1972602  1972765, , 1974366  2025318, 1972919  1974546, , , 1972920, 1972921, 1972922, 2024144, 2024146, 2024150, 2024299  2024301, 2024309, 2024311, L, 2025323, , , 1, 0, 0, 0, 1, 2025358, 2025363, L3:R0, 33.33, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2025352, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2025597  2025733, 2031915  2032017  2032124  2032232  2032338  2032440  2032543  2032656  2032832  2032988  2033108  2033231  2033352  2033480  2033611  2033747  2033890  2034035  2034167  2034326  2034464  2034603  2035139  2035250  2035376  2035484  2035587  2035691  2035808  2035965  2036070  2036570  2036677  2036825  2036929  2037031  2037454  2037586  2037723  2037859  2037965  2038115  2038223  2038717  2038878  2039006, 2028957, 2025699  2029528, 2031729, 2039575, 2025806, 2025807, 2025808, 2030487, 2030488, 2030491, 2030642  2030644, 2030670, 2030672, R, 2031734, , 2039583, 0, 0, 0, 0, 0, 2039638, 2039648, L3:R1, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2031737
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2057059, 2039778  2040492  2040601  2040852  2041485  2041643  2041782  2041894  2042011  2042909  2043028  2044459  2044561  2044807  2044966  2045506  2045608  2045743  2045854  2045958  2046100  2046242  2046357  2046468  2046819  2048540  2048733  2048865  2048973  2049107  2049351  2049457  2049591  2049879  2050004  2050159  2050373  2050534  2050694  2050921  2051024  2051386  2051503  2051846, 2055595  2056811  2060015, 2055922  2057010, 2040332  2041298  2042765  2044363  2044630, 2040916  2042033  2043016  2044481  2051799, 2040216, 2040216, 2040217, 2058761, 2058769, 2058779, 2058929  2058938, 2058952, 2058961, L, 2060035, , , 1, 0, 0, 0, 1, 2060130, 2060141, L4:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2060115, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2060308  2084096  2084226  2084467  2084592  2084765  2084914  2085030  2085147  2085268  2085388  2085509  2085637  2085766  2085899  2086039  2086181  2086333  2086482  2086753  2086978  2087341  2087496  2087642  2087785, 2062188  2062321  2062424  2062757  2062866  2062979  2064397  2064515  2065152  2065257  2066027  2066530  2066657, 2083877, 2060465  2088225, 2061977  2062621  2064222  2064984  2065872  2066320  2066500, 2062607  2062917  2064531  2065196  2066169  2066402  2066717, 2060789, 2060790, 2060791, 2081780  2082295, 2081785, 2081792, 2081943  2081948, 2081960  2082827, 2081967, L, 2083891, 2083897, 2088235, 0, 0, 0, 0, 0, 2088296, 2088307, L5:R1, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2088455, 2090482  2090590  2090697  2090938  2091043  2091155  2091273  2091376  2092043  2092174  2092334  2092656  2092783  2092910  2093016  2093791  2093913, 2096555, 2096768, 2090269  2093586  2102962, 2092951  2093874, 2088898, 2088899, 2088900, 2101459, 2101464, 2101469, 2101620  2101624, 2101635, 2101640, R, 2102972, , , 1, 0, 0, 0, 1, 2103027, 2103033, L5:R2, 42.86, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2103018, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2103189  2103319  2103556  2103784  2103970, 2139176  2139264  2139585  2144914, 2139216  2139417  2139596, 2103800, 2103758  2103991, 2103759, 2103760, 2103761, 2143540, 2143543, 2143547, 2143698  2143702, 2143712, 2143716, L, 2144922, , , 1, 0, 0, 0, 1, 2144968, 2144973, L6:R2, 37.50, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2144960, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2145361, , 2146903, 2145928  2147063, 2149221, , 2145928, 2145929, 2145930, 2147990, 2147991, 2147994, 2148145  2148147, 2148234, 2148236, R, 2149226, , , 1, 0, 0, 0, 1, 2149259, 2149263, L6:R3, 33.33, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2149253, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2149439  2149543  2149662  2149987, 2155997, , , 2150044, 2150045, 2150046, 2150048, 2154306, 2154307, 2154310, 2154461  2154463, 2154592, 2154594, L, 2156002, , , 1, 0, 0, 0, 1, 2156035, 2156039, L7:R3, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2156028, 
