max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, R_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2206504  2206618  2206756  2206885  2207241  2208069  2208204  2208337  2208467  2208610  2208751  2208899  2209049  2209197  2209342  2209497  2209649  2210187  2210333  2211228  2211396  2211568  2211848  2211994  2212157  2212333  2212529  2212640  2212870  2213241  2213412  2213585  2213760  2213930  2214159  2214339  2214748  2214925  2215089  2215265  2215556  2215677  2215832  2216676, , 2201077  2206182, 2200426  2201804  2216999, 2204262, 2204833, , , 2200426, 2200427, 2200428, 2204263, 2204266, 2204417  2204419, 2204835, L, 2206187, 2206190, 2217007, 0, 0, 0, 0, 0, 2217058, 2217068, L9:R1, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2246670  2246781  2247502, 2233717  2234900  2235021  2235127  2235298  2235437  2235808  2235916  2251466  2263394  2263649, 2227610  2227693  2228167  2229828  2229940  2245914  2271289, 2227646  2228094  2228515  2229860  2230082  2247804, 2268447, 2270000, 2233340  2234820  2251143  2262486  2263264, 2233981  2236103  2251558  2262710  2263811, 2217716, 2217717, 2217718, 2268453, 2268460, 2268611  2268617, 2270007, L, 2271304, , , 1, 0, 0, 0, 1, 2271379, 2271388, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2271367, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2273272  2273579  2273735, 2342794  2347959  2348111  2348909  2349022  2350165  2395955  2398867  2398989  2399593  2399761  2400553  2400748  2495200  2495332  2495480  2496270  2496390  2496538  2497400  2497507  2497649  2497755  2497873  2497993  2498836  2498980  2499127  2499998  2500120  2500238  2500360  2500901  2502503  2502654  2502845  2504409  2504554  2504719  2505314  2505502  2505759  2506020  2509142  2509272  2509664  2509809  2511361  2511466  2511587  2512924  2513041  2513259  2513425  2513539, 2272778  2273839  2301512  2374659  2475129  2488557  2521020, 2271830  2273732  2274183  2301853  2375501  2475440  2489047, 2518442, 2519727, 2329119  2342120  2342142  2347697  2395433  2398454  2494365  2508941, 2329404  2342129  2342297  2349100  2396266  2400522  2506172  2513619, 2272006, 2272007, 2272008, 2518454, 2518468, 2518619  2518633, 2519741, L, 2521203, , , 1, 0, 0, 0, 1, 2521215, 2521217, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2521211, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2523175  2542474, , 2521721  2521794  2522800  2523911  2541957  2563020, 2521699  2521763  2521939  2523518  2524111  2543125, 2548815  2549583  2558241  2558680, 2549512  2549877  2558627  2560167, , , 2522129, 2522131, 2522133, 2548818, 2548822, 2548973  2548976, 2549516, L, 2563030, , , 1, 0, 0, 0, 1, 2563085, 2563093, L10:R0, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2563076, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2563487  2563753  2564711  2573902  2574030  2574170  2575074  2575214  2575326  2575446  2575599  2576246  2576477  2576629  2576820  2577448  2578488  2578635  2578766  2579995  2580128  2580392  2580584, , 2569002  2573298  2573585  2590652, 2564986  2570789  2573432  2580508, 2586616  2587214  2588316, 2586793  2588235  2588551, , , 2564987, 2564988, 2564989, 2586620, 2586626, 2586777  2586782, 2586798, L, 2590665, , , 1, 0, 0, 0, 1, 2590732, 2590742, L10:R0, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2590722, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2590968  2591215  2593369  2593483, , 2604758, 2593506, 2601607, 2602393, , , 2593507, 2593508, 2593511, 2601608, 2601611, 2601762  2601764, 2602395, L, 2604763, , , 1, 0, 0, 0, 1, 2604796, 2604800, L10:R0, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2604790, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2605278  2605593  2605737, , 2612839, 2605910, 2609743, 2611117, , , 2605911, 2605912, 2605913, 2609744, 2609747, 2609898  2609900, 2611119, L, 2612844, , , 1, 0, 0, 0, 1, 2612875, 2612879, L10:R0, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2612869, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2613539, 2616972  2617119  2618212, 2644416, 2614569, 2641082, 2643005, 2616488, 2618666, 2614569, 2614570, 2614572, 2641085, 2641088, 2641239  2641241, 2643008, L, 2644422, , , 1, 0, 0, 0, 1, 2644458, 2644462, L10:R0, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2644450, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2644771, 2725760  2730152  2730292  2730547  2730652  2730880  2730991  2731092  2731879  2731981  2732084  2732254  2732358  2732492  2732597  2732726  2732830  2733342  2733455  2733606  2733762  2733867  2735310  2735412  2735549  2735706  2735850  2737213  2737350  2737504  2737659  2738665  2738894  2742149  2742759  2742914  2743044  2744259  2748422  2748564  2748993  2751349  2751482  2751644  2751749  2751875  2752060  2752214  2753396  2753542  2755433  2755540  2755696  2757368  2757656  2757762  2757914  2758095  2758437  2758973  2759083  2759317  2759424  2759591  2760249  2760354  2760609  2760718  2760942  2761119  2761247  2762326  2765290, 2712163  2782072, 2646185  2713626, 2775691, 2779359, 2678414  2679799  2725339  2725539  2729759  2741894  2748270  2751075  2765059  2767079, 2679742  2680774  2725481  2725862  2739174  2744648  2749166  2762294  2765733  2767287, 2646185, 2646187, 2646188, 2775705, 2775719, 2775889  2775890, 2779360, L, 2782074, , , 1, 0, 0, 0, 1, 2782094, 2782098, L10:R0, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2782089, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2784899  2785632  2786259  2786575  2786830  2786948  2787290  2787441  2787584  2787779  2788072  2788829  2789001  2789158  2789342  2790360  2790586  2790767, , 2783021  2783579  2783774  2785583  2802801  2802908  2805022  2816012, 2782985  2783243  2783617  2785425  2792458  2802833  2803486  2806078, 2812727, 2813596, , , 2782985, 2782986, 2782987, 2812733, 2812740, 2812891  2812897, 2813602, L, 2816026, , , 1, 0, 0, 0, 1, 2816093, 2816103, L10:R0, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2816083, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2816958  2817860, , 2830398, 2818686, 2824026  2826772  2827173, 2826011  2826888  2828378, , , 2818687, 2818688, 2818689, 2824027, 2824030, 2824180  2824182, 2826013, L, 2830404, , , 1, 0, 0, 0, 1, 2830442, 2830446, L10:R0, 0.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2830434, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2830824, , 2851193, 2832473, 2848431, 2848594, , , 2832474, 2832475, 2832476, 2848432, 2848434, 2848585  2848587, 2848596, L, 2851197, , , 1, 0, 0, 0, 1, 2851227, 2851231, L10:R0, 0.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2851221, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2903050, 2860715  2860868  2861066  2861338  2863078  2863187  2863782  2863989  2864141  2866225  2866351  2866564  2868933  2869069  2869174  2869334  2869485  2870330  2870461  2870583  2870752  2879223  2879463  2879900  2880002  2880369  2882658  2882771  2882880  2883032  2883317  2883435  2883631  2883802  2883981  2884171  2884323  2884444  2884791  2885277, 2852407  2856760  2901981  2925019, 2851704  2853196  2857196  2903340, 2907292  2910909  2911278  2911528  2916016  2917835  2918139  2921217, 2910848  2910975  2911503  2912872  2916429  2918073  2921115  2921437, 2860367  2878859, 2871431  2885271, 2852078, 2852079, 2852080, 2907299, 2907308, 2907459  2907467, 2910856, L, 2925042, , , 1, 0, 0, 0, 1, 2925151, 2925165, L10:R0, 0.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2925136, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2925366  2926559, 2955503  2955605  2956556  2979043  2979157  2979444  2979565  2979677  2979801  2980128  2980288  2980427  2980963  2981103  2981297  2981499  2981626  2981923  2982068  2982224  2982384  2982537  2982696  2982857  2983106  2983428  2983560  2983726  2983828  2983937  2984056  2984225  2984637  2984748  2984901  2985125  2985234  2985414  2985566  2985723  2985884  2986046  2986207  2986364  2986526  2986689  2986855  2987016  2987123  2987340  2987486  2987653  2987821  2987982  2988088  2988285  2988447  2988606  2988756  2988911  2989071  2989228  2989397  2989505  2989607  2989734  2989897  2990061  2990234  2990407  2990585  2990757  2990928  2991095  2991253  2991437  2991585  2991752  2991917  2992085  2992262  2992421  2992590  2992757  2992931  2993075  2993190  2993309  2993453  2993632  2993797  2993968  2994140  2994321  2994498  2994663  2994830  2995005  2995191  2995364  2995542  2995730  2995921  2996117  2996220  2996331  2996472  2996628  2996810  2996972  2997185  2997354  2997640  2997797  2997978  2998092  2998210  2998391  2998495  2998673  2998785  2998974  2999161  2999368  2999501  3000259  3000385  3000545  3000702  3000861  3000966  3001096  3001228  3001336  3001467  3001600  3001736  3001896  3002064  3002226  3002386  3002550  3002716  3002884  3003046  3003207  3003364  3003516  3003676  3003829  3003995  3004151  3004318  3004488  3004662  3004787  3004902  3005015  3005198  3005465  3006024  3006222  3006341  3006445  3006664  3006766  3006879  3007018  3007121  3007609  3008107  3008230  3008379  3008482  3008586  3008743  3008919  3009122  3009280  3009453  3009687  3009866  3010042  3010152  3010415  3010571  3010680  3010786  3010971  3011133  3011277  3011428  3011617  3011793  3011900  3012020  3012203  3012362  3012544  3012676  3012812  3013500  3013604  3013755  3014099  3014263  3014434  3014665  3014842  3015008  3015215  3015323  3015531  3016495  3016633  3016790  3016967  3017562  3017689  3017863  3018531  3018972  3019078  3019484  3019612  3019740  3019990  3020096  3020254  3020364  3020553  3020747  3020917  3021106  3021209  3021421  3021660  3021825  3022043  3022173  3022370  3022485  3023175  3023412  3023621  3024115  3024628  3025391  3025606  3026034  3026196  3026421  3026525  3026630  3026768  3026953  3027086  3027263  3028286  3028445  3028630  3029091  3029208  3030060  3030174  3030328  3030498  3030602  3030768  3030894  3031024  3031144  3031309  3031723  3031905  3032077  3032302  3032477  3032650  3032771  3032942  3033150  3033546  3033665  3033816  3033922  3034062  3034463  3034602  3034721  3034913  3035382  3036068  3036652  3036803  3036952  3037096  3037214  3037354  3037468  3037652  3037861  3038016  3038118  3038582  3038723  3038884  3039053  3039214  3039377  3039531  3039701  3039866  3040035  3040182  3040287  3040427  3040715  3040881  3041049  3041191  3041328  3041474  3041651  3041835  3041988  3042096  3042199  3042489  3042678  3042851  3043021  3043123  3043384  3043568  3043752  3043923  3044102  3044286  3044464  3044596  3044728  3044841  3044951  3045068  3045195  3045352  3045461  3045676  3045839  3045985  3046140  3046354  3046523  3046684  3046874  3047041  3047144  3047252  3047395  3047583  3047758  3047948  3048138  3048315  3048494  3048691  3048871  3049058  3049258  3049697  3049884  3050075  3050180  3050283  3050449  3050644  3051274  3051646  3051807  3051987  3052156  3052393  3052633  3052749  3053014  3053149  3053397  3053501  3053628  3053799  3053989  3054180  3054366  3054542  3055057  3055216  3055396  3056035  3056217  3056387  3056537  3056659  3056849  3057052  3057236  3057437  3057873  3057989  3058467  3059161  3059364  3060332  3060471  3060620  3060770  3060929  3061096  3061557  3063632  3063794  3063912  3064132  3064245  3065266  3065387  3065706  3066127  3066629  3066796  3067206  3067368  3067588  3067808  3068445  3068570  3068953  3069165  3069284  3069517  3069619  3069822, 2926809, 2926744  2926837, 2975644, 2976815, 2978874, 3069901, 2926745, 2926746, 2926747, 2975646, 2975649, 2975800  2975802, 2976818, R, 2978881, , 3069903, 0, 0, 0, 0, 0, 3069917, 3069920, L9:R1, 10.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2978884
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3200563  3201467  3209971  3210285  3321251  3321536  3322345  3322475  3322610  3322754  3322893  3323045  3323186  3323333  3323480  3323633  3323776  3323931  3324251  3324415  3325330  3325508  3325688  3327930  3328055  3328211  3328378  3328614  3330975  3331127  3331295  3331461  3331628  3331833  3331940  3332669  3332835  3333115  3333465  3333600  3333759  3333969  3334293  3334892  3335053  3335222  3335445  3335674  3335792  3336087  3336380  3336502  3337148  3337337  3337506  3337727  3338533, 3070173  3070297  3070769  3070880  3071361  3071519  3071676  3071909  3072118  3072235  3072376  3072491  3074578  3074682  3074785  3074912  3075023  3075136  3075245  3076789  3076946  3077083  3077236  3077395  3077554  3078289  3078443  3078585  3078735  3078878  3078983  3079087  3079200  3079364  3079533  3079942  3080264  3080430  3080564  3081058  3081184  3081331  3081462  3081611  3081757  3081920  3082029  3082187  3082297  3082472  3082650  3082825  3082949  3083624  3083746  3083901  3084066  3084183  3084442  3084625  3084740  3085388  3085519  3085674  3085828  3085989  3086160  3086263  3086464  3086718  3086855  3087039  3087198  3087304  3087480  3087705  3087846  3088051  3088199  3088364  3088541  3088659  3088863  3089100  3089475  3089735  3089900  3090078  3090268  3090442  3090905  3091056  3091230  3091350  3091829  3091930  3092068  3092190  3092524  3092673  3092845  3093019  3093296  3093588  3093700  3096245  3096358  3096555  3096839  3098667  3099149  3099306  3099408  3099645  3100097  3100242  3100356  3100481  3100627  3101051  3101160  3101318  3101446  3102424  3102560  3102726  3103020  3103134  3103362  3103538  3103734  3103928  3104058  3104172  3105084  3105194  3105384  3107842  3107945  3108049  3109182  3109308  3109447  3109591  3109722  3109928  3110660  3110843  3110989  3111098  3111826  3111938  3112085  3112227  3112358  3112460  3112575  3112703  3112841  3113013  3113187  3113298  3113422  3113654  3113765  3113877  3114286  3114505  3114656  3114814  3114987  3115102  3115216  3115329  3115711  3115827  3115969  3116108  3116217  3116387  3116605  3116779  3116965  3117145  3117316  3117460  3117865  3118119  3118283  3118457  3118639  3118811  3119230  3119378  3119585  3121145  3122059  3122889  3123032  3123191  3124425  3124554  3124709  3131415  3131725  3131828  3131930  3132076  3132354  3132541  3132659  3132882  3133044  3133217  3133329  3133503  3133996  3134139  3134247  3134443  3134634  3134784  3134921  3135248  3135459  3136471  3136611  3136764  3136935  3138763  3140613  3140750  3140899  3141083  3141281  3141589  3141792  3142765  3143783  3144727  3145009  3145348  3145473  3147147  3147423  3147692  3147880  3148020  3148167  3148791  3148900  3153372  3154603  3155075  3155284  3155444  3157499  3157609  3157739  3158236  3158347  3158483  3159252  3159364  3159478  3159731  3159838  3163471  3163655  3163792  3163923  3164077  3164313  3164537  3164650  3164895  3165800  3166224  3166676  3167336  3175071  3175193  3175648  3175770  3177000  3177122  3177268  3177429  3179702  3179845  3179990  3181719  3181906  3182062  3182265  3182576  3191719  3191988  3192300  3192621  3213628  3213854  3214114  3214256  3214549  3214706  3214838  3215577  3216085  3216202  3216389  3216538  3220603  3220866  3224172  3224590  3224694  3225292  3226777  3226930  3228540  3269181, 3200150  3200462  3201607  3209456  3320930, 3200410  3201578  3201823  3210593  3339547, 3316974, 3318769, 3069989  3070626  3074337  3106965  3107810  3130714  3143604  3153131  3157294  3163186  3164552  3164623  3164758  3165349  3166052  3166133  3166584  3167616  3173997  3191443  3213318  3218891  3219414  3219796  3223670  3226502  3268750  3268832  3274286  3293578, 3070339  3072689  3105457  3107785  3127738  3142912  3149228  3156200  3159880  3164487  3164604  3164703  3165304  3165594  3166069  3166325  3167506  3167847  3182997  3192731  3216530  3219384  3219456  3221102  3225300  3228564  3268803  3270178  3274947  3293863, 3072691, 3072694, 3072697, 3316984, 3316996, 3317147  3317158, 3318780, L, 3320954, 3320966, 3339552, 0, 0, 0, 0, 0, 3339585, 3339592, L9:R1, 20.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3348647  3348781, , 3339731  3348405  3357235, 3339776  3348912, 3353308, 3354354, , , 3340741, 3340742, 3340743, 3353310, 3353313, 3353463  3353465, 3354357, L, 3357241, , , 1, 0, 0, 0, 1, 3357276, 3357280, L9:R1, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3357269, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 3371121, 3358646, 3362313  3364365  3365459  3365829  3366211  3366714, 3364341  3365319  3365701  3366007  3366640  3367867, , , 3358647, 3358648, 3358648, 3362314, 3362316, 3362467  3362469, 3364343, L, 3371129, , , 1, 0, 0, 0, 1, 3371174, 3371180, L9:R1, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3371166, 
