max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1    60021    60130    60430    62619    74554    74915    75034    75378   922691   922798  1183218  1183327  1183431  1183552  1183670  1183779  1183892  1184000  1184104  1184212  1184325  1184433  1184808  1184923  1185070  1211382  1211507  1211637  1211743  1211850  1212001  1212212  1213942  1214051  1214172  1214362  1214584  1214733  1214871  1215005  1215811  1237622  1237751  1238053  1244946  1245078  1245184  1245334  1245441  1245588  1245696  1245847  1245955  1246203  1246364  1246657  1246814  1246938  1247053  1247173  1247334  1247446  1249234  1249355  1249462  1249656  1250046  1263547  1270510  1270625  1271230  1282068  1282236  1282392  1282496  1282605  1282711  1282834  1282965  1283081  1283197  1283316  1283439  1285369  1285489  1285632  1285761  1287486  1287610  1287745  1287855  1288056  1288467  1288619  1288727  1288946  1289507  1289667  1289985  1290779  1291010, 1    84948    85146    85312    85644    85844    85996    86181   923833  1195984  1196104  1196326  1196465  1196580  1196707  1196831  1196960  1197090  1197575  1197774  1197872  1198046  1205097  1229288  1229389  1229489  1229595  1229790  1230025  1230135  1230237  1230876  1230992  1231112  1241774  1241880, 74324  1183055  1211194  1237402  1244790  1262860  1263238  1270353  1282205, 75438  1185135  1215823  1238013  1250021  1262881  1263465  1270568  1291161, 78836    81649  1276810  1277130  1277731, 79138    82832  1277081  1277563  1278976, 83628    83828    84037    84451  1195644  1204917  1223347  1223445  1223753  1224123  1229075  1241524  1252358  1252700  1255393, 83810    83908    84333    86236  1198006  1205113  1223384  1223652  1223783  1224203  1231041  1241967  1252384  1252833  1255405, 1187274, 1187281, 1187289, 1276818, 1276827, 1276978  1276986, 1277090, L, 1282226, 1282246, 1291162, 0, 0, 0, 0, 0, 1291168, 1291170, L1:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1291206  1296367  1296514, 1300494  1300599  1300697  1300799  1300917  1301039  1301173  1301464  1301570  1301729  1301842  1302323  1305998  1317261  1317432  1317538  1317651  1317761  1317873  1317994  1318115  1319613  1319712  1319826  1319974  1320215  1321196  1321990  1322122  1322226  1322415  1322520, 1291203  1296240, 1291264  1296526, 1313276, 1313453, 1298521  1300254  1305771  1317018, 1298971  1302263  1305977  1322600, 1292816, 1292817, 1292819, 1313281, 1313287, 1313438  1313443, 1313458, R, 1317028, , 1322608, 0, 0, 0, 0, 0, 1322659, 1322670, L1:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 1317035, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1324867  1324974  1325143  1325264  1326238  1326360  1326485, 1322795, 1324710  1326061  1333586, 1325227  1326420, 1327738  1328177  1330866  1330957, 1328093  1328201  1330876  1331889, , , 1323206, 1323207, 1323208, 1327740, 1327745, 1327896  1327899, 1328096, L, 1333596, , , 1, 0, 0, 0, 1, 1333647, 1333654, L2:R1, 66.67, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 1333639
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1333751  1333881  1334017  1334167  1334275  1334424  1334780  1390126  1390303  1390407  1390517  1390721  1390855  1390961  1391527  1391633  1391904  1392398  1392503  1392625  1392786  1398413  1398542  1398938  1399045  1399550  1408980  1409088  1409216  1409328  1409462  1409679  1409783  1409890  1410013  1410126  1410242  1413669  1413813  1414724  1414853  1414998  1415142  1415349  1415469  1415647  1415771  1416861  1417020  1419311  1419441  1419552  1419659  1420095  1420249  1420394, 1349379  1368011  1368139  1368238  1368516, 1389732  1389873  1390764  1398273  1408778, 1334774  1389791  1390657  1392733  1399012  1420382, 1407506, 1407693, 1348591  1348705  1349223  1367768, 1348609  1348886  1349507  1368513, 1334775, 1334777, 1334778, 1407513, 1407521, 1407672  1407679, 1407702, L, 1408794, 1408803, 1420406, 0, 0, 0, 0, 0, 1420483, 1420497, L3:R1, 75.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1421492  1430406  1430513  1433985  1446718  1446923  1450098  1464849  1479140  1479286  1479392  1479531  1487204  1487311  1487420  1487533  1487656  1487769  1487875  1487980  1488086  1488208  1488313  1491245  1491376  1491517  1491623  1491774  1491972  1492108  1492460  1492585  1492758  1492868  1492988, 1426794  1426910  1427060  1427280  1427392, 1421279  1430238  1446553  1464694  1478989  1487001, 1421500  1430534  1446901  1464972  1479473  1493413, 1481653, 1482098, 1426568, 1427337, 1421046, 1421047, 1421048, 1481658, 1481664, 1481814  1481819, 1482104, L, 1487012, 1487020, 1493423, 0, 0, 0, 0, 0, 1493480, 1493490, L4:R1, 80.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1493628  1498815  1498954  1500443, 1502416  1502543  1503058, 1498667  1500217  1510444, 1498882  1500262, 1506544, 1507593, 1502204, 1503022, 1494083, 1494084, 1494084, 1506546, 1506550, 1506701  1506704, 1507596, L, 1510451, , , 1, 0, 0, 0, 1, 1510495, 1510500, L5:R1, 66.67, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 1510487
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1510629  1510735  1510842  1510962  1511136  1511306  1511429  1512898  1513026  1513192  1513319  1514091  1514317  1515183  1522300  1546013  1546125  1546249  1546391  1546497  1546603  1546707  1546845  1550632  1550758  1550915  1551272  1551403, , 1513197  1513921  1514129  1514273  1522130  1545827, 1511388  1513240  1514054  1514237  1514699  1522176  1551430, 1542962  1542992, 1542974  1543401, 1526113  1526408  1528635  1539576, 1526195  1526437  1528863  1539713, 1511389, 1511391, 1511392, 1542968, 1543000, 1543151  1543158, 1542980, L, 1545841, 1545849, 1551439, 0, 0, 0, 0, 0, 1551498, 1551508, L6:R1, 71.43, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1551696  1552087  1552220  1552525  1555751  1555886  1556034  1556141  1556262  1556381  1556699  1557570  1557892  1558566  1558684  1558790  1558914  1561731  1561874  1562140  1562658  1571258, , 1551653  1571066  1576189, 1562616  1571264, 1574083, 1574551, , , 1562619, 1562622, 1562627, 1574087, 1574092, 1574243  1574247, 1574556, L, 1576200, , , 1, 0, 0, 0, 1, 1576256, 1576263, L7:R1, 62.50, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 1576247
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1576353  1576470  1576593, 1607647  1607892, 1627516, 1576643, 1625935, 1626188, 1607356  1620328  1620644, 1607920  1620420  1620755, 1576795, 1576796, 1576797, 1625937, 1625942, 1626093  1626096, 1626191, L, 1627524, , , 1, 0, 0, 0, 1, 1627567, 1627572, L8:R1, 55.56, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 1627559
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1627700  1627803  1627913  1628040  1628161  1628534, , , 1628550, 1631275, 1632205, 1633935, , 1628551, 1628553, 1628554, 1631277, 1631280, 1631430  1631432, 1632207, R, 1633940, , , 1, 0, 0, 0, 1, 1633976, 1633980, L8:R2, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 1633969
