max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, L_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1755825  1756449  1756612  1757202  1757330  1757458  1757568  1757702  1757905  1758031  1758148  1758300  1758443  1758579  1760869  1762939  1763069  1763218  1763344  1764211  1764326  1764511  1764639  1764852  1764964  1765077  1765250  1766781  1767444  1767562  1767692  1767818  1767928  1768079  1768224  1769135  1769293  1769407  1769520  1769653  1769788  1770306  1770423  1770552  1770669  1770897  1771039  1771258  1771373  1771521  1771633  1771755  1771981  1772132  1772710  1772831  1773015  1773133  1773255  1773397  1773549  1773667  1773781  1773901  1774017  1774143  1774263  1774378  1774572  1774744  1774886  1775030  1775897  1776030  1776201  1776318  1776444  1776557  1776684  1777219  1777493  1777662  1777776  1777887  1778003  1778123  1778281  1778408  1778541  1778656  1778834  1778946  1779344  1779480  1779599  1779883  1780077  1781160  1782530  1782658  1782778  1782913  1783041  1783160  1783291  1783520  1783676  1783802  1783956  1792490  1793267  1810483  1810603  1810720  1810887  1811058  1812052  1812179  1851968  1852119  1852262  1852379  1852503  1852698  1852818  1852961  1853122  1853246  1853410  1853537  1853689  1853840  1853956  1854077  1854191  1854356  1854534  1854682  1854803  1854970  1855088  1855210  1855384  1855498  1855621  1855881  1856005  1856132  1857704  1857820  1858009  1858131  1858361  1858493  1858624  1858761  1858932  1859093  1859313  1859455  1859664  1860405  1860608  1860725  1860838  1860961  1861074  1861196  1861330  1861470  1861583  1861701  1861916  1862050  1862162  1862282  1862402  1862530  1862689  1862831  1862966  1863450  1863568  1863727  1863845  1863957  1864086  1864207  1864329  1864468  1864599  1864732  1865288  1865423  1865546  1865701  1866398  1866521  1866652  1866804  1866914  1867029  1867150  1867316  1867447  1867560  1867709  1867842  1868079  1868213  1868583  1869236  1869346  1869460  1869690  1869817  1869929  1870110  1870801  1870947  1871088  1871216  1871361  1871511  1871638  1871753  1872488  1872614  1879374  1879510  1879652  1879792  1879999  1880144  1880290  1880437  1880509  1880792  1880909  1881109  1881243  1881821  1882056  1883197  1883327  1883472  1883883  1884002  1884117  1884244  1884373  1884923  1885428  1885599  1885720  1886235  1886347  1886485  1886739  1886861  1887092  1887227  1887522  1887696  1889870  1890024  1890256  1890379  1890538  1890681  1890800  1891175  1891472  1891601  1900789  1900916  1901052  1904977  1905102  1915660  1915776  1915886, 1788475  1788596  1788735  1788914  1831120  1831432  1831633  1831751  1832081  1832192  1832318  1832442  1832552  1832683  1832824  1833403  1833554  1833688  1833847  1834050  1834655  1834782  1848329  1848539  1877478  1907502  1907870  1908015  1908443  1908560  1909663  1909798  1909934  1910764  1911012  1911129  1911567  1911683  1913075  1913283  1913606  1913725, 1756101  1756273  1757073  1757129  1779727  1780894  1782359  1792232  1793056  1810389  1811917  1851548  1851803  1860200  1867935  1872299  1873229  1879166  1881712  1883016  1883549  1883764  1887331  1889776  1890191  1890844  1891054  1900575  1904752  1915515  1915761  1916545  1935426, 1756212  1756562  1757087  1779678  1780096  1781200  1784072  1792479  1793201  1810973  1812191  1851708  1859612  1867766  1871770  1872602  1873503  1881176  1881908  1883405  1883557  1887185  1887573  1890018  1890820  1890903  1891449  1901066  1905134  1915738  1915795  1916771  1935645, 1920296  1924035  1927495  1932044, 1920646  1924515  1927881  1932215, 1788166  1803296  1826791  1830827  1847859  1848042  1848796  1875956  1877248  1907109  1909239  1912216  1912355, 1788885  1803351  1827032  1834798  1847970  1848530  1848886  1876127  1877465  1908551  1911626  1912270  1913663, 1756563, 1756565, 1756566, 1920297, 1920298, 1920449  1920450, 1920647, L, 1935433, , 1935648, 0, 0, 0, 0, 0, 1935671, 1935676, L5:R4, 55.56, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 1935436
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1935752  1935943  1936094  1936217  1936343  1936479  1936724  1936844  1936964  1937089  1937214  1937338  1937538  1937658  1937928  1938115  1938234  1938427  1945172  1945303  1945461  1945581  1945699  1945823  1945949  1946075  1946191  1946301  1946413  1946539  1946656  1947322  1947504  1947641  1947778  1948170  1948287  1948403  1948541  1948684  1948899  1949393  1950590  1950739  1950852  1951023  1951158  1951383  1951498  1951619  1951886  1951999  1952785  1952927  1953061  1953172  1953570  1953683  1954758  1954870  1955003  1955138  1970011  1970135  1970257  1970678  1970832  1972317  1979172  1979301  1979422  1979541  1979680  1979873  1980008  1980254  1980376  1980500  1980622  1980746  1981075  1981220  1983428  1984165  1984313  1984429  1984715  1984839  1984956  1985069  1985222  1985356  1985473  1985584  1985832  1985943, 1958280  1958405, 1935740  1954591  1969678  1969853  1970518  1971016  1978938, 1953651  1955090  1969770  1970227  1970654  1971075  1986036, 1973616, 1973819, 1958033, 1958537, 1953658, 1953666, 1953673, 1973627, 1973639, 1973790  1973801, 1973832, L, 1978963, , 1986039, 0, 0, 0, 0, 0, 1986059, 1986063, L6:R4, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 1978976
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1986238  1986356  1986493  1986673  1986820  1986981  1987131  1987253  1987402  1987546  1987712  1988321  1988584  1988714  1988923  1989114  1989225  1989339  1989475  1990094  1990217  1990367  1990543  1991064  1991210  1991333  1991459  1991611  2000982  2001116  2001336  2001452  2001579  2003711  2003830  2003965  2004088  2004301, 1998455  1998597  1998706, 1986121  2000758  2003526  2004201  2009592, 1991595  2001550  2004058  2004227, 2007498  2007750, 2007709  2008055, 1998095  1998235, 1998220  1998743, 1991598, 1991603, 1991607, 2007505, 2007514, 2007665  2007673, 2007717, L, 2009610, , , 1, 0, 0, 0, 1, 2009701, 2009713, L7:R3, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2009688, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2009951  2010102  2010260  2010375  2010532  2010665  2010793  2016781  2016917  2017077  2017237  2017350  2017474  2022108  2022254  2022373  2022591  2022745  2022857  2028552  2028669  2028835  2028947  2029062  2029182  2029318  2029438  2029557  2029675  2029796  2029920  2030045  2030168  2030294  2030421  2030553  2034631  2035593  2035712  2035861  2036017  2036157  2038404  2042459  2042589, , 2016555  2021873  2022449  2028311, 2010850  2017428  2022317  2022904  2043402, 2024410  2024828  2025895, 2024589  2024906  2026150, 2019103  2019384  2019883, 2019291  2019508  2020002, 2010851, 2010853, 2010855, 2024415, 2024421, 2024572  2024578, 2024595, L, 2028326, , 2043412, 0, 0, 0, 0, 0, 2043479, 2043490, L8:R2, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 2028333
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2043650  2045778  2045909  2046121  2046236  2046355  2046525  2046660  2048924  2049061  2049287  2053700  2053844  2053956  2054074  2054338  2054473  2054590  2054732  2054887  2055007  2055418  2055591  2055770  2055886  2056209  2056530  2056668  2056800  2057079  2057190  2061169  2061283  2061402  2061515, , 2045529  2053450  2053591  2060998  2066243, 2049232  2053515  2057146  2061563, 2064243, 2064427, , , 2044218, 2044218, 2044219, 2064249, 2064256, 2064407  2064415, 2064434, L, 2066258, , , 1, 0, 0, 0, 1, 2066334, 2066343, L9:R1, 60.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2066322, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2066549  2066740  2066856  2066975, , 2074627, 2066945, 2069287  2072442, 2072331  2072854, , , 2067014, 2067015, 2067017, 2069288, 2069291, 2069442  2069444, 2072333, L, 2074633, , , 1, 0, 0, 0, 1, 2074669, 2074674, L9:R1, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2074662, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2074887  2075003  2075161  2075286  2075407  2087826  2087978  2088094  2088205  2088318  2088434  2089454  2089628  2089740, 2077728  2077945  2078061  2078185  2078392  2078534, 2087640  2089313  2094271, 2075419  2088418  2089867, 2091099  2091453, 2091278  2092348, 2077461  2077749  2080042, 2077696  2078501  2080324, 2075420, 2075421, 2075423, 2091104, 2091110, 2091261  2091266, 2091284, L, 2094285, , , 1, 0, 0, 0, 1, 2094352, 2094360, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2094342, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2094569  2094770  2094890  2112682  2112805  2112932  2113051  2113181  2113406  2113551  2113704  2113865  2114027  2114145  2114264  2114409  2114531  2114680  2114816  2114931  2115118  2115260  2115421  2116888  2117072  2117184  2117631, 2098640  2098984  2099154  2099279  2101188  2101310  2101425  2101567  2101686  2105529  2105651  2105777  2105930  2106066  2106330  2109391  2109991, 2112499  2112673  2116631  2117144  2121883, 2094939  2112658  2115367  2117106  2117201, 2119689, 2119890, 2098385  2100986  2104902  2105005  2106988  2108070  2108225  2108407  2109730, 2099287  2101622  2104952  2106713  2107035  2108141  2108328  2108480  2109971, 2094940, 2094941, 2094942, 2119699, 2119711, 2119862  2119873, 2119901, L, 2121905, , , 1, 0, 0, 0, 1, 2122019, 2122032, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2122003, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2122256  2122369  2122518  2122689  2122823  2126591  2126725  2126863  2127107  2130698  2131062  2131175, , 2126431  2130886  2137341, 2122808  2127027  2131241, 2132554  2133654  2134506  2134566  2135474, 2132778  2133983  2134546  2134772  2135657, , , 2122872, 2122874, 2122875, 2132557, 2132561, 2132712  2132716, 2132782, L, 2137352, , , 1, 0, 0, 0, 1, 2137412, 2137420, L10:R0, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2137403, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2137546  2137679  2137836  2137994  2138113  2138247  2138363  2149494  2149738  2149902  2150113  2150260  2150448  2152984, 2145360  2146778  2146892, 2149301  2149619  2152812  2158852, 2138441  2149443  2150467  2153180  2158953, 2156428, 2156631, 2144815  2146584  2147044  2147910  2147963, 2145298  2147017  2147761  2147925  2148017, 2138442, 2138444, 2138446, 2156434, 2156440, 2156591  2156597, 2156637, L, 2158865, , , 1, 0, 0, 0, 1, 2158936, 2158944, L10:R0, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2158925, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2159133  2159268  2159388  2164217  2164344  2164577  2164716  2164845  2164956  2191942  2192128  2192240  2192436  2192593  2192767  2192887  2193015  2193142  2193270, 2172820  2172930  2173078, 2159077  2163929  2164214  2191981  2192274  2202380, 2159542  2164162  2164892  2192163  2193218, 2199414, 2199594, 2172467, 2173099, 2159543, 2159544, 2159546, 2199419, 2199426, 2199576  2199583, 2199600, L, 2202393, , , 1, 0, 0, 0, 1, 2202461, 2202469, L10:R0, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2202451, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2202679  2202791  2202922  2203040  2203189  2218279  2218450  2218626  2218857  2219004  2219125  2219266  2219388  2219525, , 2202592  2218130  2218167  2255629, 2202585  2203123  2218148  2219528, 2252037  2253309  2253606  2253674, 2252234  2253520  2253659  2254156, , , 2203124, 2203126, 2203127, 2252040, 2252045, 2252196  2252200, 2252238, L, 2255640, , , 1, 0, 0, 0, 1, 2255703, 2255711, L10:R0, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2255694, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2255810  2255946  2256089  2256241  2256376  2256509  2256633  2256796  2261012  2278069  2278442  2285715  2285987  2286140  2294558  2294747  2296007  2296155  2296270  2296916  2340304  2340423  2340534  2340741  2340913  2341048  2341194  2341387  2341532  2341776  2341938  2342109  2342299  2342420  2342560  2342701  2342816  2342987  2343114  2343257  2343381  2343666  2343789  2343932  2344042  2344154  2344311  2344446  2344576  2344696  2345426  2352224  2352362  2352487  2352635  2354851  2355042  2355250  2355367  2356222  2356336  2396971  2397105  2397232  2397373  2397503  2397618  2397749  2397864  2398052  2398176  2398301  2398457  2398590  2398715  2398826  2398996  2399148  2399279  2399419  2399626  2399786  2399956  2400161  2400322  2400455  2400595  2400723  2401061  2401193  2401453  2401578  2403524, 2273586, 2260797  2277804  2278203  2285431  2294470  2294921  2295850  2340031  2340189  2352060  2354594  2356076  2396682  2403319  2407470, 2256761  2261079  2278122  2278425  2285902  2294686  2295061  2296853  2340131  2344824  2353011  2355340  2356266  2401545  2403467, 2405279, 2405564, 2273027  2308521  2309352  2379298  2379439, 2273556  2309249  2309439  2379377  2379614, 2256762, 2256764, 2256766, 2405284, 2405290, 2405441  2405447, 2405570, L, 2407482, , , 1, 0, 0, 0, 1, 2407548, 2407556, L10:R0, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2407538, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2407729  2407899  2408048  2408173, , 2419757, 2408554, 2417713, 2417902, , , 2408555, 2408556, 2408558, 2417714, 2417717, 2417868  2417870, 2417905, L, 2419762, , , 1, 0, 0, 0, 1, 2419795, 2419799, L10:R0, 0.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2419789, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2419997  2420120  2420249  2420366  2420488  2420623  2420787  2420925  2421078, , 2430449, 2421060, 2427545  2428204, 2427827  2428343, , , 2421062, 2421064, 2421066, 2427548, 2427551, 2427702  2427705, 2427830, L, 2430456, , , 1, 0, 0, 0, 1, 2430497, 2430503, L10:R0, 0.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2430489, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2430742  2430916  2431070  2431218  2431342  2454609  2454773  2454891  2455013  2455127  2455527, 2438506  2438951  2439064  2439187  2440126  2440237  2440484  2440782  2441230, 2454364  2470667, 2431401  2455449, 2459710  2466783  2467393  2467625  2467954, 2459994  2467156  2467409  2467821  2468322, 2438102  2439880  2442578  2442868  2445929, 2439234  2442288  2442717  2442888  2446162, 2431402, 2431403, 2431405, 2459715, 2459722, 2459873  2459879, 2460000, L, 2470683, , , 1, 0, 0, 0, 1, 2470763, 2470774, L10:R0, 0.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2470752, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2470977  2471202  2471366  2471700  2471824  2471951  2472142  2472352, , 2471593  2483578, 2470919  2472323, 2474625  2474981  2477300  2477583  2478139, 2474792  2476647  2477454  2477614  2478563, , , 2472325, 2472327, 2472329, 2474627, 2474630, 2474781  2474784, 2474795, L, 2483587, , , 1, 0, 0, 0, 1, 2483640, 2483647, L10:R0, 0.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2483632, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2483778  2483905  2484085  2489739  2489850  2489979  2490425  2490553  2490684  2494259  2494660  2494774  2495342  2496143  2496620  2496823  2496954  2497076  2497208  2497320  2497449  2497595  2497748  2497881  2498044  2498207  2498365  2498519  2498692  2498865  2498983  2499099  2499330, , 2489463  2489769  2490265  2490601  2494467  2496641  2506769, 2484211  2489683  2489961  2490585  2490681  2494719  2499343, 2502030  2502557  2503387, 2502216  2503239  2503405, , , 2484534, 2484535, 2484536, 2502037, 2502045, 2502196  2502203, 2502223, L, 2506787, , , 1, 0, 0, 0, 1, 2506875, 2506885, L10:R0, 0.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2506861, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2507195  2534984  2535131  2535348, 2510553  2510663  2515142  2515258, 2534800  2549505, 2507321  2535326, 2538757  2539919, 2539750  2540625, 2510286  2514697, 2510681  2515586, 2507899, 2507900, 2507901, 2538760, 2538764, 2538915  2538918, 2539754, L, 2549514, , , 1, 0, 0, 0, 1, 2549563, 2549569, L10:R0, 0.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2549555, 
