max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_all_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_all_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1    14197    14305    14803    14964    15144    15325    15438    15572    15689    47409  1385509  1469110  1469228  1469330  1469441  1469647  1469764  1469885  1470019  1470148  1470281  1470432  1470551  1470656  1470880  1485879  1486092  1486199  1486333  1486454  1486583  1486710  1486837  1486970  1487664  1505427  1505615  1517709  1518707  1534263  1534423  1534539  1534861  1535630  1535763  1535920  1536046  1536309  1536418, 34240  1465506  1472640  1483409  1483484  1490209  1508772  1518973  1523369  1531195  1531474  1540236, 40475  1467501  1472787  1483454  1484437  1490933  1509266  1523330  1523407  1531237  1531997  1544187, 42523  1468800  1470697  1485682  1505091  1517557  1518088  1518377  1518940  1534003  1534767  1535494  1536565, 47381  1470632  1470897  1486909  1505604  1517726  1518255  1518432  1518963  1534498  1534879  1536508  1537300, 1470637, 1470642, 1470646, 1537972, 1537973, 1537976, 1538127  1538129, 1539299, 1539301, L, 1540241, 1540243, 1544190, 0, 0, 0, 0, 0, 1544210, 1544214, L1:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1555591  1556780  1556892  1574512  1574694  1574844  1574976  1575101  1575229  1575578, 1549543  1552781  1552820  1553510  1554353  1554956, 1549924  1552803  1553255  1553904  1554680  1555000, 1555380  1556296  1574227, 1555725  1556851  1576045, 1546053, 1546054, 1546055, 1573115, 1573120, 1573125, 1573276  1573280, 1573544, 1573550, R, 1574238, , 1576051, 0, 0, 0, 0, 0, 1576091, 1576099, L1:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 1574243, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1576451  1576610  1576999  1577190  1577896  1578050  1578181  1578438  1578543  1578662  1578776  1578883  1579014  1579118  1579266  1579389  1579506  1579611  1579776  1579895  1579999  1580118  1580237  1580360  1580510  1580634  1580761  1580871  1580977  1581112  1581228  1581443  1581559  1581782  1582013  1582156  1582310  1582474  1582586  1582800  1582949  1583900  1584032  1584243  1584356  1584459  1584598  1584733  1584883  1584995  1585207  1585311  1585443  1589154  1589268  1589415  1589523  1613455  1615813  1616107  1617345  1617480  1620423, 1586782  1587438  1590150  1614159  1618519  1622071, 1587402  1587452  1590891  1614533  1618923  1624733, 1576203  1577597  1583755  1588925  1611482  1613062  1613107  1615475  1616283  1617179  1619867, 1577584  1583268  1585414  1589513  1611655  1613082  1613405  1616256  1616307  1617434  1620496, 1577585, 1577586, 1577588, 1620993, 1621006, 1621178, 1621329  1621330, 1621541, 1621542, L, 1622074, 1622075, 1624735, 0, 0, 0, 0, 0, 1624749, 1624752, L2:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1651245  1653654  1654070  1654198  1654320  1654428  1654661  1654782  1654890  1655370  1655489  1655742  1655853  1655957  1656081  1656221  1656352  1656486  1656624  1656900  1657044  1657194  1657344  1657469  1657629  1657740  1657844  1658308  1658490  1658612, 1624890  1635710  1637614  1643776  1644460  1650196  1651854, 1625195  1636088  1638083  1643843  1644504  1650255  1652209, 1651020  1653404, 1651365  1658627, 1625274, 1625275, 1625276, 1652658, 1652661, 1652666, 1652817  1652822, 1652832, 1652836, R, 1653413, , 1658635, 0, 0, 0, 0, 0, 1658689, 1658699, L2:R2, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 1653419, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1661813  1661953  1662095  1662198  1662312  1662432  1662551  1662672  1662795  1662919  1663043  1663152  1663284  1663427  1663549  1663668  1663773  1663876  1664099  1664232  1664352  1664487  1664594  1664813  1664955  1665107  1665258  1665410  1665557  1665712  1665866  1666013, 1659795, 1660327, 1661549, 1666373, 1659280, 1659281, 1659281, 1660951, 1660952, 1660955, 1661105  1661107, 1661114, 1661116, R, 1661553, , 1666379, 0, 0, 0, 0, 0, 1666421, 1666429, L2:R3, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 1661556, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1670434  1670540  1670678  1670825  1670945  1671061  1671183  1671306  1671436  1671564, 1668362, 1668979, 1667472  1670148, 1667681  1671605, 1666887, 1666887, 1666888, 1669485, 1669487, 1669489, 1669640  1669642, 1669650, 1669652, R, 1670153, , 1671609, 0, 0, 0, 0, 0, 1671638, 1671643, L2:R4, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 1670156, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1671712  1672269  1672418  1672569  1672673  1672893  1673033  1673182  1673332  1673500  1673646  1673759  1673864  1673999  1674102  1674237  1674389  1676502  1676690  1690676  1690801  1690970  1691105  1691245  1691400, 1688321  1693176, 1688736  1695997, 1672068  1676262  1690407, 1674385  1676846  1691422, 1672051, 1672051, 1672052, 1691859  1692075, 1691865, 1691871, 1692022  1692027, 1692040  1692387, 1692046, L, 1693190, 1693197, 1696005, 0, 0, 0, 0, 0, 1696050, 1696058, L3:R4, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1697519  1697656  1697774  1697892  1697999  1698112  1701250  1701359, 1698906  1702472, 1699314  1705194, 1697336  1700921, 1698070  1701405, 1696618, 1696618, 1696619, 1701742, 1701745, 1701749, 1701900  1701903, 1701912, 1701916, L, 1702479, 1702484, 1705198, 0, 0, 0, 0, 0, 1705227, 1705233, L4:R4, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1707129  1707235  1707354  1707530  1707645  1707771  1707904  1708039  1708169  1708296  1708431  1708560  1708687  1708819  1708963  1709105  1709225  1709393  1709560  1709753  1709901  1710021  1710132  1710288  1710441, , , 1706835, 1710599, 1705742, 1705743, 1705744, 1705865, 1705866, 1705868, 1706019  1706020, 1706201, 1706203, R, 1706840, , 1710604, 0, 0, 0, 0, 0, 1710639, 1710646, L4:R5, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 1706842, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1710731  1713886  1713994  1714117  1714232  1714437  1714562  1714685  1714813  1714938  1715068  1715201  1715334  1715501  1715620  1715735  1715847  1716083  1716245, 1711331, 1711825, 1713729, 1716265, 1711193, 1711194, 1711195, 1712289  1712958  1712999, 1712290, 1712293, 1712444  1712446, 1712453  1712980  1713071, 1712455, R, 1713735, , 1716272, 0, 0, 0, 0, 0, 1716308, 1716316, L4:R6, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 1713739, , , 
