max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, R_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1842356  1842472  1842628  1842798  1846542  1847101  1847306  1847419  1847563  1847687  1847799  1847911, 1844147  1845046, 1846315  1846916, 1842812  1846509  1847900, 1848529, 1848780, 1843684  1849936, 1845029, 1842813, 1842814, 1842817, 1848534, 1848538, 1848689  1848693, 1848784, R, 1849946, , , 1, 0, 0, 0, 1, 1849998, 1850005, L4:R6, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1849990, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1860122  1860311  1860788  1860999  1861128  1861310  1861598  1861731  1861861  1862019  1862333  1862726  1862870  1862991, 1850213  1850431  1850637  1857670  1858461  1858883, 1859954  1860658, 1860354  1862965, 1863391  1863936, 1863570  1864192, 1850721  1856362  1857184  1858057  1864728, 1850701  1850765  1856939  1857652  1859069, 1850702, 1850703, 1850704, 1863396, 1863402, 1863553  1863559, 1863576, R, 1864741, , , 1, 0, 0, 0, 1, 1864812, 1864821, L3:R7, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1864802, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1873400  1873518  1873638  1873929  1874058  1875294  1875415  1875572  1875684  1876166  1876317  1887047  1887171  1887295  1887430  1887571  1887684  1887955  1888070  1888261, 1866508  1867089  1877642  1877859  1879745  1879868  1879988  1880242  1882847  1883171  1886256, 1873232  1874185  1875131  1876043  1886891, 1874000  1874219  1875706  1876331  1888202, 1888562, 1888871, 1865621  1865726  1866306  1877093  1878208  1879107  1881123  1881391  1881990  1882640  1885660  1892640, 1865475  1865681  1865773  1867085  1878187  1878742  1880699  1881208  1881933  1882006  1883207  1886196, 1865475, 1865476, 1865477, 1888572, 1888582, 1888733  1888743, 1888881, R, 1892662, , , 1, 0, 0, 0, 1, 1892771, 1892784, L2:R8, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1892756, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1896350  1896467  1896596  1896787  1896996  1897187  1901209  1901329  1901488  1901637  1901751  1917945  1921736  1939824  1939958  1940117  1940246  1940416  1940530  1940643  1940802  1940934  1941054  1941170  1941301  1941424  1941540  1944936  1945056  1945205  1945325  1945742  1945856  1945985, 1893108  1893347  1895299  1895540  1898975  1899337  1900507  1902757  1903802  1903913, 1896171  1896663  1901024  1901498  1917772  1921524  1939648, 1896526  1897227  1901472  1901698  1917963  1921786  1946166, 1925248  1938552, 1925577  1939026, 1895000  1898120  1902444  1903435  1904776  1923998  1924045, 1893316  1895575  1900451  1902844  1903948  1905099  1924027  1924586, 1893492, 1893493, 1893494, 1925256, 1925265, 1925415  1925424, 1925586, L, 1939666, 1939677, 1946178, 0, 0, 0, 0, 0, 1946255, 1946269, L3:R7, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1946441  1950260  1950399  1950511  1950635  1950809  1950924  1951313  1951460  1951571  1951688  2015246  2015364  2015608  2015792  2016116  2016287  2016441  2016590  2016791  2016916  2017031  2017293  2017812, 1952541  1953634  1954075  1954270  1954725  1954873  1955024  1956118  1956913  1957020  1957141  1957285  1957431  1957594  1958014  1958138  1958825  1959104  1959439  1960293  1960635  1961509  1961919  1962227  1962719  1962935  1963497  1964157  1964922  1965566  1965839  1966643  1967440  1967651  1968015  1968156  1968281  1968726  1968865  1969264  1969610  1970339  1970455  1970597  1972520  1972692  1973066  1973523  1973640  1974084  1974564  1974903  1976033  1976168  1976306  1976504  1978605  1978800  1979254  1979482  1980129  1981250  1981732  1981858  1982302  1982602  1982893  1983042  1983151  1983431  1983620  1984391  1986136  1986281  1986483  1986598  1986934  1987082  1987451  1987940  1989118  1989769  1991757  1991873  1992619  1992730  1992848  1993020  1993547  1993676  1993845  1994354  1994469  1995054  1995166  1995314  1996890  1997053  1997205  1997630  1997737  1998489  1998597  1998912  1999363  2000239  2000457  2000602  2001135  2001280  2001470  2001588  2001910  2002054  2002273  2002553  2002696  2002840  2003067  2003214  2003635  2003780  2003934  2004072  2004226  2004411  2004613  2004760  2005160  2005314  2006683  2006921  2007037  2007236  2007464  2007727  2008157  2008976  2011845  2011966  2012776  2012922  2013095  2019718  2019900  2020115  2020459  2020618  2026804  2027009  2027937  2030901  2031088  2031425  2031712  2032422  2032562  2033225  2033353  2033606  2034093  2034244  2034351  2035091  2035254  2036908, 1949967  2014982  2015781  2017589, 1951735  2015733  2017259  2017933, 2018357, 2018564, 1948197  1952308  1953419  1966375  1967058  1967174  1982068  1988702  1999996  2002846  2011359  2011534  2019173, 1948744  1952673  1965923  1966632  1967076  1981791  1988668  1999479  2002793  2010840  2011463  2013111  2037364, 1947128, 1947129, 1947130, 2018369, 2018382, 2018533  2018546, 2018577, R, 2019356, , 2037367, 0, 0, 0, 0, 0, 2037391, 2037396, L3:R7, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2019357
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2047725  2047839  2048038  2048165  2048296  2048462  2087776  2087905  2088033  2088196  2088475  2088747  2088908  2089153  2089266  2089411  2089524  2089668  2089828  2089979  2090119  2090380  2090560  2090685  2091037  2091157  2091315  2091466  2091654  2091776  2091965  2092525  2092645  2092905  2093046  2093189  2093299  2094074  2094203  2094357  2094472  2094598  2094781  2094920  2095038  2095151  2095373  2095500  2095616  2095760  2095870  2096043  2096867  2097024  2097286  2097451  2097563  2097788  2097922  2098141  2098278  2098508  2098623  2098735  2099952  2100070  2100233  2100371  2100493  2100604  2100744  2100867  2101014  2101148  2101260  2101387  2101497  2101619  2101755  2101870  2102018  2102198  2102971  2103199  2103320  2103488  2103603  2103717  2103838  2103957  2104069  2104180  2104301  2104431  2104543  2104669  2104786  2104929  2105534  2105646  2105762  2105878  2105998  2106144  2106273  2106386  2106628  2107571  2107714  2107826  2107996  2123356  2123472  2123591  2124096  2124214  2124390  2124569  2124724  2124844  2124987  2125106  2125380  2125547  2125697  2125817  2125969  2126120  2126286  2126425  2126540  2126669  2126788  2126907  2127032  2127150  2128136  2128253  2128365  2128774  2128887  2129000  2129112  2129224  2129340  2129454  2129572  2129728  2129884  2130017  2130871  2131042  2133904  2134044  2134178  2134323  2134469  2134591  2134708  2134832  2134967  2139511  2139681  2139792  2139944  2140086  2140209  2140334  2140460  2140591  2140723  2140839  2140998  2141127  2141339  2141510  2141869  2142003  2142153  2142733  2143108, 2037454  2038016  2038778  2038887  2039181  2039326  2040527  2040641  2041021  2041234  2041393  2041616  2044917  2045026  2049620  2050114  2052880  2053010  2053367  2053541  2053692  2053895  2054156  2055118  2055233  2055750  2056169  2056504  2056847  2056989  2057122  2058110  2058286  2058392  2059518  2059664  2060699  2060853  2061399  2061744  2061888  2062202  2062392  2062499  2062755  2063023  2063452  2063568  2063679  2063830  2064297  2064625  2064775  2064891  2065124  2065263  2066371  2066970  2067294  2067533  2067710  2067986  2068768  2069444  2069744  2071359  2071479  2071603  2072566  2073108  2073920  2074042  2074191  2074363  2074508  2075240  2075466  2075700  2076129  2076250  2076410  2077135  2077303  2077544  2078029  2078154  2078305  2078435  2078569  2078784  2079021  2081738  2081912  2082063  2082280  2082538  2082926  2083671  2083800  2084433  2084550  2085916  2110126  2110232  2110455  2110582  2110872  2111009  2111134  2111266  2111494  2111643  2111779  2112056  2112402  2112835  2113024  2113141  2113673  2113935  2114221  2114348  2114964  2115288  2115445  2115975  2116088  2116248  2116410  2117264  2117392  2117756  2118505  2119118, 2047537  2087648  2092540  2092575  2093977  2094106  2096700  2102824  2105246  2105411  2107205  2107292  2107451  2123185  2130712  2133708, 2048450  2092517  2092560  2093242  2094012  2096011  2102140  2104751  2105282  2106710  2107251  2107402  2107917  2130097  2131005  2143126, 2132171, 2132506, 2037460  2038584  2040236  2044648  2049258  2049866  2051233  2052638  2069462  2070934  2071040  2072310  2076816  2085535  2086019  2109924  2118317, 2038045  2039658  2041613  2045022  2049603  2050498  2051584  2069399  2069684  2070971  2071645  2076519  2084534  2085927  2086553  2117776  2119106, 2038046, 2038047, 2038048, 2132176, 2132183, 2132334  2132339, 2132512, L, 2133721, 2133728, 2143136, 0, 0, 0, 0, 0, 2143200, 2143211, L3:R7, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2144522  2144658  2144771  2144944  2145147  2145264  2145414  2145547  2145730  2145862  2146302  2146565  2146722  2147025  2147142  2147256  2147398  2147516  2147634  2148074  2148255  2148402  2148634  2151007  2151117  2151230  2151345  2151469  2151583  2151703  2151844  2151986  2152113  2152385  2152518  2152677  2155132  2155267  2155402  2155565  2155692  2155804  2155916  2156099  2156289  2156432  2156670  2156784  2156918  2157029  2157474  2157595  2157728  2157847  2166030  2166157  2166294  2166487  2166672  2166813  2166962  2167117  2167289  2167454  2167620  2167752  2167865  2168003  2168133  2168537  2168717  2168949  2169104  2169259  2169424  2169603  2169773  2169904  2170034  2170151  2170265  2170405  2170550  2172280  2172424  2172545  2172966  2173689  2173872  2173987  2174108  2174256  2174416  2174529  2175684  2175806  2175947  2176439  2176693  2176837  2176984  2177703  2177854  2177976  2178235  2178366  2178479  2178985  2179300  2179432  2179573  2179888  2195302  2195469  2195595  2196145  2196287  2197829  2197963  2198086  2220916  2221078  2221217  2221337  2221507  2221655  2221812  2222024, 2159113  2191757  2191885  2192075  2192206  2192357  2192663  2193646  2193922  2199238  2199730  2199861  2200006  2200382  2201102  2201926  2202101  2202357  2202532  2202836  2203450  2203592  2203719  2206498  2206908  2207040  2207429  2207606  2207759  2207894  2208303  2208516  2208705  2209077  2210129  2210348  2210534  2210682  2210847  2211034  2211359  2213799  2215656  2215988  2216337  2217535  2217725  2217901  2218041, 2144398  2146164  2148596  2149238  2149302  2149397  2149551  2150524  2154918  2156064  2156567  2157323  2165792  2177561  2195066  2197643  2220694, 2146059  2148575  2148649  2149260  2149313  2149514  2149650  2152659  2156017  2156506  2156883  2157780  2177009  2179837  2196233  2198104  2221972, 2222490  2223895, 2222994  2224107, 2158422  2191338  2198898  2209692  2213047  2214298  2215322  2217152  2225617, 2159075  2193914  2209059  2211292  2214133  2214402  2216459  2218056, 2144247, 2144247, 2144248, 2222493, 2222498, 2222648  2222652, 2222998, R, 2225627, , , 1, 0, 0, 0, 1, 2225680, 2225686, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2225671, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2236077  2236238  2247925  2248084  2248228  2248361  2251416  2251573  2251689  2251816  2251935  2252052  2252165  2252303  2252430  2252554  2256135  2256253  2256396  2256527  2256671  2256840  2256991  2257113  2257245  2257379  2257522  2257853  2257985  2258103  2258329  2258464  2258598  2258725  2258838  2259524  2260183  2260327  2260598  2260749  2260890  2268198  2268311  2268508  2268787  2268925, 2225972  2226194  2227469  2227706  2228272  2229445  2229567  2229703  2229833  2230291  2230839  2230963  2231072  2231938  2236998  2237234  2238260, 2235890  2247645  2251207, 2236187  2248419  2269030, 2248960, 2250076, 2226747  2231448  2236809  2237864, 2226141  2231024  2231993  2237270  2238327, 2226551, 2226552, 2226553, 2248965, 2248972, 2249123  2249129, 2250082, L, 2251220, 2251228, 2269041, 0, 0, 0, 0, 0, 2269116, 2269129, L4:R6, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2269324  2269450  2269584  2269870  2269992  2271178  2271309  2271421  2271535  2271758  2271900  2272371  2272541  2272836  2272951  2273594  2273718  2274686  2274835  2274979  2275122  2275813  2275936  2276076  2276336  2276451  2276637  2277061  2277178  2277317  2277443  2298365  2298480  2298596  2298711  2298840  2298968  2299305  2299446  2299558  2299698  2299845  2299979  2300736  2301000  2301124, 2280384  2281912  2282438  2282558  2282712  2282878  2283201  2283346  2283843  2285086  2285212  2286067  2286213  2287371  2287622  2288690  2288808  2290995  2291233  2291401  2292638  2293363  2293473  2295184, 2269313  2271021  2275566  2275699  2298124  2300561, 2269977  2275067  2275584  2277377  2299968  2301084, 2301804, 2302015, 2278433  2287080  2289347  2292447  2294707  2302807, 2286269  2288797  2291340  2293504  2295524, 2269978, 2269979, 2269981, 2301816, 2301831, 2301982  2301996, 2302028, R, 2302808, , , 1, 0, 0, 0, 1, 2302823, 2302825, L4:R6, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2302818, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2315319  2315448  2315561  2315692  2316679  2316858  2316972  2317110  2318169  2318331  2318470  2318582  2318828  2318944  2319195  2321053  2321211  2321379  2321506  2322208  2322365  2322494  2323862  2323980  2324103  2325480, 2303210  2303470  2303990  2304245  2304429  2304636  2304779  2305310  2305629  2305784  2311229  2311619  2312300  2312524  2313342  2313612  2314052, 2315058  2316440  2318009  2320791  2322058  2323689  2325301, 2315643  2317084  2318974  2321443  2322510  2324158  2325507, 2326822, 2327021, 2306289  2307014  2307851  2310750  2328314, 2305747  2306564  2307295  2308946  2314020, 2305748, 2305751, 2305753, 2326832, 2326843, 2326994  2327005, 2327031, R, 2328336, , , 1, 0, 0, 0, 1, 2328442, 2328455, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2328428, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2330040  2330169  2330292  2330446  2330708  2330854  2331668  2331782  2332051  2332315  2332455  2332587  2333519  2333677  2333792  2334015  2334158  2352590  2352706  2352821  2352946  2353061  2353319  2353434  2354318  2354471  2355574  2355710  2356727  2356853  2356970, 2335384  2335863  2336447  2336791  2337069  2337707  2337942  2338089  2341266  2342364  2342573  2343752  2343928  2344047  2344464  2345793  2346025  2347017  2347128  2347272  2347435  2348461  2349310  2359842  2359982  2360114  2360229  2360350  2360476  2360604  2366512  2366652  2366938  2367060, 2329874  2331495  2333361  2352401  2353118  2356504, 2330950  2332523  2334131  2352963  2355499  2356865, 2357743, 2357946, 2335086  2340956  2341932  2342016  2348683  2359317, 2329011  2338236  2341382  2341956  2348577  2349277  2367255, 2329296, 2329297, 2329298, 2357754, 2357766, 2357917  2357928, 2357957, R, 2359341, , 2367255, 0, 0, 0, 0, 0, 2367262, 2367263, L3:R7, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2359354
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2370000  2370111  2370232  2370352  2370524  2370647  2370761  2371045, 2367301  2367607  2367745  2368694  2368847, 2369844, 2371009, 2372052, 2372294, 2367397  2368232  2373384, 2367759  2368807, 2368028, 2368029, 2368030, 2372056, 2372061, 2372211  2372215, 2372298, R, 2373392, , , 1, 0, 0, 0, 1, 2373442, 2373448, L3:R7, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2373434, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2401345  2401461  2401603  2401718  2401841  2401989  2403468  2403591  2403746  2403975, 2373796  2373954  2374191  2375489  2375738  2376328  2376440  2376823  2377187  2377459  2377605  2378768  2379017  2380127  2380255  2382112, 2401153  2403265  2412980, 2401995  2403924, 2412173, 2412356, 2375139  2376127  2378450  2379821  2381731, 2374145  2375876  2377586  2378979  2380211  2382072, 2374285, 2374286, 2374288, 2412179, 2412187, 2412337  2412344, 2412363, L, 2412994, , , 1, 0, 0, 0, 1, 2413071, 2413081, L4:R6, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2413060, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2413203  2413385  2413506  2413703  2414051  2414301  2414434  2418073  2418185  2418301  2418425  2418595  2418714  2418897  2419219  2419359  2419501  2419624  2419798  2420006  2420166  2420310  2420454  2420595  2420714  2421022  2421194  2421521, 2416049, 2417833  2418774, 2414408  2418620  2421499, 2422129, 2422666, 2415584  2423327, 2416290, 2414409, 2414411, 2414412, 2422134, 2422141, 2422291  2422297, 2422672, R, 2423340, , , 1, 0, 0, 0, 1, 2423408, 2423416, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2423398, 
