max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, R_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 2191016  2207360, 2184314  2191312, 2204875, 2205346, , , 2184314, 2184315, 2184316, 2204876, 2204879, 2205030  2205032, 2205348, L, 2207365, , , 1, 0, 0, 0, 1, 2207396, 2207400, L10:R0, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2207389, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2221843  2221972  2222098  2222596  2222716  2222917  2241647  2242966  2243129  2243564  2243804  2243950  2244081  2244487  2244596  2244737  2244941  2245553  2245658  2245773  2245919  2246028  2246149  2246291  2246444  2246549  2246699  2246802  2246967  2247072  2247235  2247362  2248178  2248549  2248652  2248764  2248909  2249037  2249276  2249451  2249575  2250094  2250203  2250374  2250479  2250627  2254573  2255571  2255721  2256032  2256158  2256300  2256552  2256661  2256808  2257199, 2207845  2207926  2294642, 2207827  2207912  2208071, 2291434, 2292393, 2221519  2240716  2241031  2241902  2254223  2254294  2254561  2255455  2255678  2255836  2270084, 2222955  2240795  2241732  2250732  2254257  2254351  2254582  2255647  2255702  2256961  2270322, 2207913, 2207915, 2207916, 2291445, 2291459, 2291610  2291622, 2292406, L, 2294668, , , 1, 0, 0, 0, 1, 2294898, 2294899, L10:R0, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2294894, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2367790  2367946  2368086, 2296064  2398095, 2295766  2296448, 2394352, 2395955, 2367391, 2368179, 2295766, 2295767, 2295768, 2394354, 2394357, 2394508  2394510, 2395958, L, 2398101, , , 1, 0, 0, 0, 1, 2398139, 2398144, L10:R0, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2398132, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2398417  2398580  2400227  2400717  2400844  2401434  2401659  2401943  2402412  2402564  2402721  2402875  2403671  2403777  2403906  2404184  2404328  2404647  2404781  2405819  2406048  2406178, 2423666  2426172  2426287  2494199  2495612  2496104  2496504  2496610  2496736, 2399155  2455660  2455908  2455997  2511121, 2398909  2406306  2455860  2455933  2456214, 2505549, 2508817, 2422686  2423204  2424995  2425920  2468287  2468365  2493184  2494060  2495667, 2423040  2424022  2425288  2426690  2468314  2468644  2493359  2494179  2496768, 2398910, 2398911, 2398912, 2505559, 2505569, 2505720  2505730, 2508827, L, 2511140, , , 1, 0, 0, 0, 1, 2511241, 2511253, L10:R0, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2511226, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2511789  2512010  2513308  2513423  2514097  2514262  2515639  2515796  2515962, 2702944  2703084  2703360  2703468  2703571, 2688680  2756574, 2516070  2689107  2756686, 2741202  2744266  2745963  2749066  2749285  2752280  2753658  2754784, 2743770  2744352  2746838  2749089  2749550  2753457  2753766  2755072, 2627305  2702536  2702588, 2630443  2702565  2703638, 2516071, 2516073, 2516075, 2741207, 2741212, 2741363  2741367, 2743775, L, 2756589, , , 1, 0, 0, 0, 1, 2756668, 2756677, L10:R0, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2756656, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 2756820  2757438  2758870  2759209  2795201, 2757324  2757963  2759040  2759631, 2780839, 2782514, , , 2757394, 2757395, 2757396, 2780841, 2780845, 2780996  2780999, 2782517, L, 2795207, , , 1, 0, 0, 0, 1, 2795247, 2795252, L10:R0, 0.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2795239, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2795537  2796184  2796557  2797708  2797830  2797937  2798067  2799266  2799428  2799678  2799885  2799990  2841821  2842071  2842179  2843021, 2893771  2893911  2894104  2894384  2894488  2894621  2896541  2970034  2970140  2970359  2970475  2970605  2970707  2970815  2970955  2971101  2971203  2971446  2972010  2972132  2972251  2972360  2972489  2972659  2972839  2974665  2974767  2974988  2975143, 2795862  2832073  2839705  2934624  3058916, 2795697  2800269  2832459  2842960  2934816, 3055625  3056477, 3056450  3056840, 2893459  2969812  2974389  2977656  2978939, 2894979  2972813  2975551  2977875  2978978, 2800271, 2800274, 2800276, 3055634, 3055644, 3055795  3055804, 3056460, L, 3058937, , , 1, 0, 0, 0, 1, 3059043, 3059056, L10:R0, 0.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3059028, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3148612  3148726  3148839  3149007  3149136  3149272  3149446  3149581  3149845  3149974  3150086  3150637  3150786  3150935  3151082  3151233  3151384  3151540  3151697  3151864  3151988  3152117  3152242  3152465  3152676  3152787  3152935  3153091  3153198  3153401  3153572  3153767  3154306  3154414  3154527  3154697  3154860  3155039  3155203  3155362  3155533  3155755  3155931  3156090  3156387  3156497  3156987  3157136  3158059  3158241  3158675, , 3059552, 3143437, 3144850, 3148424, 3158918, 3059913, 3059914, 3059915, 3143438, 3143440, 3143591  3143592, 3144852, R, 3148428, , 3158926, 0, 0, 0, 0, 0, 3158980, 3158990, L9:R1, 10.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 3148431
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3159499  3160417  3160529  3160725  3160833  3160943  3164424  3164573  3166758  3166871  3167031  3167133  3167239  3167361  3167611  3168605  3168761  3169185  3173750  3178238  3178747  3179293  3179402  3180805  3180920  3181050  3181221  3183032  3183210  3183388  3183571  3183716  3187654  3188161  3188268  3189347, 3214610, , 3207391  3212055, 3208569  3212243, 3159248  3161892  3164192  3177992  3187476, 3161012  3162159  3169165  3183849  3188515, 3161013, 3161015, 3161017, 3207398, 3207405, 3207556  3207563, 3208577, L, 3214626, , , 1, 0, 0, 0, 1, 3214709, 3214720, L9:R1, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3214697, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3247849  3247967  3248072  3248174  3248297  3248576  3248737  3248923  3249351  3249564  3251783, 3263811, 3215062, 3260468, 3261396, 3247551, 3249832, 3215526, 3215527, 3215528, 3260471, 3260474, 3260625  3260628, 3261400, L, 3263818, , , 1, 0, 0, 0, 1, 3263861, 3263867, L9:R1, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3263854, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3265156  3266648  3268624  3268941  3269101  3270328, 3291317  3292356  3292460  3292724  3292829  3293408  3293511  3293683  3293792  3327765  3327902  3444926  3445065  3446596  3452888, 3265958  3283770  3283904  3284200, 3265442  3270784  3283860  3284041  3284297, 3478011  3494519, 3480554, 3290744  3327349  3327404  3364587  3425421  3444506  3446490  3451393  3451792, 3294163  3327381  3328153  3364894  3425648  3446335  3447261  3451753  3451829, 3265442, 3265443, 3265444, 3478019, 3478028, 3478179  3478188, 3480562, , , , , 1, 1, 0, 0, 0, 3495641, 3495651, L9:R1, 10.00, 000(1)1, 000(1)1, 204, no_go, 3495628, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3637278  3637388  3637528  3637641  3637747  3637872  3637992  3638093  3638234  3638426  3638690  3638843  3638966  3639117  3639255  3639401  3639555  3639709  3639863  3640023  3640186  3640335  3640489  3640655  3640853  3641003  3641274  3641577  3642100  3642275  3642435  3642620  3642806  3642946  3643053  3643678  3643797  3644034  3644209  3644318  3644424  3644533  3644641  3644750  3644929  3645122  3645225  3645333  3646175  3647166  3647267  3647385  3647510  3647620  3647725  3647873, , , 3626988, 3497190  3627762, 3555623  3619177  3619891  3637097, 3555852  3619646  3620231  3647916, 3497191, 3497191, 3497192, 3626990, 3626993, 3627144  3627146, 3627765, R, 3637103, , 3647926, 0, 0, 0, 0, 0, 3647989, 3648001, L8:R2, 20.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 3637106
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3954951, 3657841  3658408  3663154  3663315  3663576  3663697  3663899  3664055  3664158  3665489  3665670  3665811  3666562  3666778  3666887  3674364  3674669  3699471  3699890  3714112  3714323  3714478  3714626  3715031  3715192  3715307  3715459  3715601  3824598  3824782  3825170  3825713  3825819  3825930  3826091  3826211  3826601  3826737  3826892  3831762  3831940  3852066  3852561  3905436  3905637, 3949882  3951216  3954412  3956523, 3950724  3951863  3955790  3957688, 3965646  3967062, 3966776  3967329, 3657546  3662717  3671873  3673519  3674043  3674072  3698276  3709493  3710960  3711173  3712286  3712613  3712741  3712907  3824199  3824314  3825565  3830354  3832619  3832907  3833069  3833248  3838344  3838461  3838825  3851892  3973605, 3659128  3666978  3672356  3673791  3674062  3674717  3700277  3710009  3711144  3712260  3712325  3712664  3712854  3715579  3824214  3825161  3827741  3832322  3832882  3832938  3833147  3833299  3838422  3838787  3839210  3852670, 3648819, 3648820, 3648820, 3965649, 3965654, 3965805  3965808, 3966780, R, 3973613, , , 1, 0, 0, 0, 1, 3973663, 3973669, L7:R3, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3973655, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
