max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_all_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_all_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, L_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 250, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1   125236   147860   153660   153787   153901   155086   155382   155809   159466   160418   164442   175159   175505   175626   175738   175877   175997   176109   176222   176338   176450   176589   181402   182621   190418   190532   196515  1438380  1438753  1438893  1625342  1625495  1626387  1635379  1635721  1635907  1664316  1664436  1664570  1664711  1671352  1671467  1671580  1671695  1671812  1671923  1672083  1672202  1672327  1672462  1672597  1672716  1672844  1672961  1673104  1673218  1673354  1673477  1673607  1674049  1674301  1674874  1675483  1675635  1675772  1675914  1676058  1676218  1678525  1680294  1680433  1698991  1699112  1699246  1699359  1699489  1699606  1699753  1699910  1700025  1700137  1700304  1700450  1709168  1709287, 1   105447   105943   106055   106182   106523   129301   136599   172307   173117   173892   174006   187029  1439856  1439974  1615387  1615559  1620000  1637152  1637266  1666414  1682706  1682875  1683094  1683239  1683450  1683585  1683729  1683870  1684078  1684215  1684331  1684438  1684576  1684721  1685050  1685184  1685325  1685479  1685621  1685818  1686539  1687173  1689903  1691268  1691432  1691617  1691764  1691908  1692072  1692214  1708153  1708382  1710777  1710956  1711090  1711484  1711625  1711756  1711886  1712018  1712151  1712285  1712421  1712554  1712694  1712838  1713008  1713124  1713281  1713498  1713636  1716699  1719081  1719256  1719432  1719579  1719707  1720429  1720800  1720913  1721039  1721162  1721312  1721478  1721640  1721794  1722113  1722256  1722498  1722921, 118928   140630   161239   190099  1620701  1664089  1671126  1698805  1709039, 125227   160409   164409   196524  1625313  1664700  1680445  1700430  1709341, 126544   130907   182494  1607769  1617956  1666035  1682282  1707895  1710339, 129271   136577   187002  1615365  1619973  1666479  1692185  1708332  1723050, 1696366, 1696372, 1696378, 1709831, 1709841, 1709851, 1710002  1710012, 1710028, 1710038, R, 1710360, 1710370, 1723052, 0, 0, 0, 0, 0, 1723067, 1723070, L0:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 250, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1729602  1729758  1731802  1732025  1732139  1732255  1732368  1732576  1732820  1733093  1733286  1733410  1733539  1733666  1733787  1733909  1734054  1734169  1734289  1735576  1737942  1739390  1739507  1739622  1740004  1740131  1740294  1740415  1740545  1740677  1740788  1740944  1741055  1741215  1741382  1741494  1747188  1747322  1747442  1747558  1747687  1747881  1748918  1749074  1749189  1749302  1749428  1749905  1752423  1752568  1752743  1752891  1753017  1753130  1753393  1753522  1753661  1753786  1753980  1755041  1755508, 1723108  1723452  1723598  1724313  1724573  1724680  1724887  1725060  1725606  1725723  1725951  1726069  1726320  1744868  1745214  1745603  1745737  1745858, 1729405  1731622  1740538  1746971, 1729723  1740502  1741400  1755605, 1723284  1725171  1726740  1744428, 1725076  1726393  1727026  1745788, 1725077, 1725079, 1725081, 1746347, 1746357, 1746368, 1746518  1746529, 1746545, 1746555, L, 1746993, , 1755606, 0, 0, 0, 0, 0, 1755613, 1755615, L1:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 1747003, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 250, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1755662  1755900  1756030  1756165  1757798  1765622  1765752  1765868  1795244  1795403  1795602  1796639  1796758  1796894  1797043  1797160  1797846  1798030  1803083  1803217  1803330  1812706  1815000  1815125  1815261  1815429  1815542  1815717  1815862  1816048, 1758777  1758887  1759267  1759606  1759765  1786854  1801519  1801660  1801768  1804242  1804378  1804527, 1755717  1755779  1757591  1765284  1765431  1794837  1795123  1802872  1812435  1814758, 1755744  1756188  1757871  1765316  1765891  1794993  1798073  1803315  1812648  1816100, 1758539  1771030  1786292  1788794  1799208  1801313  1803774  1813425, 1759779  1771208  1786984  1789003  1799543  1801898  1804495  1813687, 1756248, 1756250, 1756252, 1814212, 1814222, 1814233, 1814384  1814395, 1814411, 1814422, L, 1814781, , 1816113, 0, 0, , 0, 0, 1816337, 1816338, L2:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 1814793, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 250, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1816345  1824179  1824294  1824448  1827746  1827862  1827977  1828166  1828302  1828414  1828544  1828656, 1817298  1825875, 1823991  1827517, 1824428  1828692, 1816919  1822681  1822705  1822977  1825270, 1817529  1822690  1822814  1823285  1826166, 1816898, 1816899, 1816900, 1826609, 1826612, 1826617, 1826768  1826772, 1827048, 1827052, L, 1827526, , 1828698, 0, 0, 0, 0, 0, 1828737, 1828744, L3:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 1827531, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 250, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1828840  1829491  1829611  1829723  1832168  1832286  1832407  1832546, 1830893  1831027, 1829262  1831848, 1829700  1832599, 1830280, 1831007, 1829701, 1829702, 1829704, 1831359, 1831361, 1831364, 1831515  1831518, 1831526, 1831529, L, 1831854, , 1832603, 0, 0, 0, 0, 0, 1832631, 1832637, L4:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 1831858, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 250, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1832706  1833334  1833479  1833591, 1835218  1835429  1835650  1835992  1836148  1836316  1836446  1836582  1836720  1836853  1836988  1837123  1837261  1837426  1837554  1837691  1837838  1838045  1838155  1838271  1838624  1838773  1839668  1839789  1840717  1842700  1842932  1847335  1847500  1848082  1848268  1848500  1848666  1848774  1849116  1849372  1849539  1849665, 1833147, 1833616, 1834363, 1850055, 1833617, 1833618, 1833620, 1833982, 1833984, 1833986, 1834137  1834139, 1834147, 1834149, R, 1834368, 1834371, 1850062, 0, 0, 0, 0, 0, 1850111, 1850120, L4:R2, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 250, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1853179  1853306  1853423  1853594, 1850238  1851557  1851770  1852060  1852193  1854985  1855109  1855263  1855464  1855593  1855724  1855855  1855990  1856130  1856342  1863266  1863588  1864115  1864234  1865125, 1852855  1853049, 1853013  1853629, 1850743  1854367, 1852150  1865299, 1852151, 1852152, 1852154, 1853950, 1853953, 1853957, 1854108  1854111, 1854121, 1854125, R, 1854375, 1854379, 1865305, 0, 0, 0, 0, 0, 1865345, 1865353, L4:R3, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 250, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1867675  1867787  1867928  1868079, 1865451, 1867451, 1868112, 1866054, 1866343, 1866050, 1866051, 1866052, 1866922, 1866923, 1866926, 1867076  1867078, 1867086, 1867088, L, 1867456, , 1868115, 0, 0, 0, 0, 0, 1868138, 1868143, L5:R3, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 1867459, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 250, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1868200  1868726  1868879  1871169  1871281  1871400  1871536  1878070  1878191  1879625  1879858  1880008  1882946  1883133  1883805  1884953  1890186  1890313  1890431, 1869990  1870106  1870238  1872521  1872640  1872975  1873121  1881660  1893556  1893782  1893949  1894099  1894219  1897740  1898201  1898447  1898565  1898608  1898874  1899000  1899126  1899259  1899393  1899593  1899736  1899881  1900116  1900255  1900391  1900508  1900649  1902362  1905149  1905329  1905757  1905932  1906076  1906224  1906347  1906519, 1868534  1871007  1877677  1877787  1879504  1879638  1882896  1883372  1889956  1891760  1892456  1892508, 1868923  1871457  1877715  1878129  1879546  1880014  1883076  1883394  1890351  1892159  1892489  1892783, 1869429  1872217  1880604  1881374  1892867  1893230  1893618  1895758  1897350, 1870271  1873073  1880979  1881778  1893064  1893534  1894166  1895945  1906516, 1868924, 1868925, 1868927, 1896400  1896635, 1896411, 1896424, 1896575  1896586, 1896605  1896653, 1896617, R, 1897375, 1897388, 1906522, 0, 0, 0, 0, 0, 1906544, 1906548, L5:R4, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 250, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1907888  1908009  1908142, 1909100  1909243  1909464  1911340  1911481  1911606  1911864  1911994  1912122  1912261  1912399  1912534  1912671  1912805  1912937  1913068  1913205  1919731  1919875  1919999  1920184  1920413, 1907729, 1908103, 1908707  1910897, 1909503  1920498, 1907063, 1907064, 1907065, 1906859  1909899  1910389, 1909901, 1909905, 1910056  1910059, 1906999  1910127  1910597, 1910130, R, 1910905, 1910909, 1920504, 0, 0, 0, 0, 0, 1920548, 1920556, L5:R5, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 250, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1921665  1921803  1921927  1922040, 1923270  1923390  1923604  1925163  1925299  1925453  1925624  1925817  1925949  1926081  1926217  1926355  1926506  1926614  1926904  1927039  1933044, 1921471, 1922038, 1922906  1924734, 1923648  1933661, 1921324, 1921325, 1921327, 1920867  1923952, 1923955, 1923958, 1924109  1924112, 1921023  1924122, 1924125, R, 1924741, 1924745, 1933667, 0, 0, 0, 0, 0, 1933705, 1933712, L5:R5, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 250, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1936504  1936616  1936811  1936926  1937094, 1933894  1934019  1934405, 1936306, 1937120, 1933805  1934088  1935008, 1933968  1934327  1935189, 1934328, 1934330, 1934331, 1935629, 1935631, 1935634, 1935785  1935788, 1935796, 1935799, L, 1936312, , 1937124, 0, 0, 0, 0, 0, 1937153, 1937159, L5:R5, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 1936316, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 250, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1937363  1937505  1937751  1937878, 1938992  1939219  1940449  1940607  1940713  1940834  1941091  1941225  1941349  1941479  1941619  1941754  1941884  1942012  1942164  1942303  1942448  1949428  1950319, 1937301, 1937822, 1938521  1940137, 1939250  1950533, 1937881, 1937883, 1937884, 1939584, 1939586, 1939589, 1939740  1939743, 1939800, 1939803, R, 1940143, 1940147, 1950539, 0, 0, 0, 0, 0, 1950576, 1950583, L4:R6, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 250, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1952507  1952629  1952742  1952855  1952972  1953111  1953222  1953334  1953452  1953578  1953703  1953846  1953960  1954102  1954245  1954390  1954533  1954680  1954821  1954963  1955107  1955273  1955419  1958623  1958776  1958945  1959057  1959225  1959344  1959480  1959627  1959809  1959958  1960082  1960223  1960478, 1950912  1951241, 1952356, 1960923, 1950689  1951024, 1950970  1951229, 1951327, 1951329, 1951331, 1951751, 1951753, 1951755, 1951906  1951908, 1951916, 1951918, L, 1952361, , 1960930, 0, 0, 0, 0, 0, 1960978, 1960988, L4:R6, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 1952365, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 250, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1961103  1961217  1961329  1961443  1961578  1961840  1961952  1962114  1963103  1963255  1963381  1963509  1963732  1964032  1964159  1964320  1964460  1964806  1964947  1965830  1965983  1969398  1969512  1969626  1969783  1970023  1970278  1970508  1970624  1970763  1970903  1971035  1973310  1973915  1974283  1974616  1974746  1974886  1975040, 1967266  1967801  1968246, 1961109  1969223, 1965912  1975054, 1966968  1967258, 1967247  1968348, 1965915, 1965918, 1965921, 1968677, 1968682, 1968687, 1968838  1968843, 1968854, 1968859, L, 1969234, , 1975062, 0, 0, 0, 0, 0, 1975116, 1975125, L4:R6, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 1969240, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 250, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1975252  1977945  1978061  1978175  1978357  1978577  1978719  1978848  1981726, 1976781  1976893, 1977788, 1982035, 1976362, 1976932, 1976057, 1976059, 1976060, 1975919  1977225, 1977227, 1977230, 1977381  1977383, 1976034  1977417, 1977420, L, 1977794, , 1982039, 0, 0, 0, 0, 0, 1982069, 1982074, L5:R5, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 1977798, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 250, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1982146, 1983202  1983326  1983544  1985215  1985570  1985704  1985843  1985971  1986099  1986227  1986357  1986517  1986639  1986765  1986889  1987457  1988063  1988185  1992563  1992705  1992881  1993053  1993233  1993345  1993493  1994264  1996351  1996945  1997068, , , 1982841  1984797, 1983579  1997263, 1983580, 1983581, 1983583, 1983911, 1983913, 1983915, 1984066  1984069, 1984077, 1984079, R, 1984802, 1984805, 1997269, 0, 0, 0, 0, 0, 1997309, 1997317, L5:R5, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 250, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1998896  1999045  1999165  1999291  1999452  1999568  1999681  1999793  1999936  2000048  2000256  2000388  2000503, 1997415  2001410  2001519  2001678  2003217  2003330  2003532  2003787  2003926  2004050  2004184  2004344  2004470  2004733  2005284  2009448  2009619  2009969  2010221  2010328, 1998697, 2000440, 2001077  2002867, 2001700  2010342, 1998212, 1998213, 1998214, 2002022, 2002025, 2002031, 2002182  2002186, 2002562, 2002566, R, 2002876, 2002881, 2010349, 0, 0, 0, 0, 0, 2010394, 2010402, L4:R6, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 250, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2011221  2011356  2011470  2012413  2016643  2016762  2017303  2017415  2017545  2017682, 2013569  2013776  2014087  2014198  2015419, 2011063  2012240  2016448, 2011399  2012514  2020606, 2013125  2014803, 2014130  2015463, 2011448, 2011449, 2011451, 2015798, 2015801, 2015805, 2015956  2015960, 2015979, 2015984, L, 2016457, , 2020611, 0, 0, 0, 0, 0, 2020647, 2020654, L5:R5, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 2016462, , , 
