max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, L_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2401553  2401676  2401800  2402039  2402150  2402267  2402386  2402502  2402621  2402756  2402874  2402993  2403104  2403250  2403381  2403622  2403793  2403978  2404085  2404205  2404334  2405005  2405156  2405416  2405583  2405773  2405914  2406879  2407020  2407175  2407336  2407495  2407655  2407769  2407874  2407998  2408626  2408778  2408961  2409067  2409185  2409300  2409409  2409573  2409706  2409819  2409936  2410052  2410186  2410362  2410530  2410683  2410789  2410910  2411125  2411267  2415499, 2396063  2396191, 2401403, 2415937, 2398704, 2399112, 2395858  2395938, 2395927  2396258, 2386333, 2386333, 2386334, 2398706, 2398709, 2398859  2398861, 2399115, L, 2401410, , 2415947, 0, 0, 0, 0, 0, 2416010, 2416021, L1:R9, 20.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 2401413
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2416196  2419474  2419629  2419744  2420506  2420633  2420910  2421016  2421125  2421237  2421353  2421473  2421582  2421708  2421852  2422020  2422182  2422341  2422449  2422555  2422808  2422916  2423069  2423185  2423347  2423518  2423656  2424761  2425053  2427140  2427389  2427496  2427642  2427752  2427901  2428132  2428269  2428393  2428520  2428699  2428806  2428919  2429062  2429331  2429493  2429669  2429835  2430009  2430187  2430330  2430531  2430640  2430764  2431429  2432243  2432380  2432651  2432757  2432887  2433008  2433200  2433354  2433814  2433932  2437758  2439301  2441050  2441155  2441261  2441407  2441541  2441647  2441762  2441876  2442075  2442306  2442413  2442595  2442947  2443088  2443234  2443384  2443497  2444279  2444409  2444557  2444662  2445052  2445166  2445301  2445441  2445587  2445746  2445860  2446736  2446870  2447006  2447117  2447473  2447580  2447810  2447917  2448325  2448445  2448658  2448770  2448876  2449370  2449485  2449602  2449739  2449864  2451041  2451172  2451316  2451465  2451572  2451682  2452172  2452322  2453767  2453878  2454011  2454891  2457253  2457373  2457517  2458124  2458232  2458353  2459357  2459520  2459668  2459779  2460214  2460372  2463799  2463911  2464160  2464490  2465045  2465169  2465284  2465414  2465554  2465729  2465847  2466501, 2473926  2474043  2474150  2474257  2474373  2474492  2474608  2474749  2474875  2474998  2475126  2475259  2475384  2475579  2475859  2476008  2476138  2476241  2476357  2476519  2476673  2476823  2476974  2477128  2477274  2477497  2477637  2477925  2478066  2478213  2478366  2478536  2478697  2478859  2479030  2479202  2479358  2479516  2479687  2479846  2480007  2480180  2480337  2480484  2480658  2480883  2481045  2481215  2481399  2481558  2481668  2481803  2481954  2482111  2482270  2482420  2482525  2482666  2482808  2482931  2483118  2483288  2483461  2483642  2483809  2483950  2484054  2484161  2484319  2484494  2485120  2485307  2485633  2485796  2485931  2486070  2486228  2487033  2487735  2487872  2488035  2488211  2488312  2488432  2488669  2488777  2488888  2488991  2489097  2489208  2489364  2489607  2489735  2489865  2489997  2490319  2490462  2490600  2490747  2490912  2491116  2491270  2491440  2491630  2491817  2492067  2492229  2492337  2492508  2492656  2492760  2492865  2492967  2493127  2493343  2493816  2493952  2494060  2494189  2494300  2494407  2494556  2494691  2494872  2495036  2495219  2495414  2495897  2496055  2496462  2496656  2496801  2496969  2497140  2497396  2497551  2497668  2497848  2497994  2498312  2498445  2498589  2498759  2498911  2499079  2499249  2499420  2499593  2499766  2499959  2500193  2500380  2500511  2500662  2500851  2501161, 2416178  2420832  2424958  2425080  2425192  2425314  2426982  2427815  2428063  2431171  2432571  2437506  2440973  2453601  2456950  2463595  2464875, 2420595  2424933  2425025  2425143  2425259  2425362  2427795  2427894  2430797  2432297  2434103  2439288  2452405  2454925  2460338  2464459  2466478, 2470054, 2471070, 2473724, 2501157, 2420596, 2420598, 2420599, 2470065, 2470077, 2470228  2470240, 2471081, R, 2473747, 2473759, 2501166, 0, 0, 0, 0, 0, 2501192, 2501197, L1:R9, 20.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2538158  2539142  2539309  2539573  2539705  2539856  2539967  2540075  2540219  2540376  2540747  2540896  2541044  2541202  2542137  2542261  2542377  2542587  2542725  2543092  2543200  2543310  2543441  2543566  2543680  2543824  2543939  2544060  2544165  2544459  2544589  2544705  2544854  2545044  2545296  2561439  2561560, 2501876  2501985  2502150  2502366  2502543  2502701  2502858  2502990  2503181  2503346  2503506  2503750  2503908  2504081  2504266  2504371  2504585  2504724  2504924  2505073  2505192  2505310  2505476  2505663  2505995  2506167  2506506  2506619  2506756  2506932  2507094  2507254  2507412  2507567  2507743  2507847  2507977  2508322  2508462  2508623  2508792  2508906  2509062  2509442  2509558  2509724  2509904  2510086  2510203  2510317  2510453  2510566  2510675  2510780  2510882  2511000  2511131  2511247  2511413  2511593  2511770  2511942  2512109  2512460  2512564  2512683  2512788  2512934  2513047  2513222  2513395  2513555  2515294  2515414  2515522  2515661  2515804  2515909  2516162  2516322  2516454  2516556  2517059  2517172  2517277  2517393  2517500  2517701  2518007  2518251  2518418  2518586  2518699  2519137  2519269  2519382  2519556  2519659  2519883  2520901  2521035  2521169  2521315  2521421  2521527  2521679  2521857  2522019  2522134  2522240  2522447  2527188  2527293  2550410  2550524  2550712  2550830  2550974  2551089  2551491  2551596  2551703  2551936  2552051  2552187  2553272  2553519, 2537849  2538957  2561268, 2538101  2545097  2561704, 2557062, 2557959, 2501633  2501681  2515096  2520043  2520731  2527030  2550065  2553046, 2501645  2513708  2520022  2520121  2522492  2527517  2552177  2553588, 2513717, 2513727, 2513736, 2557072, 2557083, 2557233  2557243, 2557969, L, 2561290, , 2561716, 0, 0, 0, 0, 0, 2561789, 2561802, L2:R8, 30.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 2561302
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2561978  2562297  2562634  2562763  2562882  2562997  2563113  2563359  2563477  2563603  2563723  2563858  2563987  2564119  2564246  2564400  2564601  2564743  2564855  2565013  2565131  2565277  2565437  2565581  2565748  2565859  2566088  2566231  2566364  2566512  2566686  2566883  2567001  2567128  2567896  2568045  2568305  2568417  2568529  2568636  2568747  2568853  2568986  2569095  2569276  2569439  2569763  2569869  2569991  2570189  2570300  2570416  2570605  2570758  2570927  2571090  2571209  2571321  2571438  2572022  2572169  2572297  2572409  2572526  2572638  2572745  2572870  2573035  2573199  2573366  2573528  2573688  2573848  2574290  2574423  2574575  2574737  2574897  2575006  2575417  2575635  2575860  2575970  2576091  2576242  2576401  2576528  2576795  2578168  2579604  2579832  2579939  2580046  2580156  2580319  2580480  2580656  2580775  2580890  2581016  2581225  2581385  2581800  2583192  2583305  2583538  2584153  2585982  2586698  2586816  2587286  2587402  2587534  2587648  2587779  2587886  2588123  2588253  2588381  2588505  2588957  2589070  2589178  2589325  2589435  2591497  2591609  2591809, 2596048  2596166  2596274  2596419  2597508  2598116  2598879  2598990  2599169  2599296  2599622  2599725  2599894  2599995  2600245  2601473  2601636  2601755  2601884  2602448  2602595  2602705  2602821  2603069  2603610  2603715  2603925, 2561987  2578003  2581250  2582422  2583059  2586520  2591138, 2576751  2581212  2581978  2582468  2586007  2589422  2591779, 2606695, 2607495, 2595807  2597189  2601297  2609328, 2596519  2600317  2603982, 2576762, 2576774, 2576784, 2606704, 2606715, 2606866  2606875, 2607505, R, 2609348, , , 1, 0, 0, 0, 1, 2609450, 2609461, L2:R8, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2609435, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2613928  2614130  2614243  2614359  2614737  2615248  2615875  2616301  2616423  2616528  2631600  2631733  2631867  2631982  2632090  2632200  2632316  2632429  2632563  2632682  2632802  2632930  2633054  2633183  2633311  2633445  2633577  2634219  2634361  2634479  2634586  2634738  2634884  2635030  2635157  2635273  2635385  2635500  2635618  2635833  2635989  2636173  2636310  2636420  2636527  2636638  2636761  2636877  2636996  2637107  2637238  2637388  2637543  2637704  2637863  2638021  2638184  2638346  2638517  2638664  2638839  2638954  2639080  2639383  2639493  2639634  2639778  2639919  2640028  2640281  2640636  2640761  2640983  2641098  2641209  2641343  2641464  2641599  2641834  2641955  2642096  2642220  2642370  2642710  2644022  2644154  2644289  2644435  2644541  2644651  2644949, 2609673  2609797  2609899  2610016  2610216  2610324  2624254  2624377  2625215  2625574, 2613745  2615586  2622066  2631376, 2615211  2616577  2622259  2645010, 2627488, 2628567, 2611375  2623975  2625057, 2610451  2611417  2624540  2625579, 2610452, 2610454, 2610455, 2627493, 2627500, 2627650  2627656, 2628573, L, 2631388, , 2645013, 0, 0, 0, 0, 0, 2645035, 2645039, L3:R7, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 2631395
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2646198  2646764  2646879  2646992  2647213  2647320  2647432  2647557  2655272  2655417  2655544  2656391  2656512  2656674  2656803  2656959, 2651005  2651111  2666387  2666504  2666642  2666747  2667010  2667130  2667250  2667408  2667534  2667663  2667795  2667928  2668066  2668274  2668426  2668529  2668653  2668802  2668948  2669096  2669262  2669416  2669562  2669714  2669874  2670028  2670165  2670327  2670476  2670628  2670769  2670945  2671102  2671258  2671406  2671564  2671724  2671888  2672040  2672213  2672367  2672522  2672748  2672888  2673004  2673168  2673337  2673508  2673680  2673857  2674038  2674252  2674356  2674515  2674671  2674840  2675013  2675183  2675357  2675526  2675779  2676018  2676278  2676449  2676755  2676885  2677053  2677263  2677800  2678096  2678230  2678386  2678575  2678693  2678795  2678915  2679065  2679309  2679476  2679631  2679802  2679948  2680061  2680383  2680487  2680723  2680916  2681075  2681227  2681389  2681559  2681719  2681883  2681995  2682311  2682474  2682576  2682733  2682906  2683043  2683409  2683582  2683751  2683922  2684160  2684303  2684429  2684545  2684661  2684803  2684978  2685146  2685304  2685467  2685650  2685863  2686002  2686116  2686462  2686637  2686859  2687028  2687197  2687405  2687556  2687659  2688021  2688135  2688288  2688407  2688643  2688779  2688966  2689123  2689292  2689456  2689623  2689786  2689950  2690131  2690304  2690482  2690698  2690859  2691024  2691126  2691377  2691540  2691795  2691961  2692122  2692296  2692460  2692619  2692848  2692990  2693166  2693274  2693437  2693545  2693730  2693875  2694040  2694155  2694311  2694501  2694676  2694788  2695007  2695119  2695259  2695420  2695577  2695774  2695875  2695982  2696128  2696398  2696584  2696753  2697094  2697362  2697541  2697666, 2646049  2655025, 2647614  2656910, 2663958, 2664807, 2650662  2652686  2666208, 2651085  2652846  2697875, 2645709, 2645709, 2645710, 2663962, 2663969, 2664119  2664124, 2664812, R, 2666218, 2666224, 2697876, 0, 0, 0, 0, 0, 2697884, 2697886, L3:R7, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2698621  2698727  2698896  2699003  2699387  2699514  2699660  2699763  2699885  2700027  2700151  2700272  2700409  2700675  2700808  2700919  2701089  2701252  2701968  2702071  2702365, , , 2705909, 2706534, 2698445  2701792  2701965  2707612, 2701457  2701928  2702311, 2701459, 2701463, 2701466, 2705913, 2705919, 2706069  2706074, 2706539, R, 2707623, , , 1, 0, 0, 0, 1, 2707681, 2707688, L3:R7, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2707672, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2707841  2707951  2708064  2714165  2714281  2714492  2714664  2714840  2714948  2715098  2715224  2715352  2715476  2715605  2715738  2715872  2716009  2716171  2716295  2716436  2716583  2716731  2716890  2717050  2717206  2717358  2717503  2717638  2717795  2717962  2718124  2718317  2718437  2718599  2718758  2718916  2719090  2719241  2719394  2719503  2719605  2719727  2719884  2719986  2720138  2720323  2720498  2720629  2720748  2720931  2721103  2721259  2721428  2721601  2721765  2721944  2722117  2722287  2722401  2722541  2722672  2722787  2722969  2723142  2723406  2723544  2723676  2723795  2723948  2724054  2724159  2724501  2724604  2724778  2724958  2725370  2725548  2725653  2725772  2725883  2726031  2726165  2726333  2726457  2726600  2726704  2726840  2726976  2727123  2727288  2727484  2727642  2727801  2728021  2728195  2728349  2728527  2728634  2728744  2728881  2728984  2729227  2729391  2729568  2729690  2729965  2730071  2730172  2730415  2730573  2730739  2730934  2731090  2731261  2731369  2731620  2731730  2731866  2731970  2732209  2732381  2732553  2732964  2733068  2733199  2733346  2733529  2733698  2733867  2734046  2734227  2734391  2734555  2734677  2734996  2735178  2735332  2735474  2735629  2735795  2735964  2736133  2736303  2736471  2736577  2736681  2736824  2737027  2737198  2737309  2737418  2737557  2737883  2738045  2738176  2738440  2738612  2738782  2738953  2739135  2739317  2739490  2739592  2739794  2739904  2740079  2740270  2740410  2740981  2741118  2741285  2741448  2741612  2741779  2741960  2742157  2742305  2742705  2742824  2743016  2743186  2743361  2743529  2743697  2743887  2744063  2744252  2744475  2744639  2744805  2744974  2745195  2745304  2745461  2745611  2745719  2745961  2746112  2746338  2746555  2746692  2746922  2747050  2747459  2747627  2747796  2747974  2748103  2748307  2748529, , , 2712245, 2712931, 2713997, 2708195  2748565, 2708198, 2708199, 2708201, 2712246, 2712249, 2712400  2712402, 2712933, R, 2714002, 2714005, 2748566, 0, 0, 0, 0, 0, 2748572, 2748574, L3:R7, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2765047  2765153  2765269  2765378  2765489  2765603  2765806  2765927  2766049  2766171  2766300  2766431  2766560  2766696  2767190  2767336  2767451  2767580  2768379  2768514  2768658  2768810  2769045  2769646  2769787  2769949  2770302  2770412  2770532  2770646  2770790  2770901  2771040  2771194  2771425  2771536  2771668  2771780  2771899  2772014  2772125  2772239  2772350  2772458  2772578  2772704  2772815  2772923  2773036  2773156  2773287  2773527  2773688  2773860  2774037  2774230  2774364  2774481  2774878  2774993  2775132  2775297  2775454  2775621  2775749  2776299  2776466  2776610  2776780  2776889, 2752347  2752605  2752825  2752956  2753084  2753231  2753342  2753685  2753798  2753900  2754058  2759302  2759608  2759748, 2764821, 2776926, 2762202, 2763456, 2752139  2759004, 2754114  2759805, 2749357, 2749358, 2749358, 2762205, 2762209, 2762360  2762364, 2763460, L, 2764829, , 2776938, 0, 0, 0, 0, 0, 2777162, 2777163, L4:R6, 70.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 2764835
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2777171, 2781013  2781148  2781815, 2777674  2786308, 2778397, 2784752, 2785179, 2780624  2781425, 2781268  2781823, 2778398, 2778400, 2778401, 2784754, 2784759, 2784909  2784912, 2785182, L, 2786315, , , 1, 0, 0, 0, 1, 2786355, 2786360, L5:R5, 70.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2786348, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2786642  2786784  2786977  2787083  2787228  2793855  2793971  2794113  2794249  2800869  2800975  2801083  2801195  2801302  2801412  2801528  2801725  2801841  2801965  2802095  2802222  2802353  2802489  2802627  2802769  2802912  2803062  2803215  2803573  2803724  2803835  2804306  2804502  2804908  2805013  2805142  2805315  2806030  2806177  2806330  2806526  2806648  2806779  2806901  2807024  2807141  2807283  2807418  2807635  2807740  2807853  2807963  2808178  2808314  2808469  2808617  2808768  2808926  2809087  2809245  2809363  2809643  2809751  2809911  2810062  2810225  2810335  2810601  2810778  2810912  2811037  2811171  2811330  2811507  2811634  2812049  2812170  2812330  2812482  2812647  2813150  2813256  2813379  2813524, 2789984  2790094  2790221  2796783  2796898  2797002  2797151, 2793494  2800683, 2787195  2794481  2813611, 2798460, 2799273, 2789697  2796514, 2790536  2797164, 2787196, 2787197, 2787199, 2798464, 2798469, 2798620  2798625, 2799278, L, 2800693, , 2813612, 0, 0, 0, 0, 0, 2813621, 2813623, L5:R5, 70.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 2800698
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2820242  2820350  2820528  2820634  2820747  2820853  2820972  2821084  2821202  2821349  2821479  2821608  2821739  2821871  2822005  2822151  2822322  2822514  2822641  2822786  2822917  2823046  2823151  2823272  2823387  2823507  2823656  2823802  2823949  2824107  2824262  2824439  2824610  2824716  2824829  2824956  2825067  2825178  2825308  2825474  2825592  2825698  2825894  2826046  2826215  2826386  2826506  2826819  2826933  2827084  2827244  2827422  2827591  2827851  2828255  2828385  2828525  2828685  2828799, 2816256  2816380, 2820025, 2828823, 2818153, 2818911, 2815961, 2816406, 2814089, 2814089, 2814090, 2818154, 2818157, 2818308  2818310, 2818913, L, 2820030, , 2828833, 0, 0, 0, 0, 0, 2828895, 2828906, L6:R4, 70.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 2820033
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2833691  2834363  2834473  2834639  2835064  2835189  2835312  2835515  2835640  2835762  2835989  2836144  2841484  2841692  2841839  2841949, 2838788  2838989  2839119  2839230  2839424, 2833358  2834265  2841270, 2833721  2836100  2842005, 2843509, 2844065, 2838562  2845048, 2839434, 2829759, 2829759, 2829760, 2843513, 2843519, 2843670  2843675, 2844070, R, 2845059, , , 1, 0, 0, 0, 1, 2845120, 2845127, L5:R5, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2845110, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2848225  2848343  2853035  2859881  2859988  2860099  2860206  2860316  2860437  2860549  2860655  2860761  2860975  2861100  2861226  2861355  2861485  2861620  2861783  2861931  2862127  2862277  2862430  2862543  2862670  2862812  2862966  2863113  2863266  2863417  2863564  2863722  2863879  2864039  2864207  2864365  2864488  2864601  2864807  2865018  2865170  2865400  2865550  2865693  2865822  2866031  2866188  2866350  2866517  2866645  2866840  2866946  2867061  2867172  2867289  2867449  2867619  2867738  2867904  2868036  2868181  2868388  2868557  2868671  2868814  2868999  2869145  2869274  2869590  2869702  2869816  2869959  2870203  2870360  2870923  2871038  2871163  2871274  2871429  2871611  2871721  2872066  2872211  2872463  2872577  2872685  2872797  2873130  2873270  2873511, 2845325  2845439  2845693  2855638, 2848005  2852856  2859697, 2848479  2853038  2873556, 2857619, 2858636, 2855242, 2845725  2855621, 2845726, 2845728, 2845729, 2857622, 2857626, 2857777  2857780, 2858640, L, 2859705, , 2873557, 0, 0, 0, 0, 0, 2873568, 2873571, L6:R4, 70.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 2859709
