max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, R_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1985500  1985709  1986170  1986609  2020276  2020396  2020540  2020657  2020763  2020877  2021006  2021121  2021227  2021333  2021447  2021567  2021690  2021816  2021965  2022094  2022206  2022333  2022442  2022559  2022678  2022810  2022987  2023116  2023267  2023374  2023627  2023736  2023844  2023969  2024180  2024330  2024454  2024641  2024755  2024879, 1987741  1988016  1990757  2013172, 1985906  2020070, 1979378  1986111  2024906, 2016544, 2017227, 1987500  1990440  1990486  2012948, 1988012  1990474  1990785  2013318, 1979502, 1979503, 1979503, 2016547, 2016553, 2016704  2016708, 2017231, L, 2020079, 2020084, 2024916, 0, 0, 0, 0, 0, 2024975, 2024985, L5:R5, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2025128  2025529  2025709  2025912  2026147  2026426  2026547  2026704  2026822  2028068  2028589  2028749  2029163  2029281  2029446  2029566  2029673  2029785  2029918  2030551  2030665  2030794  2030906  2031103  2031233  2032141  2032251  2032460  2032614, 2034500  2034731  2034963  2035501  2038594  2038711  2038968  2039380  2039540  2039794  2039904  2046836  2049905  2050022  2050166  2050366  2050676  2059523  2060104  2062114, 2025380  2025747  2026274  2028961  2032012, 2025581  2026178  2028755  2031169  2032580, 2067106, 2067341, 2034182  2038376  2039246  2040064  2046791  2049680  2059262  2059745  2059804  2061454  2068728, 2035587  2038992  2039985  2040098  2046809  2050749  2059512  2059777  2059995  2061471  2068996, 2026179, 2026181, 2026183, 2067118, 2067131, 2067283  2067295, 2067353, R, 2068753, , , 1, 0, 0, 0, 1, 2068993, 2068994, L4:R6, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2068990, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2082350, 2070298  2070419  2070537  2070664  2070786  2070912  2071062  2071198  2071319  2071443  2072817  2072931  2073049  2077141  2077270  2078456  2079293  2079958  2084181  2084311  2084455  2084571  2089138  2089254, 2082155  2086147  2086217, 2082382  2086175  2086431, 2090482, 2091380, 2070027  2072653  2076444  2077368  2077441  2077549  2077725  2079355  2079431  2079548  2080315  2083791  2088909  2094624, 2071416  2073096  2076722  2077414  2077505  2077608  2077994  2079383  2079494  2079847  2080363  2084635  2089390, 2069597, 2069598, 2069599, 2090491, 2090502, 2090653  2090662, 2091391, R, 2094645, , , 1, 0, 0, 0, 1, 2094745, 2094757, L4:R6, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2094732, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2114990  2115099  2115240  2115350  2154672  2154801  2154921  2155040  2155149  2155255  2155361  2155468  2155583  2155694  2155802  2155912  2156031  2156153  2156281  2156427  2156560  2156706  2156832  2156974  2157111  2157219  2157325  2157452  2157599  2157709  2157821, 2095045  2095159  2118024  2118170  2118868  2119312  2119442  2134428, 2113576  2113781  2114774  2136787  2154333, 2113713  2113802  2115457  2137103  2157868, 2139724, 2140265, 2095762  2117465  2118647  2119153  2132819  2132885  2134164  2138350, 2095168  2096205  2118323  2118840  2119489  2132857  2132935  2134434  2138731, 2095451, 2095453, 2095454, 2139731, 2139739, 2139890  2139897, 2140272, L, 2154348, 2154356, 2157879, 0, 0, 0, 0, 0, 2157949, 2157961, L5:R5, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2158216  2158358  2158469  2158703  2158848  2158994  2159108  2159313  2159673  2160562  2160743  2160859  2160985  2161103  2161272  2161379  2161503  2161620  2161931  2162047  2162190  2162825  2162937  2163056  2163426  2163881  2163989  2164103  2164222  2164366  2164537  2164691  2166153  2166304  2166440  2170057  2170173  2170334  2170572, 2172827  2172951  2176904  2177124  2177232  2177339  2177452  2177560  2177671  2177784  2177898  2178014  2178135  2178255  2178378  2178504  2178671  2179411  2179522  2179645  2180143  2181023  2181131  2181304  2181410  2181512  2181901  2182030  2182151  2182294  2182440  2182563  2182877  2183118  2183227  2183828  2183943  2184086  2184228, 2158128  2159341  2159478  2160559  2162174  2162644  2169416  2169875, 2159280  2159386  2160533  2162151  2162184  2166417  2169442  2170595, 2174492, 2175127, 2172588  2176707, 2173221  2184232, 2159281, 2159283, 2159285, 2174500, 2174511, 2174662  2174671, 2175136, R, 2176727, , 2184233, 0, 0, 0, 0, 0, 2184243, 2184246, L4:R6, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2176737
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2186899  2187196  2187434, , 2185837  2186753, 2186018  2187464, 2189589, 2190264, 2192622, , 2184851, 2184852, 2184853, 2189591, 2189594, 2189745  2189747, 2190267, R, 2192628, , , 1, 0, 0, 0, 1, 2192664, 2192669, L4:R6, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2192657, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2195479  2196293  2209302  2221081  2221226  2222820  2222936  2223047, 2192961  2193081  2193207  2193335  2193731  2193838  2197753  2197947  2198067  2198187  2198483  2198832  2198934  2199066  2201447  2201570  2202504  2204211  2204355  2204468  2204587  2205191  2205327  2207450  2207559  2207729  2211524  2211703  2211839  2225594  2225721  2225824  2225961  2226151  2226429  2226544  2226657  2226993  2227214  2228703  2229583  2230190  2230294  2231253  2231358, 2195278  2196149  2209087  2220810  2222691, 2195546  2196251  2209533  2221341  2223083, 2232935  2239182, 2233908  2239518, 2197461  2200667  2201285  2204029  2207334  2211323  2217807  2225395  2228477  2229338  2231076  2240713, 2193942  2199004  2200785  2202428  2205349  2207679  2211831  2217985  2227142  2228853  2230241  2231376, 2193943, 2193945, 2193946, 2232947, 2232962, 2233112  2233125, 2233921, R, 2240714, , , 1, 0, 0, 0, 1, 2240732, 2240735, L4:R6, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2240728, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2243526  2243634  2244695  2244808  2244917  2245052  2245427  2246345  2246456  2246632, 2241007  2241182  2257843  2257960  2258065  2260854  2291983  2292089, 2243248  2244234  2244510  2246114  2246251, 2243577  2244363  2245371  2246128  2246596, 2293919, 2294798, 2257466  2260577  2291545  2291782  2296123, 2241205  2258043  2260917  2291760  2292210, 2241445, 2241446, 2241448, 2293925, 2293933, 2294084  2294090, 2294805, R, 2296137, , , 1, 0, 0, 0, 1, 2296212, 2296220, L4:R6, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2296201, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2302202  2302315  2320044  2333376  2384091  2385244  2385364, 2296485  2296843  2303763  2305057  2331375  2359901  2360044  2360178  2360329  2360568  2360728  2360864  2361130  2362369  2364365  2369262  2369392  2369582  2369702  2370480  2387718  2387850  2402618  2402750, 2301847  2319955  2333001  2383793  2385056, 2302301  2319974  2333535  2384104  2385351, 2406367  2412493, 2406745  2412834, 2303553  2304805  2331158  2359686  2362412  2369323  2387256  2402366  2414015, 2296853  2303948  2305116  2331441  2361280  2362442  2370474  2387979  2402803, 2296955, 2296957, 2296958, 2406376, 2406386, 2406536  2406545, 2406755, R, 2414036, , , 1, 0, 0, 0, 1, 2414139, 2414151, L3:R7, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2414125, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2424051  2442062  2442180  2450443  2450872  2484800  2484927  2489855  2489989  2490136  2490251  2490386  2490513, 2414443  2414794  2415054  2453094  2493722  2494053  2495303, 2423771  2441648  2450139  2450709  2484382  2484464  2489585  2491605, 2424062  2442295  2450470  2450882  2484412  2484904  2490526  2491763, 2497405, 2498166, 2439618  2452613  2457891  2493333  2495053  2499518, 2415050  2439820  2453150  2457947  2494154  2495268, 2415051, 2415052, 2415053, 2497412, 2497421, 2497572  2497581, 2498175, R, 2499535, , , 1, 0, 0, 0, 1, 2499624, 2499635, L2:R8, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2499611, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2511828  2512017  2512164  2512408  2512521  2512668  2512928  2513062, 2499948  2502068  2502248  2502383  2502523  2502833  2504131, 2505620  2511401, 2505791  2513058, 2515272, 2515898, 2501477  2501816  2503955, 2499973  2501568  2502797  2504181, 2500475, 2500477, 2500478, 2515276, 2515283, 2515434  2515439, 2515903, , , , , 1, 1, 0, 0, 0, 2530953, 2530960, L2:R8, 30.00, 000(1)1, 000(1)1, 204, no_go, 2530945, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 2550964, 2551129, 2538180, 2538446, , , 2531694, 2531695, 2531696, 2538181, 2538183, 2538334  2538335, 2538448, L, 2550968, 2550970, 2551131, 0, 0, 0, 0, 0, 2551148, 2551152, L2:R8, 30.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2551257  2551663  2551769  2551877  2551987  2552104  2552218  2552325  2552433  2552544  2552649  2552756  2552862  2552978  2553136  2553281  2553424  2553552  2553663  2553784  2554004  2554138  2554255  2554360  2554473  2554606  2554720  2554852  2555015  2555123  2555238  2555353  2555510  2555667  2555781  2556442  2556548  2556769  2556916  2558064  2558238  2558680  2559079  2559187  2559293  2559667  2559797  2559927  2561072  2569323  2569434  2570629  2574595  2574806  2575395, 2563133  2563542  2563688  2567354  2567640  2572249  2572376  2572502  2577724, 2551360  2551438  2557771  2560863  2569108  2569533  2570436  2574351  2575254, 2551410  2556870  2559987  2561125  2569482  2569887  2570714  2574939  2575574, 2579144  2581355  2590576, 2579569  2581646  2591550, 2562689  2567091  2571870  2577416, 2563784  2567599  2572828  2577841, 2556875, 2556881, 2556888, 2579157, 2579171, 2579322  2579336, 2579583, , , , , 1, 1, 0, 0, 0, 2594598, 2594602, L2:R8, 30.00, 000(1)1, 000(1)1, 204, no_go, 2594594, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2617583  2617692  2624379  2624493  2626017  2626214  2632827  2632981  2640161  2640309  2640433  2640703  2640825  2640946  2641062  2641215  2643818  2643949  2644133  2644318  2655624  2656687  2656811, 2599354  2599995  2600354  2600639  2600757  2605154  2605313  2605482  2605734  2605877  2605980  2621028  2621141  2621337  2621464  2621608  2621971  2622230  2622336  2622495  2629416  2629522  2629637  2629760  2629898  2630032  2630156  2630535  2630640  2634900  2635071  2646046, 2616278  2617329  2618597  2624142  2625895  2632559  2637580  2639117  2639860  2641560  2643281  2643645  2647588  2656324, 2616391  2617835  2618811  2624629  2626158  2632973  2637703  2639282  2641341  2641583  2643419  2644359  2647912  2656986, 2663422  2664236, 2663583  2664470, 2598783  2604871  2620680  2629042  2634637  2645740  2666088, 2600865  2605989  2622564  2631153  2635063  2646206, 2595297, 2595298, 2595299, 2663423, 2663425, 2663575  2663576, 2663584, R, 2666092, , , 1, 0, 0, 0, 1, 2666122, 2666126, L2:R8, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2666116, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2672268  2673782  2673897  2674004  2674270  2675837, 2666449  2666575  2666722  2666856  2667286  2667437, 2671970  2673648  2675103, 2672421  2674308  2675129, 2677043  2685409, 2677940  2685862, 2669648, 2667448  2669847, 2667449, 2667451, 2667452, 2677047, 2677052, 2677203  2677207, 2677944, , , , , 1, 1, 0, 0, 0, 2692993, 2692999, L2:R8, 30.00, 000(1)1, 000(1)1, 204, no_go, 2692983, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2744755  2744976  2745338, 2747667  2754340  2769158  2769263  2769445  2769587  2769689  2769800  2769911  2770020  2770142  2770262  2770364  2770486  2770602  2770826  2770929  2771089  2771711  2771847  2771956  2772073  2772177  2772304  2772509  2772684  2772791  2772934  2773208  2773312  2773431  2773580  2773715  2774470  2774685  2774818  2774941  2776027  2776150  2776302  2776456  2777344  2777519  2777668  2777823  2777939  2778053, 2744479  2757264, 2745302  2757637, 2764409  2766670, 2764577  2767161, 2747377  2753966  2759474  2759770  2768971, 2748139  2754545  2759665  2760132  2778245, 2693741, 2693741, 2693742, 2764413, 2764418, 2764569  2764573, 2764582, R, 2768981, , 2778255, 0, 0, 0, 0, 0, 2778321, 2778334, L2:R8, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2768987
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2783807  2783968  2784114  2784239  2785728  2785909  2786056  2786211  2786418  2798189  2813857  2814064  2818269  2818439, 2778494  2780064  2780193  2780301  2780424  2780971  2789411  2789537  2795425  2795582  2825113  2825234  2825533  2825648  2825768  2825879  2825989  2826098  2826216  2826338  2826460  2826571  2826698  2826825  2826978  2827577  2827686  2827790  2828095  2828229  2828374  2828562  2828672  2828897  2829035  2829211  2829350  2829497  2829646  2829799  2830157  2830296  2830501  2830605  2830728  2831383  2831509  2831648  2831794  2831934  2832100  2832255  2832550  2832702  2833212  2834253  2834369  2834494  2834632  2834754  2835471  2835593  2835745  2836625  2836727  2836850  2836985  2837140  2837284  2837875  2837987  2838115  2838255  2838404  2838578, 2783544  2783733  2785497  2786764  2797925  2797992  2813602  2818004, 2783684  2784242  2786749  2786836  2797949  2798606  2814181  2818423, 2819841, 2820891, 2779878  2789078  2795120  2824926, 2781076  2789622  2795594  2838609, 2779305, 2779306, 2779307, 2819848, 2819856, 2820008  2820016, 2820899, R, 2824942, , 2838613, 0, 0, 0, 0, 0, 2838635, 2838639, L1:R9, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2824951
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2848866  2849004  2854285  2867211  2867352  2868165  2868330, 2842591  2842956  2843061  2843705  2843816  2846016  2846138  2846246  2846693  2856735  2856862  2857329  2857668  2857776  2857909  2858559  2858963  2863329  2863460  2863579  2870293  2870431  2870554  2873874  2874017  2878615  2878739  2879029  2879144  2879266  2879376  2879496  2879610  2879716  2879818  2879936  2880063  2880190  2880317  2880472  2880611  2880757  2880870  2880979  2881103  2881209  2881423  2881599  2881715  2881818  2882157  2882295  2882438  2882583  2882730  2882880  2883031  2883151  2883263  2883842  2884008  2884154  2884338  2885018  2885386  2885493  2885613  2885754  2885905  2886119  2886279  2886447  2886554, 2848565  2854082  2865914  2866933  2867861, 2849083  2854373  2866018  2867325  2868288, 2876262  2876536  2876789, 2876456  2876737  2877110, 2842359  2845811  2846760  2856358  2863138  2869953  2873588  2878423, 2843878  2846745  2846782  2858957  2863682  2870542  2873998  2886571, 2839531, 2839531, 2839532, 2876270, 2876280, 2876431  2876440, 2876465, R, 2878443, , 2886574, 0, 0, 0, 0, 0, 2886596, 2886600, L1:R9, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2878454
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2886828  2891316  2891542  2891678, , , 2894092, 2894733, 2886662  2886694  2890955  2896086, 2886683  2886802  2892013, 2887525, 2887526, 2887528, 2894094, 2894098, 2894249  2894252, 2894736, R, 2896093, , , 1, 0, 0, 0, 1, 2896133, 2896138, L1:R9, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2896126, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2898802, 2896443  2900628, 2898382, 2898975, 2901882, 2902863, 2900393  2906330, 2896545  2900736, 2897046, 2897047, 2897048, 2901885, 2901888, 2902039  2902041, 2902867, R, 2906336, , , 1, 0, 0, 0, 1, 2906374, 2906379, L1:R9, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2906367, 
