max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2692658  2692805  2694003  2699128  2699238  2699409  2699533  2700162  2700403  2700514  2700619  2700808  2700915  2701134  2701508  2701611  2701798  2701934  2702667  2702793  2703478  2703589  2703771  2705694  2705907  2706046  2707167  2707310  2713833  2713939  2734934  2735035  2735137  2735287  2735394  2735506  2735625  2735737  2735864  2735998  2736138  2736280  2736418  2736568  2736716  2736874  2737004  2737146  2737278  2737427  2737580  2737723  2737890  2738390  2738527  2738857  2738968  2739095  2739253  2739417  2739523  2739643  2739762  2739888  2740030  2741512  2741657  2743966  2744156  2744258  2744414  2744649  2744978  2745127  2745234  2745338  2745530  2745683  2745811  2746128  2746350  2746791  2746918  2747025  2747467  2748397  2748515  2748632  2748863  2749654  2749784  2749940  2750044  2750177  2750308  2750416  2750578  2750897  2751055  2751992  2752122  2752245  2752465  2753233  2753349  2753459  2753579  2753728  2754999  2755172  2755435  2755572  2755739  2756933  2757157  2757289  2758995  2759120  2759224  2759425  2759701  2759813  2760649  2760781  2760916  2761052  2761680  2761786  2761895  2762099  2763510  2763693  2763817  2763938  2764040  2764156  2764293  2764395  2764578  2764752  2765000  2765117  2765853  2765992  2766139  2766854  2766981  2767225  2768498  2768640  2768779  2768946  2769676  2770673  2770794  2771009  2771245  2771372  2771507  2772618  2772730  2772988  2773502  2774025  2774146  2774353  2775246  2775377, , 2698862  2705754  2713627  2734733, 2693944  2705723  2707281  2713899  2775436, 2721152  2730611, 2721328  2731470, , , 2693944, 2693946, 2693947, 2721157, 2721164, 2721315  2721321, 2721334, L, 2734747, 2734754, 2775446, 0, 0, 0, 0, 0, 2775511, 2775522, L3:R7, 20.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2775677  2776184  2776334  2777410  2777560  2777673  2778209  2778335  2778477  2779636  2780538  2780771  2780889  2781263  2781448  2782305  2782436  2788248, , 2776061  2780358  2781040  2788146  2799240, 2779736  2780963  2782401  2788404, 2794078  2794506  2795338  2795456, 2794264  2795087  2795417  2796270, , , 2779738, 2779740, 2779742, 2794082, 2794087, 2794238  2794243, 2794269, L, 2799252, , , 1, 0, 0, 0, 1, 2799320, 2799328, L4:R6, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2799309
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2799572  2799739  2813157  2813274  2813560  2819735  2819846  2820503  2820612  2820760  2821453  2821563  2822530  2822659  2823322  2834361  2834494  2834679  2863313  2863446  2863582  2863725  2935748  2935849  2935952  2936065  2936295  2936407  2936512  2936630  2936751  2936876  2936999  2937131  2937263  2937397  2937538  2937690  2937835  2937981  2938214  2938356  2938820  2939128  2939282  2939440  2940620  2940862  2941009  2941166  2941976  2942146  2943336  2943463  2943580  2943682  2943933  2944106  2944212  2944527  2944628  2944865  2945022  2945173  2945301  2945419  2946965  2947077  2949061  2949181  2949356  2949518  2949972  2950114  2950232  2950831  2950953  2951092  2952869  2952993  2953165  2953308  2954063  2954189  2954327  2955352  2955462  2955571  2955740  2955931  2956357  2956479  2956639  2957552  2957683  2957791  2957963  2958904  2959031  2959199  2959308  2959801, , 2799666  2812789  2815428  2819483  2819638  2820039  2820283  2820961  2821042  2833995  2862989  2935537, 2799589  2799903  2813638  2815532  2819595  2819884  2820173  2820934  2821011  2821063  2834470  2863908  2959875, 2925604  2928584  2928770  2930116  2930613  2933486, 2925803  2928687  2928926  2930134  2931099  2933738, 2847647  2847739  2847865  2850010  2872286  2872834  2873178  2909757, 2847722  2847778  2848619  2850023  2872346  2873080  2873500  2909782, 2800189, 2800191, 2800192, 2925614, 2925625, 2925776  2925787, 2925813, L, 2935563, 2935576, 2959884, 0, 0, 0, 0, 0, 2959942, 2959953, L5:R5, 30.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2960096  2960635  2960738  2961068  2961255  2963053  2963190  2963425  2963564  2963842  2964320  2964554, , 2960548  2962842  2989287, 2961305  2964712, 2983952, 2986841, , , 2961306, 2961308, 2961309, 2983955, 2983959, 2984110  2984113, 2986845, L, 2989295, , , 1, 0, 0, 0, 1, 2989340, 2989346, L6:R4, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2989332
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2989614  2989772  2989902, , 2993798  3004706, 2989911  2993993, 2997560, 3000960, , , 2990211, 2990212, 2990213, 2997562, 2997565, 2997715  2997718, 3000962, L, 3004711, , , 1, 0, 0, 0, 1, 3004746, 3004750, L7:R3, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3004739
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3005185  3005302  3012894  3013176  3033617  3033988  3039874  3040109  3040313  3040417  3053917  3054047  3054154  3054316  3054467  3054572  3056004  3056476  3056700  3056959  3057111, , 3005798  3012731  3033320  3039578  3041057  3042176  3042601  3053624  3055375  3055638, 3005526  3005890  3013106  3034101  3040585  3042001  3042568  3042613  3054705  3055458  3057164, 3060338  3063284, 3062076  3063439, 3020430  3024348  3025091, 3021281  3025032  3025329, 3005604, 3005605, 3005606, 3060346, 3060355, 3060506  3060514, 3062084, , , , , 1, 1, 0, 0, 0, 3077163, 3077174, L7:R3, 30.00, 000(1)1, 000(1)1, , 204, no_go, 3077150
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 3081334, 3081497, , , 3078245, 3078246, 3078246, 3081335, 3081337, 3081488  3081489, 3081499, , , , , 1, 1, 0, 0, 0, 3096520, 3096523, L7:R3, 30.00, 000(1)1, 000(1)1, , 204, no_go, 3096515
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 3131578  3132425  3132636  3133047  3145725  3146988, 3132196  3132497  3132967  3135315  3145933, 3118119, 3118318, 3097316, 3097317, 3097318, 3131579, 3131581, 3131732  3131735, 3132198, , , , , 1, 1, 0, 0, 0, 3147236, 3147241, L7:R3, 30.00, 000(1)1, 000(1)1, , 204, no_go, 3147228
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3179602  3179851  3179975  3182708  3182974  3183244, , 3179239  3181471  3182531, 3181396  3181662  3183216, 3228093  3228305, 3147315  3228262  3230862, , , 3147698, 3147699, 3147700, 3228096, 3228099, 3228250  3228253, 3228265, , , , , 1, 1, 0, 0, 0, 3243303, 3243310, L7:R3, 30.00, 000(1)1, 000(1)1, , 204, no_go, 3243296
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 3345064, 3345910, 3321183  3350282, 3321593  3364919, 3244213, 3244214, 3244215, 3345065, 3345068, 3345219  3345221, 3345912, R, 3350286, , 3364922, 0, 0, 0, 0, 0, 3364940, 3364944, L7:R3, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 3350289, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3446421  3446526  3446632  3446740  3446872  3447032  3447147  3447252  3447370  3447472  3447589  3447693  3447817  3447926  3448071  3448215  3448434  3448580  3448730  3448890  3449077  3449791  3449937  3450160  3452123, , 3446230, 3452137, 3442535, 3444299, 3367298  3367538  3368087  3369513  3378128  3394270  3423121  3435453, 3367317  3368006  3368613  3369527  3379062  3394297  3424736  3435802, 3365963, 3365964, 3365964, 3442538, 3442543, 3442694  3442698, 3444303, L, 3446239, 3446244, 3452145, 0, 0, 0, 0, 0, 3452195, 3452205, L8:R2, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3452372  3452517  3453126  3453286  3454330  3455040  3455261  3455374  3455496  3455607  3455813  3455946  3456068  3456228  3456358  3456472  3458749  3458886  3458992  3459218  3459379  3459514  3459630  3460566  3460690  3460910  3461107  3461226  3461347  3461486  3462833  3462968  3463219  3463332  3464109  3464262  3464493  3464608  3565539  3576676  3576781  3576886  3577017  3577131  3577240  3577347  3577458  3577576  3577701  3577821  3577947  3578067  3578220  3578357  3578493  3578639  3578788  3578918  3579073  3579216  3579360  3579963  3580073  3580199  3582274  3582428  3582906  3583164  3583272  3583516  3583628  3584292  3584428  3584562  3584731  3586434, , 3452332  3463951  3565122  3576480, 3463292  3464907  3565938  3586646, 3573275  3573482, 3573460  3574639, 3559819, 3560026, 3463297, 3463302, 3463307, 3573281, 3573289, 3573440  3573447, 3573468, L, 3576497, 3576505, 3586659, 0, 0, 0, 0, 0, 3586868, 3586869, L9:R1, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3589775  3589919  3590059  3590212  3590348  3591577  3591716  3592120  3592271  3593003  3593166  3593654  3593787  3593919  3594631  3594779  3594884  3595000  3595144  3595264  3595874  3596007  3597094  3597197  3597327  3597476  3597591  3597694  3598034  3598211  3598759  3598872  3600197  3600319  3600421  3600534  3600643  3601097  3601216  3601349  3601456  3601583  3601790  3607126  3607287  3607418  3608299  3608426  3608550  3608667  3608771  3608952  3631628  3631735  3631912, , 3589505  3606803  3631266  3658575, 3602006  3609182  3632061, 3654838, 3656662, , , 3587899, 3587900, 3587901, 3654846, 3654855, 3655006  3655014, 3656671, L, 3658594, , , 1, 0, 0, 0, 1, 3658687, 3658698, L9:R1, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3658674
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3658850  3658956, , 3660608  3691200, 3659179  3660640, 3686993, 3687163, 3680514  3680841  3681259, 3680815  3681165  3681304, 3659965, 3659967, 3659968, 3686995, 3687000, 3687151  3687154, 3687166, L, 3691207, , , 1, 0, 0, 0, 1, 3691249, 3691255, L9:R1, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3691242
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3691656, , 3704729, 3693765, 3696165  3696410, 3696328  3696885, , , 3693765, 3693766, 3693768, 3696166, 3696168, 3696319  3696320, 3696330, L, 3704734, , , 1, 0, 0, 0, 1, 3704767, 3704771, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3704761
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3704961  3705076  3705248  3705361  3706752  3706858  3707040, , 3705385  3706580, 3705359  3705455  3707094, 3727641  3732375  3732875, 3728765  3732439  3733020, , , 3705921, 3705922, 3705924, 3727643, 3727647, 3727798  3727801, 3728769, , , , , 1, 1, 0, 0, 0, 3743810, 3743815, L9:R1, 40.00, 000(1)1, 000(1)1, , 204, no_go, 3743802
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3747938  3748126  3748287, , 3747615  3773862, 3748366, 3766199  3766611  3769213, 3766369  3767168  3770427, 3752649  3754224  3754446, 3753105  3754390  3755430, 3744923, 3744923, 3744924, 3766201, 3766205, 3766356  3766360, 3766372, L, 3773871, , , 1, 0, 0, 0, 1, 3773920, 3773926, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3773912
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3774143  3774276  3774388  3775378, , 3820017, 3775634, 3805618  3809609  3810023, 3806371  3809898  3811929, 3802251, 3802646, 3775635, 3775636, 3775638, 3805620, 3805623, 3805773  3805775, 3806374, L, 3820024, , , 1, 0, 0, 0, 1, 3820066, 3820071, L9:R1, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3820059
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3824903  3825005, , 3824415, 3820542  3825092, 3833597  3843580, 3835778  3843802, 3847503, 3861581, 3820614, 3820614, 3820615, 3833598, 3833602, 3833753  3833755, 3835780, R, 3847510, , 3861584, 0, 0, 0, 0, 0, 3861609, 3861613, L8:R2, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 3847513, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 3870217, 3871374, 3862765  3863792  3865014  3865361  3875187, 3862893  3864262  3865042  3865507, 3862893, 3862895, 3862896, 3870219, 3870222, 3870373  3870376, 3871377, R, 3875193, , , 1, 0, 0, 0, 1, 3875232, 3875237, L7:R3, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 3875225
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 3920741, 3923026, 3888464  3888874  3914375  3932735, 3875977  3888679  3890484  3914982, 3876468, 3876469, 3876470, 3920743, 3920746, 3920897  3920899, 3923030, R, 3932741, , , 1, 0, 0, 0, 1, 3932778, 3932783, L7:R3, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 3932772
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 3954074, 3954969, 3934106  3934230  3934413  3947217  3947395  3959062, 3933447  3934126  3934349  3936144  3947319  3947864, 3934070, 3934071, 3934071, 3954077, 3954080, 3954231  3954234, 3954972, R, 3959069, , , 1, 0, 0, 0, 1, 3959112, 3959118, L6:R4, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 3959105
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3975006  3975117  3975276  3976817  3977071  3977236  3977572  3980005  3980205  3980429  3986462  4018839  4018944  4019050  4019182  4019286  4019427  4019554  4019671  4019789  4019915  4020054  4020156  4020258  4020397  4020541  4020720  4020866  4020974  4021115  4021257  4021832, , 3974645  3976750  3980092  3980510  4018643, 3975475  3977575  3980487  3980534  4021847, 4012820, 4014123, 3959291, 3959228  3959699, 3960620, 3960621, 3960623, 4012824, 4012829, 4012980  4012984, 4014128, L, 4018654, 4018659, 4021855, 0, 0, 0, 0, 0, 4021905, 4021914, L6:R4, 20.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
