max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, R_well_all_on_ts, R_well_all_off_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_all_off_ts, odor_port_off_ts, error_id, error_string, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, wrong_choice_flg, well_early_go_flg, house_light_on_ts, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, well_id, well_on_ts, L_reward_ts, well_off_ts, R_reward_ts
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1  1033575  1035119  1041014  1041140  1041376  1041491  1041598  1041811  1042394  1042503  1042616  1042851  1042967  1043089  1043226  1043497  1043663  1043793  1044008  1044112  1044255  1044417  1044696  1066258  1066372  1066490  1066597  1066719  1067067  1067328  1067446  1067765  1097362  1097511  1097655  1097817  1097922  1098032  1131436  1131564  1131674  1131902  1176238  1176348  1176502  1176611  1176747, 986481, 986482, 986483, 1040707  1043325  1065857  1097216  1097318  1098304  1131281  1132024  1134389  1175985  1177184  1178104, 1043278  1044719  1067707  1097300  1098017  1098433  1131842  1132042  1134406  1176878  1177843  1178519, 1053703  1087991  1088130  1092416  1094367  1116427  1116476  1116657  1147949, 1053719  1088058  1092342  1092448  1094401  1116452  1116631  1117406  1148928, 1178586, 1178599, 1178770, 1178920  1178921, 1180823, 1180824, 204, no_go, 1, 1, 0, 0, 0, 1195836, 1195841, 1195843, L0:R0, 0.00, 000(1)1, 000(1)1, , , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1211369  1211498  1211618  1211723  1235341  1235465, 1196777, 1196777, 1196778, 1197425  1197552  1197580  1211017  1211177  1235034  1235689  1237399, 1197473  1197569  1197599  1211037  1211776  1235537  1235818  1237411, 1204481  1205837  1206477  1208989  1209337  1221238  1252189, 1205799  1205895  1206488  1209050  1209482  1221354  1252374, 1237216, 1237222, 1237229, 1237380  1237386, 1238122, 1238129, , , 0, 0, 0, 0, 0, , 1252431, 1252441, L1:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, L, 1252203, 1252211, 1252381, 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1277492  1277747  1310437  1310882  1319137  1319325  1319953  1320060  1320235  1320343  1320459  1320583  1320698, 1252966, 1252967, 1252967, 1269107  1271222  1271962  1272276  1273393  1274420  1274938  1275439  1277284  1308920  1308974  1310121  1310556  1318989  1319490, 1269134  1271506  1272196  1273241  1274186  1274660  1275005  1275999  1278089  1308934  1308987  1310143  1311157  1319271  1320761, 1259956  1260007  1264829  1265031  1265899  1300139  1301363  1303112, 1259976  1264822  1265009  1265881  1266333  1301098  1301419  1303124, 1326166, 1326176, 1326187, 1326337  1326347, 1327243, 1327254, 204, no_go, 1, 1, 0, 0, 0, 1342333, 1342349, 1342361, L1:R0, 100.00, 000(1)1, 000(1)1, , , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1405307  1405544  1428362  1428467  1428598  1429011  1429163  1429286  1429411  1429535  1429665  1429792  1429915  1430039  1430175  1430312  1430430  1430561  1430696  1430918  1431031  1431191  1431409  1431553  1431733  1431871  1431992  1432216  1432389  1432506  1432724  1432829  1436212, 1342839, 1342840, 1342841, 1356180  1427968  1435987, 1356254  1432809  1436206, 1363736  1363806  1364224, 1363755  1364183  1364415, 1443744, 1443750, 1443759, 1443910  1443917, 1443924, 1443933, 204, no_go, 1, 1, 0, 0, 0, 1458991, 1459002, 1459011, L1:R0, 100.00, 000(1)1, 000(1)1, , , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1497009  1497121  1497307  1497423  1497621  1542105  1542615  1542758  1542859  1543007  1543126  1543306  1543470  1543584  1544792  1545041  1545249  1546283, 1459376, 1459377, 1459378, 1496849  1506628  1541953  1543955  1545073  1546223  1546343  1547232  1547357, 1497659  1506770  1543936  1543973  1545161  1546275  1546761  1547289  1547419, 1483511  1493316  1507744  1519553  1531266  1532178  1532624  1532911  1550130, 1489336  1494112  1508519  1519844  1531937  1532558  1532699  1532967  1555036, 1548264, 1548272, 1548282, 1548433  1548442, 1548457, 1548467, , , 0, 0, 0, 0, 0, , 1555109, 1555121, L2:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, L, 1550149, 1550159, 1555046, 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1570722  1570831  1570934  1571049  1571273  1595777  1608250  1608386  1624265  1640614  1640805  1640912  1641038  1641193  1713356  1721137  1721242  1742838  1743394  1764462  1772746  1772850  1772981  1773190  1773305  1773474  1773601  1773719  1773839  1773961  1774205  1774336  1774460  1774585  1774711  1774833  1775000  1775120  1775479  1775732  1775862  1775968  1776072  1776184  1776295  1776400  1776551  1776695  1776797  1776925  1777116  1777246  1777366  1777483  1777704  1784003  1784188  1784415  1784562  1784755  1784887  1784992  1785095  1785424  1785658  1785795  1785930  1786062  1786512  1814926  1845560  1845677  1845791  1905448  1905559  1905693  1905815  1936751  1936862  1937027  1937135  1978598  1978764  1978907  1979027  1979158  1979287  1979411  1979535  1979663  1979796  1979915  1980046  1980343  1980456  1980583  1980725  1980845  1980949  1981056  1981292  1981427  1981569  1981718  1981872  1982024  1982143  1982424  1982553, 1555620, 1555621, 1555622, 1570388  1595478  1595848  1607904  1623852  1624167  1640190  1640241  1720756  1742517  1743183  1772140  1783618  1814605  1814754  1845066  1864287  1864359  1864612  1865975  1866406  1905189  1936356  1936494  1978223, 1571218  1595823  1596010  1608535  1623875  1624205  1640216  1641427  1721344  1743147  1743331  1777935  1786644  1814683  1815178  1845758  1864344  1864590  1864629  1866281  1866588  1905899  1936420  1937154  1982825, 1555280  1567205  1568971  1579992  1582470  1588804  1588850  1600534  1627171  1643408  1714324  1735932  1736247  1747402  1748336  1754183  1755338  1797182  1804931  1811103  1828987  1850533  1857523  1897266  1914644  1933030  1956908  1957340  1959010  1959049  1959181, 1555406  1567785  1569086  1582387  1582487  1588815  1589373  1602330  1627431  1644682  1716620  1736188  1739565  1747474  1748922  1754764  1755390  1804919  1805599  1812538  1829425  1851008  1857808  1898530  1915023  1934139  1957082  1957826  1959020  1959141  1959189, 1964452  1964690, 1964454, 1964457, 1964608  1964610, 1964619  1965129, 1964622, , , 0, 0, 0, 0, 0, , 1982878, 1982887, L2:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, R, 1978230, , 1982832, 1978234
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2014595  2014961  2015076  2015212  2015333  2015439  2015545  2015705  2015808  2016050  2055202  2055334  2055518  2058127  2058243  2058362  2058488  2058719  2058940  2059107  2059223  2059327, 1983597, 1983597, 1983598, 2014369  2033031  2054955  2055952  2057830  2065931, 2016215  2033269  2055559  2055963  2059387  2066117, 1986945  2023040  2040163  2045661, 1987443  2023650  2041029  2046578, 2063002, 2063008, 2063016, 2063167  2063174, 2063186, 2063194, , , 0, 0, 0, 0, 0, , 2066176, 2066185, L2:R2, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, R, 2065945, , 2066125, 2065953
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2072223  2072377  2072614  2072744  2072865  2072984  2073108  2073236  2073359  2073766  2073876  2074027  2074187  2074331  2074480  2074637  2074779  2074884  2074999  2075129  2075246  2075382  2075527  2075677  2075908  2076136  2076242  2076355  2076510  2076615  2090309  2090428  2090594  2090707  2090835  2090960  2105758  2105865  2106057  2106184  2106756  2106880  2107313  2148361  2155037  2155146  2155253  2155367  2155631  2155776  2155924  2156040  2156217  2180830  2180963  2181130  2181256  2181387  2181502  2181629  2181753  2181878  2182006  2182169  2182300  2182406  2182572  2182701  2182862  2183008  2183143  2183285  2183444  2183585  2183736  2183887  2184120  2184222  2184346  2184501  2184656  2185118  2185248  2185441  2185591  2185749  2185892  2186035  2186652  2186792  2186952  2187476  2187589  2187755  2187931  2188102  2188528  2188689  2188882  2189051  2189222  2189337  2189599  2189704, 2066754, 2066755, 2066755, 2071869  2090038  2105536  2106312  2106582  2108856  2130071  2130129  2148000  2154649  2154870  2165574  2165803  2165869  2166040  2166252  2180362, 2077106  2091020  2106300  2106368  2107293  2109026  2130115  2130205  2148391  2154817  2156151  2165643  2165837  2166020  2166083  2166340  2189718, 2112266  2128446  2141210  2174788, 2113223  2128687  2141235  2175147, 2178888  2179303, 2179058, 2179060, 2179210  2179211, 2179265  2179375, 2179266, , , 0, 0, 0, 0, 0, , 2189778, 2189789, L2:R3, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, R, 2180365, , 2189726, 2180368
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
