max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2149923  2150028  2150161  2150349  2151100  2151214  2151339  2151548  2151696  2151869  2152018, 2143791  2143915  2144101  2155295  2155410  2155882  2168093  2168253  2168371  2168497  2168627  2168755  2168887  2169024  2169166  2169305  2169446  2169589  2169749  2169910  2170072  2170234  2170537  2170697  2170869  2171221  2171334  2171654  2171817  2171980, 2149723  2150955, 2150214  2152094, 2158934  2159262  2159396, 2159187  2159373  2165709, 2140139  2141330  2141606  2142863  2146327  2148237  2154608  2167290, 2140502  2141591  2141624  2144446  2147086  2148415  2155463  2172659, 2140135, 2140136, 2140136, 2158940, 2158947, 2159097  2159103, 2159193, R, 2167305, , 2172670, 0, 0, 0, 0, 0, 2172737, 2172750, L2:R8, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2167313, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2185631  2185743  2185866  2186021  2186127  2186273  2186381  2186501  2186609  2186715  2186832  2186966  2187107  2187581  2187690  2187841  2188004  2188173  2189141  2189248  2189355  2189806  2189959  2190103  2190254  2190361  2190952  2191100  2191211  2191330  2191450  2191668  2191826  2192020  2192125  2192233  2192357  2192463  2192572  2192695  2192810  2192946, , 2185432, 2192937, 2182126  2182306  2182365, 2182294  2182355  2183431, 2173495  2174931  2180251, 2173864  2174964  2180697, 2173416, 2173417, 2173417, 2182129, 2182132, 2182283  2182285, 2182297, L, 2185439, 2185443, 2192955, 0, 0, 0, 0, 0, 2193012, 2193023, L2:R8, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2194066  2194189  2203672  2203778  2203886  2204119  2207379  2207575  2207683  2207809  2208105  2208218  2208344  2208477  2208590  2208695  2208949  2222615  2222734  2222839  2222946  2223139  2223255  2223608  2224180  2229063  2229172  2229286  2229420  2229543  2229652  2229770  2229887  2230084  2230349  2240711  2240831  2240947  2241082  2286842  2286950  2287063  2287168  2287290  2291548  2291656  2303822  2303938  2304049  2343451  2343608  2343746  2343897, 2219018  2226090  2233858  2250259  2256233  2268028  2300211  2301460  2334736  2336912  2351213  2351330  2351443  2351556  2351673  2351798  2351922  2352051  2352181  2352317  2352452  2352591  2352727  2352871  2353235  2353340  2353466  2354022  2354183, 2193859  2203450  2207177  2213136  2222334  2223371  2223985  2228822  2230164  2239150  2240451  2241095  2241442  2286639  2291309  2303643  2343250, 2194247  2204145  2208877  2213387  2223323  2223408  2224236  2230049  2230322  2239167  2241021  2241113  2241680  2287367  2291633  2304006  2343851, 2349580, 2349773, 2216083  2217521  2218552  2219570  2220545  2225677  2233210  2234158  2235397  2243761  2249898  2251229  2251504  2254717  2262982  2266260  2266380  2267784  2284541  2284947  2299807  2300888  2334294  2336272  2336628  2337510  2347089  2347251  2350562, 2216817  2217904  2219547  2219758  2220594  2226463  2234083  2234407  2235536  2244899  2250543  2251388  2253717  2257230  2263455  2266314  2266655  2268359  2284868  2284994  2300837  2301920  2335201  2336383  2337489  2337794  2347104  2347811  2354634, 2193721, 2193721, 2193722, 2349590, 2349601, 2349752  2349762, 2349784, R, 2350584, , 2354804, 0, 0, 0, 0, 0, 2354809, 2354811, L2:R8, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2350595, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2364597  2364706  2364841  2364976  2365113  2365230  2365735  2365839  2365971  2366081  2366220  2366797  2371656  2371770  2371876, 2356520  2357578  2357676  2369552  2369732  2375856  2376191  2380139  2380432  2380543  2380668  2380789  2380907  2381040  2381164  2381290  2381427  2381565  2381713  2382085  2382193  2382315  2383060  2383212  2383626  2383735  2383884  2384046, 2364378  2365612  2371519, 2365101  2366351  2371941, 2378382  2378587, 2378566  2378694, 2357320  2361347  2362596  2369294  2375631  2379834, 2357901  2361862  2363085  2369889  2376562  2384456, 2355298, 2355298, 2355299, 2378388, 2378396, 2378547  2378553, 2378573, R, 2379849, , 2384466, 0, 0, 0, 0, 0, 2384531, 2384544, L2:R8, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2379857, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2398336  2398449  2398570  2398676  2398794  2398902  2400130  2400245, 2388830  2393252  2393570  2416803  2416917  2417037  2417150  2417270  2417397  2417528  2417665  2417803  2417934  2418072  2418210  2418354  2418505  2418658  2418803  2419130  2419389  2419550  2419975, 2398181  2399859, 2398942  2400334, 2403789  2410708  2412065  2412815  2413051  2413554, 2410588  2411639  2412273  2413011  2413079  2414412, 2388514  2390257  2390826  2392432  2395382  2395703  2401717  2416249, 2388899  2390641  2391164  2393968  2395611  2396156  2402445  2420760, 2385082, 2385083, 2385084, 2403794, 2403800, 2403952  2403957, 2410594, R, 2416265, , 2420771, 0, 0, 0, 0, 0, 2420839, 2420852, L2:R8, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2416273, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2425849  2426028  2426145  2433633  2433741  2433888  2434016  2434130  2434257  2434386  2434507  2434627  2434748  2434875  2435010  2435146  2435358  2435497  2435600  2435722  2435829  2436009  2436166  2436333  2437502  2437730  2437851  2438463  2438632  2438787  2438894  2439009  2439389  2440059  2440204  2440309  2440415  2440526  2440639  2440856  2440963  2441121, 2428732  2429154, 2425586  2426334  2433430, 2426278  2426380  2441224, 2431067, 2431444, 2422631  2423055  2428418  2429833, 2422986  2423263  2429225  2429927, 2421392, 2421392, 2421393, 2431070, 2431075, 2431226  2431230, 2431448, L, 2433440, 2433445, 2441233, 0, 0, 0, 0, 0, 2441294, 2441305, L2:R8, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2442174  2442436  2442545  2443143  2455540  2455757  2455924  2456029  2456151  2456274  2456403  2456512  2456641  2456794  2456926  2457066  2457206  2457320  2457430  2457580  2457731  2458231  2458344  2458491  2458648  2458771  2458880  2458984  2459103  2459256  2459411  2459648  2459808  2459931  2460064  2460180  2460287  2460398  2460791  2461361  2461501  2461609  2462164  2462278  2462398  2462507  2462671  2463024  2463154  2463263  2463384  2463501  2463635  2463759  2463866  2463994  2464100  2464206  2464806  2464955  2465075  2465555  2465686  2465812  2465947  2466062  2466174  2466308, 2448615, 2441529  2442052  2443097  2443192  2443949  2444053  2455286, 2441555  2442558  2443145  2443219  2444000  2444199  2466413, 2451200  2451846  2453009  2453070  2453154  2453519, 2451427  2452995  2453035  2453125  2453194  2453931, 2447810, 2449107, 2441821, 2441822, 2441823, 2451204, 2451209, 2451359  2451363, 2451431, L, 2455299, 2455306, 2466414, 0, 0, 0, 0, 0, 2466426, 2466429, L3:R7, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2466457  2466568  2466791  2467196  2468759  2468900  2469168  2470385  2477321  2477454  2477591  2477699, 2472467  2472741  2472855  2480799  2490718  2490839  2490959  2491086  2491329  2491457  2491583  2491720  2491858  2491999  2492132  2492512  2492752  2493198  2493437  2493612  2493824, 2466476  2468504  2470232  2476991  2477871, 2467129  2469042  2470420  2477791  2477900, 2483868  2484267  2485011  2485069  2485400  2487283  2487606  2488795, 2484050  2484964  2485042  2485148  2486915  2487421  2488610  2488845, 2471735  2474521  2479584  2482902  2490057, 2472922  2475171  2481067  2483215  2494100, 2467130, 2467131, 2467133, 2483873, 2483880, 2484031  2484038, 2484056, R, 2490075, , 2494112, 0, 0, 0, 0, 0, 2494186, 2494199, L3:R7, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2490085, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2502883  2502996  2503114  2503240  2503364  2503519  2503641  2503759  2537772  2537879, 2496572  2496743  2496914  2500072  2501499  2540238  2541766  2544702  2545016  2545122  2545245  2545360  2545475  2545599  2545726  2545854  2545991  2546124  2546259  2546399  2546699  2546852  2547002  2547151  2547306  2547464  2547608  2547762  2547923  2548021  2548406  2548672, 2502679  2537513  2537961  2538068, 2503841  2537893  2538000  2538111, 2543047, 2543239, 2495973  2498096  2499615  2501001  2501040  2506023  2508838  2510281  2533687  2535916  2539870  2541408  2544391, 2497504  2498262  2500304  2501030  2501642  2506744  2509150  2510459  2534505  2536338  2540614  2542099  2549081, 2494994, 2494995, 2494995, 2543055, 2543064, 2543216  2543224, 2543248, R, 2544409, , 2549093, 0, 0, 0, 0, 0, 2549172, 2549342, L3:R7, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2544419, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2561199  2561305  2561491  2561609  2561714  2562496  2562617  2562737, 2567857  2567993  2568112  2568220  2568337  2568463  2568592  2568721  2568856  2568994  2569129  2569266  2569421  2569565  2569709  2569859  2570547, 2560961  2562326, 2561681  2562709, 2565251, 2565426, 2551629  2553208  2555454  2559009  2563897  2567317, 2551950  2553951  2555788  2559699  2564436  2571475, 2550046, 2550047, 2550047, 2565255, 2565260, 2565411  2565415, 2565431, R, 2567328, , 2571482, 0, 0, 0, 0, 0, 2571531, 2571540, L3:R7, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2567334, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2577161  2577276  2577384  2577523  2582675  2582820  2582926  2583045  2583243  2614787  2615202  2615358  2615514  2615620  2615728  2615837  2615969  2616087  2616210  2616333  2616454  2616582  2616710  2616837  2616973  2617436  2617568  2617682  2617831  2618372  2618531  2618648  2618779  2618887  2619047  2619196  2619704  2619819  2619989  2620099  2620219  2620354  2620472  2620583  2620705  2620819  2621002  2621106  2621225  2621336, , 2576858  2582315  2614921, 2577531  2583253  2621362, 2609196, 2609374, 2578568  2580056  2584879  2586762  2586839  2588827  2603044, 2579432  2580668  2585827  2586800  2586914  2590038  2603758, 2572283, 2572284, 2572285, 2609201, 2609207, 2609358  2609363, 2609379, L, 2614933, 2614940, 2621373, 0, 0, 0, 0, 0, 2621444, 2621456, L4:R6, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2621704  2623798  2623905  2646979  2647101  2647211  2647338  2647500  2648135  2648404  2652816  2652949  2653123  2667183  2667294  2667430  2667538  2667644  2667752  2667864  2667984  2668088  2705342  2705531  2705678  2705783  2705894  2706140  2706780  2706894  2707233, 2629733  2645237  2674086  2674464  2675599  2681685  2682640  2709768  2709882  2710002  2710119  2710242  2710371  2710502  2710632  2710767  2710901  2711247  2711391  2711525  2711627  2711758  2711908  2712048  2712384  2712514, 2621630  2623628  2646813  2647950  2648204  2652710  2667088  2705146  2705589  2706649, 2621682  2623918  2647369  2648164  2648415  2653117  2668011  2705496  2706317  2706842, 2707618, 2707895, 2625466  2626299  2629200  2631087  2631522  2644214  2650829  2660918  2662365  2665663  2668929  2670427  2673474  2681076  2686462  2687296  2699332  2702737  2709261, 2626265  2626337  2630088  2631269  2631851  2645555  2651706  2661486  2662803  2666231  2669949  2670644  2674931  2681832  2687255  2687621  2701249  2703423  2713431, 2622345, 2622346, 2622348, 2707619, 2707622, 2707773  2707775, 2707897, R, 2709266, , 2713436, 0, 0, 0, 0, 0, 2713470, 2713476, L3:R7, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2709269, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2731318  2731426  2731545  2731651  2731824  2731957  2732081  2732208  2732438  2732572  2732676  2732786  2732898  2733013  2733136  2733260  2733561  2734111  2738535  2738647  2738837  2738962  2739115  2739627  2739739  2761042  2761166  2761277  2761388, 2715019  2715126  2715797  2718960  2736632  2737648  2758601  2759497  2763242  2768724  2769007  2769123  2769244  2769356  2769477  2769602  2769731  2769864  2770206  2770308  2770433  2770659  2771116  2771364  2771767  2772201, 2731050  2731210  2732319  2738387  2739891  2760877, 2731105  2732287  2733404  2738939  2740021  2761404, 2764216  2766870, 2766818  2767141, 2714110  2715183  2718500  2724269  2736264  2737396  2758252  2759289  2762919  2768460, 2715110  2715931  2719141  2725083  2736738  2737609  2758801  2759479  2763541  2772476, 2715111, 2715112, 2715113, 2764226, 2764237, 2764388  2764398, 2766829, R, 2768484, , 2772477, 0, 0, 0, 0, 0, 2772485, 2772487, L3:R7, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2768496, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2778096  2778228  2778339  2778875  2779000  2779158  2779317  2779545  2781034  2781158  2781444  2781549  2786860  2786989  2787102  2794273  2794392  2794515  2794636  2794755  2794887, 2774478  2774764  2784442  2784661  2784832  2789048  2793157  2801827  2802010  2802128  2802859  2802995  2803197  2803629  2803856  2804006  2804231  2804330  2804460  2804962, 2778009  2778684  2779412  2779501  2780551  2781038  2786620  2794137, 2778324  2779349  2779446  2779573  2780998  2781169  2787147  2794912, 2798153, 2800451, 2774139  2783934  2788550  2792732  2796192  2801464, 2775180  2785120  2789266  2793312  2796781  2805886, 2772914, 2772915, 2772915, 2798161, 2798171, 2798321  2798330, 2800460, R, 2801482, , 2805898, 0, 0, 0, 0, 0, 2805969, 2805983, L3:R7, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2801492, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2810849  2810970  2811104  2811227  2811344  2811451  2811619  2811733  2811844  2815863  2815968  2816079  2816861  2825893  2826001  2826130  2828585  2828722  2828865  2828971  2829088  2829194  2829475  2829681  2832852  2832978  2838018  2838138  2838253  2838358  2838464, 2809041  2814023  2819135  2825904  2836029  2840551  2840796  2841028  2841144  2841266  2841394  2841519  2841647  2841777  2841917  2842059  2842197  2842342  2842490  2842726  2842873  2843021  2843260, 2810651  2815659  2816694  2825649  2828361  2829290  2832719  2837791, 2811931  2816093  2816845  2826124  2829220  2829601  2833052  2838512, 2838929, 2839133, 2806443  2806891  2808499  2813574  2818734  2835634  2840188, 2806849  2807178  2809130  2814296  2819284  2836386  2844127, 2806871, 2806872, 2806873, 2838938, 2838949, 2839100  2839110, 2839144, R, 2840210, , 2844140, 0, 0, 0, 0, 0, 2844326, 2844328, L3:R7, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2840221, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2855406  2855520  2855627  2855742  2856638  2870050  2870163  2870268  2870489  2870621  2870738  2870857  2870979  2871105  2871225  2871349  2871489  2871933  2872083  2872230  2873017  2873568  2873712  2873841  2874562  2874693  2874801  2874911  2875055  2876006  2876119  2876231  2876373  2876521  2876650  2876754  2876867  2876972  2877113  2877246  2877407  2877516  2877685  2877850  2877986, 2845909  2846175  2861174  2861275  2861536  2861848  2863528  2863765, 2855148  2856481  2869845, 2855724  2856683  2878047, 2864318, 2867995, 2845654  2846917  2860859  2863029, 2846131  2847145  2861826  2863855, 2845097, 2845098, 2845099, 2864322, 2864328, 2864479  2864484, 2868000, L, 2869857, 2869862, 2878057, 0, 0, 0, 0, 0, 2878123, 2878136, L3:R7, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2878960  2879095  2893192  2893319  2893427  2893545  2893661  2893775  2893896  2894019  2894146  2894274  2894408  2894542  2894685  2894835  2894972  2895119  2895274  2895427  2895579  2895736  2896171  2896278  2896396  2896827  2896942  2897074  2897180  2897389  2897494  2897604  2897708  2898066  2898205  2898389  2898512, 2880947  2881425  2882110  2882230  2882377  2882571  2882669  2885311  2889617  2889734, 2878822  2892910, 2879100  2898596, 2891573, 2891749, 2880565  2881961  2884928  2889015, 2881540  2882810  2885417  2889946, 2879101, 2879102, 2879103, 2891577, 2891582, 2891733  2891737, 2891754, L, 2892920, 2892925, 2898605, 0, 0, 0, 0, 0, 2898666, 2898677, L3:R7, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2898821  2900621  2900733  2900838  2906661  2906774  2906881  2907003  2907112  2911218  2911327  2911455  2911563, 2902540  2902667  2908817  2913836  2914041  2914161  2914282  2914529  2914655  2914785  2914915  2915055  2915194  2915420  2915561  2915670  2915797  2915955  2916114  2916319  2916561  2916738  2916874, 2900329  2900456  2906498  2910995, 2900371  2900893  2907195  2911663, 2912522, 2912704, 2902249  2904051  2904688  2904960  2908490  2913505, 2903337  2904325  2904908  2905137  2909255  2917132, 2899749, 2899750, 2899751, 2912527, 2912534, 2912685  2912691, 2912710, R, 2913518, , 2917141, 0, 0, 0, 0, 0, 2917201, 2917212, L3:R7, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2913525, , , 
