max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, L_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1   202176   202744   209377   209483   209606   209934   210178   210311   210420   210594  6708759  6709007  6709135  6711165  6716258  6748637  6940104  6940208  6940312  6940417  6940528  6940635  6940740  6940844  6940947  6941062  6941184  6941375  6941490  6941619  6941878  6941981  6942101  6942920  6943036  6943206  6944120  6960626  6960807  6961483  6961609  6961728  6961879  6963160  6979611  6979718  6979860  6980085  6980356, 1  4930293  5280102  6709991  6951288  6952302  6952505  6952698  6953374  6953922  6954192  6954419  6954657  6955152  6955590  6968358  6968757  6969057  6969314  6987234  6987542  6988565  6988960  6989520  6990240  6991124  6992418  6992587  6992940  6993132  6993372  6994177  6994443  6994983  6995395  6996014  6996273, 207993  6939838  6960316  6961360  6963219  6979446, 210800  6944209  6960947  6963191  6963235  6980136, 218396  6984285, 219598  6984851, 220242   220548  6950980  6968165  6986853, 220522   221829  6955556  6969271  6996299, 6955565, 6955573, 6955582, 6984297, 6984310, 6984461  6984473, 6984864, R, 6986880, 6987051, 6996302, 0, 0, 0, 0, 0, 6996322, 6996326, L0:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7006075  7006187  7006310  7006411  7006572  7006694  7006810  7006912  7007529  7011948  7012149  7012293  7018171  7018279  7018389  7018545  7018662  7018770  7018882  7019006  7019120  7019243  7019367  7019631  7019772  7019917  7020339  7020565  7020706  7021029  7021139  7021241  7021390  7022530  7022693  7022797  7022921  7024218  7026914  7027017  7027145  7027247  7027363  7027472  7028102  7028249  7028382  7028511  7029310  7029417  7029677  7029901, 6996471, 7005837  7005884  7007557  7012013  7017979, 7005857  7007540  7007569  7012224  7030114, 7015010, 7015908, , , 6997419, 6997419, 6997420, 7015014, 7015018, 7015169  7015173, 7015912, L, 7017989, , 7030124, 0, 0, 0, 0, 0, 7030185, 7030197, L1:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 7017994, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7030346  7040027  7040226  7040547  7040658  7040801  7041057  7046371  7046483  7046589  7046743  7046847  7047060, 7033448  7033606  7033873  7034082  7034479  7036413  7036655  7036965  7052441  7052557  7052738  7053778  7054175  7054323  7054918  7055621  7055777  7056376  7057659  7057826  7058522  7058668  7058829  7059130  7059276  7059434  7060489  7060608, 7039846  7046023  7046643, 7041093  7046584  7047012, 7050286, 7050769, 7033108  7036118  7036727  7052151, 7034475  7036647  7036950  7060823, 7030850, 7030850, 7030851, 7050291, 7050297, 7050448  7050455, 7050775, R, 7052164, 7052171, 7060832, 0, 0, 0, 0, 0, 7060889, 7060899, L1:R2, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7066551  7066677, 7061039, 7066316, 7066762, 7069253, 7069852, 7071413, , 7061548, 7061548, 7061549, 7069254, 7069257, 7069408  7069410, 7069854, R, 7071418, , , 1, 0, 0, 0, 1, 7071451, 7071456, L1:R3, 75.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 7071444
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 7071888  7072308  7072429  7072783  7073288, , , 7075566  7076021, 7075746  7076230, 7078369, 7073335, 7073336, 7073337, 7073339, 7075568, 7075570, 7075721  7075723, 7075748, R, 7078375, , , 1, 0, 0, 0, 1, 7078412, 7078417, L1:R4, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 7078405
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7086678, 7078679  7078795  7078986  7079348  7079705  7082166  7082594  7082921  7092814  7092933  7093097  7094366  7094982  7095130  7095858  7096453  7097098  7097348  7097461  7097590  7097884  7098006, 7086405, 7086699, 7089528  7090460, 7090388  7090877, 7092547, 7082907  7098200, 7082908, 7082910, 7082911, 7089530, 7089534, 7089685  7089688, 7090392, R, 7092554, 7092559, 7098206, 0, 0, 0, 0, 0, 7098244, 7098251, L1:R5, 66.67, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7103282  7113725  7113843  7113996, 7106236  7106379  7106623  7106924  7107058  7107205  7107736, 7103039  7113496  7114130, 7103420  7114056  7114145, 7116764, 7117107, 7099947  7105966  7118892, 7100092  7107712, 7098885, 7098886, 7098887, 7116768, 7116773, 7116923  7116928, 7117111, R, 7118901, , , 1, 0, 0, 0, 1, 7118954, 7118961, L1:R6, 57.14, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 7118946
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7122267, 7119243, 7122069, 7122217, 7126834, 7127196, 7131615, 7119284  7131761, 7119421, 7119422, 7119423, 7126835, 7126838, 7126989  7126991, 7127198, R, 7131620, 7131623, 7131764, 0, 0, 0, 0, 0, 7131786, 7131790, L1:R7, 62.50, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7148218  7153246  7153369  7153487  7154172, 7132177  7132286  7132422  7132531  7133477  7134770  7135048  7135194  7135315  7135783  7136210  7137758  7137898  7138003  7138644  7138797  7138914, 7148004  7152908  7153868  7153972  7158388, 7148254  7153813  7153903  7154107, 7156421, 7156747, 7131850  7140584, 7139093  7140800, 7139096, 7139098, 7139101, 7156426, 7156433, 7156583  7156589, 7156753, L, 7158401, , , 1, 0, 0, 0, 1, 7158468, 7158476, L2:R7, 55.56, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7158458
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7158673  7158781, 7173974  7174112  7174302  7174470  7174644  7174784  7174980  7175537  7175714, , 7158778, 7180921  7181321, 7181091  7181483, 7173693  7183213, 7175671, 7159104, 7159105, 7159106, 7180923, 7180928, 7181079  7181082, 7181094, R, 7183221, , , 1, 0, 0, 0, 1, 7183267, 7183273, L2:R8, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 7183259
