max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6344460  6344669  6344807  6344917  6345130  6345313  6345444  6345663  6345943  6346048  6346188  6346370  6347756  6348134  6348259  6348390  6348505  6348668  6348881  6350819  6358917  6359030  6359328  6384768  6384889  6385015  6385131  6385433  6385539  6385659  6394224  6394353  6394469  6394598  6394707  6394829  6394940  6395049  6395160  6395271  6395413  6395518  6395640  6395763  6395889  6396052  6396313  6396418  6396553  6396686  6405298  6405464  6405585  6405700  6405814  6405931  6406048  6406384, 6352010  6352253  6352514  6364142  6367145  6367291  6367427  6367825  6368276  6370298  6376680  6376788  6379884  6380140  6380255  6381195, 6342151  6344304  6348059  6358640  6359475  6359668  6384611  6385840  6394058, 6342188  6346439  6349040  6359407  6359497  6359811  6385757  6385965  6406561, 6387280  6387674  6388031  6388146  6388272  6388415  6391684, 6387483  6388001  6388049  6388234  6388375  6391621  6392032, 6351635  6353848  6354274  6363804  6365605  6366132  6366934  6369181  6370386  6371626  6376238  6378861  6379120  6379527  6380768, 6352713  6354217  6354560  6364403  6365927  6366255  6368463  6369226  6370439  6371670  6377101  6378893  6379170  6380589  6380787, 6342834, 6342835, 6342837, 6387281, 6387283, 6387433  6387434, 6387484, L, 6394066, 6394070, 6406568, 0, 0, 0, 0, 0, 6406617, 6406627, L6:R3, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6406794  6406909  6407018  6410836  6410945  6411088  6411201  6411363  6412925  6413031  6413138  6413380  6413485  6413601  6413746  6437934  6438066  6438211  6438327  6438434  6438541  6438675  6438781  6438898  6440612  6441576  6441693  6441838  6441964  6442136  6442240  6442387  6442539  6451089  6451246  6451382  6451497  6451613  6451849  6451972  6464406  6464540  6464644  6464796  6464954  6465063  6465177  6465319  6465444  6465565  6465672  6465777  6465971  6466086  6469581  6469706  6469876  6469999  6470103  6470224  6470565  6470692  6470803  6470908  6471030  6471156  6471336  6471450  6471564  6471700  6471833  6476565  6476722  6476828  6476953  6477163  6477270  6496089  6496210  6496335  6496453  6496581  6496700  6496807  6496915  6497019  6497127  6497235  6497341  6497469  6497590  6497704  6497857  6498006  6498124  6498275  6498418  6505797  6505948  6506055  6506165  6506346  6506464  6506588  6506698  6506833  6506973  6507078  6507194  6507323  6507493  6507656  6507767  6507878  6508000  6508130  6508239, 6417986  6418232  6418354  6418541  6418811  6419076  6419277  6433854  6479544  6479655  6479804  6480042, 6406750  6410600  6411496  6411907  6412019  6412751  6413506  6437616  6440345  6440994  6442635  6450853  6464142  6469350  6476408  6495906, 6407082  6411471  6411893  6411961  6412051  6413294  6413828  6439183  6440402  6442487  6442739  6451807  6466195  6471912  6477503  6508318, 6485781  6487623, 6487542  6490397, 6417672  6433559  6434285  6435072  6479130, 6419577  6434108  6434367  6435289  6480849, 6407205, 6407206, 6407207, 6485786, 6485792, 6485942  6485947, 6487547, L, 6495918, 6495926, 6508329, 0, 0, 0, 0, 0, 6508400, 6508413, L7:R3, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6508680  6509139  6511283  6511396  6511638  6512760  6512877, 6518498  6531091  6531209  6531394  6531593  6531712  6531823  6531934  6532043  6532158  6532282  6532408  6532541  6532681  6537193  6537479  6537634  6539798  6539928  6540140  6540243  6540395  6540521  6540624  6540730  6540844  6541025  6541155, 6508589  6508976  6511100  6512542  6513897, 6508663  6509227  6511650  6513011  6514120, 6520847  6521208  6521460  6521644  6521804  6522019  6522123  6522478  6522553  6523043  6523272  6523516  6523885  6524631  6527423  6528094  6528282, 6521025  6521359  6521565  6521792  6521861  6522032  6522421  6522492  6523018  6523187  6523501  6523560  6524569  6527232  6527851  6528260  6528542, 6517432  6518216  6519001  6530827, 6517659  6518819  6519343  6541266, 6509228, 6509230, 6509231, 6520851, 6520857, 6521008  6521014, 6521030, R, 6530849, , 6541268, 0, 0, 0, 0, 0, 6541282, 6541285, L6:R4, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 6530861, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6549688  6549799  6550110  6550229  6550526  6550703  6550838  6551317  6553346  6553453  6553564  6553716  6553826  6553943  6554059  6562409  6562515  6562630  6562741  6562875  6563016  6563131  6563245  6563353  6563506  6563611  6563740  6563845  6563963  6564979  6565086, 6541321  6541636  6541752  6557558  6558135  6558285  6558424  6558761  6558895  6574590  6574696  6574817  6574938  6575046  6575154  6575262  6575387  6575511  6575638  6582091  6582232  6584103  6584203  6584312  6584474  6584823  6585148, 6549475  6553244  6562157, 6550890  6554218  6564005, 6565107  6565607  6566030  6566219  6568359  6568987  6569095  6570476  6570659  6571064  6571406, 6565300  6565989  6566112  6568342  6568913  6569017  6569587  6570542  6570994  6571083  6571542, 6541434  6542394  6542919  6544384  6557211  6559393  6560474  6573925, 6542082  6542816  6543283  6544727  6558932  6559460  6560673  6585489, 6542083, 6542084, 6542087, 6565116, 6565125, 6565276  6565285, 6565309, R, 6574094, , 6585492, 0, 0, 0, 0, 0, 6585512, 6585517, L6:R4, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 6574096, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6591252  6591376  6591482  6591592  6591698  6591822  6591944  6592405  6592512  6592860  6592992  6596072  6600040  6600163  6600322  6600432  6600547  6600694  6600861  6600990  6607402  6607553  6607671  6607780  6607894  6619283  6619406  6619512  6619623  6619730  6619836  6619941  6620046  6620155  6620261  6620370  6620481  6620706  6620926  6621057  6621175  6621311  6621492  6621643  6621789  6627818  6629049  6629165  6630874  6631016  6631142  6631287  6631392  6631503  6631610  6631731  6631975  6632098  6632212  6632325  6632456  6632572  6632711  6632822  6633050, , 6591059  6592334  6599693  6607228  6608118  6619157, 6591870  6592988  6601034  6608050  6608182  6633156, 6609877  6610864  6611804  6612248  6612586  6612648  6612681  6612904  6614021  6614393  6614768, 6610433  6611720  6612167  6612544  6612633  6612665  6612846  6613499  6614123  6614687  6617210, 6585724  6586833  6586881  6587779  6603566, 6586134  6586844  6587060  6588005  6604440, 6586160, 6586162, 6586163, 6609885, 6609893, 6610044  6610051, 6610442, L, 6619180, 6619193, 6633160, 0, 0, 0, 0, 0, 6633186, 6633191, L6:R4, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6638174  6638297  6638438  6638543  6638660  6638866  6638978  6640036  6640241  6640350  6640472  6677626  6677751  6677872  6678093  6678218  6678327  6678441  6678685  6678803  6684601  6684726  6684867  6684973  6685101  6685212  6685327  6685432  6685565  6689225  6689391  6689510  6689644  6689780  6689911  6690017  6690125  6692603  6694571  6698748  6698863  6698979  6699085  6699190  6699304  6699507  6699718  6699835  6716676  6716831  6716971  6717093  6717261  6717374  6717536  6718237  6718376  6718521  6718793  6719349  6719483  6719656  6719781  6720328  6724366  6724479  6724664  6724805  6724937  6725053  6725181  6725310  6725452  6725567  6725711  6725853  6725963  6726801  6726976  6737416  6737535  6737647  6737756  6737878  6738012  6738127  6738235  6738347  6738462  6738578  6738725  6738837  6738958  6739174  6739298  6744009  6744119  6744236  6745811  6745975  6747022  6747139  6747246  6747437  6747551  6747706  6747831  6747979  6748242  6748351  6748457, 6642882  6642999  6643328  6649216  6661230  6661338  6661540  6702674  6702792  6702903  6703111  6713224  6713431  6714377  6731798  6732529, 6637963  6639891  6677312  6684314  6688830  6689593  6692140  6698650  6716572  6717868  6719232  6720122  6724172  6726674  6737186, 6638962  6640574  6678624  6685582  6689491  6690142  6694640  6700017  6717740  6718706  6719751  6720450  6725934  6727129  6748546, 6735361  6735754, 6735560  6735890, 6642599  6648719  6658652  6659496  6659695  6660613  6662102  6665215  6665308  6665807  6702381  6712523  6712748  6714116  6714646  6731326  6731422  6731897  6734249  6734359, 6643599  6649626  6659426  6659509  6659720  6661781  6662117  6665256  6665342  6665989  6703260  6712547  6713837  6714557  6714778  6731359  6731835  6732682  6734273  6734375, 6633808, 6633809, 6633809, 6735372, 6735383, 6735533  6735544, 6735570, L, 6737209, 6737221, 6748548, 0, 0, 0, 0, 0, 6748566, 6748570, L6:R4, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6749037  6749623  6749757  6749867  6749977  6750132  6750281  6751550  6751961  6752100  6752210  6753925  6754062  6758502  6759482  6759932  6760050  6760182  6760291  6767085  6767193  6767320  6767540  6767664  6767838  6769179  6776491  6776596  6776720  6776854  6776999  6784943  6785064  6785185  6807499  6807620  6807735  6807840  6807973  6808098  6808965  6809072  6809234  6818090  6818250  6833752  6833867  6833982  6834171  6834511  6837795  6837934  6838042  6838177  6838295  6838427  6838537  6838645  6839191  6853471  6853591  6853783  6854399  6854541  6854664  6862797  6862940  6863053  6863167  6863273  6863389  6863518  6863663  6863773  6863884  6863999  6864115  6864236  6864360  6864481  6864629  6864754  6864893  6865012  6865141  6870319  6871937  6872043  6872935  6873063  6873244  6874776  6874943  6875067  6875175  6875343  6875449  6875687  6875835  6876104  6876213, 6787769  6803717  6804088  6804207  6804308  6804487  6804587  6805159  6805625  6805768  6828304, 6748845  6749230  6751373  6751772  6753650  6754058  6759256  6759793  6766821  6769016  6776331  6784710  6785287  6807378  6808629  6817751  6833623  6836871  6837608  6853343  6854773  6862606, 6749100  6750338  6751662  6752263  6754014  6754098  6759563  6760242  6767623  6769378  6777026  6785251  6785313  6808174  6809344  6818323  6834468  6836886  6838938  6854691  6854860  6876371, 6857713  6858980  6859217  6859515  6859882  6860553  6860817, 6858957  6859134  6859393  6859784  6860049  6860700  6860912, 6771682  6772133  6787351  6792065  6800359  6800730  6803307  6822331  6822373  6825781  6846724, 6772018  6772410  6787986  6792583  6800622  6801266  6805944  6822344  6822610  6825789  6847937, 6750340, 6750343, 6750345, 6857720, 6857728, 6857879  6857886, 6858965, L, 6862626, 6862637, 6876373, 0, 0, 0, 0, 0, 6876387, 6876390, L7:R3, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6878923  6879051  6879179  6885566  6885702  6885818  6885942  6886047  6886173  6886298  6886411  6886522  6886629  6886774  6886893  6887015  6887140  6887273  6887417  6887568  6894430  6894559  6896553  6896723  6896830  6896937  6897080  6898154  6898258  6898393  6898502  6898612  6898718  6899468  6899622  6899729  6899842  6899991  6900109  6900220  6900450, , 6876740  6878749  6885311, 6876826  6879167  6900572, 6883746, 6883913, 6882150, 6882801, 6876907, 6876908, 6876909, 6883748, 6883751, 6883902  6883904, 6883916, L, 6885317, 6885321, 6900580, 0, 0, 0, 0, 0, 6900632, 6900641, L8:R2, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6900929  6901476  6902080  6902225  6902840  6903749  6903911  6905620  6905785  6906049  6912122  6912243  6912386  6912493  6912614  6912745  6912866  6912980  6913881  6913992  6914109  6919501  6919627  6919758  6919891  6920014  6920213  6920319  6920424  6935793  6935905  6936010  6936152  6936273  6936390  6936495  6936604  6936712  6936829  6936940  6937053  6937196  6937319  6942973  6943096  6944088  6944259  6944403  6944538  6946377  6946555  6946714  6946943  6947064  6947185  6947297  6947471  6947628, 6916638  6923529  6923627  6924437  6926859, 6900799  6901308  6901963  6902667  6903574  6905444  6905645  6911964  6913770  6919343  6920120  6935555, 6900957  6901610  6902332  6902920  6904029  6905598  6905753  6912884  6914190  6920028  6920612  6947725, 6928111  6929238  6929663  6930023  6931831  6933210  6933769, 6929155  6929623  6929868  6931813  6933165  6933505  6934609, 6908281  6916174  6916201  6923175  6926044, 6909220  6916188  6917014  6924452  6927319, 6901298, 6901299, 6901300, 6928121, 6928132, 6928283  6928293, 6929167, L, 6935582, 6935753, 6947729, 0, 0, 0, 0, 0, 6947756, 6947762, L8:R2, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6947860  6948053  6948211  6948338  6950506  6950621  6950731  6950893  6951000  6951200  6951466  6951590  6952352  6952471  6961446  6961570  6961682  6961795  6961924  6962043  6962151  6962283  6962397  6962503  6962645  6965282  6965395  6965509  6965627  6965746  6966964  6969378  6969486  6969627  6969741  6969851  6969963  6970078  6970187  6970315  6970423  6970537  6970738  6970858  6970991  6976824  6976932  6977090  6979061  6979235  6979421  6979571  6979684  6979821  6979959  6980101  6981010  6981784  6981948  6982111  6982261  6982374  6982478  6982594  6982734  6982869, , 6947854  6950331  6952993  6953337  6961341  6965108  6969140, 6948385  6952950  6953252  6953362  6962807  6965906  6983044, 6967298, 6967577, 6957003  6957894  6958396  6958905  6958986, 6957457  6958317  6958808  6958971  6959043, 6948455, 6948457, 6948458, 6967307, 6967316, 6967467  6967476, 6967586, L, 6969158, 6969167, 6983044, 0, 0, 0, 0, 0, 6983052, 6983053, L8:R2, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6983248  6983375  6983537  6983707  6983820  6983936  6984246  6984352  6986643  6986755  6986889  6986994  6987102  6987223  6995797  6995920  6996035  6996174  6997253  6997359  6999520  6999628  6999794  6999902  7000012  7000136  7000260  7000370  7000477  7000583  7000719  7000840  7000957  7001076  7001203  7001318  7006417  7006568  7008590  7008736  7008954  7009091  7009199  7009311  7009980  7010087  7010193  7010360  7010486  7010614  7010726  7010840  7010953  7011183  7011323  7014993  7015195  7015436, 6990955  6991083  6991196  6991681  6991836  6992884  6993176, 6983145  6983632  6986493  6995427  6996709  6997044  6999229, 6983510  6984316  6987435  6996192  6996871  6997366  7015533, 6998139, 6998328, 6990662  6992154  6992618, 6992063  6992452  6993413, 6984318, 6984320, 6984322, 6998146, 6998155, 6998306  6998313, 6998336, L, 6999245, 6999253, 7015545, 0, 0, 0, 0, 0, 7015755, 7015756, L8:R2, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7016103  7016236  7017687  7017797  7019108  7020397  7020502  7023523  7023672  7023790  7023930  7024123  7024381  7024497  7024629  7024747  7024968  7026709  7026818  7026985  7027110  7027216  7027320  7040151  7040268  7040392  7040499  7040625  7040943  7041076  7047964  7048483  7048608  7048739  7048872  7048992  7049101  7049322  7053163  7053281  7053467  7053595  7053720  7054365  7054483  7054613  7054735  7054873  7055052  7055161  7055268  7060844  7061507  7061666  7061791  7061919  7062034  7062147  7062487  7062607  7064183  7067879  7067989  7068098  7068373  7068503  7071644  7071752  7071866  7072000  7072261  7072572  7076233  7076343  7076471  7076578  7076715  7076855  7077007  7093562  7093670  7093778  7093897  7094970  7095099  7095239  7095398  7095539  7095665  7095773  7099607  7099834  7099943  7100048  7100155  7100288  7100406  7108191  7108306  7108430  7108559  7108780  7110201  7110770  7110881  7110995, 7029716  7029821  7030076  7065418  7065611  7091187  7091345  7091455  7102328  7102426  7121718  7121888  7121994  7122115  7122220  7122327  7122436  7122550  7122664  7122803  7127263  7127382  7127546  7127716  7127841  7128292, 7015938  7017506  7018842  7020113  7021294  7023396  7026436  7039937  7040732  7048306  7052923  7061094  7062765  7067642  7071459  7072410  7076107  7093317  7094876  7099570  7108033  7110448, 7016288  7017949  7019301  7020683  7021485  7024898  7027326  7040651  7041068  7049152  7055378  7062595  7062812  7068853  7072232  7072642  7077057  7093874  7096184  7100483  7110305  7111141, 7114897  7118041, 7115098  7118101, 7029318  7042772  7065199  7090640  7090684  7090940  7101764  7121352, 7030188  7043305  7065767  7090672  7090806  7091645  7102564  7129330, 7016392, 7016394, 7016395, 7114907, 7114919, 7115070  7115081, 7115110, R, 7121377, , 7129331, 0, 0, 0, 0, 0, 7129341, 7129344, L7:R3, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 7121389, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7131666  7131772  7131983  7132137  7132245  7132707  7136571  7136685  7136812  7136923  7137051  7137234  7137352  7137685  7143777  7143885  7143999  7144142  7144272  7144378  7144502  7144621  7144732  7144870  7145040  7145159  7145287  7149577  7149681  7149801  7149950  7150056  7150630  7150770  7150905  7151037  7151146  7151885  7151993  7152117  7152222  7152355  7152624  7152754  7152891  7153058  7153249  7154755  7154867  7155023  7155209  7155329  7156280  7156410  7156625  7156815  7156952  7157101, , 7131515  7132562  7136418  7143533, 7132435  7132780  7137783  7157427, 7139349  7139556  7141067  7141850, 7139522  7141003  7141826  7142428, , , 7130073, 7130074, 7130074, 7139352, 7139357, 7139508  7139512, 7139526, L, 7143544, 7143550, 7157438, 0, 0, 0, 0, 0, 7157508, 7157521, L8:R2, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7159063  7159201  7159341  7159454  7159561  7159699  7159821  7165075  7165287  7165411  7165563  7165758  7165924  7166041  7168529  7168643  7168761  7168873  7168982  7169092  7169320  7169520  7169642  7169763  7169890  7170022  7170149  7170269  7170442  7176391  7176535  7176697  7179363  7179525  7179660  7179836  7180397  7180501  7181472  7181608  7182319  7182432  7182540  7182721  7183693  7183841  7187044  7187157  7187413  7187543  7187743  7187853  7188163  7188269  7189141  7189329  7189451  7189611, 7163166, 7158941  7164903  7168277, 7160029  7166065  7189637, 7166614, 7166805, 7162790, 7163362, 7158293, 7158294, 7158294, 7166617, 7166622, 7166773  7166777, 7166809, L, 7168286, 7168291, 7189648, 0, 0, 0, 0, 0, 7189712, 7189724, L9:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
