max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, L_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3979504  3979701  3979821  3979981, , , 3982501, 3982667, 3979333  3984026, 3980001, 3977771, 3977772, 3977773, 3982503, 3982505, 3982656  3982658, 3982669, R, 3984031, , , 1, 0, 0, 0, 1, 3984065, 3984070, L5:R5, 80.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 3984058
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3984462  3984656  3984784  3985394  3985501  3985644  3986085  3986214  3988805, , , 3990041, 3990507, 3988551  3992400, 3986575  3988923, 3986576, 3986578, 3986580, 3990043, 3990047, 3990198  3990201, 3990511, R, 3992407, , , 1, 0, 0, 0, 1, 3992448, 3992453, L5:R5, 70.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 3992441
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3997026  3997171  3997299  3997410  3997524  3997640  3997753  3997872  3997993  3998120  3998247  3998380  3998511  3999153  3999386  3999538  3999686  4000163  4000302  4000442  4000773  4000934  4001110  4001267  4001423  4001704  4001830  4001994  4002175  4002322  4002740  4002873  4003040  4003149  4003573  4003744  4004005  4004441  4004560  4004724  4005407  4005559, 3992561  3992729  3992885  3992990, 3996743, 4005923, 3994543, 3995115, , 3993156, 3993157, 3993158, 3993160, 3994544, 3994547, 3994698  3994700, 3995118, L, 3996748, , 4005931, 0, 0, 0, 0, 0, 4005981, 4005990, L5:R5, 70.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 3996751, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4006113  4006691  4007012, 4010753  4010865  4010987  4011161  4011275  4011395  4011516  4011639  4011762  4011888  4012023  4012224  4012357  4012490  4012596  4012713  4012854  4013375  4013477  4013602  4013749  4013939  4014053  4014204  4014354  4014522  4015070  4015194  4015359  4015532  4015694  4015886  4016013  4016161  4016264  4016370  4016480  4016619  4016733  4016853  4017008  4017143  4017298  4017450  4017604  4017794  4017916  4018680  4018816  4018993  4019095  4019201  4019328  4019435  4019817  4019967  4020366  4020502  4020662  4020810  4021018  4021127  4021898  4022051  4022165  4022287, 4006440, 4007013, 4009046, 4009211, 4010583, 4022469, 4007014, 4007016, 4007017, 4009047, 4009050, 4009201  4009203, 4009213, R, 4010588, 4010591, 4022480, 0, 0, 0, 0, 0, 4022547, 4022559, L4:R6, 80.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4037838  4037970  4038087, 4022814  4023036  4023162  4023440  4023575  4023678  4023848  4024046  4024260  4024382  4024538  4024886  4024993  4025159  4025562  4025688  4025852  4025954  4026171  4026293  4026536  4026651  4026795  4026902  4027198  4027315  4027490  4028989  4029571  4029676  4029909  4030025  4030143  4030315  4030451  4030560  4031067  4031180  4031285  4031723  4031865  4032348  4032483  4032635  4032808  4032915  4033331  4033436  4033612  4033795  4034010  4035817  4035952  4036068, 4037588, 4038139, 4040574, 4040769, 4022727  4031596  4034003  4035675  4041862, 4031417  4033981  4034024  4036060, 4031422, 4031428, 4031434, 4040583, 4040593, 4040744  4040753, 4040780, R, 4041883, , , 1, 0, 0, 0, 1, 4041984, 4041996, L3:R7, 70.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4041971
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4044107  4047816  4048065  4048729  4048882  4048996  4049111  4049230  4049354  4049481  4049617  4049762  4049899  4050246  4050472  4050618  4050780  4050963  4051123  4051279  4051428  4051576  4051730  4051914  4052082  4052259  4052411  4052695  4052851  4053029  4053182  4053291  4053401  4053589  4053715  4053889  4054064  4054228  4054584  4054863  4055014  4055150  4055275, 4042158  4042347  4042455  4042579, 4043853  4047609, 4044153  4055447, 4045378  4046059, 4045579  4046213, , 4042651, 4042788, 4042790, 4042791, 4045381, 4045384, 4045535  4045537, 4045582, L, 4047616, , 4055456, 0, 0, 0, 0, 0, 4055512, 4055521, L4:R6, 70.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 4047619, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 4059983, , , 4061967, 4062139, 4059731  4063704, 4060070, 4056240, 4056240, 4056241, 4061968, 4061971, 4062122  4062124, 4062141, R, 4063708, , , 1, 0, 0, 0, 1, 4063740, 4063744, L3:R7, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4063734
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4070642  4070778  4070919  4071032  4071144  4071260  4071376  4071500  4071627  4071753  4071884  4072019  4072154  4072518  4072663  4072804  4073041  4073195  4073345  4073501  4073716  4073892  4074035  4074194  4074542  4074696  4074851  4075007  4075119  4075224  4075372  4075633  4075866  4075979  4076148  4076325  4076452  4076633  4076774  4077009  4077122  4077530  4077689, 4064033  4064142  4064861, 4070321, 4077776, 4067960  4068492, 4068125  4068951, , 4064913, 4064914, 4064915, 4064916, 4067961, 4067964, 4068115  4068117, 4068127, L, 4070326, , 4077784, 0, 0, 0, 0, 0, 4077837, 4077846, L4:R6, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 4070330, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4082127, , 4081925, 4082184, 4083849, 4084013, 4085381, , 4078387, 4078388, 4078389, 4083850, 4083853, 4084004  4084006, 4084015, R, 4085385, , , 1, 0, 0, 0, 1, 4085417, 4085421, L4:R6, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4085411
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4087669  4088066  4088229  4088606  4088747, 4085737, 4087321  4093073, 4088784, 4091708, 4091875, , 4085943, 4085943, 4085944, 4085946, 4091710, 4091713, 4091864  4091866, 4091878, L, 4093079, , , 1, 0, 0, 0, 1, 4093117, 4093122, L4:R6, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4093110
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4093468, , , 4093610, 4097738, 4098459, 4099559, , 4094011, 4094012, 4094013, 4097739, 4097741, 4097892  4097894, 4098461, R, 4099563, , , 1, 0, 0, 0, 1, 4099593, 4099597, L4:R6, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4099587
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4101660, 4099743  4099982, 4101360  4109534, 4101735, 4105485  4106890  4107586, 4106540  4107249  4107988, , 4100033, 4100382, 4100383, 4100384, 4105487, 4105490, 4105640  4105642, 4106542, L, 4109541, , , 1, 0, 0, 0, 1, 4109582, 4109588, L5:R5, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4109575
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4109812  4110069  4118448  4144065  4144174  4144296  4144488  4144601  4144718  4144841  4144965  4145090  4145217  4145350  4145489  4145621  4146231  4146375  4146522  4146682  4146812  4146993  4147524  4147634  4147797  4147903  4148346  4148474  4148639  4148943  4149116  4149368  4149667  4149934  4150206  4150371  4150498  4150987  4151109  4151276  4151842  4151985  4152249  4152382, 4120455  4120559  4120712  4127462  4127571  4132021  4132172  4132349  4132577  4132683  4132821  4132976  4133099  4133204  4133742  4133856  4134394  4134515  4134663  4134769  4135207  4135330  4135478  4135581  4136057  4136189  4136437  4136798  4136913  4137064  4137410  4137515  4138012  4138146  4138303  4138462  4138607  4138933  4139046  4139279  4139384  4139490  4139593  4139698  4139863  4140588  4140724, 4118303  4143645, 4110049  4118485  4152471, 4141997, 4142401, 4120240  4127306  4127591  4131791  4138712, 4120720  4127565  4127786  4138666  4140743, 4110497, 4110498, 4110499, 4142006, 4142015, 4142166  4142175, 4142411, L, 4143664, , 4152474, 0, 0, 0, 0, 0, 4152488, 4152491, L5:R5, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 4143675, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4152529, , 4155890, , 4154291, 4154454, , , 4153481, 4153482, 4153483, 4154292, 4154294, 4154445  4154446, 4154456, L, 4155894, , , 1, 0, 0, 0, 1, 4155922, 4155925, L6:R4, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4155916
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4156241  4156353, , 4160077, 4156741, 4158297, 4158461, , , 4156987, 4156988, 4156989, 4158298, 4158301, 4158451  4158453, 4158463, L, 4160082, , , 1, 0, 0, 0, 1, 4160113, 4160117, L7:R3, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4160106
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4160418  4160540, 4162960  4163356  4163461  4170180  4170394  4170507  4170684  4170801  4170917  4171039  4171167  4171300  4171431  4171562  4171697  4171834  4171974  4172114  4172256  4172393  4172540  4172684  4172831  4172977  4173122  4173267  4173428  4173779  4173905  4174059  4174226  4174387  4174539  4174722  4174891  4175063  4175178  4175319  4175423  4176180  4176288  4176400  4176696  4176807  4177011  4177141  4177334  4177473  4177631  4177789  4177997  4178099  4178253  4178416  4178569  4178928  4179090  4179251  4179361  4179492  4179595  4179771  4179899  4180148  4180281  4180446  4180604  4180796  4180950  4181071  4181230  4181597  4181732  4181922  4182350  4182523  4182772  4182942  4183150  4183270  4183419  4183594  4183755  4183858  4183998  4184103  4184210  4184365  4184582  4184773  4184936  4185270  4185445  4185625  4185761  4186053  4186174  4186340  4186502  4186714  4186881  4187326  4187486  4187588  4187882  4188025  4188140  4188738  4188897  4189255  4189416  4189526  4189675  4189825  4190018  4190600  4190752  4190871  4191066, , 4160699, 4167686, 4168453, 4162594  4170007, 4163532  4191174, 4160700, 4160701, 4160702, 4167688, 4167691, 4167842  4167844, 4168456, R, 4170014, 4170017, 4191178, 0, 0, 0, 0, 0, 4191203, 4191208, L6:R4, 30.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4216074, 4191361  4191701  4191839  4192079  4192182  4192331  4192436  4192541  4192667  4192817  4192927  4193089  4193196  4193412  4193528  4193709  4193920  4194520  4194624  4194735  4194920  4195079  4195284  4195412  4196126  4197586  4197752  4197883  4198030  4198174  4198334  4198506  4198672  4199130  4199352  4199801  4199932  4200082  4200309  4200428  4201215  4201372  4201474  4201583  4201723  4201904  4202112  4202251  4202412  4202588  4202695  4203114  4203226  4203396  4203556  4203663  4203783  4204171  4204278  4204438  4204599  4204724  4205047  4205171  4205487  4205646  4206093  4206228  4206795  4206898  4207014  4207136  4207708  4208033  4208136  4208296  4208468  4208957  4209059  4209367  4218280  4218427  4218684  4218879  4219002  4219153  4219528  4219655  4219857  4235972  4236275  4236379  4236610  4236721  4236919  4237306  4237433  4237613  4241113  4241257  4241377  4241516  4241630  4241744  4241862  4241980  4242100  4242228  4242356  4242486  4242618  4242750  4242888  4243029  4243168  4243311  4243458  4243606  4243750  4243899  4244044  4244188  4244338  4244490  4244642  4244790  4244984  4245116  4245269  4245425  4245591  4245853  4245956  4246073  4246229  4246377  4246526  4246686  4246892  4247011  4247166  4247322  4247477  4247668  4247831  4247995  4248152  4248337  4248506  4248621  4248726  4248878  4249046  4249582  4249684  4249801  4250095  4250219  4250373  4250532  4250722  4250889  4251085  4251223  4251605  4251755  4251863  4252129  4252265  4252374  4252585  4253146  4253260  4253494  4253614  4253775  4253969  4254118  4254255  4254579  4254738  4254923  4255086  4255264  4255376  4255497  4255802  4256097  4256332  4256495  4256652  4256779  4256958  4257212  4257376  4257525, 4215771, 4216125, 4239345, 4239650, 4191368  4207406  4207516  4209477  4214067  4218035  4235732  4240967, 4207099  4207422  4209450  4209500  4214162  4219882  4237636  4259605, 4207108, 4207117, 4207126, 4239347, 4239350, 4239501  4239503, 4239653, R, 4240972, 4240976, 4259606, 0, 0, 0, 0, 0, 4259620, 4259622, L6:R4, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4289499  4289612, 4260137  4263077  4263188  4263304  4263441  4263617  4263720  4263824  4264130  4264252  4264403  4264616  4264746  4264898  4265892  4266054  4266187  4266318  4266430  4267202  4267497  4267602  4267756  4267936  4268070  4268252  4268938  4269104  4269207  4269578  4269927  4270119  4270224  4270381  4270485  4270609  4270769  4270877  4271181  4271305  4271463  4271630  4271799  4271905  4272370  4272511  4272703  4272808  4273121  4273719  4273834  4274009  4274250  4274367  4274713  4274855  4274962  4275113  4275303  4275709  4275833  4276020  4276127  4276327  4276498  4276600  4277180  4277418  4277522  4277632  4277773  4277876  4277995  4278104  4278205  4278319  4278484  4278590  4278712  4279061  4279168  4279324  4279433  4279564  4279909  4280161  4280434  4280536  4280648  4280827  4280930  4281123  4281228  4281333  4281465  4281716  4281878  4282082  4282969  4283095  4283539  4283659  4283817  4283920  4284636  4284917  4285048  4286011  4287786, 4289219, 4289781, 4291721, 4291897, 4259947  4261514  4262298  4262384  4269567  4269878  4273366  4276819  4276969  4287615  4293132, 4261246  4262250  4262351  4269532  4269609  4273081  4276450  4276940  4285975  4287855, 4261247, 4261248, 4261249, 4291725, 4291731, 4291881  4291886, 4291902, R, 4293142, , , 1, 0, 0, 0, 1, 4293200, 4293207, L5:R5, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4293191
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 4293455  4293768  4293880  4294240  4294667  4294775  4294924  4295036  4295181  4295330  4295710  4295829, , , 4297071, 4297677, 4299084, 4295877, 4295879, 4295881, 4295883, 4297073, 4297077, 4297228  4297231, 4297680, R, 4299091, , , 1, 0, 0, 0, 1, 4299132, 4299137, L5:R5, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4299125
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 4299330  4299435  4299689  4299802, 4302789, , 4301105  4301378  4301554, 4301297  4301406  4301596, , 4299882, 4300037, 4300038, 4300039, 4301106, 4301109, 4301260  4301262, 4301299, L, 4302795, , , 1, 0, 0, 0, 1, 4302835, 4302840, L5:R5, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4302828
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4303115  4303224  4303350  4444440  4444766  4444880  4444988  4445101  4445211  4445325  4445438  4445555  4445675  4445799  4445925  4446056  4446186  4446321  4446486  4446622  4446760  4446892  4447033  4447183  4447307  4447443  4447780  4447918  4448059  4448202  4448518  4448654  4448826  4448984  4449141  4449323  4449481  4449602  4449895  4450173  4450323  4450468  4450588  4451140  4451342  4451516  4451626, , 4444161, 4303422  4451931, 4432153, 4432513, 4327644, 4327865, 4303423, 4303424, 4303425, 4432155, 4432158, 4432308  4432310, 4432515, L, 4444167, , 4451939, 0, 0, 0, 0, 0, 4451992, 4452002, L6:R4, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 4444171, , , 
