max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, R_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1490800  1490933  1491070  1491784  1491902  1492150  1492279  1492899  1493267  1493505  1493654  1493779  1494029  1494153  1494257  1494653  1494780  1494921  1495046  1495555  1495665  1495770  1495886  1496083  1496552  1496656  1496988  1503181  1503410  1503663  1503773  1503916  1504055  1504382  1504565  1504897  1505008  1505115  1505232  1505779  1505901  1506041  1506153  1506322  1506640  1506760  1506868  1506973  1507098  1507222  1507336  1507441  1507595  1507848  1507999  1508170  1508280  1508412  1508535  1508872  1509024  1509136  1509246  1509945  1510051  1510378  1510484  1510631  1510750  1510872  1510988  1512093  1512205  1512628  1512742  1513107  1513214  1513333  1513447  1513553  1513670  1514275  1514381  1514715  1514821  1515045  1515165  1515373  1515769  1516579  1516688  1517058  1517174  1517286  1517393  1517561  1517927  1518058  1518219  1519682  1522217  1522338  1522459  1522572  1522754  1522895  1523005  1523116  1523249  1525297  1525466  1525705  1525832  1525947  1526052  1526194  1527135  1527827  1527947  1528095  1528203  1528582  1530337  1530463  1530572  1530691  1530938  1531060  1531313  1531425  1532222  1532418  1532534  1534009  1534152  1534361  1534485  1534668  1534778  1535136  1535303  1537055  1537185  1537336  1537446  1537671  1537783  1538088  1539266  1539467  1539682  1540087  1540193  1540490  1541084  1541766  1542025  1542557  1542718  1543912  1544017  1544667  1544782  1544944  1545050  1545556  1545682  1546335  1546458  1546624  1546733  1547277  1547394  1548067  1548549  1548659  1548784  1548967  1549497  1549937  1550471  1551141  1551647  1552375  1552488  1552634  1553673  1553801  1554065  1554746  1555524  1555649  1555828  1556046  1556429  1556576  1556864  1556994  1557708  1557815  1557962  1558440  1558562  1558676  1558942  1559494  1559899  1560148  1560608  1560739  1560886  1561025  1561208  1561326  1561469  1561620  1561980  1562272  1562500  1562770  1563236  1563352  1563459  1563574  1563719  1563868  1563977  1564083  1564199  1564625  1564763  1564868  1565017  1565691  1565796  1565958  1572480  1572622  1572806  1572921  1573385  1573580  1573777  1573890  1574052  1574183  1574321  1574436  1574566  1574988  1575107  1575248  1575370  1575967  1576086  1580531  1580648  1580972  1581318  1595915  1596028  1596136  1596344  1596843  1597266  1597412  1597862  1597973  1598113  1598270  1598390  1599944  1600051  1600562  1600691  1600795  1600974  1601128  1602188  1602296  1602704  1602905  1603298  1603448  1603769  1603876  1604070  1619774  1619904  1620024  1620152  1620267  1620378  1620484  1621134  1621273  1623721  1623827  1624605  1670385  1670502  1670606  1670719  1671343  1671456  1671564  1671670  1671795  1692395  1692532  1692643  1693045  1693150  1694203  1694391  1694517  1694645  1694750  1694876  1695363  1695576  1696356  1696503  1699363  1699476  1699825  1700355  1700465  1700574  1701978  1702130  1702872  1702984  1703089  1704300  1704435  1730677  1730833  1730960  1731391  1731497  1731631  1732052  1732166  1746508, 1485477  1485584  1489562  1499409  1499511  1499636  1499747  1594208  1708421  1708613  1708721  1708907  1709487  1734575  1734697  1734894  1735020  1768592, 1490615  1502621  1502735  1503501  1541621  1546640  1551043  1551083  1552001  1552351  1556227  1560458  1561657  1572245  1573612  1595689  1597353  1604128  1619406  1619481  1670244  1691358  1692144  1730467  1746287, 1496947  1502644  1503366  1541031  1545699  1549324  1551062  1551744  1552175  1556069  1559881  1561566  1565937  1573567  1581274  1597285  1604116  1604186  1619442  1624853  1671838  1691676  1704452  1732127  1746873, 1775961, 1776128, 1485483  1489269  1499155  1593893  1668608  1708191  1713671  1734323  1752498  1768272  1777113, 1485561  1489570  1499708  1594283  1668865  1709558  1714897  1735196  1752852  1768663, 1486113, 1486115, 1486116, 1775963, 1775966, 1776117  1776119, 1776131, R, 1777119, , , 1, 0, 0, 0, 1, 1777156, 1777161, L3:R7, 80.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1777148, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1777506  1777696  1777822  1778017  1778153  1778494  1778790, , , 1780964, 1781131, 1782411, 1778866, 1778867, 1778869, 1778871, 1780966, 1780969, 1781120  1781122, 1781134, R, 1782416, , , 1, 0, 0, 0, 1, 1782453, 1782458, L2:R8, 70.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1782446, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1800785  1800940  1801061  1801195  1801810  1801938  1802307  1802443  1803085, 1782722  1782821  1807502, 1800482  1800630  1845638  1845727, 1800491  1803027  1845682  1845821, 1847022  1847572, 1847197  1847611, 1783912  1784365  1784666  1784706  1806871  1848585, 1783309  1784186  1784540  1784687  1785447  1807787, 1783310, 1783311, 1783312, 1847027, 1847034, 1847185  1847191, 1847203, R, 1848598, , , 1, 0, 0, 0, 1, 1848670, 1848679, L2:R8, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1848659, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1849081  1849237, , , 1851706  1852016, 1851866  1852738, 1853724, 1849335, 1849336, 1849337, 1849338, 1851707, 1851710, 1851862  1851864, 1851868, R, 1853729, , , 1, 0, 0, 0, 1, 1853764, 1853768, L2:R8, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1853757, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1895562  1895758  1895864  1896028, 1854130  1854247  1928142, 1895775, 1895953, 1942579, 1942751, 1927651  1927947  1928168  1944397, 1854226  1927897  1928152  1928210, 1854307, 1854308, 1854309, 1942582, 1942586, 1942737  1942740, 1942755, R, 1944406, , , 1, 0, 0, 0, 1, 1944454, 1944460, L1:R9, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1944445, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1947831, , , 1949046, 1949539, 1947510  1950921, 1944912  1947964, 1945084, 1945085, 1945085, 1949047, 1949050, 1949201  1949203, 1949541, R, 1950926, , , 1, 0, 0, 0, 1, 1950959, 1950963, L0:R10, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1950953, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2019784  2019896  2020003  2021283  2021794  2021906  2022011  2022676  2022784  2022902  2023150  2023286  2023859  2023964  2024073, 1951296  1951408  1951720  1951841  1951950  1952262  1952371  1952850, 2007936  2019522, 2008099  2024035, 2025809, 2025987, 2026863, 1953212, 1953213, 1953215, 1953217, 2025814, 2025820, 2025971  2025976, 2025992, R, 2026874, , , 1, 0, 0, 0, 1, 2026933, 2026940, L0:R10, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2026924, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2030988  2031111  2031296  2031408  2031632  2031752  2032339  2032517, 2027194, 2030841  2032806, 2032762  2032856, 2034273, 2034445, 2027579  2035398, 2027396  2027851, 2027852, 2027853, 2027854, 2034276, 2034280, 2034432  2034435, 2034449, R, 2035406, , , 1, 0, 0, 0, 1, 2035453, 2035460, L0:R10, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2035445, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 2036825  2039343  2046143  2048330  2048601  2050015  2050037  2050568, 2039263  2045937  2048284  2048550  2049980  2050027  2050183, , 2036079, 2036079, 2036080, 2036081, 2036826, 2036828, 2036979  2036980, 2039265, , , , , 1, 1, 0, 0, 0, 2054307, 2054313, L0:R10, 20.00, 000(1)1, 000(1)1, 204, no_go, 2054300, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2079163  2079319  2079448  2079572  2079865  2079976, , 2078891  2078959, 2078916  2079965, 2081272, 2054622  2081441, 2083862, , 2054900, 2054901, 2054902, 2081274, 2081278, 2081429  2081432, 2081444, R, 2083869, , , 1, 0, 0, 0, 1, 2083910, 2083915, L0:R10, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2083903, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2084375, , , 2086114  2088323  2088651  2088883, 2088301  2088455  2088732  2094344, 2084631  2096691, 2084579  2085133, 2084580, 2084581, 2084582, 2086115, 2086118, 2086269  2086272, 2088303, R, 2096698, , , 1, 0, 0, 0, 1, 2096741, 2096746, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2096733, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2107754  2107887  2108005  2108181  2108288  2108399  2108505  2108615  2108722  2108833  2108939  2109056  2109167  2109285  2109400  2109505  2109618  2109898  2110107  2110217  2110340  2110553  2110662  2110775  2115332  2115501  2115632  2115794  2115980  2116101  2116218  2116497  2116617  2116721  2116850  2116996  2117100  2117268  2122188  2122299  2122403  2122807  2122923  2123036  2123796  2124267  2124405  2124784  2124893  2125132  2125273  2127343  2127485  2127645  2127762  2128131  2128316  2128474  2128581  2128787  2128943  2129668  2129788, 2097177  2103380  2104129, 2107618, 2131889, 2105802, 2105967, 2102916, 2097209  2104133, 2097456, 2097457, 2097458, 2105804, 2105806, 2105957  2105959, 2105969, L, 2107623, 2107627, 2131899, 0, 0, 0, 0, 0, 2131965, 2131978, L1:R9, 10.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2132137  2132915  2133440  2133563  2133679  2135147  2136480  2136596  2136714  2137324  2137452  2138123  2138247  2138607  2138808  2138928  2139579  2139859  2140626  2140784  2143537  2143729  2143931  2145222  2146307  2146417  2146556  2146673  2155476  2155616  2155739  2155874  2155996  2156116  2156239  2156360  2156469  2156583  2156700  2156816  2156926  2157038  2157153  2157288  2157432  2157685  2161307  2161473  2161632  2161776  2161883  2161993  2162120  2162320  2162442  2162571  2162679  2162897  2163024  2163139  2163290  2164292  2164404  2164773  2164920  2165151  2165267  2165405  2165542  2166554  2166665  2166805  2166928  2167204  2167326  2167449  2167562  2168388  2168522  2168627  2169027  2169134  2169282  2169447  2169584  2170217  2170348  2170454  2170563  2170719  2170859  2171012  2171133  2171585  2171695  2171839  2171992  2172380  2172526  2172688  2173776  2173896  2174013  2174119  2174249  2174627  2175196  2175363  2175503  2176983  2177093  2177554  2177690  2177841  2179386  2179531  2179652  2180139  2181253  2181357  2181648  2181783  2181913  2182019  2182183  2182297  2182414  2182812  2182960  2183293  2183431  2183864  2184022  2184154  2184582  2184688  2184799  2184932  2185830, , 2132758  2136305  2138354  2139438  2139758  2141642  2143260  2144215  2144633  2146098  2155282, 2135084  2138265  2138870  2139608  2139769  2143169  2143651  2144565  2145116  2146827  2185991, 2147662, 2152401, , , 2135085, 2135087, 2135088, 2147670, 2147679, 2147829  2147837, 2152410, L, 2155299, 2155309, 2185999, 0, 0, 0, 0, 0, 2186054, 2186064, L2:R8, 20.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2186436  2186655  2186869  2186976  2187089  2187195  2187308  2187425  2187932  2188047  2188158  2188383  2189079  2189199  2189791  2190191  2190301  2190415  2196404  2197260  2197414  2197519  2197624  2197734  2198095  2198226  2199002  2201223  2201355  2201801  2201913  2202577  2202777  2202909  2203032  2203163  2203482  2203598  2203956  2204109  2204232  2204755  2204863  2204972  2205268  2207718  2207834  2208153  2208265  2210147  2211115  2211776  2211888  2213417  2213525  2213632  2213755  2213916  2214028  2214483  2214802  2221238  2221404  2222323  2222716  2222906  2223298  2223404  2223616  2223909  2224592  2232540  2240582  2240687  2240800  2240936  2241061  2241219  2241324  2242006  2242142  2242293  2242442  2242566  2242915  2243552  2243660  2243795  2244370  2244880  2249713  2249868  2250966  2251071  2251176  2251289  2251425  2251532  2251798  2252335  2254700  2254820  2254927  2255143  2255261  2260817  2260928  2261044  2261282  2261391  2261814  2261926  2262037  2262478  2265123  2265298  2265423  2265543  2265650  2266012  2266121, 2247379  2247497  2247609  2247727  2269179  2269310  2269592  2269696  2278595  2278960  2279272  2279440  2279762  2279873  2279984  2280087  2280196  2280301  2280412  2280520  2280701  2283049  2283259  2283949  2284052  2284180  2284313  2284950  2285080  2285469  2285595  2286332  2286715  2286826  2287544  2288429, 2186300  2188882  2203429  2210917  2240364  2244473  2249390  2249469  2250712  2251869  2254411  2260287  2260525  2260611  2265166, 2188200  2203150  2210124  2214755  2244430  2244548  2249459  2249793  2251615  2251905  2255344  2260401  2260539  2262492  2266267, 2270585  2274697  2275170, 2274592  2274930  2275479, 2239030  2247075  2268860  2278223, 2239213  2247741  2269718  2288472, 2188203, 2188205, 2188207, 2270594, 2270604, 2270755  2270765, 2274601, R, 2278244, , 2288473, 0, 0, 0, 0, 0, 2288482, 2288484, L2:R8, 30.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2278255
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2346859  2346976, , , 2348414, 2348998, 2346464  2350038, 2346953, 2289427, 2289428, 2289429, 2348415, 2348418, 2348569  2348571, 2349000, R, 2350043, , , 1, 0, 0, 0, 1, 2350074, 2350080, L2:R8, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2350068, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2350497  2350723  2350852, , , 2351874  2352069, 2352039  2352513, 2354808, 2350866, 2350960, 2350962, 2350963, 2351875, 2351878, 2352029  2352031, 2352042, R, 2354814, , , 1, 0, 0, 0, 1, 2354849, 2354853, L2:R8, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2354842, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2357446  2357560  2357671  2357835  2357943  2358048  2358764  2358891  2359040  2359298  2359416  2375490  2375619  2375770  2375918  2388121  2388316  2388447  2388573  2388685  2388795  2388965, 2355173  2355272  2355408  2355725  2361219  2361332  2363611  2363718  2363924  2364562  2364673  2377504  2377621  2378090  2378309  2378425  2386091  2386194, 2357178  2375276  2387790, 2359401  2375985  2388982, 2392431, 2393161, 2360996  2363272  2373070  2377278  2377801  2378477  2385690  2394367, 2355934  2361319  2365929  2373381  2377653  2378419  2378490  2386151, 2355935, 2355936, 2355938, 2392440, 2392451, 2392602  2392611, 2393172, R, 2394386, , , 1, 0, 0, 0, 1, 2394487, 2394499, L2:R8, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2394473, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2396791  2396920  2397035  2397296  2397453, 2394701  2394881  2395007  2395118  2399820  2399925  2400668  2400919  2402846  2402948, 2396558, 2397534, 2404809, 2405227, 2399381  2400354  2402570  2406976, 2395391  2399946  2400871  2402982, 2395595, 2395596, 2395597, 2404813, 2404818, 2404969  2404974, 2405232, R, 2406986, , , 1, 0, 0, 0, 1, 2407043, 2407050, L2:R8, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2407033, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2407248  2407462  2407872  2408082  2408692  2408803, , , 2413052, 2413396, 2414583, 2408798, 2408799, 2408800, 2408802, 2413055, 2413058, 2413208  2413210, 2413399, R, 2414588, , , 1, 0, 0, 0, 1, 2414624, 2414628, L2:R8, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2414617, 
