max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, L_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1789701  1789819  1789936  1790953  1791128  1791338  1791450  1791584  1791714  1791868  1791991  1792300  1792438  1819819  1819982  1820096  1820238  1820351  1820473  1840633  1840747  1840902  1841014  1841154  1841283  1841411  1841540  1841656  1841771  1841949  1842069  1842193  1842313  1842436  1842573  1842703  1842827  1842967  1843083  1843208  1843345  1852972  1853118  1853257  1853423  1853554  1853944  1854063  1854215  1854369  1856120  1856274  1857025  1857136  1857285  1857424, 1799868  1802079  1806053  1808021  1808129  1808700  1808818, 1790785  1793463  1819728  1834121  1840374, 1789902  1792060  1793505  1820669  1834316  1858618, 1838758, 1838943, 1799454  1801486  1805142, 1800007  1802462  1809038, 1790245, 1790246, 1790248, 1838765, 1838773, 1838923  1838930, 1838950, L, 1840389, , 1858630, 0, 0, 0, 0, 0, 1858706, 1858720, L3:R7, 30.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 1840397
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1858903  1859318  1859434  1859747  1860225  1860350  1860466  1860599  1860716  1860829  1860942  1861139  1861311  1914190  1914312  1914463  1914576  1914695  1916570  1916702  1916832  1917046  1939330  1939447  1939561  1939674  1939811  1943094  1943265  1943421  1947484  1947618  1947740, 1899137  1900926  1920992  1931886  1951277  1953486  1954843, 1859127  1860058  1914048  1916369  1939131  1942836  1947347, 1859758  1861269  1914636  1917017  1939828  1943364  1947671, 1958871, 1959072, 1864313  1884482  1884548  1898422  1900835  1920601  1931121  1950741  1952975  1974212, 1864970  1884495  1884566  1899270  1900845  1921314  1932318  1951497  1954800, 1859759, 1859761, 1859762, 1958881, 1958893, 1959044  1959055, 1959084, , , , , 1, 1, 0, 0, 0, 1974185, 1974199, L3:R7, 30.00, 000(1)1, 000(1)1, 204, no_go, 1974170, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1978734  1978858  1979060  1979175  1979288  1979401  1979538  1981982  1982099  1982243  1990646  1990874  1990988  1991227  1991436  1992176  1992893  1993099  1993506, 1974667  1975145  1975285  1975483  1996000  2017565  2018265  2018384  2018510  2018621  2018743  2018857  2019000  2026439  2026604  2026732  2027511  2027683  2028474  2028591  2028744  2030322  2030487  2030723  2031392  2031610  2031791  2032266  2032406  2032555  2033393  2033528  2033844, 1978525  1981849  1982530  1990501, 1979587  1982342  1982539  1993079, 2002256, 2002439, 1995174  2017153, 1975890  1996024  2033934, 1975891, 1975892, 1975895, 2002262, 2002269, 2002420  2002426, 2002445, R, 2017166, 2017173, 2033944, 0, 0, 0, 0, 0, 2034009, 2034020, L3:R7, 30.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2039181  2039308  2039476  2039606  2039723  2067875  2067987  2068169  2068300  2069439  2069561  2077514  2077701  2077812  2078031  2078151, 2034176  2035507  2035689  2036254  2042888  2064694  2065565  2065687  2085027, 2039000  2067690  2069269  2077384, 2039940  2068366  2069672  2077886, 2086841  2087146, 2087033  2088045, 2035197  2042509  2044403  2045661  2048749  2064220  2079632  2082127  2084651  2091208, 2036358  2042834  2044449  2045689  2048759  2065761  2080499  2082416  2085300, 2034683, 2034684, 2034685, 2086849, 2086858, 2087009  2087017, 2087043, R, 2091228, , , 1, 0, 0, 0, 1, 2091323, 2091334, L3:R7, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2091310, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2101306  2101449  2101560  2102082  2102605  2102767  2103107  2103245  2103531  2103645  2103760  2104182  2104312  2104438  2104551  2104740  2105073  2105195  2105324  2125430  2125545  2125677  2125788  2125904  2126016  2126130  2126262  2126391  2126503  2126620  2126731  2126872  2126984  2127126  2127337  2127463  2127583  2127706  2127824  2127951  2139831  2139979  2140145  2140258  2140748  2140864  2140992  2141415  2141535  2141676  2142387  2142539, 2091559  2098627, 2101070  2102797  2103476  2103565  2125194, 2101602  2103392  2103485  2105374  2142613, 2119414  2122811, 2122684  2123280, 2098116  2117685, 2091908  2098991  2118092, 2091930, 2091931, 2091932, 2119419, 2119427, 2119578  2119584, 2122690, L, 2125208, , 2142624, 0, 0, 0, 0, 0, 2142695, 2142707, L4:R6, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 2125215
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2142876  2151563  2151703  2151847  2152511, 2148050  2157133  2157257, 2143506  2151296  2152387  2163558, 2143633  2151915  2152516, 2160300, 2160473, 2147420  2148143  2156776, 2148021  2148215  2157881, 2143426, 2143427, 2143428, 2160304, 2160308, 2160459  2160463, 2160477, L, 2163567, , , 1, 0, 0, 0, 1, 2163621, 2163628, L5:R5, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2163612, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2163768  2163905  2164163  2164373  2164506  2165229  2165890  2166540  2166653  2166858  2167087  2167203  2167324, , 2166375  2176413, 2164448  2167238, 2171858, 2172029, , , 2164449, 2164450, 2164452, 2171862, 2171866, 2172016  2172019, 2172033, L, 2176421, , , 1, 0, 0, 0, 1, 2176466, 2176473, L6:R4, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2176458, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2176656  2176772  2176977  2191378  2191494  2191613  2191750  2191881  2191996  2192122  2192241  2192371  2192518  2192673  2192796  2203133  2203246  2203372  2203515  2205021  2205160  2205274  2205585  2205775  2206084  2206240  2206418, 2182782, 2191168, 2177034  2206432, 2185270, 2185438, 2179878  2182443, 2180619  2182841, 2177110, 2177111, 2177112, 2185272, 2185275, 2185426  2185428, 2185441, L, 2191174, , 2206438, 0, 0, 0, 0, 0, 2206480, 2206488, L7:R3, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 2191178
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2212930  2213075  2213404  2214419  2214537  2214673  2220870  2221000  2221114  2221403  2226437  2226558  2226673  2226789  2226904  2227015  2227137  2227280  2227394  2227509  2227640  2227753  2227864  2227980  2228091  2238623  2238740  2239862  2239994  2240125  2240559  2240701, , 2212668  2220634  2226215, 2214667  2221174  2240907, 2223267, 2223439, 2208806, 2209518, 2207220, 2207221, 2207222, 2223270, 2223275, 2223426  2223429, 2223443, L, 2226224, , 2240914, 0, 0, 0, 0, 0, 2240960, 2240968, L8:R2, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 2226229
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2247704  2247845  2248050  2248381  2248503  2248633  2249015  2249129  2249496  2250215  2251187  2253573  2253761  2253904  2260914  2261026  2261154  2261305  2261420  2261531  2261670  2261783  2261895  2262008  2262123  2262253  2273342  2273464  2273577  2273854  2273996  2274108  2274955  2275066  2275201, 2256267  2256457, 2247448  2249342  2250979  2253546  2260723, 2249180  2249560  2251230  2253988  2275259, 2258163  2259085, 2258340  2259436, 2242965  2255975, 2243950  2256659, 2241662, 2241664, 2241665, 2258168, 2258173, 2258324  2258329, 2258345, L, 2260736, , 2275268, 0, 0, 0, 0, 0, 2275325, 2275336, L8:R2, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 2260743
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2276498  2276653  2282327  2282451  2282640  2282775  2287271  2287388  2287503  2287619  2287808  2289553  2289697  2289823, 2295036, 2276340  2282078  2287002  2289245  2292081  2292842  2300459, 2276680  2282914  2287894  2289941  2292209  2292867, 2298602, 2298780, 2294636, 2295419, 2276160, 2276160, 2276161, 2298607, 2298613, 2298763  2298768, 2298785, L, 2300471, , , 1, 0, 0, 0, 1, 2300534, 2300542, L8:R2, 60.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2300524, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2300732  2300850  2301000  2301142, , 2306345, 2301338, 2303764, 2303929, , , 2301339, 2301340, 2301342, 2303765, 2303768, 2303919  2303921, 2303931, L, 2306351, , , 1, 0, 0, 0, 1, 2306383, 2306387, L8:R2, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2306377, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2306595  2306776  2306905  2307103  2307224  2307728  2307841  2307964  2308168  2308476  2308739  2308866  2308985  2309099  2309326  2309440  2309571  2309688  2310576  2310703  2310836  2310955  2311066  2311179  2311294  2312521  2313187  2313323  2313438  2313641  2313812  2313923  2315643  2315824  2316351  2316471  2316886  2317035  2317176  2317290  2317419  2317626  2317890  2318023  2318135  2320168  2320307  2320420  2320539  2320873  2321001  2321159  2321592  2321764  2322573  2322713  2322862  2323020  2324251  2324390  2324524  2324809  2324948  2325083  2325603  2325902  2326044  2326421  2326536  2326650  2326986  2327097  2328101  2328219  2328330  2328457  2328717  2328915  2329734  2329844  2330136  2330287  2330532  2330754  2330909  2331029  2331242  2331373  2331496  2331611  2331741  2331859  2331980  2332658  2332772  2333438  2333693  2334213  2334326  2335259  2336073  2336235  2336369  2336485  2337799  2337938  2339108  2339375  2339670  2339792  2339930  2340345  2340874  2342145  2342345  2344301  2344794  2344919  2345291  2346091  2346238  2346396  2346584  2346946  2347254  2347379  2347870  2348026  2348519  2348680  2349268  2349380  2349588  2350091  2350321  2350467  2351688  2352051  2352430  2352559  2366656  2366863  2367091  2367219  2367424  2371441  2371577  2371753  2371879  2372007  2372119  2372232  2373201  2373621  2373741  2373861  2374023  2374296  2374414  2375121  2375238  2375377  2375511  2375800  2375915  2376119  2376254  2377211  2377350  2388330  2388454  2388574  2388690  2388902  2389196  2389444  2389582  2389706  2390206  2390324  2390441  2390940  2391067  2391703  2405851  2405963  2406077  2406301  2406480  2406618  2406728  2415067  2415193  2415304  2415423  2415536  2415796  2416395  2416509  2416622  2418329  2418469  2420677  2420808  2420942  2421268  2425380  2425566  2425790  2425928  2426176  2426315  2426455  2426689  2426840  2427640  2427839  2434174  2434307  2434492  2435510  2435660  2439482  2439595  2439727  2439849  2439967  2440084  2440256  2440498  2440626  2440788  2440918  2441072  2441199  2441877  2441998  2442121, 2379670  2408669  2409930  2410039  2410825  2411097  2429519  2429966  2447634  2447749  2450353  2452486, 2308048  2308346  2328620  2329954  2330642  2339578  2340191  2344606  2347106  2349991  2352168  2352915  2366578  2371259  2377064  2388119  2405654  2414838  2416294  2420998  2425272  2433941  2435361  2439302  2467078, 2307328  2308202  2328446  2329751  2330551  2339353  2339833  2344288  2346888  2349526  2352098  2352205  2352994  2367342  2376190  2377272  2391676  2406696  2415742  2420932  2421046  2427771  2434429  2435685  2442187, 2462401  2464492, 2462643  2464501, 2379347  2408113  2429120  2447404  2449455  2451768, 2380147  2411033  2430056  2447810  2450409  2452599, 2307329, 2307330, 2307332, 2462401, 2462403, 2462554  2462555, 2462644, L, 2467082, , , 1, 0, 0, 0, 1, 2467109, 2467113, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2467104, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2467350  2467488  2467624  2467743  2467857  2486606  2490691  2490805  2490981  2491107  2491235  2491464  2491586, 2474521  2496808  2497049  2497443, 2490523  2502579, 2467847  2491615, 2499670, 2499846, 2474191  2496487, 2474691  2497419, 2468329, 2468331, 2468332, 2499674, 2499679, 2499830  2499834, 2499851, L, 2502589, , , 1, 0, 0, 0, 1, 2502644, 2502651, L10:R0, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2502635, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2502872  2503016  2503199  2503342  2503480  2503641  2503871  2504955  2505092  2505205  2505735  2506255  2506371  2506572  2507223  2507344  2541113  2541317  2541429  2541699  2541882, 2513374  2544462  2544749  2545336  2545443  2563441  2563555  2563663  2563782  2563899  2564009  2571877  2572675  2572808  2572948  2573217, 2504822  2540857, 2503835  2507313  2541940, 2553931, 2555636, 2512942  2521890  2522793  2533649  2543980  2562610, 2513453  2522558  2522804  2534137  2545406  2573532, 2503836, 2503838, 2503839, 2553937, 2553945, 2554096  2554103, 2555643, R, 2562625, 2562632, 2573541, 0, 0, 0, 0, 0, 2573599, 2573609, L9:R1, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2578169  2578379  2578499  2578647  2579660  2579827  2580055  2581271  2581444  2582482  2582690, 2573750  2573862  2574275  2587999  2588211, 2578065  2579194  2579507  2582349, 2578740  2579397  2581389  2582709, 2591770, 2591958, 2573756  2587725  2595538, 2574423  2588274, 2574531, 2574533, 2574534, 2591775, 2591780, 2591931  2591936, 2591963, R, 2595550, , , 1, 0, 0, 0, 1, 2595612, 2595619, L8:R2, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2595602, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2595991  2596150, 2607334, , 2605063, 2605645, , 2596271, 2596489, 2596490, 2596491, 2605064, 2605066, 2605217  2605219, 2605647, L, 2607339, , , 1, 0, 0, 0, 1, 2607370, 2607374, L8:R2, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2607363, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2607580  2607722  2607884  2607997  2608119  2608251  2608371  2608492  2608605  2609311  2610800  2610914  2611127  2611297  2624083  2624285  2624456  2625757  2625875  2625988  2626131  2627238  2627365  2627503  2627865  2627978  2628345  2628469  2628609  2628722  2628849  2629022  2629148  2629280  2629511  2629622  2629926  2630106  2630264  2631472  2632327  2634384  2634505  2634631, 2636718  2636908  2640834  2641030  2641528  2641737, 2610588  2623842  2625607  2627693  2627762  2630182  2634240  2651441, 2609299  2610978  2624512  2627535  2627739  2630133  2630237  2634568, 2643858  2644928  2645386  2646034  2646416  2646528  2647811  2649837, 2644841  2645308  2645750  2646191  2646495  2647721  2648090  2649931, 2618475  2620186  2635960  2640535, 2619413  2620375  2637603  2641692, 2609300, 2609302, 2609304, 2643868, 2643880, 2644030  2644041, 2644852, L, 2651443, , , 1, 0, 0, 0, 1, 2651461, 2651464, L8:R2, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2651456, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2651635  2651758  2651931  2652061, 2661979  2662086, 2666775, 2652136, 2664470, 2664706, 2661647  2662163, 2662070  2662359, 2652137, 2652138, 2652140, 2664472, 2664476, 2664626  2664629, 2664709, L, 2666782, , , 1, 0, 0, 0, 1, 2666823, 2666828, L8:R2, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2666815, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2667012  2667124  2667291  2667459  2667576  2667714  2668658  2668782  2668905  2669036  2669298  2669421  2669554, 2682385  2682503  2682616  2682732  2690974, 2668513, 2667844  2669406, 2679718, 2679890, 2674091  2681722, 2674772  2691791, 2667845, 2667847, 2667848, 2679721, 2679726, 2679877  2679881, 2679895, R, 2681731, 2681736, 2691796, 0, 0, 0, 0, 0, 2691831, 2691838, L7:R3, 20.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
