max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, R_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8607120  8607234  8607632  8607805  8608025  8608208  8608333  8608452  8608772  8608879  8609430  8609537  8610962  8611071  8611324  8611429  8611564  8611685  8611806  8612019  8612136  8612381  8612589  8614453  8615154  8616521  8618139  8618251  8618388  8618757  8619097  8620213  8620375  8620523  8620635  8621213  8621319  8621454  8621630  8621739  8621852  8622499  8622629  8623086  8623270  8624045  8624678  8625238  8627184  8627769  8627896  8631634  8631767  8631893  8632007  8632234  8633538  8633666  8633772  8633885  8634207  8634344  8634450  8634564  8635766  8635885  8636034  8636616  8637830  8637952  8638174  8639083  8639296  8639418  8639568  8642423  8642557  8642661  8644638  8644780  8644903  8645868  8646060  8646170  8646330  8646531  8647833  8647957, 8651447, 8606881  8621100  8631488  8633594  8669434, 8621053  8627719  8633558  8648036, 8660898  8663893  8665756  8666194, 8661123  8665689  8665874  8667424, 8651180, 8651761, 8621058, 8621063, 8621068, 8660911, 8660925, 8661076  8661089, 8661293, L, 8669438, , , 1, 0, 0, 0, 1, 8669465, 8669468, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 8669459, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8669664  8669799  8669906  8670026  8670139  8670259  8670369  8670476  8670590  8671232  8671338  8671468  8672144  8672251  8672396  8672631  8672753  8672864  8674172  8674311  8676964  8677108  8677300  8677433  8677541  8680033  8680170  8680281  8680387  8680494  8680686  8680803  8680921  8681225  8681353, 8685162  8685334, 8681390  8697521, 8681365  8681512, 8689140  8692414  8693722, 8691613  8693672  8693942, 8684340, 8685525, 8681369, 8681374, 8681379, 8689146, 8689153, 8689304  8689310, 8691620, L, 8697537, , , 1, 0, 0, 0, 1, 8697616, 8697627, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 8697605, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8697800  8697911  8698057  8698200  8698328  8698435, , 8708684, 8698454, 8704548, 8705650, , , 8698455, 8698457, 8698458, 8704550, 8704553, 8704703  8704705, 8705652, L, 8708689, , , 1, 0, 0, 0, 1, 8708725, 8708729, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 8708718, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8708896  8709003  8709125  8709231, 8716579, 8740436, 8709305, 8732792, 8736234, 8716297  8724127, 8716611  8724565, 8709306, 8709307, 8709310, 8732794, 8732798, 8732948  8732951, 8736237, L, 8740442, , , 1, 0, 0, 0, 1, 8740482, 8740487, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 8740475, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8740666  8740807  8741005  8741116  8741229  8741397  8750452  8750560  8769490, 8755476  8764591  8787766  8802176  8848093  8848563  8862605  8867884  8886458, 8750275  8769214  8899763, 8741643  8750575  8769552, 8893356, 8893541, 8755130  8764288  8766052  8787406  8801917  8847463  8862339  8867654  8886237, 8756487  8764624  8766121  8788059  8802368  8848744  8862936  8868081  8886610, 8741644, 8741646, 8741647, 8893363, 8893370, 8893521  8893528, 8893549, L, 8899779, , , 1, 0, 0, 0, 1, 8899860, 8899869, L10:R0, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 8899847, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8909454  8909968  8910329  8910448  8910597  8912085  8912212  8913194  8913308  8913443  8914217  8914359, 8951126, 8900541  8910267  8972778, 8900027  8901371  8914259, 8968086, 8969379, 8916658  8932793  8946220  8950789  8953951, 8917056  8933014  8946654  8951257  8954066, 8901372, 8901373, 8901374, 8968091, 8968097, 8968248  8968254, 8969385, L, 8972790, , , 1, 0, 0, 0, 1, 8972852, 8972861, L10:R0, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 8972843, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8972993  8973108, 8993807  8994027  8994211  8994829  8995312  8995476  8995891  8996026  8996601  8996704  8997484, 9050971, 8973159, 9045750, 9048810, 8977800  8993296  9008987, 8978345  8997522  9009063, 8973581, 8973582, 8973583, 9045753, 9045758, 9045909  9045913, 9048814, L, 9050980, , , 1, 0, 0, 0, 1, 9051032, 9051038, L10:R0, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 9051023, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9051187  9051295  9051413, 9058590  9058770  9058886  9078203  9078328  9078561  9078730  9078863  9078989  9079113  9079238  9079369  9079507  9079653  9079805  9079957  9080135  9080287  9080405  9080555  9081719  9082397  9082494  9082810  9082999  9083163  9083534  9083667  9083778  9084014  9084190  9084362  9084870  9084996  9085167  9085336  9085704, , 9051581, 9063201, 9063546, 9058323  9059878  9077882, 9059055  9060191  9087113, 9051699, 9051700, 9051701, 9063203, 9063207, 9063358  9063361, 9063549, R, 9077889, , 9087122, 0, 0, 0, 0, 0, 9087172, 9087181, L9:R1, 20.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 9077893
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9109525  9109936  9214394  9214544  9214701  9214900  9215013  9215237  9216076  9216212, 9088590  9089099  9089473  9090494  9095116  9095300  9095405  9095550  9095716  9096021  9097474  9097612  9097880  9098143  9098333  9098432  9099951  9100169  9100332  9100493  9105997  9106140  9114635  9115480  9115745  9115889  9116043  9116986  9133905  9134080  9135392  9183792  9184119  9196801  9219787, 9109270  9214114  9215928  9243992, 9109961  9215380  9216104, 9238232, 9240024, 9088090  9094683  9097086  9105650  9114338  9132590  9133601  9183491  9196343  9219529  9220031  9230305, 9090885  9096835  9100608  9106183  9119493  9132797  9135634  9184278  9197575  9219996  9220065  9231306, 9087965, 9087965, 9087966, 9238243, 9238256, 9238407  9238419, 9240036, L, 9244017, , , 1, 0, 0, 0, 1, 9244290, 9244291, L9:R1, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 9244119, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9244315  9244426  9244532  9250212  9271288  9271418  9363879  9364006  9364119  9364344, 9280213  9360413, 9249997  9270955  9363668, 9244463  9250300  9271427  9364607, 9380155  9391939  9392887  9393387  9394104  9394981  9395299  9395928, 9384425  9392445  9393009  9393588  9394805  9395116  9395733  9396878, 9279960  9306599  9319913  9329479  9351177  9360149  9368963, 9280337  9307744  9321090  9330031  9351597  9360795  9370308, 9245059, 9245060, 9245061, 9380162, 9380168, 9380319  9380325, 9384431, , , , , 1, 1, 0, 0, 0, 9399513, 9399523, L9:R1, 20.00, 000(1)1, 000(1)1, 204, no_go, 9399500, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9405981  9406104  9406279  9406441  9406568  9406744  9406883  9406987  9407130  9407245  9407360  9407467  9407578  9407699  9407836  9407953  9408071  9408186  9408406  9408525  9408664  9408845  9408961  9409120  9409319  9409880  9410014  9410131  9410264  9410925  9411081  9411225  9411350  9421932  9422267, 9424584, 9404238  9405698  9405883  9421750  9438366, 9404545  9405799  9411301  9422290, 9435914, 9436101, 9424242, 9424802, 9399999, 9400000, 9400001, 9435920, 9435929, 9436080  9436087, 9436108, L, 9438381, , , 1, 0, 0, 0, 1, 9438461, 9438471, L9:R1, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 9438450, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9438602  9438763  9438901  9459603  9469649  9469760  9469889  9470009  9684555  9684664  9687372, 9474507  9671119  9696563  9721684  9739503  9739989, 9459425  9684379  9685017  9687172  9764531, 9439131  9460760  9684720  9685042  9687676, 9752126  9760796, 9756638  9761686, 9474171  9481403  9505540  9623546  9634448  9679246  9696313  9717591  9721012  9738774, 9474701  9487219  9509894  9624295  9636829  9680030  9697119  9718326  9723113  9743046, 9439302, 9439303, 9439305, 9752133, 9752142, 9752293  9752302, 9756647, L, 9764550, , , 1, 0, 0, 0, 1, 9764641, 9764652, L9:R1, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 9764628, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9764921  9765046  9765162  9765354  9765467  9765593  9788169  9788300, 9819000  9867933, 9787548  9787960  9886057, 9765776  9787817  9788336, 9878968, 9881947, 9818660  9825195  9840477  9867584, 9819699  9825355  9840881  9868230, 9765778, 9765780, 9765781, 9878973, 9878978, 9879129  9879133, 9881952, L, 9886067, , , 1, 0, 0, 0, 1, 9886124, 9886131, L9:R1, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 9886115, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9886311  9886421, 9896584  9971577  9971680, 9983713, 9887486, 9980205, 9981710, 9896201  9971160  9975626, 9896809  9971677  9975933, 9887486, 9887488, 9887489, 9980208, 9980211, 9980362  9980365, 9981714, L, 9983721, , , 1, 0, 0, 0, 1, 9983764, 9983769, L9:R1, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 9983756, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9983916   9984048   9984285   9984539  10147858  10147968  10164520  10164731  10189622  10197745  10343355  10343486  10372181, 9994883   9995945  10024701  10099579  10118661  10392254  10414141  10445809  10446062  10446185  10446308  10446442  10446592  10446741  10446887  10447030  10447196  10447360  10447754  10447869  10448010  10448720  10449333  10449478  10450214  10450325  10450424  10450594  10450813  10451110  10452235  10452405  10452758  10452916  10453040  10453149  10453317  10453790  10454542  10455271, 10018719  10147658  10164180  10189480  10343132  10371926, 9984501  10019035  10148258  10164941  10189674  10343659  10372292, 10436127, 10436583, 9994622   9995529   9995813  10003361  10024394  10049406  10063351  10075427  10094407  10099287  10118355  10139065  10348269  10382120  10391995  10396554  10413849  10421351  10421836  10445280, 9995231   9995794   9996757  10003855  10024866  10049831  10063841  10075784  10094604  10099742  10120021  10141710  10349659  10382570  10392388  10396818  10414299  10421739  10422143  10455698, 9984583, 9984584, 9984586, 10436139, 10436152, 10436302  10436314, 10436596, R, 10445306, , 10455702, 0, 0, 0, 0, 0, 10455732, 10455737, L8:R2, 20.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 10445320
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 10457932  10458062  10458555  10458736  10459591  10460789  10461708  10461903  10462347  10475748  10488019, 10495163, , 10492729, 10492910, 10455817  10456175  10456255  10456623  10457284  10460510  10475449  10487823, 10456064  10456221  10456265  10456739  10459811  10462417  10476185  10488160, 10456741, 10456743, 10456745, 10492735, 10492741, 10492892  10492897, 10492916, L, 10495176, , , 1, 0, 0, 0, 1, 10495240, 10495248, L8:R2, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 10495230, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10495399  10495513  10495620  10495729  10511983  10512091  10512237  10512397, 10499050  10515227, 10511748  10549754, 10495815  10512534, 10546145  10546735, 10546452  10546914, 10498702  10514894  10540906, 10500049  10515232  10541592, 10496206, 10496207, 10496208, 10546149, 10546154, 10546305  10546309, 10546456, L, 10549764, , , 1, 0, 0, 0, 1, 10549821, 10549828, L8:R2, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 10549811, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10550020  10550130  10550234  10550376  10550480  10550605  10550719, 10554315  10556710, 10571210, 10551147, 10566455  10567942, 10567896  10568084, 10554075  10556258, 10554522  10556912, 10551148, 10551150, 10551152, 10566458, 10566463, 10566614  10566617, 10567900, L, 10571219, , , 1, 0, 0, 0, 1, 10571268, 10571274, L8:R2, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 10571259, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10571472  10571650, 10577925  10595058  10595315  10595446  10595575  10595703  10595825  10595961  10596112  10596258  10596403  10596552  10596740  10597051  10598202  10598311  10598783  10599021  10599234  10599418  10599939  10600121  10600559  10600749  10601137  10601297  10602348  10603157  10603405  10603699  10603888  10604093  10604225, , 10571635, 10583431  10584125, 10584018  10584277, 10577647  10594795, 10578123  10604967, 10571777, 10571778, 10571780, 10583433, 10583436, 10583587  10583589, 10584021, R, 10594801, , 10604974, 0, 0, 0, 0, 0, 10605024, 10605033, L8:R2, 20.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 10594805
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10659210  10659333  10659460  10659570  10659704  10660611  10660716  10660875  10661017  10662080  10662185  10662328  10663297  10663428  10663536  10663645  10665554  10665685  10665875  10666105, 10605318  10605531  10605738  10605847  10605976  10606139  10606962  10607523  10607880  10608746  10608894  10608994  10610034  10610138  10610562  10612210  10612309  10612812  10613001  10613743  10613900  10614614  10614782  10615913  10616453  10616760  10617096  10618156  10618969  10619321  10619465  10620778  10621017  10621634  10621835  10622499  10622596  10622695  10622966  10623834  10628157  10628307  10628537  10628683  10628780  10628920  10629077  10630546  10630668  10630879  10631041  10631198  10633901  10634425  10634586  10636396  10636498  10636795  10637000  10637112  10637210  10637576  10637681  10638158  10639074  10639179  10639407  10639741  10643101  10643625  10643789  10649134, 10659000, 10666251, 10652120  10655506, 10655473  10657176, 10605159  10611963  10624310  10627959  10640041  10642877  10648777, 10610834  10624109  10624503  10639943  10640159  10644101  10649277, 10610836, 10610839, 10610842, 10652132, 10652146, 10652297  10652310, 10655486, L, 10659170, 10659171, 10666254, 0, 0, 0, 0, 0, 10666278, 10666283, L8:R2, 30.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 10671523  10671874  10680785, 10692957, , 10684032, 10688170, 10671246  10680491, 10672211  10681096, 10667373, 10667374, 10667375, 10684034, 10684037, 10684188  10684190, 10688173, L, 10692963, , , 1, 0, 0, 0, 1, 10693000, 10693005, L8:R2, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 10692994, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10693236  10693349  10693489  10693603, 10696997  10699252  10699361  10699561  10712143  10712266  10712395  10712514  10712639  10712771  10712908  10713043  10713189  10713363  10713486  10713642  10713801  10713985  10714156  10714301  10714441  10715006  10715235  10716291  10717468  10718831  10719094  10719265  10719593, , 10693642, 10703689, 10705365, 10696656  10698073  10711644, 10697175  10699796  10720105, 10694021, 10694022, 10694024, 10703692, 10703696, 10703847  10703850, 10705368, R, 10711652, , 10720112, 0, 0, 0, 0, 0, 10720160, 10720168, L7:R3, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 10711657
