max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, L_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1   237057   237251   237601   238107  2649545  2649680  2678492  2678696  2915046  2915163  2915266  2915379  2915510  2915636  2915739  2915865  2915992  2916123  2916261  2916398  2916540  2916674  2916814  2916956  2917107  2917263  2917415  2917573  2917739  2917923  2918075  2918223  2918369  2918545  2918722  2918889  2919058  2919223  2919388  2919549  2919711  2919880  2920072  2920216  2920342  2920464  2920566  2920692  2920797  2920931  2921085  2921236  2921342  2921507  2921676  2921876  2922039  2922203  2922358  2922510  2922686  2922809  2923022  2923196  2923373  2923484  2981429  2981608  2981723  2981871  2981997  2982123  2982260  2982391  2982526  2982668  2982947  2983114  2983267  2983416  2983554  2983692  2983858  2984009  2984147  2984286  2984429  2984539  2984668  2984853  2984983  2985118  2985225  2985332  2985500  2985627  2986053  2986156  2986304  2986500  2986643  2986759  2987149  2987255  2987418  2987934  2988075  2988225  2988727  2988861  2989008  2989143  2989882  2990032  2990597  2990754, 225855  2950577, 227818  2954580, 231863  2975115, 233081  2976082, 236504  2914423  2914717  2929701  2981084, 238194  2914644  2923473  2930052  2990908, 2913446, 2913448, 2913452, 2975126, 2975138, 2975288  2975299, 2976095, R, 2981108, 2981121, 2990913, 0, 0, 0, 0, 0, 2990947, 2990954, L0:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2991037  3028331  3028476  3028601, 3000719, 3002332, 3040734, 3041293, 2994306  2994423  3027762  3027976  3029435  3048225, 2994339  2994531  3027905  3028539  3029630, 2992673, 2992674, 2992675, 3040737, 3040742, 3040893  3040898, 3041297, R, 3048235, , , 1, 0, 0, 0, 1, 3048284, 3048290, L0:R2, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3048274, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3048541  3048653  3048851  3048974  3049082  3049188  3050070  3050185  3050517, 3071181  3072734  3102765, 3072139  3075030  3102938, 3099583, 3100094, 3050210, 3050130  3050554, 3050131, 3050133, 3050135, 3099586, 3099590, 3099741  3099744, 3100098, L, 3102773, , 3102942, 0, 0, 0, 0, 0, 3102972, 3102979, L1:R2, 66.67, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 3102778
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3124124  3124256  3125086  3125218  3129522  3129677  3129786  3129909, 3103060  3112510  3135210, 3109085  3112914  3143040, 3132748, 3132921, 3123722  3123807  3124694  3129337, 3123748  3124324  3125194  3129987, 3109086, 3109087, 3109088, 3132752, 3132758, 3132907  3132911, 3132925, L, 3135220, , 3143045, 0, 0, 0, 0, 0, 3143079, 3143087, L2:R2, 75.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 3135225
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3174018  3174195  3174362  3194177  3228507  3246096  3246342  3246597  3246727  3246980  3248482  3248726  3248916, 3147090  3147195  3149548  3162136  3162307  3199295  3199405  3238730  3260180, 3147124  3147825  3149848  3162254  3163038  3199321  3199913  3239394, 3254666  3257329, 3254919  3257909, 3173222  3173701  3193634  3193826  3227798  3227991  3245493  3245646  3245774, 3173376  3174346  3193643  3194194  3227958  3228758  3245607  3245692  3248978, 3143673, 3143673, 3143674, 3254674, 3254683, 3254834  3254842, 3254927, L, 3260198, , , 1, 0, 0, 0, 1, 3260294, 3260305, L3:R2, 60.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3260280, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 3261076  3292947  3293204  3293548  3295007  3309405, 3260461  3261095  3293124  3293506  3294970  3298683  3309577, 3306004, 3306830, , , 3260882, 3260883, 3260884, 3306007, 3306010, 3306161  3306164, 3306833, L, 3309412, , 3309581, 0, 0, 0, 0, 0, 3309609, 3309615, L4:R2, 66.67, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 3309417
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3325503  3325643, 3309692  3319559  3343405, 3317131  3320036  3362646, 3339938, 3340131, 3325073  3325205  3326166, 3325129  3325667  3326342, 3317131, 3317133, 3317134, 3339941, 3339945, 3340095  3340098, 3340134, L, 3343412, , 3362650, 0, 0, 0, 0, 0, 3362678, 3362684, L5:R2, 71.43, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 3343417
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3385906, 3366416  3378577  3389083  3389197  3394114  3394242  3399601  3399790  3409895, 3368892  3381288  3389130  3392353  3394163  3394262  3399756  3403498  3423211, 3406820  3407028, 3406999  3407685, 3385155  3385193  3385431  3385698, 3385168  3385244  3385499  3386048, 3363171, 3363172, 3363173, 3406825, 3406831, 3406982  3406987, 3407005, L, 3409908, , 3423218, 0, 0, 0, 0, 0, 3423262, 3423270, L6:R2, 75.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 3409914
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 3429628, , 3426015, 3426276, , , 3423912, 3423913, 3423915, 3426016, 3426018, 3426169  3426170, 3426278, L, 3429633, , , 1, 0, 0, 0, 1, 3429659, 3429663, L7:R2, 66.67, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3429653, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3438064  3438218  3438369  3438499  3438615  3438729  3438848  3438967  3439091  3439213  3439344  3439482  3439912  3440368  3440488  3440600  3440751  3440898  3441047  3441204  3441356  3441603  3441818  3441940  3442112  3442251  3442436  3442576  3442754  3442917  3443182  3443295  3443454  3444128  3444247  3444416  3444919  3445057  3445214  3445330  3446278  3446401  3446546  3446693  3446967  3447104  3447264  3447429  3447967  3448125  3448292  3448464  3448620  3448788  3448957  3449132  3449300  3449455  3449590  3449796  3450729  3450842  3450963  3451091  3451216, 3430590  3430855, 3430212  3430745  3432071, 3434409, 3434842, 3437688, 3451233, 3430212, 3430213, 3430214, 3434412, 3434415, 3434565  3434567, 3434845, R, 3437693, 3437697, 3451243, 0, 0, 0, 0, 0, 3451312, 3451324, L7:R3, 70.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
