max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, L_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1    58762    58867    59051    59158    59269    59399    59518    60172    69458    69687    69857    70040    70232    70339    71589    71719    71894    72095  7318598  7357557  7357718  7357836  7357969  7358089  7358206  7358319  7358434  7358547  7358653  7358761  7358902  7359030  7360661  7377482  7377594  7377770  7377878  7386796  7386903  7387021  7394028  7394140  7398297  7420607  7420752  7420860  7420984  7429821  7429925, 1    59049    82999    83250    83361    83709  7319609  7363816  7363929  7364038  7364162  7364282  7364404  7364526  7364671  7364806  7364950  7365072  7365207  7365342  7365484  7365702  7379588  7399617  7427979  7434274  7434521  7434625  7434730  7434848  7434960  7435070  7435182  7435299  7435419  7435547  7435699  7435870  7437023, 68690    69122    70958  7357395  7377037  7386656  7393833  7397959  7420389  7421033  7421925  7421956  7429666, 68912    70364    72133  7360703  7377888  7387149  7394205  7398247  7421022  7421057  7421940  7421998  7430078, 75714  7431499  7432815, 76470  7432275  7432950, 82339  7363382  7379059  7382870  7383252  7399269  7411677  7427595  7434034, 84042  7365830  7379578  7383105  7383496  7399726  7411841  7428135  7437548, 7381668, 7381679, 7381690, 7431502, 7431506, 7431657  7431661, 7432280, R, 7434043, 7434048, 7437554, 0, 0, 0, 0, 0, 7437598, 7437606, L0:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7451945  7452052  7452191  7456633  7456848  7456974  7457123  7457735  7457845  7457973  7458174  7458282  7462361  7462470  7485008  7486307  7491407  7491521  7491649, 7487651  7487846  7495485  7495672  7495785  7495896  7496005  7496116  7496231  7496351  7498558, 7443192  7451726  7456451  7457599  7462081  7484765  7486127  7491105, 7443224  7452131  7457177  7458304  7462506  7485065  7486436  7491618, 7492606  7493155, 7492799  7493171, 7442056  7460126  7464140  7464170  7472384  7487406  7495116, 7442359  7460711  7464153  7464518  7472617  7487887  7498894, 7439272, 7439272, 7439273, 7492615, 7492624, 7492775  7492784, 7492808, R, 7495135, 7495145, 7498905, 0, 0, 0, 0, 0, 7498973, 7498985, L0:R2, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7499956  7519684  7519803  7526625  7526740  7526867  7527059  7527164  7527287  7527402  7538137  7538242  7538356  7538462  7538569  7538681  7538791  7539000  7539116  7539239  7539359  7539481  7539606  7539728  7539859  7539986  7540164  7545573  7545728  7545853  7545992  7546117  7546304  7546427  7546641  7546883, 7501529  7501681  7532434, 7499774  7519446  7526404  7537924, 7500071  7519956  7527485  7546900, 7533047  7533864  7534112  7535560  7535887  7536493, 7533224  7533952  7535484  7535783  7536321  7536957, 7501292  7520965  7532059, 7501636  7521589  7532581, 7499576, 7499577, 7499577, 7533051, 7533058, 7533209  7533214, 7533230, L, 7537938, , 7546910, 0, 0, 0, 0, 0, 7546979, 7546990, L1:R2, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 7537946, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7550363  7550490  7550605  7550715  7551596  7551729  7556104  7556247  7559663  7559870  7560364  7560526  7560635  7560756  7570639  7570746, 7548940  7558032  7558426  7561980  7562130  7564838  7573967  7574075  7574183  7574763  7576791, 7550177  7551464  7555808  7555909  7559842  7560150  7570538, 7550708  7551665  7555823  7556238  7560091  7560666  7570764, 7571210, 7572170, 7548489  7557758  7561505  7564550  7569368  7573490, 7548961  7558446  7562192  7564888  7569672  7577204, 7547596, 7547596, 7547597, 7571217, 7571226, 7571376  7571384, 7572178, R, 7573507, 7573516, 7577213, 0, 0, 0, 0, 0, 7577274, 7577284, L1:R3, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7578381  7578745  7580057  7580170  7580316, 7577430  7583188  7583298  7583405  7583518  7583762  7585867  7585999, 7578142  7579745, 7578468  7580285, 7581870, 7582038, 7582710, 7585995, 7577842, 7577843, 7577844, 7581872, 7581876, 7582026  7582029, 7582041, R, 7582716, 7582721, 7586004, 0, 0, 0, 0, 0, 7586035, 7586040, L1:R4, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7587623  7587742  7589616  7589748  7593121  7593234  7593354  7593470  7593664  7593778  7593894  7594014  7594140  7594271  7594401  7594546  7594694  7599184  7599302  7599489  7599620  7599734, , 7587471  7589349  7592908, 7587668  7589686  7599748, 7591274  7591671, 7591546  7592156, 7586619  7590324, 7586727  7590817, 7586532, 7586533, 7586533, 7591276, 7591280, 7591431  7591434, 7591549, L, 7592916, , 7599754, 0, 0, 0, 0, 0, 7599797, 7599805, L2:R4, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 7592922, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7599909  7603613  7603718  7619771  7619877  7619989  7620979  7621285  7621396  7621505  7621622  7621786  7625885  7625995  7626099  7626217  7626322  7626455  7626567, 7604959  7623680  7628313  7628412  7628747  7628984  7629106  7629236  7631399  7631527, 7603466  7619563  7620868  7620984  7621086  7625628, 7603774  7619975  7620889  7620993  7621985  7626573, 7626900, 7627105, 7604473  7623370  7627846, 7604900  7623845  7631544, 7600342, 7600343, 7600344, 7626906, 7626913, 7627064  7627070, 7627112, R, 7627860, 7627868, 7631552, 0, 0, 0, 0, 0, 7631605, 7631616, L2:R5, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7632676  7632800, 7634556  7634668  7634779  7634896  7635017  7637402, 7632387, 7632802, 7633392, 7633557, 7634105, 7637452, 7632121, 7632122, 7632123, 7633393, 7633396, 7633547  7633549, 7633559, R, 7634110, 7634113, 7637455, 0, 0, 0, 0, 0, 7637481, 7637486, L2:R6, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7639255  7639361  7639468  7639574  7639682  7642910  7643018  7643141  7643248  7643363  7643470  7643584  7643691  7643807  7643921  7644047  7644191  7644337  7647213  7647342  7647457  7647598  7647745, 7640971, 7639109  7642680, 7639610  7647816, 7641504  7641745, 7641673  7641772, 7637998  7640520, 7638091  7641201, 7638092, 7638093, 7638094, 7641506, 7641510, 7641661  7641664, 7641676, L, 7642688, , 7647822, 0, 0, 0, 0, 0, 7647865, 7647873, L3:R6, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 7642692, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7647976  7648212  7648325  7648430  7649469  7652356  7652463  7652957, 7654546  7654650  7654761  7654870  7656895  7657066  7657224, 7648168  7648624  7649124  7652178  7652207, 7648436  7648646  7649226  7652191  7652881, 7653520, 7653693, 7650737  7654200, 7651195  7657231, 7648437, 7648439, 7648440, 7653524, 7653529, 7653679  7653683, 7653697, R, 7654209, 7654215, 7657237, 0, 0, 0, 0, 0, 7657277, 7657284, L3:R7, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
