max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, error_id, error_string, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, wrong_choice_flg, well_early_go_flg, house_light_on_ts, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, well_id, well_on_ts, R_reward_ts, well_off_ts
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1   110698   110948   111104   111239   123972   124222   124431   124711   124876   125188  2751493  2751602  2751713  2752266  2752619  2752731  2753159  2753328  2755841  2756089  2769733  2849054  2849161  2849271  2849388  2849505  2849638  2849808  2849947  2850081  2850211  2850352  2850503  2850652  2850789  2850936  2851100  2851222  2851334  2851447  2851603  2851853  2851992  2852124  2852259  2852422  2852592  2852990  2853107  2853221  2853343  2853451  2876144  2876285  2876437  2876610  2876736  2876858, 1   111066   135525   135730   135958   136177   136404   136568   136689  2752543  2753174  2767019  2834734  2834840  2834973  2835086  2835248  2835374  2835497  2835627  2835758  2835902  2836038  2836161  2836293  2836430  2836575  2836694  2836799  2837490  2895855  2896294, 122025   122913   123504  2848700  2848802  2852809  2875958  2880028  2884556, 122202   123159   125217  2848758  2852678  2853628  2876692  2880053  2884714, 129202  2897529, 129891  2898032, 134993  2834439  2837063  2837238  2874249  2894848  2895603, 136647  2836758  2837206  2837505  2874454  2894870  2895623, 2836766, 2836774, 2836783, 2897532, 2897538, 2897689  2897693, 2898036, 204, no_go, 1, 1, 0, 0, 0, 2913072, 2913080, 2913086, L0:R0, 0.00, 000(1)1, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2935517  2935645  2935773  2935892  2936011  3077381  3077594  3077713  3077835  3078028  3078560  3078853  3078972  3079081  3079546  3079663  3079831  3079980  3104446  3104558  3104668  3104774  3105184  3105690  3105809  3106070  3109439  3109559  3109668  3109775  3109891  3110008  3110316  3111756  3111867  3111977  3116936  3117059  3117186  3117304  3118794  3118915  3119022  3119155  3119307  3119440  3119627  3119744  3119879  3120017  3120154  3120295  3120437  3120582  3120724  3120890  3121000  3121131  3121263  3121671  3121778  3121890  3122027  3122253  3122455  3124099  3124340  3124449  3124563  3124717  3124862  3124996  3125104  3125224  3125341  3125481  3125620  3125763  3125907  3126046  3126217  3126390  3126735  3126848  3126966  3127100  3127221  3127357  3193117  3193268  3193380  3193494  3193701  3193892  3194022  3194904  3195217  3195325  3195430  3195751  3195859  3195987  3230000  3230108  3230701  3230851  3231622, 2951103  2951228  2951425  2951574  2951689  2951949  2952119  2988209  2988401  2988527  2988641  2988746  2988850  2988982  2989089  2989222  2989331  2989443  2989586  2989706  2989824  2989967  2990073  2990282  2990518  2991085  2991194  2991405  2991512  2991646  2991853  2992167  2992323  2992506  2992646  2992782  2992941  2993075  2993207  2993340  2993480  2993622  2993763  2993902  2994038  2994185  2994328  2994480  2994624  2994771  2994923  2995075  2995220  2995368  2995519  2995667  2995817  2995968  2996190  2996339  2996464  2996593  2996905  2997064  2997331  2997450  2997565  2997727  2997883  2998046  2998199  2998362  2998524  2998687  2998824  2998967  2999127  2999279  2999445  2999605  3000011  3000118  3000269  3000429  3000585  3000739  3000900  3001058  3001214  3001370  3001529  3001700  3001858  3002020  3002209  3002369  3002498  3002670  3002823  3002984  3003516  3003785  3003933  3004065  3004256  3004362  3004529  3004694  3005233  3005335  3005438  3005545  3005693  3005850  3006253  3006371  3006509  3006688  3006885  3007192  3007342  3007496  3007657  3007814  3007991  3008151  3008316  3008451  3008568  3008832  3008991  3009156  3009331  3009546  3009725  3009889  3010038  3010214  3010388  3010557  3010723  3010885  3011045  3011207  3011366  3011540  3011703  3011872  3012118  3012231  3012353  3012536  3012740  3012876  3013046  3013212  3013390  3013550  3013700  3013846  3014372  3014531  3014676  3014833  3014959  3015110  3015288  3015465  3015625  3015780  3015940  3016118  3016283  3016450  3016668  3016969  3017147  3017319  3017499  3017701  3017839  3018016  3018299  3018463  3018613  3018817  3019026  3019502  3019744  3019855  3020025  3020158  3020262  3020372  3020782  3020913  3022679  3022818  3022923  3023035  3023254  3023503  3023621  3023727  3023880  3024113  3024264  3024402  3024694  3024809  3024915  3025057  3025262  3025613  3026486  3026624  3026732  3026843  3029025  3029153  3029369  3029477  3029586  3029796  3030030  3030135  3030346  3030480  3030628  3030768  3030875  3030985  3031114  3031225  3031341  3031564  3031695  3031933  3032114  3032220  3032343  3032586  3032696  3032819  3033023  3033533  3033679  3033845  3033982  3034090  3034244  3034357  3034561  3035008  3035144  3035248  3035438  3035923  3036056  3036198  3036312  3036471  3036632  3036736  3036949  3037668  3037892  3038134  3038301  3038472  3038691  3038853  3038961  3039312  3039447  3040498  3041055  3041226  3041383  3041527  3041707  3041859  3042014  3042172  3042280  3042439  3042827  3042963  3060517  3060636  3060741  3060902  3061011  3061303  3061413  3061515  3061623  3061777  3061916  3062324  3062451  3062598  3062750  3062912  3063062  3063333  3063476  3063598  3063787  3063895  3063997  3064099  3064358  3064639  3065106  3065360  3065487  3065743  3065896  3065999  3066100  3066259  3066366  3066529  3066651  3066966  3067071  3067192  3067323  3067442  3067615  3067746  3070647  3070783  3070906  3071153  3071651  3071770  3071925  3072080  3072658  3072889  3073039  3073206  3073335  3073544  3073739  3073950  3074062  3074232  3074382  3074535  3110695  3110806  3110970  3111118  3111240  3112136  3112253  3112363  3119176  3130814  3130919  3131022  3131144  3131296  3131401  3131538  3131668  3131799  3131933  3132070  3132211  3132358  3132491  3132637  3132782  3132924  3133061  3133210  3133320  3133432  3133591  3133756  3133880  3134120  3134314  3134429  3134581  3134736  3134891  3135051  3135200  3135350  3135490  3135594  3135726  3135884  3136128  3136284  3136428  3136577  3136733  3136884  3137047  3137204  3137367  3137524  3137686  3137852  3138013  3138153  3138263  3138393  3138553  3138784  3138953  3139109  3139268  3139423  3139593  3139750  3139908  3140103  3140242  3140407  3140605  3140738  3140895  3141052  3141214  3141380  3141558  3141723  3141880  3142033  3142203  3142391  3142520  3142678  3142850  3143021  3143170  3143343  3143497  3143651  3143819  3143974  3144136  3144300  3144471  3144634  3144803  3144960  3145111  3145280  3145454  3145620  3145780  3146170  3146292  3146449  3146612  3146795  3146958  3147118  3147278  3147474  3147604  3147768  3147939  3148113  3148270  3148434  3148635  3148788  3148921  3149129  3149262  3149430  3149598  3149760  3149924  3150101  3150265  3150435  3150658  3150780  3150942  3151110  3151381  3151490  3151637  3151800  3151967  3152144  3152329  3152499  3152663  3152871  3153013  3153142  3153327  3153504  3153661  3153854  3153995  3154166  3154348  3154512  3154701  3154873  3155028  3155254  3155397  3155528  3155657  3155766  3155945  3156099  3156255  3156375  3156477  3157039  3157184  3157295  3157495  3157698  3157875  3157989  3158155  3158257  3158367  3158525  3158665  3158988  3159567  3159737  3159887  3160125  3160239  3160347  3160486  3160636  3160791  3160944  3161105  3161976  3162378  3162688  3162797  3164109  3164269  3164392  3164581  3170918  3171121  3171311  3171494  3171997  3172124  3172328  3172430  3172573  3172707  3172868  3172999  3173101  3173206  3173500  3173608  3173711  3173836  3173972  3174109  3174249  3174392  3174542  3174687  3174967  3175091  3175199  3175315  3175517  3175624  3175777  3175949  3176112  3176273  3176444  3176570  3176675  3176923  3177031  3177165  3177587  3177721  3177886  3178044  3178212  3178328  3178456  3178558  3178826  3178946  3179077  3179219  3179371  3179524  3179678  3179830  3179987  3180165  3180336  3180497  3180659  3180824  3180994  3181170  3181285  3181564  3181821  3182106  3182230  3182381  3182530  3182686  3182852  3183056  3183184  3183378  3183800  3183944  3184057  3184216  3184377  3184486  3184590  3184697  3184993  3185105  3185210  3185328  3185484  3185588  3186011  3186122  3186233  3186337  3186805  3186910  3187051  3187168  3187677  3187783  3187980  3188861  3189355  3189459  3189593  3189765  3190277  3190380  3190536  3190708  3217114  3217229  3217337  3217566  3217680  3217785  3217896  3217999  3218110  3218607  3218803  3226108  3247571  3247687  3247795  3247934  3248041  3248270  3248376  3248635  3248774  3248909  3249039  3249171  3249304  3249441  3249582  3249718  3249856  3249992  3250131  3250277  3250418  3250557  3250706  3250852  3250998  3251144  3251293  3251573  3251718  3251865  3252054  3252174  3252321  3252470  3252630  3252796  3252960  3253115  3253268  3253422  3253575  3253738  3253889  3254049  3254203  3254352  3254508  3254669  3254833  3254990  3255144  3255299  3255463  3255631  3255790  3255897  3256028  3256274  3256391  3256565  3256721  3256867  3257058  3257183  3257328  3257488  3257631  3257783  3257925  3258093  3258252  3258406  3258558  3258720  3258894  3259033  3259197  3259435  3259541  3259666  3259811  3259973  3260133  3260520  3260633  3260741  3260910  3261103  3261278  3261483  3261623  3261766  3262002  3262109  3262217  3262336  3262446  3262620  3262779  3262950  3263068  3263338  3263448  3263736  3263901  3264144  3264288  3264474  3264599  3264757  3264913  3265069  3265222  3265403  3265517  3265640  3265872  3266007  3266119  3266265  3266421  3266579  3266732  3266931  3267089  3267410  3267539  3267721  3267842  3267986  3268236  3268339  3268475  3268628  3268805  3268976  3269203  3269354  3269524  3269811  3270204  3270308  3270471  3270582  3270691  3270794  3270923  3271111  3271238  3271390  3271562  3271763  3271878  3272039  3272214  3272398  3272556  3272690  3272799  3273212  3273408  3273512  3273778  3273964  3274106  3274220  3274327  3274643  3274745  3274918  3275100  3275437  3275558  3275676  3275791  3275917  3276033  3276135  3276303  3276406  3276556  3276728  3276887  3277260  3277363  3277683  3277795  3278138  3278272  3278422  3278578, 2935066  2935219  2960588  2960790  3077193  3104145  3104530  3105576  3105614  3118815  3119611  3119736  3119870  3120009  3120142  3120281  3120424  3120568  3120741  3120867  3120988  3121563  3121805  3121929  3122073  3122203  3124015  3127752  3167994  3193061  3229712  3231478  3231751  3243168, 2935107  2935949  2960700  2960856  3079818  3104507  3105186  3105591  3106048  3118857  3119657  3119799  3119935  3120077  3120215  3120356  3120500  3120647  3120785  3120923  3121204  3121600  3121868  3121989  3122158  3122286  3127349  3127933  3168107  3195925  3230774  3231572  3231872  3243219, 3244879, 3245379, 2915599  2917391  2922270  2949961  2950937  2951762  2983744  2984061  2985078  2986053  2986626  2987638  3020536  3021080  3022513  3025927  3026013  3026106  3026162  3028719  3039826  3060254  3070379  3130456  3156654  3159382  3161814  3163969  3170663  3188713  3198688  3199465  3216717  3225774  3247377, 2915608  2917966  2922648  2950176  2951682  2951833  2983951  2984875  2985158  2986530  2986693  3020500  3020993  3021112  3025887  3025999  3026031  3026134  3027016  3039565  3043037  3067685  3074556  3156589  3158966  3161153  3162895  3164532  3187905  3190733  3199281  3199510  3218817  3226125  3278609, 2914087, 2914088, 2914088, 3244889, 3244899, 3245050  3245060, 3245389, , , 0, 0, 0, 0, 0, , 3278657, 3278665, L0:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, R, 3247396, 3247408, 3278615
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3281627  3281768  3281921  3282027  3282131  3282275  3282377  3282534  3282705  3283019  3283127  3283250  3283390  3283492  3283718  3283851  3283953  3285017  3285154  3285256  3285443  3285547  3285649  3285769  3286261  3286397  3286548  3286709  3287287  3287462  3287692  3287801  3288001  3288124  3288448  3288603  3289608  3289725  3289876  3290020  3290183  3290434  3290572  3290683  3290799  3290950  3292191  3292299  3292410  3292594  3292735  3292945  3293443  3293547  3293654  3293794  3293998  3294191  3294505  3294633  3294902  3295124  3295258  3295607  3301011  3301142  3301336  3301438  3301571  3301701  3301920  3302156  3302268  3302379  3302539  3302648  3302761  3303134  3303671  3303775  3303922  3304029  3304201  3304377  3304534  3304685  3304911  3305023  3305393  3305529  3305649  3318235  3318541  3318680  3319127  3319236  3319343  3319546  3319710  3319871  3320035  3320213  3320387  3320504  3320861  3321060  3321169  3321298  3321448  3321555  3321682  3321858  3321978  3322198  3322311  3323381  3323668  3323814  3323988  3324095  3324580  3324870  3325608  3325829  3325931  3326127  3326247  3342979  3343085  3343191  3343320  3343433  3343591  3343739  3343855  3343981  3344106  3344232  3344367  3344502  3344634  3344760  3344889  3345025  3345155  3345286  3345421  3345561  3345701  3345847  3345992  3346141  3346286  3346432  3346574  3346716  3346866  3347016  3347161  3347306  3347609  3347767  3347926  3348076  3348225  3348376  3348535  3348701  3348852  3349007  3349165  3349323  3349483  3349635  3349787  3349939  3350084  3350239  3350452  3350601  3350732  3350863  3351015  3351160  3351333  3351497  3351651  3351816  3351956  3352127  3352252  3352406  3352576  3352735  3352897  3353053  3353293  3353436  3353626  3353798  3353969  3354084  3354260  3354363  3354524  3354779  3354943  3355049  3355199  3355352  3355505  3355674  3355781  3356051  3356282  3356402  3356670  3356824  3356925  3357057  3357194  3357338  3357489  3357638  3357816, , , 3341783, 3341975, 3278773  3281388  3284829  3288432  3291214  3291291  3293766  3294146  3294356  3295693  3295731  3300727  3318095  3318317  3322838  3322974  3323136  3330921  3342783, 3278783  3283897  3288420  3291114  3291255  3293742  3294131  3294321  3295588  3295713  3296502  3305674  3318164  3322668  3322857  3323003  3326239  3330980  3357902, 3280166, 3280167, 3280168, 3341791, 3341801, 3341952  3341961, 3341984, , , 0, 0, 0, 0, 0, , 3357962, 3357971, L0:R2, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, R, 3342802, 3342812, 3357911
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3412544  3412655  3412783  3412901  3413131  3413240  3413407  3413583  3415625  3415733  3415839  3416041  3416199  3416310  3416425  3416540  3416646  3416754  3416861  3416975  3417101  3417207  3482447  3482580  3482699  3482810  3500696  3515981  3516168  3516281  3516427  3516539  3553056  3553179  3553289  3553424  3553574  3553819  3554288  3554422  3555310  3555418  3555528  3559809  3584350  3584505  3584622  3584729  3584863  3584976  3585105  3585222  3585372  3585499  3585627  3585756  3585890  3586021  3586152  3586286  3586423  3586544  3586675  3586817  3586958  3587098  3587243  3587381  3587492  3587621  3587763  3587901  3588040  3588179  3588310  3588443  3588582  3588723  3588868  3589018  3589153  3589291  3589439  3589595  3589894  3590045  3590195  3590348  3590499  3590653  3590764  3590874  3591095  3591224  3591359  3591492  3591640  3591786  3591940  3592089  3592230  3592376  3592527  3592681  3592835  3592977  3593132  3593277  3593424  3593570  3593697  3593858  3593993  3594114  3594233  3594352  3594468  3594583  3594733  3594889  3595021  3595158  3595305  3595429  3595544  3595719  3595825  3595940  3596105  3596262  3596414  3596569  3596679  3596787  3596917  3597037  3597639  3597944  3598051  3598156  3598276  3598408  3598520  3598631  3598774  3598894  3599033  3599148  3599273  3599411  3599519  3599626  3599746  3599855  3599987  3600109  3600222  3603670  3603783  3603892  3604001  3608313  3608454  3608578  3608685  3608793  3610805  3610915  3611043  3611179  3611314  3611820  3681891  3682747  3682883  3683004  3683269  3683375  3683487  3683595  3683737  3683844  3683954  3684087  3684196  3684307  3684421  3684576  3684690  3684838  3684948  3685065  3685217  3685457  3685577  3685716  3685857  3688906  3695559  3697525  3697796  3698492  3698709  3699343  3699681  3699794  3699926  3700035  3700142  3700297  3700414  3700532  3700686  3700828  3700986  3701136  3701244  3701534  3701819  3701925  3702036  3702167  3702285  3703739  3703851  3704161  3704354  3707918  3722350  3794663  3794794  3794912  3795513  3795645  3795787  3795940  3796470  3796651  3796805  3796948  3797131  3797448  3797582  3797715  3798742  3799247  3799439  3799552  3799677  3799786  3800010  3800140  3800294  3800433  3800567  3800704  3800889  3800997  3801126  3801239  3802905  3803040  3803384  3803638  3803760  3803868  3803988  3804896  3805112  3805248  3805745  3805854  3806494  3806618  3806764  3806898  3807038  3807169  3807293  3807672  3807790  3808023  3808199  3808672  3808792  3808970  3811795  3811907  3812016  3812173  3812288  3812503  3812614  3815743  3817171  3830370  3830534  3830654  3832760  3832917  3833179  3833289  3833905  3834013  3834155  3834269  3834544  3835781  3835893  3835998  3836140  3836333  3836594  3836811  3836931  3837042  3837545  3838353  3838486  3838853  3838966  3839127  3839329  3840231  3840345  3840458  3840632  3840749  3840863  3841013  3841961  3854772  3854904  3855971  3856297  3856404  3856632  3860117  3874750  3874892  3875044  3876064  3876367  3876992  3877130  3877242  3877814  3877931  3878189  3878336  3878443  3878863  3879176  3879289  3879777  3879911  3880048  3881194  3881364  3881557  3881668  3881805  3885823  3885938  3886055  3886199  3886427  3888331  3888489  3889686  3895778  3895900  3896021  3897927  3898071  3899978  3910493  3918486  3918607  3918992  3919102  3919996  3920539, 3358096  3358199  3358348  3358526  3358658  3358828  3358973  3359120  3359315  3359610  3359731  3359922  3360124  3360303  3360468  3360587  3360713  3360815  3360922  3361031  3361208  3361387  3361533  3361678  3361795  3361905  3362061  3362171  3362639  3362747  3362913  3363089  3363374  3364029  3364150  3364316  3364445  3364578  3364680  3370917  3371072  3388500  3388630  3388948  3389437  3389724  3390031  3390160  3390305  3419368  3419469  3419580  3419725  3419881  3420016  3420240  3420408  3420531  3420659  3420876  3420992  3421122  3421451  3421556  3421942  3422057  3422208  3422312  3422415  3423153  3423426  3423547  3424020  3424627  3424732  3425090  3425204  3425487  3425714  3428983  3429376  3429863  3429990  3432670  3438065  3466901  3467005  3467129  3505416  3505568  3505676  3506108  3521592  3521694  3521827  3521980  3522958  3523118  3523227  3523661  3523766  3523886  3524014  3524116  3524224  3524438  3524584  3524746  3524897  3525045  3525195  3525355  3525506  3525641  3525916  3526097  3526214  3526322  3526476  3526605  3526713  3527308  3527599  3527719  3527861  3528009  3528161  3528284  3528613  3528720  3528833  3529241  3529347  3529470  3529889  3530001  3530149  3530274  3530377  3530488  3530628  3530765  3530916  3531064  3531195  3531345  3531493  3531661  3531816  3531975  3532137  3532307  3532412  3532523  3532837  3532941  3533059  3533197  3533359  3533508  3533655  3533815  3533979  3534151  3534256  3534359  3534639  3534983  3535323  3535437  3535568  3535710  3535857  3536045  3536164  3536922  3537064  3537252  3537400  3537538  3537733  3537845  3537996  3538160  3538329  3538495  3538658  3538852  3539025  3539321  3539508  3539795  3540283  3540431  3540581  3540777  3548093  3548302  3548411  3548524  3548655  3548759  3548865  3549276  3551167  3551302  3551413  3551517  3551684  3551794  3551926  3552153  3552680  3552799  3553029  3553135  3553241  3553399  3553572  3553751  3553880  3553993  3554163  3554310  3554590  3554914  3555039  3555140  3555745  3555875  3556032  3556183  3556335  3556497  3556643  3556802  3556907  3557042  3557282  3557691  3558708  3559617  3561581  3619141  3619244  3619347  3619464  3620085  3620251  3620401  3620560  3620679  3620785  3621081  3621209  3621345  3621495  3621644  3621788  3621949  3647684  3647889  3648058  3648165  3648520  3648632  3648776  3648897  3649966  3650081  3650226  3650334  3651152  3651304  3651443  3651591  3651697  3651829  3651933  3652299  3652591  3652857  3668264  3709520  3709684  3709788  3709897  3710352  3710656  3711349  3711454  3711660  3711842  3711963  3712082  3712334  3745459  3745577  3745790  3746308  3746416  3746961  3747063  3747168  3747271  3747376  3748729  3748928  3749315  3749419  3749927  3750098  3750262  3750404  3750583  3750980  3751247  3751606  3753900  3754268  3754373  3754564  3785370  3785605  3785730  3785854  3786098  3786228  3787107  3788951  3789061  3789165  3789289  3789492  3789662  3844560  3845150  3906136  3906635  3906760  3916194  3916304  3937799  3937925  3938174  3938406  3938606  3938707  3938956  3939103, 3412078  3415368  3482182  3500500  3515762  3516633  3583847  3597353  3599918  3600567  3601266  3601391  3603118  3603379  3605928  3607985  3608218  3608284  3610493  3610571  3611217  3611555  3615863  3681700  3682615  3685878  3686007  3686053  3688723  3695397  3696456  3697468  3697699  3697808  3698212  3703415  3703578  3703782  3703977  3705248  3722112  3756868  3794282  3802716  3804931  3805575  3809794  3811521  3811599  3815511  3817233  3817772  3826556  3827576  3830112  3833511  3833567  3834754  3835629  3835933  3836496  3837676  3838270  3840013  3841389  3854699  3855643  3855850  3859850  3863040  3874575  3877951  3880936  3880999  3885793  3889931  3895565  3897742  3899782  3910234  3918173, 3413549  3417294  3482786  3500653  3516561  3516654  3597291  3599887  3600379  3601229  3601323  3601644  3603361  3604014  3606092  3608200  3608261  3608964  3610539  3611193  3611487  3611800  3615961  3681850  3685832  3685983  3686027  3686230  3688875  3695718  3696565  3697488  3697752  3698156  3702259  3703428  3703752  3703795  3704417  3707798  3722330  3756996  3801576  3804906  3805398  3808990  3810052  3810830  3811574  3812695  3817210  3817255  3817898  3826804  3827647  3833335  3833551  3834507  3834894  3835906  3836454  3837623  3837766  3839339  3840995  3841418  3855017  3855815  3856580  3859995  3863064  3877881  3880094  3880958  3881622  3889626  3890008  3896091  3898026  3900038  3910266  3920576, 3940940  3941292, 3941265  3941409, 3358102  3370519  3388076  3418988  3419074  3425067  3426521  3426790  3428596  3432273  3434469  3434506  3434667  3434984  3435125  3435414  3435617  3435928  3436696  3466376  3505046  3521278  3540902  3547766  3547886  3549371  3550879  3552627  3557345  3557571  3557656  3559188  3559260  3559720  3560226  3560510  3562604  3618892  3622066  3647433  3652313  3667898  3709276  3737400  3744860  3745089  3750987  3751791  3752227  3752467  3753912  3785023  3844272  3905758  3915799  3937115  3937464  3939191, 3364654  3371206  3390647  3419030  3425054  3425645  3426758  3426798  3430067  3432540  3434482  3434528  3434748  3435004  3435224  3435482  3435704  3435988  3436730  3467113  3506341  3540871  3540946  3547835  3549216  3549577  3552451  3557324  3557414  3557635  3559096  3559203  3559681  3560153  3560293  3561736  3563270  3622026  3622105  3652287  3652803  3668242  3712581  3737804  3744954  3750810  3751552  3751914  3752289  3753833  3754561  3789741  3845132  3906796  3916293  3937292  3939089  3939509, 3364659, 3364664, 3364670, 3941110, 3941112, 3941263  3941264, 3941267, 204, no_go, 1, 1, 0, 0, 0, 3956283, 3956288, 3956291, L0:R2, 100.00, 000(1)1, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3989057  3989201  3989341  3989492  3989600  3989709  4101171  4101387  4101514  4101630  4102098  4102275  4102401  4102693  4102991  4103336  4106229  4106364  4106578  4106706  4106850  4107153  4107320  4107873  4108571  4108685  4108941  4109053  4109178  4109609  4109747  4110143  4112208  4112383, 3975046  3975589  3975698  4011496  4093136  4093419  4093570  4093747  4093870  4094004  4094318  4094443  4094768  4094910  4117777  4117994  4119568  4119867  4120038  4120458  4120856  4120990  4121191  4123596  4124151  4124333  4124447  4124926  4125045  4125282  4125432  4126212  4129278  4149663  4149806  4149909  4150018  4150140  4150564  4150684  4150838  4151028  4151209  4151323, 3980449  3980848  3988607  3988893  4086509  4100258  4100618  4101086  4102342  4102476  4103466  4105811  4109997, 3980606  3981397  3988872  3989759  4086613  4100387  4100755  4102301  4102376  4103437  4103485  4109699  4112401, 4160219  4167210  4168365  4169030  4173490  4174877, 4160418  4167729  4168572  4172657  4173596  4175102, 3974863  3975855  4011112  4092766  4114716  4116566  4116812  4117054  4117249  4118619  4118887  4121501  4121855  4122888  4123856  4125651  4125846  4125937  4126347  4126525  4126729  4127169  4129193  4149354  4149565  4149637  4152420, 3975679  3975896  4011578  4095148  4114764  4116763  4116845  4117074  4118171  4118824  4121439  4121579  4122123  4123521  4125578  4125733  4125866  4126233  4126441  4126586  4126803  4127872  4129206  4149542  4149623  4151354  4152691, 3957882, 3957883, 3957883, 4160229, 4160241, 4160391  4160401, 4160428, 204, no_go, 1, 1, 0, 0, 0, 4175677, 4175680, 4175681, L0:R2, 100.00, 000(1)1, 000(1)1, , , , 
