max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_all_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_all_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1    38547    38661    39138    39252    39367    39478    86366    91589  1078727  1078848  1078953  1079058  1079165  1079288  1079410  1079533  1080157  1090781  1245655  1245760  1249702  1249811  1249917  1250033  1250138  1250248  1250359  1250469  1250588  1250706  1250824  1250946  1251156  1251265  1251372  1251487  1251610  1251715  1251844  1251969  1252092  1252217  1252345  1252481  1252624  1252751  1252904  1253045  1253177  1253320  1253453  1253604  1253718  1253854  1254003  1254168  1254289  1254401  1254505  1254623  1271403  1271564  1271688  1271827  1271988  1272097  1272219  1272335  1272465  1272580  1272706  1272895  1273000  1273146  1304966  1305076  1305216  1305327  1305436  1305567  1305911  1306016  1306133  1306237  1306611  1306719  1306840  1306972  1307080  1307426  1307599  1355190  1355317  1355448  1355627  1355811  1355993  1356113  1356225  1356361  1357428  1357541  1357650  1357825  1357946  1358068  1358208  1358316  1358537  1358652  1358756  1358891  1359012  1359119  1359258  1359399  1359725  1359833  1359972  1362736  1362868  1363030  1364032  1364147  1364254  1364360  1364490  1364608  1364748  1364935  1368708  1368829  1368950  1369100  1369216  1369326  1369446  1369552  1369703  1369831  1369953  1370463  1370622  1370755  1371023  1371416  1371553  1371681  1372099  1372255  1372448  1372561  1372881  1373176  1373310  1373423  1373556  1373668  1374115  1374273  1374402  1374546  1374651  1374758  1375456  1375582  1375755  1375861  1377408  1377519  1377635  1377767  1377901  1378186  1378298  1378429  1378557  1379792  1380744  1380927  1381094  1381310  1381713  1382946  1383064  1383187  1383336  1383500  1383617  1383736  1383868  1383977  1384141  1384288  1385160  1386251  1386379  1386531  1386691  1386845  1387003  1387124  1387239  1387346  1387453  1387567  1387743  1388440  1388722  1389265  1389420  1393058  1393181  1393298  1393460  1393618  1393739  1393874  1394041  1395363  1395989  1396093  1396222  1396347  1396513  1396661  1396812  1397005  1397111  1397250  1397586  1397709  1397824  1398758  1398939  1399138  1401031  1401146  1401348  1401538  1401769  1401892  1402019  1402124  1402278  1402454  1432608  1432750  1432940  1433054  1433161  1433298  1433418  1433562  1433668  1434040  1434148  1434260  1434386  1434530  1434693  1434869  1434974  1435250  1435379  1435505  1435990  1436564  1436782  1436894  1437068  1437297  1481784  1481890  1482015  1482122  1482398  1482509  1482621  1482732  1482846  1483027  1483186  1483311  1484121  1484247  1484378  1484576  1522646  1522761  1554260  1554382, 1    43456    43843    43998    44577   100784  1080231  1259252  1259361  1259541  1259660  1259794  1259921  1260046  1260179  1260314  1260473  1260612  1260745  1260878  1261001  1261234  1261343  1261582  1261683  1278427  1278563  1278749  1278911  1279032  1279236  1279367  1280064  1280210  1280327  1280941  1281088  1417071  1417322  1417421  1417577  1417886  1418001  1418270  1418406  1418540  1419308  1419454  1419614  1419778  1419939  1420088  1421108  1421251  1421380  1421521  1421987  1422147  1422318  1500835  1500940  1501231  1501455  1501560  1501840  1502018  1502595  1502743  1502841  1544968  1546823  1547286  1547389  1547507  1547631  1547763  1547911, 86185  1249555  1271314  1274832  1304767  1354973  1368535  1377235  1382811  1392929  1400735  1432414  1481580  1481668  1522426  1554046, 91568  1254680  1273322  1274977  1307470  1364952  1375887  1381625  1389286  1399224  1402480  1437198  1481620  1484502  1522734  1554627, 95363  1258988  1278029  1280925  1322431  1323085  1416838  1422445  1430451  1500578  1544596, 100769  1261724  1280917  1281195  1322552  1323625  1422396  1422656  1430476  1503017  1548342, 1254689, 1254699, 1254708, 1549603, 1549616, 1549630, 1549780  1549794, 1552234, 1552247, L, 1554230, 1554232, 1554628, 0, 0, 0, 0, 0, 1554637, 1554639, L1:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1578781  1578909  1579021  1579128  1579267  1579384  1579530  1579642  1579755  1579894  1580122  1580257  1580394  1580532  1582159  1582280  1582419  1582606  1582765  1582898  1583041  1583250  1583412  1583536  1583646  1583818  1583946  1584053  1584293  1584403  1584508  1584909  1585034  1585193  1586600  1586744  1586913  1587087  1587257  1587664  1587921  1588034  1588139  1588253  1588377  1588496  1588635  1588857  1589147  1589263  1589396  1590828  1590952  1591069  1591196  1591337  1591549  1591673  1591783  1591906  1593201  1593391  1593580  1593740  1593890  1593999  1594108  1594454  1594564  1595560  1595708  1595823  1595929  1596064  1596172  1596281  1596650  1596770  1596928  1598653  1599423  1599571  1599736  1600629  1600777  1600929  1601103  1601207  1601328  1601524  1601693  1601816  1601920  1602080  1602826  1602931  1603039  1603200  1603335  1603509  1603620  1603735  1603844  1603966  1604100  1604214  1607377  1607483  1607603  1607747  1607853  1607958  1608134  1608281  1609277  1609396  1609523  1609865  1610006  1610115  1610219  1610711  1610825  1610979  1611138  1611286  1611390  1611522  1611762  1611918  1612240  1612357  1612683  1612791  1612896  1613058  1613212  1613332  1613836  1613952  1614085  1614225  1614368  1614802  1614907  1623549  1623685  1623796  1623901  1624147  1624259  1624373  1624495  1624623  1624734  1673336  1673446  1673572  1673676  1673793  1673906  1674277  1674388  1674558  1674689  1674995  1675105  1675234  1691986  1692147  1692258  1692383  1692620  1692744  1692852  1693097  1693312  1746778  1746915  1747023  1747147  1747395  1747506  1747612  1747741  1750386  1750541  1750684  1750830  1751542  1751828  1751958  1752109  1753131  1753237  1753341  1753477  1753622  1753785  1753888  1754071  1754330  1754441  1755074  1755188  1755323  1755462  1756439  1756928  1757046  1761368  1761520  1761869  1761999  1762127  1762252  1762994  1763110  1792247  1792392  1792503  1792718  1795476  1795615  1807036  1807528  1807636  1807757  1807864  1807976  1808108  1808485  1809594  1809744  1810693  1810807  1810952  1811075  1811697  1811918  1812114  1812252  1837435  1837576  1837690  1837802  1837924  1838042  1838170  1838308, 1566715  1620848  1621033  1650002  1650109  1650961  1651174  1651392  1651538  1651671  1651806  1715655  1774759  1774940  1775050  1819588  1820058  1872768  1872980  1873143  1873325  1873442  1873568  1873700  1873825  1873949  1874076  1874203  1874353  1874487  1874627  1875337  1875489  1875646  1875782  1875893  1875993  1876154  1876275  1876409  1877005  1878104  1878217  1878358  1878536  1878681  1878794  1878896  1879048  1879213  1879445  1880521  1880631  1880766  1880947  1881071  1881169  1881287  1881482  1882441  1882577  1882802  1882946  1883058  1883160  1883288  1883734  1884136, 1578582  1595520  1607196  1614960  1623382  1673125  1673168  1691736  1746564  1761172  1791809  1792074  1806787  1837165, 1594608  1604172  1614860  1614974  1624743  1673146  1675052  1693392  1756911  1763054  1791997  1795416  1812241  1838379, 1566509  1575132  1576327  1576536  1620604  1649537  1715329  1735790  1774508  1776498  1819367  1850024  1872447, 1566825  1575211  1576401  1576620  1621079  1651984  1715622  1736084  1774998  1776711  1820020  1850167  1884230, 1556141, 1556141, 1556142, 1869568  1869809  1869927, 1869569, 1869571, 1869722  1869723, 1869747  1869860  1870313, 1869749, R, 1872452, , 1884239, 0, 0, 0, 0, 0, 1884297, 1884308, L1:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 1872455, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1905031  1905170  1905289  1905393  1905498  1905613  1906947  1907122  1907237  1907344  1907487  1907651  1907891  1908263  1908619  1908762  1908871  1909104  1909671  1909798  1909926  1910059  1910198  1910323  1910436  1910556  1910669  1910822  1910931  1911970  1912099  1912204  1912346  1916804  1916921  1917028  1917132  1917273  1917506  1917613  1917718  1930559  1930673  1930843  1930971  1931088  1931206  1932463  1932878  1936161  1936276  1936403  1936532  1936635  1936748  1936868  1936988  1937110  1937236  1937369  1937502  1937626  1937798  1937931  1938071  1939225  1939398  1939524  1939634  1939754  1939940  1940086  1940242  1940412  1940738  1940855  1940965  1941145  1941252  1941360  1941494  1941643  1942932  1943060  1943229  1943363  1943473  1943605  1943725  1943847  1943956  1944073  1944623  1944738  1944845  1944951  1945063  1945213  1945375  1945558  1945684  1945853  1946021  1946186  1946330  1946447  1946582  1946750  1946883  1947312  1947430  1947547  1947702  1947852  1948005  1948166  1948314  1949101  1949538  1949659  1949767  1949924  1950125  1950257  1950361  1950465  1950574  1951321  1951456  1951985  1952123  1952241  1952396  1952508  1953523  1953665  1953810  1953915  1954417, 1884447  1890343  1891162  1891316  1891452  1891595  1891764  1893353  1893575  1893713  1894037  1894196  1894344  1894480  1894586  1894701  1894914  1895906  1896009  1896147  1896292  1896476  1896621  1896731  1897591  1897703  1897847  1898583  1898708  1898876  1899045  1900445  1900609  1900727  1901252  1901712  1901825  1903115, 1904757  1904852  1916652  1930384  1932671  1933010  1935982, 1904780  1912459  1917678  1932640  1932990  1933031, 1889662  1889759  1890064  1902828  1925207, 1889701  1889779  1901831  1903100  1925449, 1885222, 1885222, 1885223, 1935106, 1935107, 1935110, 1935261  1935263, 1935271, 1935273, L, 1935987, 1935990, 1954304, 0, 0, 0, 0, 0, 1954479, 1954481, L2:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1954782  1954894  1955066  1955191  1955303  1955914  1956022  1956150  1956286  1956445  1956561  1956681  1956807  1956915  1957075  1957224  1957330  1957980  1958095  1958474  1958609  1958728  1958877  1959051  1959608  1959749  1959858  1960303  1960415  1960550  1961021  1961127  1961651  1961771  1961893  1962593  1962700  1962830  1962995  1963099  1964092  1964206  1964314  1966536  1966639  1966777  1966891  1967263  1967373  1967485  1967610  1968931  1969081  1970087  1970216  1970344  1970482  1970602  1970720  1970831  1970944  1971083  1971189  1971295  1971786  1971910  1973547  1973811  1987379  1987506  1987668  1987778  1987896  1988023  1988140  1988498  1988604  1988709  1988834  1988953  1989065  2001680  2001806  2002171  2002282  2002607  2002736  2002845  2002951  2003209  2003349  2003792  2003933  2004083  2004398  2004536  2004641  2004762  2004916  2005025  2005171  2005278  2005396  2005501  2006020  2006305  2006445  2007818  2007937  2008088  2009715  2009821  2009932  2010038  2010470  2010594  2011347  2011483  2011593  2011724  2011909  2033349  2033528  2033657  2033773  2033898  2034007  2035008  2035134  2035251  2035401  2035626  2066091  2066230  2066367  2113259  2113383  2131832  2131960  2176573  2176678  2176782  2177226  2177355  2177477  2177610  2177748  2177891  2178064  2178204  2178333  2178489  2178631  2178744  2178850  2179014  2179208  2179361  2179473  2179593  2179730  2179872  2179977  2180483  2180593  2207780  2207900  2208007  2208130  2208259  2222407  2222533  2222715  2222840  2223403  2223540  2223660  2224258  2224394  2224506  2224635  2224768  2225065  2236374  2236493  2236606  2253684  2284277  2284383  2284491  2284650  2284765  2284869  2285033  2285195  2285317  2285522  2286005  2321084  2321241  2321349  2321800  2321906  2322045  2322192  2322387  2322720  2323290, 1996941  1997046  1997670  1997772  1997902  1998041  1998141  1998362  1999279  1999423  2014316  2015137  2015378  2015716  2016036  2016137  2016236  2016501  2016617  2017521  2039317  2051392  2228291  2228540  2241967  2242935  2243154  2243291  2243418  2244136  2318980  2338274  2338551  2338738  2338849  2338977  2339095  2339213  2339336  2339462  2339588  2339746  2339879  2340019  2340151  2340282  2340427  2340553  2340675  2340851  2340988  2341140  2341297  2341406  2341557  2341674  2341831  2342198  2342443  2343027  2343134  2343639  2343758  2343871  2343983  2344081  2344571  2344767  2345099  2345248  2345365  2345471  2345662  2345847  2346108  2347044  2347146  2347287, 1954680  1958353  1959486  1965365  1966368  1987200  1987267  2001527  2009578  2033135  2036335  2036460  2065897  2113072  2131680  2176364  2207619  2222017  2236183  2253470  2284137  2320880  2333411  2333861, 1958082  1959113  1964382  1965378  1974194  1987249  1989049  2008464  2012004  2035604  2036441  2036535  2066411  2113359  2131996  2180540  2208214  2225054  2236754  2253715  2285924  2322551  2333817  2335119, 1996655  2013968  2014841  2015505  2039060  2039401  2050887  2228002  2241596  2241697  2244765  2270659  2318602  2337956, 1999753  2014255  2015472  2017466  2039335  2039604  2051842  2228504  2241634  2244527  2245329  2270997  2319494  2347390, 1958086, 1958089, 1958092, 2336334, 2336336, 2336338, 2336489  2336491, 2336499, 2336501, R, 2337961, , 2347398, 0, 0, 0, 0, 0, 2347452, 2347463, L2:R2, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2337964, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2356291  2356408  2357016  2357121  2357240  2413951  2414092  2414456  2414562  2415121  2415232  2415360  2422230  2422378  2422519  2422627  2422741  2422848  2438529  2438643  2438833  2438999  2439132  2439257  2439382  2439505  2439625  2439894  2440040  2440216  2440804  2440934  2441047  2441179  2441346  2441451  2441623  2441820  2441929  2443527  2443642  2443763  2444085  2444207  2444317  2444447  2444573  2444732  2444977  2445255  2445924  2446049  2446225  2446336  2457992  2458111  2464538  2464832  2464948  2465081  2465187  2465408  2465531  2465818  2465931  2466063  2466169  2466388  2466521  2480667  2481776  2541324, 2350215  2351306  2351472  2351602  2351746  2352481  2352631  2394568  2394673  2394828  2395078  2401080  2401180  2401281  2401425  2402318  2402425  2402626  2402763  2403217  2403326  2403435  2403675  2403861  2404294  2425350  2486436  2486559  2486664  2486761, 2356077  2413698  2422128  2422215  2438272  2438343  2457855  2464316, 2357259  2415618  2422157  2422958  2438327  2446243  2458150  2466435, 2347627  2349808  2394236  2400591  2406576  2407061  2424807  2486130  2500320  2501977, 2347685  2352915  2395523  2404316  2406679  2407105  2426028  2486978  2500444  2502119, 2348563, 2348564, 2348565, 2527623, 2527628, 2527635, 2527786  2527792, 2527942, 2527948, , , , , 1, 1, 0, 0, 0, 2543008, 2543016, L2:R2, 100.00, 000(1)1, 000(1)1, , 204, no_go, 2542997
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
