max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, R_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1498785  1499273  1500171  1501808  1501954  1504679  1504848  1505819  1506191  1506313  1506438  1506589  1506712  1506813  1506966  1507429  1507560  1507886  1508198  1508482  1508622  1508729  1508833  1509442  1511917  1512017  1512245  1519131  1521316  1521438  1521543  1521643  1521747  1522200  1522386  1522503  1522652  1522758  1522869  1523163  1523283  1523385  1523574  1524079  1525291  1525446  1525668  1525774  1525883  1525987  1528404  1528642, 1514860  1514984  1516332, 1498784  1505430  1505763  1511683  1518897  1521136  1525123  1536122, 1504943  1505753  1509428  1512250  1519245  1524064  1528682, 1532981, 1533180, 1514579  1516119, 1515032  1516502, 1504944, 1504946, 1504948, 1532991, 1533002, 1533153  1533163, 1533192, L, 1536145, , , 1, 0, 0, 0, 1, 1536257, 1536270, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1536241, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1536466  1536586  1545145  1545295  1545922  1546266  1546377  1546479  1546631  1546833  1546934  1547088  1547373  1548180  1548304  1548440  1548859, 1541279  1542013, 1536596  1544963  1545216  1545424  1545836  1546161  1547179  1547301  1547529  1565674, 1536580  1536680  1545168  1545350  1545440  1546010  1546923  1547219  1547509  1548957, 1555116, 1556845, 1541072  1541805, 1541422  1542047, 1537011, 1537012, 1537014, 1555123, 1555131, 1555281  1555289, 1556853, L, 1565690, , , 1, 0, 0, 0, 1, 1565771, 1565782, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1565759, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1565914  1566034  1566765  1566870, , 1566475  1566601  1578721, 1566167  1566499  1566862, 1570606  1573358, 1570774  1575217, , , 1566414, 1566415, 1566416, 1570608, 1570611, 1570762  1570765, 1570777, L, 1578728, , , 1, 0, 0, 0, 1, 1578770, 1578776, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1578763, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1578939  1579087  1579189  1579312  1579520  1579645  1579821  1579936  1580079  1581028  1581131  1581808  1581956  1604249  1604359, 1586376  1586481  1586962, 1604021  1618707, 1582138  1604370, 1609564  1610599  1613346  1613523  1613634  1615293, 1609743  1613188  1613364  1613547  1615213  1615485, 1586145  1586820, 1586666  1586976, 1582140, 1582142, 1582145, 1609568, 1609573, 1609724  1609729, 1609748, L, 1618721, , , 1, 0, 0, 0, 1, 1618794, 1618803, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1618783, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1619125  1619491  1619753  1619858  1620362  1624850  1624972  1625116  1626686  1626812  1626937  1627065  1627339  1646843  1647869  1648107  1648231, 1632069  1632178  1633024  1633240  1633768  1633955  1634353  1634468  1634907  1635034  1635175  1635318  1635494  1636000  1636123  1638436  1640159, 1619410  1619625  1620199  1624756  1626502  1627187  1646565  1647708  1657290, 1619131  1619443  1620012  1620329  1625099  1627075  1627350  1646833  1648264, 1652473, 1653815, 1631721  1632839  1633745  1634045  1634329  1634413  1634735  1638204, 1632207  1633386  1633787  1634219  1634384  1634612  1636189  1638646, 1619286, 1619287, 1619288, 1652484, 1652495, 1652646  1652657, 1653826, L, 1657313, , , 1, 0, 0, 0, 1, 1657424, 1657438, L10:R0, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1657410, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1657666  1657980  1658095  1658223  1669554  1685840  1685961  1705328  1705451  1707965  1708072  1708173  1708397  1708591  1708698  1727002  1727134  1767480, 1694043  1695117  1700230  1700337  1701317  1701722  1701837  1701945  1713175  1713283  1714375  1720140  1720913  1724648  1731139  1731244  1742658  1751284  1754310  1754501  1754606  1754714  1754823  1755015  1755119, 1669387  1685652  1686125  1705047  1707793  1726822  1727456  1767288  1776605, 1658196  1669653  1686040  1686162  1705442  1708685  1727288  1727572  1767657, 1773638, 1773861, 1693757  1694889  1699951  1700041  1701061  1701397  1713001  1714191  1719928  1720485  1720699  1724469  1730925  1742460  1751107  1754107, 1694140  1695196  1699996  1700264  1701310  1702067  1713297  1714409  1720114  1720521  1720992  1724699  1731304  1742795  1751403  1755347, 1658198, 1658199, 1658200, 1773639, 1773641, 1773791  1773792, 1773862, L, 1776609, , , 1, 0, 0, 0, 1, 1776634, 1776637, L10:R0, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1776628, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1776780  1776914  1777013  1777352  1777607  1777732  1777839  1778015  1778137  1778239  1778367  1778526  1778655  1797544  1797646  1820858  1821097, 1781996  1800466  1808911  1809124  1809289  1809404  1809534  1809638  1809740  1814402  1814537  1814695  1817590  1817845, 1777145  1777554  1777931  1797373  1820682  1821008  1837228, 1777128  1777229  1777850  1778641  1797678  1820994  1821160, 1832861, 1833211, 1781698  1800124  1805819  1808720  1808843  1814217  1817393, 1782226  1800444  1806039  1808821  1809989  1814674  1817982, 1777356, 1777357, 1777359, 1832870, 1832881, 1833031  1833040, 1833222, L, 1837247, , , 1, 0, 0, 0, 1, 1837347, 1837360, L10:R0, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1837333, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1837688  1837812  1838712  1838930  1839032  1839297  1839534  1839676  1839782  1839884  1839994  1840737  1840841  1840952  1843778  1843911  1855260  1859996  1860098  1860328  1860468  1862025  1862131  1862238  1862337, 1846220  1847102  1875636  1875846  1875988  1878792  1890405  1895562, 1837861  1838468  1839590  1843647  1854882  1859826  1859908  1861873  1914854, 1837848  1837884  1839470  1840949  1843979  1855074  1859881  1860806  1862426, 1911250  1912278, 1911923  1912349, 1845974  1846421  1846590  1846860  1848110  1848387  1875345  1878578  1890046  1895291, 1846370  1846450  1846607  1847150  1848299  1848495  1876052  1878905  1890415  1895645, 1837954, 1837955, 1837957, 1911261, 1911273, 1911424  1911435, 1911934, L, 1914878, , , 1, 0, 0, 0, 1, 1915155, 1915156, L10:R0, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1914982, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1915205  1918060  1918341  1929230  1929684  1929799  1929940  1930064  1932752  1932866  1949557  1949680  1964027  1964149  1964276  1964538  1966894  1967334  1967455  1967614  1967763  1967883  1967988, 1922087  1922217  1922335  1922491  1922672, 1917873  1918237  1928975  1932605  1949383  1963768  1966709  1977078, 1915199  1918212  1918379  1930055  1932859  1949794  1964291  1967982, 1971812, 1972597, 1921849, 1922927, 1915917, 1915918, 1915919, 1971819, 1971827, 1971978  1971985, 1972605, L, 1977095, , , 1, 0, 0, 0, 1, 1977177, 1977186, L10:R0, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1977164, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1977393  1978145  1978368  1978547  1996231, 1981818  1988934, 1978002  1978260  1995975, 1977549  1978045  1978682  1996382, 2001101  2004629  2005665  2005993  2006141  2006428  2006731  2007774  2008569  2009011  2010217  2010389, 2001363  2005614  2005892  2006012  2006334  2006644  2007740  2007851  2008747  2010191  2010312  2011354, 1981546  1982986  1988717  1990272  1990692, 1981956  1983180  1989069  1990607  1990924, 1977971, 1977972, 1977973, 2001105, 2001112, 2001263  2001268, 2001369, , , , , 1, 1, 0, 0, 0, 2016452, 2016463, L10:R0, 10.00, 000(1)1, 000(1)1, 204, no_go, 2016440, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2030460  2030561  2030686  2033743  2033938  2034149  2034370  2034495  2035051  2035162  2035266, 2024504  2025381  2025492  2039272, 2030349  2031054  2031295  2033567  2033673  2056513, 2030831  2031268  2031444  2033601  2035279, 2045200  2048521  2048934, 2048424  2048564  2049571, 2024208  2025165  2039017, 2024586  2025564  2039415, 2017147, 2017148, 2017148, 2045205, 2045211, 2045362  2045368, 2048431, L, 2056527, , , 1, 0, 0, 0, 1, 2056600, 2056609, L10:R0, 0.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2056590, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2056809  2057752  2057853  2057975  2059798  2064150  2064261  2064412  2083078  2148999  2151785  2151896  2152036  2152141  2184269  2185349  2185452  2195474, 2072449  2088289  2088459  2091266  2091431  2091541  2091642  2091745  2109629  2110877  2111078  2111256  2124843  2127509  2143724  2146344  2146580  2146700  2154619  2170774  2170877  2176545  2181805, 2057614  2058616  2059420  2059716  2063987  2082820  2148794  2151677  2183968  2185171  2195296  2212702, 2056814  2058017  2059154  2059430  2059765  2064345  2083100  2149128  2152116  2184394  2185716  2195596, 2200228  2201068, 2200395  2204439, 2072169  2088065  2091023  2091751  2109340  2109430  2110586  2110997  2124609  2127314  2143490  2146137  2154385  2170541  2171441  2176370  2177247  2181605, 2072567  2088454  2091711  2091820  2109363  2109696  2110952  2111270  2124945  2127549  2143890  2146681  2154711  2170924  2172257  2176730  2177300  2181982, 2057400, 2057401, 2057402, 2200230, 2200235, 2200384  2200386, 2200398, L, 2212709, , , 1, 0, 0, 0, 1, 2212751, 2212757, L10:R0, 0.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2212744, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2213003  2213105  2213208  2213328  2216440, 2222146  2224910, 2216192, 2213695  2216519, 2228320  2229224, 2228743  2229277, 2221871  2224564, 2222259  2224963, 2213696, 2213697, 2213699, 2228323, 2228327, 2228477  2228481, 2228747, , , , , 1, 1, 0, 0, 0, 2243788, 2243793, L10:R0, 0.00, 000(1)1, 000(1)1, 204, no_go, 2243780, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2259037  2259950  2260125  2260267  2260439  2260571  2261651  2261763  2265435  2265608  2265771  2268201  2268308  2272311  2272615  2272899  2273004  2273135  2273242  2273496  2274057  2274741  2275003  2275127  2315179  2315289  2318865  2390765  2400953  2438549  2438689  2438951  2504710  2504909  2505010  2505525  2537627  2537832, 2253740  2278884  2283998  2284107  2321817  2407394  2460967  2472931  2477506  2491686  2501153  2501329  2501483  2543867  2565551  2565669  2565928  2566031  2566142  2566251  2566364  2566499  2566637  2566809  2566959  2567107  2567254  2567407  2567718  2567862  2575598  2575731  2578306  2578540  2578650  2578762  2578866  2579033  2579194  2579300  2579461  2581139  2581323  2581508  2581624  2581752  2582004  2582999  2583656  2583979  2584253  2584473  2584613  2587302, 2258751  2259776  2260155  2265259  2268043  2268099  2271722  2272781  2314929  2318612  2390410  2400726  2436909  2438374  2504532  2537417  2539408, 2259026  2260131  2261995  2266033  2268062  2268295  2272424  2275324  2315555  2318881  2390987  2402425  2437210  2439116  2505134  2537887  2539669, 2553022  2555910, 2553375  2557343, 2253501  2278677  2279105  2283776  2296812  2300576  2321609  2407152  2415263  2422079  2443590  2460690  2472640  2477230  2491415  2500516  2500980  2543629  2565257, 2253912  2279054  2279150  2284199  2297467  2300886  2322021  2407606  2415917  2422414  2443920  2461106  2473646  2479924  2491829  2500803  2501492  2544142  2587550, 2244474, 2244475, 2244476, 2553027, 2553034, 2553185  2553191, 2553381, R, 2565270, , 2587563, 0, 0, 0, 0, 0, 2587637, 2587650, L9:R1, 10.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2565277
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2659680  2659779  2659881  2660062  2660166  2660725  2661060  2661556  2662727  2663054  2663183  2663284  2663399  2663691  2663848  2664054  2668819  2668953  2670812  2670962  2688866  2688992, 2588322  2588527  2588728  2588861  2588985  2590208  2590670  2591374  2591812  2591950  2592073  2592387  2592585  2593098  2593701  2593804  2597132  2597649  2597806  2597910  2598019  2598144  2600206  2600388  2600551  2600655  2600763  2601798  2602002  2603176  2604332  2604482  2605037  2605182  2605399  2606259  2606360  2606477  2606920  2609796  2609903  2610065  2610283  2612065  2612911  2614459  2615710  2615878  2615987  2616103  2616209  2616366  2616596  2616868  2617093  2617199  2617306  2618382  2618493  2621161  2628031  2628139  2629693  2633108  2633228  2633338  2634051  2634235  2636259  2638149  2638532  2639353  2639464  2640977  2641116  2641781  2643458  2643644  2644259  2644373  2644504  2645284  2645728  2651260  2652980  2653082  2653210  2653384  2655343  2655815  2656167  2674181  2674292  2674395  2674524  2674674  2674854  2675276  2680451  2680553  2685041  2694831  2700600, 2659385  2662519  2668650  2670647  2688664  2718822, 2662154  2664300  2669077  2671221  2689114, 2708421  2711752, 2709122  2714589, 2587940  2590259  2590889  2590977  2591128  2591228  2593515  2596959  2601810  2603901  2606104  2612597  2612751  2614138  2614224  2615398  2618471  2618739  2619266  2620400  2622951  2623091  2623467  2623916  2624040  2624627  2626656  2626783  2627684  2628630  2629007  2629593  2631700  2631836  2631879  2632308  2632834  2634027  2650539  2652739  2655173  2673943  2680278  2680832  2684701  2694591  2700385, 2590216  2590875  2590916  2591035  2591137  2593230  2594103  2601775  2603298  2605383  2612150  2612723  2612928  2614177  2614492  2618452  2618536  2618793  2619443  2621184  2623057  2623446  2623660  2623985  2624152  2625380  2626706  2626849  2628241  2628660  2629151  2629663  2631736  2631854  2632253  2632509  2634014  2645806  2651514  2653444  2656185  2675325  2680780  2681048  2685216  2695065  2700812, 2590217, 2590219, 2590221, 2708427, 2708434, 2708585  2708591, 2709129, L, 2718837, , , 1, 0, 0, 0, 1, 2718915, 2718924, L9:R1, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2718904, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2719094  2719269  2719407  2719534  2719816  2719925  2725178  2725307  2729161, 2732525  2732652  2738521, 2725005  2728979  2747675, 2720104  2725540  2729257, 2741634, 2741807, 2732309  2738296, 2732761  2738792, 2720105, 2720107, 2720108, 2741638, 2741643, 2741793  2741797, 2741811, L, 2747684, , , 1, 0, 0, 0, 1, 2747738, 2747745, L9:R1, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2747729, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2747896  2748007  2748374  2758484  2758610  2761281  2770961  2771066  2771229  2771422  2771939  2773056  2826133  2826261  2827313  2900345  2900483  2952800  2952925  2963666  2964741  3036616  3036853  3040960  3041067  3084987  3088606, 2753113  2753219  2840698  2840955  2841105  2849128  2877853  2893807  3028052  3028308  3120674  3126568  3133077  3143051, 2758355  2761010  2770873  2825991  2900090  2904365  2952619  2955931  2963474  3036382  3040566  3040683  3084800  3085413  3088358, 2750258  2758800  2761504  2772412  2827261  2900751  2908449  2953072  2956126  2963958  3037370  3040626  3041044  3085365  3085509  3088995, 3147017, 3150979, 2752847  2840491  2848882  2877648  2893535  2895354  3027804  3033618  3120440  3126321  3132824  3138733  3142829, 2753950  2841631  2849262  2877936  2894041  2895632  3028888  3033984  3120911  3128229  3133194  3138783  3143658, 2750259, 2750260, 2750261, 3147019, 3147022, 3147173  3147175, 3150982, , , , , 1, 1, 0, 0, 0, 3166012, 3166016, L9:R1, 10.00, 000(1)1, 000(1)1, 204, no_go, 3166006, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 3184835, , 3174616, 3175938, , , 3166883, 3166883, 3166884, 3174617, 3174619, 3174770  3174771, 3175940, L, 3184839, , , 1, 0, 0, 0, 1, 3184866, 3184870, L9:R1, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3184861, 
