max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, L_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1   240572   240706   240896   241084   241388   241516   241773  3859366  3859487  3859723  3859860  3859971  3860085  3861216  3861388  3901870  4000588  4000812  4000928  4001052  4001166  4001291  4001408  4001558  4001674  4001788  4001918  4002050  4002211  4002330  4002478  4002603  4002733  4012267  4012402  4012539  4012652  4015821  4015976  4016114  4016228, 1   258065  3980694  3980824  3980943  3981075  3981208  3981353  3984014  3984208  3991057  4022302  4022477  4022670  4022789  4022910  4023044  4027530  4027641  4028010  4028296  4028522  4029011  4029124  4029273  4029434  4030084  4030595  4030821  4030995  4031645  4031796  4032269  4032414, 239751  4000043  4000135  4015721, 241804  4000096  4012700  4016260, 246591  4019889, 247797  4020441, 256260   256577   259041   260575  3980266  4021730, 256432   258285   259254   261266  3991049  4032541, 3994561, 3994567, 3994573, 4019898, 4019909, 4020060, 4020451, R, 4021751, 4021762, 4032542, 0, 0, 0, 0, 0, 4032550, 4032553, L0:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4041364  4041518  4041674  4041787  4041951  4042191  4042357  4042497  4042624  4042738  4042857  4043172  4043286  4043409  4043522  4043637  4043812  4043964  4044122  4044253  4044483  4044599  4044721  4044850  4044966  4045082  4045194  4045343  4045460  4045592  4045729  4045844  4045972  4046296  4046512  4046639  4046781  4047102  4047233  4047570  4047700  4047826  4047939  4048419  4048550  4048729  4048843  4049304  4049455  4049592  4049726  4049849  4049997  4051192  4051591  4051725  4055176  4055292  4055414  4055536  4055651  4055778  4055890  4056009  4056132  4056253  4056372  4057911  4058887  4065754  4065889  4066023  4066134  4066304  4066468  4066588  4066719  4066875  4067048  4067188  4067591  4067740  4067899, 4032577, 4041188  4050867  4051472  4054874, 4049948  4051154  4051741  4067970, 4053234, 4053804, , , 4033519, 4033520, 4033521, 4053242, 4053252, 4053403, 4053813, L, 4054892, , 4067982, 0, 0, 0, 0, 0, 4068191, 4068193, L1:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 4054901, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4068201, 4071185  4071334  4071460  4080893  4084397  4084536  4084722  4084923  4085084  4085279  4085428  4085600  4085766  4086123  4086348  4086523  4087314  4087715  4087861  4088001  4088161  4088331  4088495  4088637  4089054  4089202, , , 4069642, 4069832, 4070733, 4089362, 4068622, 4068623, 4068624, 4069643, 4069645, 4069796, 4069833, R, 4070737, 4070739, 4089367, 0, 0, 0, 0, 0, 4089401, 4089407, L1:R2, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4094529  4094644  4094766  4094886  4095013  4095141  4095271  4095396  4104055  4104189  4104418  4104530  4104655  4104773  4104944  4105115  4105264, 4089494  4091849  4091970  4092079, 4094342, 4105278, 4093229, 4093460, 4091498, 4092018, 4089822, 4089822, 4089823, 4093230, 4093233, 4093384, 4093462, L, 4094347, , 4105283, 0, 0, 0, 0, 0, 4105315, 4105321, L2:R2, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 4094350, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 4106609, 4107084, 4107937, , 4105845, 4105846, 4105847, 4106610, 4106612, 4106762, 4107085, R, 4107940, , , 1, 0, 0, 0, 1, 4107966, 4107969, L2:R3, 80.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4107960
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 4108365  4108587  4109011  4109120  4109277  4109775  4109882  4110045  4110647  4110809  4110976, 4113116, , 4112161, 4112325, , 4110934, 4110935, 4110937, 4110939, 4112163, 4112166, 4112317, 4112328, L, 4113122, , , 1, 0, 0, 0, 1, 4113160, 4113164, L3:R3, 66.67, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4113153
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4113297  4113432  4113572  4113727  4123049  4123166  4123289  4123428  4123567  4123682  4123821  4132562  4132689  4132867  4134053  4134947  4135074  4135265, , 4122846, 4113783  4135361, 4121198  4121440, 4121361  4121945, , , 4113784, 4113785, 4113786, 4121199, 4121202, 4121353, 4121363, L, 4122851, , 4135365, 0, 0, 0, 0, 0, 4135397, 4135402, L4:R3, 71.43, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 4122854, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4135482, 4138298  4138431  4138957  4139102  4149675  4149813  4150025  4150198  4150446, , , 4136526, 4137040, 4137856, 4150517, 4135900, 4135901, 4135902, 4136527, 4136529, 4136680, 4137042, R, 4137860, 4137862, 4150520, 0, 0, 0, 0, 0, 4150543, 4150548, L4:R4, 75.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 4150606, 4152642, , 4151455, 4151829, , , 4150908, 4150909, 4150909, 4151456, 4151458, 4151609, 4151831, L, 4152646, , , 1, 0, 0, 0, 1, 4152672, 4152675, L5:R4, 66.67, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4152666
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4152837  4152962  4153125  4153311, , , 4153434, 4154376, 4154688, 4155494, , 4153435, 4153436, 4153438, 4154377, 4154380, 4154531, 4154690, R, 4155498, , , 1, 0, 0, 0, 1, 4155529, 4155533, L5:R5, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4155523
