max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, L_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1   160907   161552   162794   163125  3816211  3821818  3929140  3929305  3929425  3929621  3929733  3929844  3929958  3930077  3930198  3930316  3930440  3930563  3930694  3930826  3930963  3931114  3931241  3931389  3931516  3946374, 1   175941   176604   176762   177007   177810   178097  3816841  3817133  3817238  3817347  3935975  3936080  3936231  3936347  3936465  3936583  3936702  3936824  3936945  3937071  3937203  3937339  3937484  3937619  3937765  3937927  3938072  3938219  3938404  3939206  3939309  3939482  3939591  3939697  3939812  3939964  3940072  3940701  3940813  3940961  3962304  3962521  3962774  3962902  3963030  3963159  3963295  3963433  3963579  3963722  3963866  3964015  3964160  3964310  3964448  3964666  3965128  3965254  3965405  3965561  3965724  3965885  3966042  3966199  3966362  3966523  3966729  3966861  3967026  3967564  3967720  3967823  3968091  3968332  3968489  3968662  3968782  3969048  3969164  3969317  3969471  3969671  3969830  3969988  3970108, 158222   158972   160649  3929001  3932167  3946090, 158393   159177   163161  3931488  3932280  3946620, 166860  3960313, 167830  3960598, 174166   177284  3935809  3962097, 177126   178152  3940927  3970268, 3934624, 3934631, 3934640, 3960326, 3960338, 3960489  3960502, 3960610, R, 3962123, 3962136, 3970273, 0, 0, 0, 0, 0, 3970310, 3970317, L0:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3984355  3984521  3984629  3984749  3984864  3984985  3985109  3985242  3985758  3985871  3986019  3986176  3986670  3986803  3986960  3987098  3987407  3987623  3987854  3987970  3988103  3988261  3988428  3988631  3988740  3989176  3989294, 3970432  3970551  3970801  3970912  3971158  3971274  3971435  3971541  3971937  3972088  3972240  3972456  3972742  3972849  3973831  3973939  3974198  3974312  3974466  3974687  3975001  3975144  3975263  3975745  3975877  3976296  3976425  3976585  3976703  3977297  3977405  3977602  3977752  3977860  3978482  3978606  3978775  3978884  3979166  3979267  3979386  3979575, 3984154, 3989505, 3982474, 3982663, 3970464  3970599  3973504  3979622, 3970491  3973147  3979534  3979716, 3973150, 3973153, 3973156, 3982482, 3982490, 3982641  3982648, 3982671, L, 3984170, , 3989516, 0, 0, 0, 0, 0, 3989590, 3989603, L1:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 3984179, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4004256, 3992160  3992274  3992382  3992525  3992642  3992899  3993057  4007243  4007378  4007517  4007641  4007768  4007896  4008027  4008162  4008303  4008444  4008583  4008722  4008863  4009005  4009151  4009300  4009450  4009595  4009746  4009901  4010060  4010247  4010372  4010532  4010905  4011255  4011392  4011551  4011861  4012102  4012248  4012404  4012552  4012845  4013136  4013256  4013411  4013559  4013761  4013918  4014080  4014232  4014402  4014508  4014847  4014986  4015097  4015231  4015445  4015589  4015752  4015873, 4004018, 4004229, 4005646, 4005942, 3991924  4007063, 3993021  4016163, 3990299, 3990300, 3990301, 4005649, 4005653, 4005804  4005807, 4005946, R, 4007070, 4007074, 4016173, 0, 0, 0, 0, 0, 4016237, 4016248, L1:R2, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 4016542  4016828  4017115  4017222  4017373  4017530  4017683  4017796  4018068  4018177  4018336  4018685  4018805  4019085  4019191  4019579  4019731  4019975  4020209  4020391  4020813  4020914  4021030  4021185  4021349  4021535  4021705  4021833  4022210  4022521  4022654  4022860  4023015  4023254  4023563  4023708  4023836  4024072  4024577  4024794  4025479  4025613  4025938  4026040  4026886  4027003, , , 4028478, 4028671, 4016532  4020051  4020106  4020154  4020205  4024030  4024512  4029598, 4020009  4020062  4020133  4020176  4023987  4024057  4026961, 4020012, 4020015, 4020018, 4028486, 4028496, 4028647  4028656, 4028680, R, 4029617, , , 1, 0, 0, 0, 1, 4029714, 4029725, L1:R3, 75.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4029699
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4031909  4032133  4032448, 4029911  4030022  4030171  4030274, 4031634, 4032386, 4033834, 4034107, 4035142, 4030321, 4030322, 4030323, 4030325, 4033836, 4033839, 4033990  4033993, 4034110, R, 4035148, , , 1, 0, 0, 0, 1, 4035187, 4035192, L1:R4, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4035180
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4070019, 4035447  4035576  4035689  4061368  4061542  4061762  4072938  4073110  4073243  4073567  4073724  4073832  4073945  4074070  4074208  4074380  4074518  4074621  4075009  4075135  4075283  4075386  4075783, 4036679  4069636  4078014, 4036835  4070001, 4076727, 4077016, 4061230  4072765, 4035657  4061722  4075872, 4035657, 4035659, 4035660, 4076733, 4076739, 4076890  4076896, 4077022, L, 4078026, , , 1, 0, 0, 0, 1, 4078091, 4078100, L2:R4, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4078081
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4078289, , , 4078489, 4081396, 4081718, 4083018, , 4078618, 4078619, 4078620, 4081397, 4081399, 4081550  4081552, 4081720, R, 4083022, , , 1, 0, 0, 0, 1, 4083052, 4083056, L2:R5, 42.86, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4083046
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4088315  4088442  4088550  4088762  4089376  4089496  4089638  4089791  4089928  4090080  4090225  4090422  4090722  4090913  4091060  4091378  4091548  4091722  4091986  4092117  4092282  4092406  4092757  4092866  4093015  4093186  4093757  4093866  4094017  4094127  4094715  4094864  4095052  4095619  4095740  4095963  4096079  4096483  4096595  4096852  4097021  4097181  4097501  4097661  4097832  4097961  4098242  4098569  4098727  4098859  4098979  4099363  4099519  4099661  4100162  4100555  4100662  4100837  4101335  4101443  4101573  4101887  4102100  4102387  4102632  4102956  4103885, 4083189  4083416  4083544  4083647  4083749, 4088130  4102757  4106257, 4102544  4103915, 4105162, 4105361, , 4083702, 4083703, 4083704, 4083706, 4105172, 4105183, 4105334  4105344, 4105372, L, 4106279, , , 1, 0, 0, 0, 1, 4106389, 4106402, L3:R5, 37.50, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4106374
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4106696  4106959  4107132  4107300  4107467  4107918  4108063  4108597  4108755  4108899  4109119  4109438  4109581  4109929  4110092  4110658  4110794  4110965  4111082  4111578  4111699  4111895  4112027  4112744  4112865  4113116  4113463  4113611  4114122  4114266  4114388, , 4114398  4116810  4130023, 4114348  4114461  4117040, 4128779, 4128962, 4127477, 4127651, 4114352, 4114356, 4114360, 4128785, 4128792, 4128943  4128949, 4128968, L, 4130036, , , 1, 0, 0, 0, 1, 4130107, 4130115, L4:R5, 33.33, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4130095
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4130322  4130429, 4131768  4131878  4132003  4132218  4132464  4134134, , 4130576, 4135778, 4136143, 4131602  4132523  4134055  4134343  4137236, 4132473  4132542  4134316  4134352, 4130661, 4130662, 4130663, 4135782, 4135787, 4135937  4135941, 4136147, R, 4137244, , , 1, 0, 0, 0, 1, 4137293, 4137299, L4:R6, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4137285
