max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, L_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1    45205    65348    65582    65734    66041    66501    66953   739702   850685   850795   850897   851007   851115   851227   851338   851450   851566   851687   851806   851929   852080   852206   852336   852484   852621   852742   852890   853032   853189   853346   853495   890175   890304   890432   944594   944734   944869   944973   945148   945253   945360   945477   945579   946422   946527   946636   946758   946887   950064   950179   950327   950462   950971   951199   951313   951476   951576   952314   952446   952718   952818   952919   953042   953171   953320   953470   953612   953724   954520   954628   954763   954864   954973   955934   956095   956223   956341   957543   957658   957861   958019   958129   958233   973177   973293   973491  1006357  1006596  1040409  1079910  1080089  1080231  1094301  1094428  1094558  1114604  1114825  1140171  1140318  1140467, 1    74355    74586    74723    74915    75214    75410   768459   862606   862727   862851   862970   863087   863212   863328   863449   863575   863697   863826   863939   864057   865425   865540   865691   867515   868503   868611   869148   869276   869386   869793   870253   917062   917176   917304   917429   917939   924122   924239   962921  1028929  1029715  1029949  1030739  1097701  1097827  1099862  1099964  1100090  1100221  1100363  1100473  1100982  1101105  1101216  1101325  1101460  1102171  1102277  1102384  1102489  1102626  1103512  1103776  1104762  1105148  1105252  1105380  1105483  1106226  1106343  1106465  1106615  1106723  1106840  1107408  1107518  1107624  1107750  1107898  1108000  1108165  1108294  1109428  1109547  1109668  1109781  1109992  1110150  1110266  1110732  1118440  1144069  1144170  1144282  1144483  1144622  1144742  1144864  1144985  1145108  1147408  1148990  1149127  1149286  1149408  1149534  1149802  1149919  1150054  1150198  1150365  1152367  1153816  1153948  1154071  1154635  1154766  1154888  1156116  1156473  1156602  1156706  1157659  1157818  1159067  1159172  1159276  1159856  1159967  1160094  1160197  1160631  1160740  1161644, 63543   850491   854501   889785   944265   944403   972822  1005998  1006073  1006259  1040178  1040370  1079799  1084053  1094029  1114379  1114421  1127477  1140004, 66967   853578   854649   890378   944283   958366   973507  1006032  1006094  1006588  1040300  1040455  1080179  1084090  1094586  1114411  1114924  1127538  1140480, 71595  1142196, 72799  1142379, 73285    74051   862186   916751   923875   924704   962554  1028729  1029474  1090043  1097294  1118260  1143667, 73920    75612   870223   917922   924216   924959   962942  1028964  1030775  1090219  1110714  1118554  1161753, 856501, 856507, 856514, 1142202, 1142210, 1142360  1142367, 1142386, R, 1143682, 1143690, 1161765, 0, 0, 0, 0, 0, 1161990, 1161991, L0:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1173647  1173756  1173866  1179452  1179560  1180098  1180228  1180469, 1161998  1165215  1165318  1165428  1165563  1165680  1165787  1176736  1176838  1176952  1177168, 1173435  1179280, 1173740  1179623, 1181376, 1181983, 1165028  1176507  1183426, 1165831  1177229, 1163207, 1163208, 1163209, 1181380, 1181386, 1181537  1181542, 1181988, R, 1183436, , , 1, 0, 0, 0, 1, 1183496, 1183503, L0:R2, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1183486, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1188158  1188262  1188371  1188473  1188594  1188698  1188826  1188975  1189168  1191733  1193748  1193884  1194025  1194137  1195120  1195230  1195347  1196237  1196344  1197030  1197139  1197772, 1183694  1183806  1183909  1184012  1184435, 1187810, 1197886, 1185844, 1186505, , 1184425, 1184427, 1184428, 1184430, 1185845, 1185848, 1185999  1186001, 1186507, L, 1187815, , 1197892, 0, 0, 0, 0, 0, 1197929, 1197936, L1:R2, 66.67, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 1187818
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1198027  1198590  1198767  1200073  1200178  1200313  1200465, 1203436  1203545  1203667  1203772  1203898  1204033  1204233  1207352  1208276  1208406  1208539  1209188  1209407  1211742  1212433  1212542  1213225  1213344, 1198359  1198681, 1198537  1200462, 1201886, 1202055, 1203101, 1213677, 1198538, 1198539, 1198540, 1201888, 1201892, 1202043  1202046, 1202058, R, 1203108, 1203111, 1213683, 0, 0, 0, 0, 0, 1213722, 1213729, L1:R3, 75.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1216159  1216384  1222053  1222158  1222259  1222374  1222490  1222631, 1213824  1219037, 1215941  1216044  1221897, 1216036  1216441  1222587, 1223782, 1223954, 1218649  1225083, 1219051, 1214239, 1214240, 1214241, 1223785, 1223790, 1223941  1223945, 1223958, R, 1225093, , , 1, 0, 0, 0, 1, 1225142, 1225148, L1:R4, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1225134, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1227551  1227655  1227808  1235223  1235329  1235485  1235601  1235729  1235829  1235933  1236056  1236202  1239688  1239841  1239975  1240674  1240827  1241421  1242642, 1225268  1225372  1225497  1231772  1231892, 1227324  1235015, 1227851  1242762, 1233024, 1233545, 1231518, 1225496  1232050, 1225643, 1225645, 1225646, 1233027, 1233030, 1233181  1233184, 1233548, L, 1235022, , 1242768, 0, 0, 0, 0, 0, 1242807, 1242814, L2:R4, 66.67, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 1235026
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242909, , 1245222, , 1243978, 1244141, , , 1243388, 1243389, 1243390, 1243979, 1243981, 1244132  1244133, 1244143, L, 1245227, , , 1, 0, 0, 0, 1, 1245255, 1245258, L3:R4, 57.14, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1245249, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1245471  1245586  1245787  1245924  1251560  1251673  1251783  1251903  1252015  1252130  1252252  1252399  1252531  1254333  1255976  1256111  1256241  1256862  1256994  1257127  1258179  1258286  1258396, 1248996  1249113, 1251368, 1245952  1258402, 1250213, 1250381, 1248632, 1249238, 1245953, 1245954, 1245956, 1250215, 1250219, 1250370  1250372, 1250384, L, 1251375, , 1258408, 0, 0, 0, 0, 0, 1258446, 1258454, L4:R4, 62.50, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 1251379
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 1261715, , 1259724  1260223, 1260118  1260405, , , 1259005, 1259005, 1259006, 1259725, 1259727, 1259878  1259879, 1260120, L, 1261719, , , 1, 0, 0, 0, 1, 1261750, 1261754, L5:R4, 55.56, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1261744, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1261987  1262110  1262219  1263671  1263790  1268651  1268800  1268932  1269057, 1265760  1272363  1272466  1272592  1272702  1272828  1272937  1273067  1273287  1275799  1275948  1277256  1277389  1277507  1278233  1278362, 1263513  1263555  1268474, 1262228  1263521  1263883  1269032, 1270112  1270465, 1270352  1270780, 1265482  1271925, 1265845  1279108, 1262258, 1262259, 1262261, 1270115, 1270120, 1270272  1270276, 1270356, R, 1271934, 1271941, 1279115, 0, 0, 0, 0, 0, 1279161, 1279169, L5:R5, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
