max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, R_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1   13848   14396   20485   20928   21054   21269   21391  625671  625795  711346  711569  711672  711780  711892  712009  712128  712246  712369  712505  712630  712819  713242  713552  713659  713875  714023  714145  732518  732658  732813  732965  733110  733280  739420  739526  739636  739741  739873  739980  740109  740231  740348  740469  740598  740724  740829  740939  741481  741599  741711  741874  742027  745730  745872  746995  747564  747671  747918  748036  748163  748432  748536  748944  749060  749167  749294  749412  749776  749901  750043  750146  750300  750444  750594  750700  751784  752193  752307  752441  752599  753392  753498  753601  753719  753824  753976  754357, 1   28325   28729   28937  626716  721912  722026  722144  722259  722378  722501  722638  722768  722912  723090  723227  723372  723648  723783  723937  724284  724527  724672  724832, 19054  711146  732308  739221, 21429  714195  733310  755235, 24854  736407, 26250  736906, 26895   27125  721370, 27042   28926  724801, 715156, 715162, 715168, 736416, 736427, 736578  736588, 736916, L, 739241, 739253, 755238, 0, 0, 0, 0, 0, 755263, 755267, L1:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 755326  779500  779604  779803  780137  780257  781608  781729  860715  860855, 765706  765813  765941  766098  766225  766412  768179  768321  768455  768614  768796  768905  769015  769586  769751  769895  770040  770166  770315  795983  797126  797301  797507, 779218  781485  860422  865447, 780280  781655  860824, 863876, 864062, 765423  767969  795637  796741, 766390  770268  795968  797475, 756732, 756733, 756733, 863882, 863890, 864041  864049, 864069, L, 865463, , , 1, 0, 0, 0, 1, 865542, 865552, L2:R0, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 865530, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 865736  865853  866017  866179, , 877264, 866173, 874185, 875606, , , 866174, 866176, 866177, 874186, 874189, 874340  874342, 875608, L, 877270, , , 1, 0, 0, 0, 1, 877301, 877305, L3:R0, 33.33, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 877295, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 877497  877677  877830  877997  895301  900318  900435  900541  900660  900826  900978  901084  901196  901315  901457  901774  901927  902049  902201  902552  902660  903134  903305, 884173  884290  884448  884586  885148  885250  885417  885539  885696  886163  886477  886623  886753  887051  887748  887877  888007  888136  888560  889351, 895118  900119  906954, 877986  895325  903283, 905274, 905482, 883900, 889339, 877987, 877988, 877989, 905280, 905288, 905439  905446, 905489, L, 906970, , , 1, 0, 0, 0, 1, 907048, 907059, L4:R0, 25.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 907037, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907199  907312  907440  907563, , 925417, 907560, 922874, 924026, , , 907581, 907582, 907583, 922875, 922878, 923029  923031, 924028, L, 925422, , , 1, 0, 0, 0, 1, 925454, 925458, L5:R0, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 925448, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 925658  925772, 950637  950845  951290  951402, 960149, 926015, 957723, 958723, 950333, 951380, 926015, 926017, 926018, 957725, 957728, 957879  957881, 958726, L, 960155, , , 1, 0, 0, 0, 1, 960192, 960196, L6:R0, 16.67, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 960185, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960470, 977932  978044  978417  978527  978652  978762  978875  978995  979113  979237  979368  979950  980065  980199  980711  980846  980985  981127, , 960566, 975629, 975931, 977435, 981158, 960566, 960567, 960568, 975630, 975632, 975783  975784, 975933, R, 977439, , 981163, 0, 0, 0, 0, 0, 981193, 981199, L6:R1, 28.57, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 977442
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1009137  1009247  1009462  1009660  1009812  1009958  1010180  1010311  1010463  1010582  1010695  1010828  1015228  1015334  1027303  1027484  1028292, 984155   984269   984374   984484   984629   984795   984910   985284   985960   986078   986443  1030546  1030679  1030811  1030990, 1008889  1015051  1016080  1016785  1027034  1027347  1028118  1034513, 1010672  1015350  1016649  1016960  1027316  1027527  1028306, 1032926, 1033292, 983858   985766   986015   986121   986244  1030214, 985688   985825   986062   986234   986358  1030982, 981604, 981605, 981606, 1032934, 1032944, 1033095  1033104, 1033302, L, 1034532, , , 1, 0, 0, 0, 1, 1034631, 1034642, L7:R1, 25.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1034616, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1034835  1034971  1036260  1036380  1042953  1043070  1043203  1043314  1043425  1043533  1043650  1043768  1043915  1046198  1050760  1050908  1051378  1051513  1051646  1051764  1051871  1052747, , 1036093  1042704, 1034954  1036331  1052846, 1039539, 1041366, , , 1035279, 1035280, 1035281, 1039541, 1039544, 1039695  1039697, 1041369, L, 1042710, 1042713, 1052851, 0, 0, 0, 0, 0, 1052887, 1052894, L8:R1, 33.33, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 1055354, 1055517, 1056650, , 1053399, 1053400, 1053401, 1055355, 1055357, 1055508  1055509, 1055519, R, 1056654, , , 1, 0, 0, 0, 1, 1056680, 1056685, L8:R2, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1056675, 
