max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, L_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1   108747   108947   109449   109872   110198  1140214  1272964  1273113  1273213  1273319  1273423  1273532  1273638  1273751  1273864  1273980  1274097  1274217  1274343  1277569  1277769  1277876  1278038, 1   116374   116510   116703   116936   117160  1283499  1283620  1283831  1283949  1284068  1284188  1284308  1284442  1288570  1288687  1288898  1289266  1289400  1289548  1289799  1290058  1290199  1290319  1295335  1295485  1295594  1296138  1296300  1296523  1296626  1296747  1297363  1297487  1297614  1298154  1298381  1298511  1299163  1299284  1299434  1299895  1299997  1300114  1300282  1305437  1305568  1305739  1305863  1306379  1308494  1308613  1308720  1308856  1308977  1309155  1309278  1309550  1310699  1310803  1310908  1319246  1319386  1319504  1319622  1319733  1319846  1319962  1320104  1320228  1326629  1326826  1326956  1327157  1327271  1327458  1327574  1327687  1331149  1331314  1331454  1331575  1331996  1332105  1332348  1333712  1333821  1334451  1334556  1334663  1334786  1336338  1336501  1336624  1336767  1337427  1337563  1337671  1338132  1338247  1338358  1339251  1339356  1339582  1340590  1340701  1341271  1341424  1342396  1343134, 107404   107874   107997  1272704, 107855   107981   110235  1278116, 113625  1314351  1315985, 114836  1314514  1316211, 115896  1283216  1298144  1306531  1308233  1310480  1318988, 117202  1298126  1306412  1306556  1309532  1310895  1343175, 1278345, 1278351, 1278357, 1314352, 1314354, 1314505  1314507, 1314516, R, 1318993, 1318996, 1343183, 0, 0, 0, 0, 0, 1343240, 1343249, L0:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1368488  1368608  1368801  1369195  1369485  1369634  1370953  1371296  1371661  1371762  1371912  1376555  1376661  1377416  1377526  1377645  1378987  1379115  1379902  1380002  1380147  1384555  1384659  1385682  1385839  1386417  1387639  1387950  1388414  1388533  1388634  1390202  1390304  1390715  1390828  1395486  1395595  1402163  1402280  1402386  1402495  1402600  1402714  1402827  1402939  1403051  1403156  1403274  1407128  1407236  1407354  1410849  1410975  1411076  1411220  1411326  1411464  1411583  1411697  1411808  1411925  1412083  1413933  1414062  1414183  1414294  1414627  1414773  1414900  1415143  1416876  1417021  1417174  1417285  1417839  1417999  1418129  1418246  1418401  1424052  1425124  1425261  1425400  1425538  1425683  1426268  1426378  1426482  1426591  1426700  1426805  1426914  1428933  1429085  1429243  1429966  1430091  1430815  1430919  1431065  1431204  1431368  1431695  1431802  1432242  1432737  1432854  1432954  1433131  1433808  1433934  1434041  1434685  1434792  1434903  1435012  1436044  1436167  1436274  1436392  1436556  1436716  1436893  1437043  1437309  1437840  1437946  1438057  1438435  1438535  1438686  1438790  1438963  1439076  1439176  1439338  1440005  1440107  1440306  1440467  1440566  1441010  1441114  1441236, 1343921  1344033  1344558  1344663  1344766  1345264  1345395  1345725  1346311  1346422  1346544  1348221  1348345  1348459  1348586  1348758  1348860  1349072  1349852  1349967  1350375  1350756  1350858  1350984  1351169  1351398  1351615  1352794  1353227  1353337  1353591  1354171  1354277  1354489  1354671  1355513  1355631  1356132  1356237  1356517  1357508  1357998  1358103  1360362  1360561  1361074  1361231  1361454  1361906  1362058  1362549  1363513  1363623  1363773  1363926  1364387, 1368166  1370814  1387496  1401932, 1369702  1386500  1390795  1441362, 1399053, 1399729, 1343761  1355372, 1354650  1364362, 1354654, 1354659, 1354664, , 1399080, 1399251  1399252, 1399730, L, 1401934, , 1441363, 0, 0, 0, 0, 0, 1441371, 1441373, L1:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 1401936, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1442508  1442719  1443082  1443189  1443298  1443756  1443857  1444838  1444957  1446232  1446377  1446478  1446696  1446803  1447488  1447588  1447987  1448169  1448341  1448447  1449691  1449825  1450222  1450350  1450456  1451066  1451177  1451781  1451886  1452003  1453264  1453402  1454080  1454179  1454304  1455162  1456632  1456747  1456859  1457242  1457352  1458370  1458523  1458639  1459039  1473146  1473285  1473433  1473576  1473706  1473869, 1483874  1484075  1484206  1484341  1484445  1484551  1484671  1484777  1484902  1485026  1490109  1490307  1490427  1490538  1490691  1490926  1493093  1493564  1493666  1493786  1494230  1494352  1494457  1494697  1499147  1499292  1499454  1499579  1500054  1500199  1502854  1503054  1503627  1503730  1503855  1505754  1505883  1506060  1506226  1506366  1506528  1506708  1506865  1507843  1507946  1508050  1508167  1508294  1509448  1509552  1509717  1509861  1510007  1510447  1510952  1511058  1511171  1511303  1511594  1511712  1511934  1512040  1512143  1513004  1513118  1513247  1515501  1515614  1516172  1516273  1516419  1516537  1520061  1520201  1520375  1520494  1521150  1521257  1521372  1522143  1522244  1522804  1522908  1523032  1523570  1523680  1523897  1524040  1524747  1524866  1525666  1525813  1525917  1526477  1526684  1527266  1527440  1527646  1527900, 1442221  1449556  1456495  1472823, 1448424  1455120  1459076  1473825, 1480412, 1480936, 1483568, 1528020, 1442148, 1442148, 1442149, 1480420, 1480429, 1480580  1480588, 1480945, R, 1483586, 1483595, 1528028, 0, 0, 0, 0, 0, 1528078, 1528088, L1:R2, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1528320  1528578  1529663  1530163  1530305  1530506  1530609  1531342  1531453  1533834  1534101  1535747  1535860  1535966  1536192  1536297  1536513  1538216  1538352  1539077  1539189  1539945, , , 1544305, 1544714, 1528217  1529422  1533915  1535504  1546677, 1528530  1533894  1534071  1539960, 1528798, 1528800, 1528801, 1544310, 1544315, 1544466  1544471, 1544719, R, 1546688, , , 1, 0, 0, 0, 1, 1546751, 1546759, L1:R3, 75.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 1546740
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1563964  1564094  1564212  1564459  1564635  1564735  1564859  1564991  1565103  1565204  1565354  1565965  1566090  1566208  1566345  1566486  1566585  1569566  1583426  1583537  1583639  1583742  1583848  1583950  1584056  1584156  1584258  1584396  1584514  1584637  1584756  1584876  1585928  1586054  1590484  1590608  1590767  1592473  1592609  1592779  1592881  1592984  1593123  1593412  1594908  1595032  1595500  1595605  1595748  1595863  1598227  1598365  1598467  1598826  1598931  1599044  1599172  1599301  1599948  1600057  1600923  1601070  1601182  1602745  1602885  1603037  1603206  1603320  1603687  1603789  1603893  1604031  1604587  1604695  1604796  1605146  1605249  1605361  1605473  1605574  1605776  1605878  1605986  1606766  1606889  1606994  1607107  1607414, 1546921  1547032  1547219  1547324  1547434  1547539  1547828  1547931  1548400  1548503  1548614  1549625  1549727  1550482  1550612  1551700  1551809  1552691  1552814, 1563697  1583249, 1569511  1607417, 1579773, 1580626, 1556421  1556802, 1552847  1556580  1556893, 1552850, 1552854, 1552857, 1579779, 1579787, 1579937  1579945, 1580633, L, 1583263, , 1607421, 0, 0, 0, 0, 0, 1607441, 1607445, L2:R3, 80.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 1583272, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1608240  1609067  1609174  1609305  1609656  1609773  1610479  1610600  1610729  1611925  1612043  1612142  1612252  1612398  1612502  1612684  1612865  1612992  1613159  1613937  1614047  1614166  1614547  1614647  1615804  1615923  1616057  1616185  1616925  1617070  1617229  1617346  1617505  1617635  1617810  1617957  1618706  1618814  1618945  1619621  1620069  1620255  1620360  1621004  1621835  1621942  1622299  1622402, , 1608103  1619950  1620775  1621710  1627517, 1619796  1620294  1620978  1622416, 1624629, 1624892, , , 1607941, 1607942, 1607943, 1624636, 1624645, 1624796  1624804, 1624900, L, 1627534, , , 1, 0, 0, 0, 1, 1627624, 1627634, L3:R3, 66.67, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 1627611
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1627815  1627946  1628052  1628423  1628528  1628649  1628772  1629064  1629164  1630010  1630109  1630780  1630880  1630997  1631544  1631643  1632563  1632672  1632776  1632926  1634236  1634337  1634990  1635091  1635198  1635528  1635639  1636327  1636432  1636533  1636670  1636782  1637488  1637595  1637706  1637869  1637985  1638115  1639434  1639725  1641702  1641845  1641989  1647127  1647229  1647330  1647435  1647538  1647637  1647760  1647886  1647989  1648091  1648193  1648312  1648427  1648540  1654112  1654233  1654349  1654512  1656180  1656284  1656387  1656546  1656664  1656771  1656873  1656986  1657089  1657211  1657364, , 1641574  1646912, 1639703  1641995  1657400, 1643826, 1644054, , , 1639708, 1639713, 1639719, 1643832, 1643840, 1643990  1643997, 1644061, L, 1646927, , 1657411, 0, 0, 0, 0, 0, 1657482, 1657494, L4:R3, 71.43, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 1646935, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1657706  1658076  1658214  1658335  1658448  1658569  1658675  1658791  1658901  1659790  1659948  1660079  1660697  1660797  1660920  1661202  1661319  1661431  1662069  1662172  1662273  1662391  1665273  1665390  1665493  1665595  1665705  1665839  1665969  1666088  1666252  1666372  1666479  1666588  1667245  1667393  1667495  1667613  1668578  1668730  1669563  1669664  1669765  1669888  1670249  1670371  1671285  1671392  1671506  1673203  1673508  1673611  1674256  1674368  1674469  1674743  1675112  1675830  1676559  1677077  1677181  1677310  1678822  1678935  1679061  1679161  1679265  1679438  1680634  1680735  1681982  1682081  1682203  1682578  1682679  1683562  1683677  1683788  1686300  1686429  1686620  1686723  1686836  1686998  1687142  1687247  1687382  1688216  1688327  1689016  1689133  1689729  1689850  1689951  1690063  1690493  1690597  1691901  1692548  1693785  1694361  1694481  1695979, 1700185  1700292  1700458  1700582  1700688  1700833  1700997  1701123  1706262  1706387  1706515  1706667  1706869  1707003  1707109  1707303  1709866  1710006  1710109  1710632  1710736  1710846  1712301  1712448  1712627  1712743  1713282  1713399  1713571  1718580  1718744  1718900  1719080  1719714  1719839  1719969  1720090  1720197  1720400  1720673  1720877  1721843  1721947  1722089  1723121  1723281  1723811  1724097  1724200  1724304  1726219  1726328  1727150  1727252  1728609  1728757  1729739  1729852  1730324  1730466, 1657670  1675671  1688479  1688905  1691773  1693498  1695763, 1675040  1688418  1688547  1690561  1692726  1694557  1695977, 1697512  1698000, 1697679  1698256, 1699951, 1730503, 1675048, 1675055, 1675063, 1697514, 1697517, 1697668  1697670, 1697682, R, 1699958, 1699961, 1730514, 0, 0, 0, 0, 0, 1730582, 1730594, L4:R4, 75.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1732345  1732621  1733024  1733132  1733273  1734413  1734607  1734713  1735091  1735199  1735308  1735422  1737281  1737403, 1742903, , 1740216, 1740849, 1732097, 1737435, 1731273, 1731273, 1731274, 1740219, 1740223, 1740373  1740376, 1740853, L, 1742911, , , 1, 0, 0, 0, 1, 1742955, 1742961, L5:R4, 66.67, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 1742948
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1743066  1743207  1743330  1743445, , 1743901, 1743504  1744085, 1745546, 1746258, 1748187, , 1743505, 1743506, 1743508, 1745548, 1745551, 1745703  1745705, 1746261, R, 1748192, , , 1, 0, 0, 0, 1, 1748229, 1748233, L5:R5, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 1748222
