max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, L_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1   185743   185994   186216   186816   186985   187327  4891186  4891300  4891480  4891590  4892033  4892152  4892273  4892402  4892523  4892655  4892778  4892909  4893050  4939700  4988636  4988753  4989352  4990725  4990853  4991004  4991130  4991266  4991416  4991557  4991713  4991819  4992088  4992651  4992835  4992968  4993121  4993239  4994852  4994977  4995109  4995252  4995422  4996574  4996695  4996836  4996962  4997943  4998069  4998207  4999201  4999333  4999470  4999635  5000286  5000459  5000616  5001843  5001975  5002098  5002292  5003430  5003757  5003870  5004153  5004264  5004371  5004481  5005096  5005237  5005526  5005709  5005842  5005987  5008798  5009011  5009249  5032986  5033097, 1   194770   194988   195111   195553   196237  4757127  4757359  4757463  4898061  4898178  4898312  4898454  4898735  4898871  4899013  4899159  4899292  4899426  4899560  4899696  4899828  4899952  4900065  4900692  4900801  4900940  4901044  4901150  4901289  4901429  4901572  4901708  4901851  4901991  4902129  4902272  4902414  4902553  4902697  4902841  4902986  4903135  4903299  4903431  4903569  4903718  4903868  4904014  4904162  4904313  4904461  4904635  4904768  4904928  4905074  4905231  4905378  4905526  4905678  4905823  4905974  4906129  4906277  4906431  4906593  4906744  4906897  4907006  4907112  4907720  4907841  4907945  4908055  4908262  4908400  4908551  4908704  4908859  4909017  4909170  4909313  4909473  4909952  4910155  4910286  4910391  4910531  4910668  4910818  4910966  4911144  4911259  4911413  4911575  4911729  4911891  4912038  4912234  4912828  4912946  4913896  4914080  4914226  4914367  4914472  4915057  4915181  4915290  4915411  4915527  4915637  4916278  4916427  4916571  4916742  4916890  4917059  4917210  4917314  4918178  4918285  4918453  4918599  4918709  4919117  4919291  4919436  4919582  4919690  4920389  4920502  4920632  4920804  4920946  4921110  4921268  4921421  4921536  4922209  4922408  4922553  4922660  4923132  4923290  4923431  4923575  4923725  4923881  4924039  4924148  4924585  4924715  4924820  4924956  4925144  4925289  4925435  4925790  4925899  4926002  4926143  4926296  4926431  4926579  4926754  4926904  4927056  4927166  4927976  4928098  4928219  4928335  4928450  4929400  4929517  4929668  4929833  4930944  4931047  4931251  4931767  4931881  4932012  4932407  4932803  4933615  4933774  4934219  4934337  4934440  4934543  4935540  4935666  4935800  4935950  4936097  4971308  4971444  4971643  4971791  4971987  4972118  4972231  4973010  4973119  4973236  4974708  4974813  4974947  4975878  4976102  5028805  5029003  5029258  5036550  5036668  5036791  5036903  5037005  5037127  5037247  5037369  5037492  5037618  5037748  5037880  5038013  5038144  5038281  5038417  5038553  5038693  5038835  5038974  5039118  5039257  5039411  5039548  5039698  5039831  5040008  5040126  5040271  5040423  5040550  5040668  5040782  5040949  5041132  5041518  5041619  5041722  5041848  5041990  5042156  5042280  5042457  5042584  5042728  5042899  5043040  5043191  5043713  5043895  5044073  5044204  5044362  5044466  5044573  5045082  5045254  5045386  5045501  5045883  5046052  5046188  5046327  5046429  5047018  5047139  5047254  5047373  5047520  5047638  5047991  5048096  5048237  5048799  5048960  5049094  5049209  5049803  5049949  5050086  5050234  5050355  5050705  5050807  5050910  5051020  5051183  5051327  5051711  5051870  5052009  5052150  5052283  5052398  5052969  5053095  5053260  5053408  5053562  5053805  5054924  5055072  5055212  5055370, 185006  4890897  4939435  4939589  4956357  4988262  4988445  4989012  5003182  5008557  5025905  5032731, 187410  4893645  4939545  4939709  4956534  4988409  4988703  5002309  5005955  5009320  5025958  5033145, 191527  5035069, 192626  5035238, 193753   193951   194366  4897729  4933481  4934059  4942302  4970991  5028509  5036365, 193891   194155   196292  4932897  4933743  4936299  4942517  4976171  5029407  5055394, 4896099, 4896104, 4896110, 5035071, 5035075, 5035226  5035229, 5035241, R, 5036372, 5036377, 5055397, 0, 0, 0, 0, 0, 5055419, 5055423, L0:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5063083  5063296  5063506  5063626  5063749  5063869  5063990  5064115  5064246  5064383  5064520  5064936  5065089  5065233  5065370  5065648  5065763  5066296  5066420  5066551  5066729  5066881  5067640  5067748  5067890, 5058657  5060189, 5062816, 5068081, 5061753, 5061951, 5058345  5059971, 5058712  5060250, 5056837, 5056838, 5056839, 5061755, 5061758, 5061908  5061910, 5061953, L, 5062821, , 5068087, 0, 0, 0, 0, 0, 5068127, 5068135, L1:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 5062825, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5070470  5070587, , 5070210  5074424, 5070606, 5073108, 5073474, , , 5068685, 5068686, 5068686, 5073110, 5073113, 5073264  5073266, 5073476, L, 5074429, , , 1, 0, 0, 0, 1, 5074461, 5074466, L2:R1, 66.67, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 5074455
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5074693  5074817  5074967, , , 5074931, 5076695, 5077131, 5078177, , 5074932, 5074933, 5074934, 5076696, 5076699, 5076850  5076852, 5077133, R, 5078182, , , 1, 0, 0, 0, 1, 5078214, 5078218, L2:R2, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5078208
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5081957  5082140  5082276  5082413  5082529  5082646  5082763  5082881  5083004  5083130  5083260  5083399  5083541  5083958  5084100, 5078454  5078587, 5081729, 5084191, 5080023, 5080611, , 5078592, 5078662, 5078663, 5078664, 5080024, 5080027, 5080178  5080180, 5080613, L, 5081734, , 5084195, 0, 0, 0, 0, 0, 5084226, 5084232, L3:R2, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 5081736, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5084306, 5087389  5087491  5087657  5087858  5087983  5088109  5088237  5088372  5088502  5088637  5088773  5088910  5089048  5089210  5089330  5089498  5089619  5089796  5089936  5090083  5090233  5090357  5090501  5090689  5090817  5090955  5091101  5091233  5091430  5091665  5091771  5091877  5091984  5092128  5092269  5092416  5092563  5092739  5092879  5093032  5093194  5093949  5094063  5094224  5094504  5094886  5095092  5095228  5095336  5095886  5096011  5096188  5096323  5096473  5096597  5097195  5097322  5097427  5097553  5097696  5097810  5098225  5098691  5098827  5098948  5099052  5099181  5099314  5099764  5099980  5100138  5100272  5100438  5100601  5100736  5100900  5101006  5101246  5102174  5102287  5102431  5102572  5102718  5102844, , , 5085321  5086041, 5085996  5086161, 5087211, 5102888, 5084709, 5084710, 5084711, 5085322, 5085324, 5085475  5085476, 5085998, R, 5087215, 5087218, 5102901, 0, 0, 0, 0, 0, 5103136, 5103137, L3:R3, 66.67, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5115327  5115435  5115542  5115660  5115831  5115942  5116069  5116188  5116310  5116431  5116555  5116679  5116818  5116965  5117099  5117242  5117454  5117762  5117925, 5103265  5103381  5103495  5107346  5107776  5112657  5112788  5112893, 5115080, 5118004, 5113889, 5114143, 5103149  5107202  5112344, 5103394  5107753  5112883, 5103662, 5103664, 5103665, 5113892, 5113896, 5114046  5114049, 5114147, L, 5115087, , 5118010, 0, 0, 0, 0, 0, 5118053, 5118060, L4:R3, 71.43, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 5115092, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5118162, 5121506  5121608  5121754  5121967  5122087  5122210  5122337  5122467  5122612  5122747  5122862  5123000  5123160  5123299  5123452  5123592  5123730  5123879  5124022  5124151  5124332  5124470  5124613  5124739  5124916  5125037  5125193  5125340  5125452  5125563  5125700  5125901  5126046  5126370  5126511  5126620  5126728  5126863  5127199  5127322  5127427  5127581  5127691  5128232  5128369  5128472  5128580  5128718  5129242  5129425  5129563  5129674  5129938  5130044  5130152  5130257  5130394  5130575  5130745  5131046  5131149  5131253  5131384  5131542  5131649  5132241  5132356  5132457  5132576  5132717  5132858  5132975  5133231  5133335  5133473  5133839  5133953  5134070  5134213  5134346  5134451  5134869  5135004  5135145  5135322  5135462, , , 5118931, 5119095, 5121336, 5135574, 5118646, 5118647, 5118648, 5118932, 5118935, 5119086  5119087, 5119097, R, 5121340, 5121342, 5135586, 0, 0, 0, 0, 0, 5135665, 5135835, L4:R4, 75.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5137944  5143516  5166763, 5135839  5140536  5140655  5140764  5145897  5146015  5178714  5178815  5178925  5179054  5179165  5179276  5179393  5179510  5179632  5179756  5179883  5180010  5180138  5180265  5180425  5180552  5180664  5180802  5181008  5181119  5181220  5181361  5181527  5181658  5181810  5182006  5182114  5182228  5182405  5182534  5182664  5182822  5182955  5183246  5183493  5183596  5183706  5183828  5183931  5184377  5184552  5184677  5184809  5184913  5185268  5185396  5185600  5185970  5186071  5186173  5186288  5186418  5186524  5186848  5186979  5187083  5187193  5187317  5187454  5187630  5187773  5187915, 5137707  5143187  5161377  5166458, 5138164  5143598  5161399  5166689, 5177397, 5177573, 5140234  5145543  5175552  5178534, 5140817  5146033  5175733  5187980, 5136340, 5136342, 5136343, 5177401, 5177406, 5177558  5177563, 5177578, R, 5178545, 5178551, 5187993, 0, 0, 0, 0, 0, 5188203, 5188204, L4:R5, 77.78, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5190858  5196848  5197038  5197192  5197310  5197427  5197547  5197670  5197796  5197944  5198076  5198204  5198444  5198595, 5188213  5193563  5193730, 5190563  5196426, 5191015  5198713, 5195083, 5195250, 5193282, 5193806, 5188969, 5188969, 5188970, 5195085, 5195088, 5195239  5195241, 5195253, L, 5196432, , 5198718, 0, 0, 0, 0, 0, 5198751, 5198757, L5:R5, 80.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 5196436, , , 
