max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, L_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1    26423    26578    27037    27276  4981900  5126352  5126466  5126576  5126682  5126788  5126907  5127012  5127137  5127250  5131724  5131829  5132120  5132348  5132500  5132625  5132737, 1    34907    35040  4983020  5136692  5136794  5136902  5137371  5137483  5137598  5137715  5137829  5137947  5138102  5138268  5138510  5138636  5138768  5138890  5139499  5139613  5139739  5139898, 25640  5126139  5151778, 27366  5132683  5151926, 31971  5158841, 33466  5159349, 33872  5136443  5140143  5162650, 35119  5139869  5140267  5162869, 5132687, 5132692, 5132697, 5158849, 5158858, 5159009  5159017, 5159358, R, 5162669, 5162679, 5162878, 0, 0, 0, 0, 0, 5162941, 5162951, L0:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 5163278  5163576  5164004  5164110  5164233  5164364  5164481  5164598  5164725  5164850  5164980  5165108  5165233  5165362  5165495  5166152  5166424  5166548  5166664  5166806  5166934  5167404  5167505  5167632  5167769  5167905  5168495  5168624  5168752  5168862  5169260  5169399  5169502  5169832  5170504  5170618  5170753  5170863  5170993  5171164  5171708  5171811  5171979  5172092  5172623  5173253  5173364  5173965  5174093  5174390  5175024  5175138  5176622  5176756  5176980  5177091  5177512  5185002  5185136, , , 5188303, 5189004, 5163106  5176344  5176576  5176770  5176954  5184023  5184589  5184727  5185412  5190814, 5175157  5176548  5176684  5176940  5177503  5184050  5184615  5185103  5185705  5190981, 5175163, 5175171, 5175178, 5188314, 5188326, 5188477  5188489, 5189015, R, 5190838, , , 1, 0, 0, 0, 1, 5190953, 5190967, L0:R2, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 5190938, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 5220117, 5220149, 5243891, 5244843, 5191163  5191903  5246741, 5191226  5191956, 5191657, 5191658, 5191659, 5243893, 5243896, 5244047  5244049, 5244846, R, 5246747, , , 1, 0, 0, 0, 1, 5246783, 5246788, L0:R3, 33.33, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 5246776, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5274931  5275046  5275154  5275293  5275576  5275787  5277841  5280631  5280834  5284363  5284500  5284665  5285974  5286110  5286217  5286355  5286469, , 5264201  5274619  5274835  5276466  5284169  5285608  5285878, 5264328  5274780  5275821  5276484  5284649  5285796  5286298, 5287587  5288322  5289149  5289259  5289636  5289668  5290235  5290630  5290728  5290826  5291118  5292219  5292670  5292923  5293188, 5288304  5289073  5289162  5289600  5289654  5290204  5290496  5290696  5290808  5290905  5292171  5292528  5292886  5293096  5293562, 5295865, 5246864  5296029, 5247206, 5247207, 5247207, 5287592, 5287600, 5287750  5287756, 5288310, R, 5295888, , , 1, 0, 0, 0, 1, 5296003, 5296016, L0:R4, 25.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 5295987, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5305268  5305394  5305538  5305676, , 5304717  5304946  5305180  5306281  5314185, 5304776  5305115  5305708  5306326  5314358, 5312103, 5312530, 5296818, 5296949, 5296627, 5296628, 5296629, 5312106, 5312110, 5312261  5312264, 5312534, L, 5314193, , 5314362, 0, 0, 0, 0, 0, 5314393, 5314398, L1:R4, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 5314197
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5314640  5314760  5314865  5314978  5315103  5315219  5315335  5315447  5315558  5315739  5315854  5315965  5316079  5325970  5326087  5326717  5326848  5327055  5327175  5327283  5327397  5327506  5327634  5327789  5327932  5328050  5328251  5328362  5328709  5328847  5328974  5329116  5329929  5330051  5330184  5330291  5330920  5331068, , 5314516, 5331132, 5332727  5333071  5333299, 5332909  5333135  5333363, 5334677, 5334889, 5331137, 5331142, 5331148, 5332733, 5332740, 5332891  5332897, 5332915, R, 5334691, 5334700, 5334897, 0, 0, 0, 0, 0, 5334947, 5334957, L1:R5, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5345393  5345511  5345626  5345773  5345914, 5335636  5335751  5335916  5336167  5336358  5336473  5336597  5336715  5336828  5336944  5337060  5337211  5337372  5337510  5337912  5338039  5338220  5338337  5338486  5338608  5338747  5339062  5339358  5339469  5339626  5340217  5340340  5340466  5341034  5341140  5341271  5341934  5342113, 5344969  5345320  5351703  5352042  5352443  5352914  5439706, 5344999  5345948  5351952  5352422  5352457  5354007  5439897, 5438007, 5438464, 5335149, 5342117, 5342123, 5342128, 5342132, 5438014, 5438023, 5438174  5438182, 5438472, L, 5439723, , 5439906, 0, 0, 0, 0, 0, 5439964, 5439975, L2:R5, 57.14, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 5439732
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5440371  5440478  5440589  5440720  5440840  5440955  5441067  5441173  5441284  5441391  5441531  5441720  5441843  5447206  5447321  5448034  5448474  5448582  5448845  5449004  5449275  5449400  5449522  5450138  5454002  5454200  5457292  5457457  5457571  5457718  5457870  5457997, , 5440120  5453798  5456521  5456661  5456885  5457075  5457281, 5450089  5454072  5456555  5456757  5457015  5457252  5458004, 5459047, 5459232, 5460283, 5460400, 5450092, 5450096, 5450099, 5459054, 5459062, 5459212  5459219, 5459240, R, 5460298, , , 1, 0, 0, 0, 1, 5460380, 5460390, L2:R6, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 5460369, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 5465504, , 5463837, 5464349, 5460539  5460914, 5460677  5461009, 5461010, 5461011, 5461013, 5463838, 5463841, 5463992  5463994, 5464351, L, 5465509, , , 1, 0, 0, 0, 1, 5465542, 5465547, L3:R6, 44.44, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 5465536, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5465950  5466065, 5647838, 5465701  5651188, 5465607  5466060  5651359, 5649458, 5649867, 5613620  5647435, 5613648  5647908, 5466061, 5466062, 5466064, 5649460, 5649464, 5649615  5649618, 5649870, L, 5651195, , 5651363, 0, 0, 0, 0, 0, 5651390, 5651395, L4:R6, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 5651200
