max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_all_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_all_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, L_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1   221376   225036   233967   511275   511393   511642   511747   511872   512003   512130   512239   512434   512539   512744   512921   513026   544584   550752   579604   580021   580122   580514   580635   580749   580865   581001   581109   581213   581328   581449   587839   594787  1928621  1928911  1929019  1929764  1932172  1975801  1975905  2127941  2128048  2128168  2128296  2128399  2128552  2128677  2128792  2128923  2129048  2129170  2129681  2129879  2129984  2130095  2130235, 1    2558   14201   19712   19940   20219   21635   22234   22404   22513   22670   23756   23925   24228  154360  300185  513805  714978  731076  733750, 219441   544397   587513  2127720  2140353  2140984, 225057   550738   594760  2130309  2140567  2141420, 228545   554923  2135319  2144785, 234472   562177  2137406  2144966  2151936, 2134267, 2134279, 2134289, 2145953, 2145966, 2145979, 2146130  2146143, 2146162, 2146176, R, 2147598, 2147598, 2151937, 0, 0, 0, 0, 0, 2151944, 2151946, L0:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2156554  2156662  2156807  2156923  2157064  2157210  2157361  2157509  2157821  2158168  2158334  2158514, , 2156104  2156241  2156433  2156719  2162922, 2156178  2156298  2156631  2158344  2163067, , , 2152942, 2152943, 2152944, 2161358, 2161361, 2161366, 2161517  2161521, 2161599, 2161603, L, 2162931, , 2163072, 0, 0, 0, 0, 0, 2163106, 2163112, L1:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 2162936, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2163196  2163479  2163582  2163690  2163819  2163941  2164063  2164187  2164333  2164480  2164630  2164784  2165686  2165819  2165932  2166580  2166703  2166811  2166973  2167278  2167400  2167549  2168772  2168939  2190325  2190668  2190783, , 2163200  2168486  2189791  2189982  2190587, 2167570  2168713  2189869  2190485  2190771, 2193965, 2194123, 2167573, 2167576, 2167580, 2192507, 2192512, 2192519, 2192670  2192676, 2192688, 2192694, R, 2193979, 2193986, 2194130, 0, 0, 0, 0, 0, 2194176, 2194184, L1:R2, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 2205372  2205505  2207499  2211979, 2205457  2205647  2207727  2212119, 2194302, 2197952, 2197952, 2197954, 2197955, 2210010, 2210012, 2210015, 2210166  2210169, 2210264, 2210267, L, 2211986, , 2212123, 0, 0, 0, 0, 0, 2212147, 2212153, L2:R2, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 2211990, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2212274  2212440  2212572  2212683  2212785  2212955  2213083  2213213  2213343  2213475  2213614  2213760  2213904  2214058  2214205  2214574  2214683  2214792  2214937  2215128  2215236  2215391  2216009  2216121  2216352  2216966  2217071  2217219, , 2212225  2212265  2220773, 2212244  2217279  2220923, , , 2217283, 2217288, 2217292, 2218701, 2218706, 2218711, 2218862  2218867, 2218878, 2218883, L, 2220784, , 2220929, 0, 0, 0, 0, 0, 2220970, 2220977, L3:R2, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 2220791, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2221077  2221223  2221338  2221441  2221572  2221702  2221865  2222004  2222130  2222236  2222346  2222457  2222580  2222732  2222956  2223109  2223836  2223947  2224075  2224289  2224416  2224540  2224679  2224792  2224900  2225078  2225270  2225403  2225553  2226293  2226434  2232931  2233037, , 2221083  2221129  2232493  2232684  2232974  2233546, 2221102  2226393  2232577  2232943  2233373  2233657, 2228432  2228589  2237211, 2228505  2229330  2237423, 2226397, 2226403, 2226408, 2235471  2235731, 2235478, 2235486, 2235637  2235644, 2235676  2235915, 2235684, R, 2237228, 2237237, 2237432, 0, 0, 0, 0, 0, 2237489, 2237501, L3:R3, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 2245707, 2245843, 2237647, 2241091, 2241091, 2241093, 2241094, 2243644, 2243645, 2243647, 2243798  2243799, 2243807, 2243809, L, 2245711, , 2245846, 0, 0, 0, 0, 0, 2245865, 2245869, L4:R3, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 2245714, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2245942  2246046  2246148  2246263  2246391  2246549  2246681  2246812  2246947  2247049  2247202  2247336  2247472  2247617  2248479  2248600  2248705  2249128  2249541  2249710  2249819  2249976  2250085, , 2245918  2250371  2255799, 2250339  2250409, , , 2250342, 2250346, 2250349, 2254161, 2254165, 2254170, 2254321  2254325, 2254336, 2254341, L, 2255810, , , 1, 0, 0, 0, 1, 2255867, 2255874, L5:R3, 87.50, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2255858
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2256222  2256630, , 2256148  2256542  2260738, 2256083  2256303  2256777  2260795, , , 2256522, 2256523, 2256524, 2258298  2259260, 2258300, 2258303, 2258454  2258456, 2258617  2259355, 2258620, L, 2260744, , , 1, 0, 0, 0, 1, 2260784, 2260789, L6:R3, 77.78, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2260777
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2260927  2262108, , 2260868  2261067  2261789  2262046  2283720  2283892  2289835, 2260973  2261203  2261968  2262295  2283779  2283934  2289987, 2264521  2264596  2264739  2265447  2265644  2279851, 2264558  2264651  2265017  2265516  2265866  2280149, 2261366, 2261367, 2261369, 2287839, 2287845, 2287851, 2288002  2288007, 2288020, 2288026, L, 2289847, , 2289993, 0, 0, 0, 0, 0, 2290036, 2290043, L7:R3, 80.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 2289854, , , 
