max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_all_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_all_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, R_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 110, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1   183426   370358   370460   370566   370834   370946   371051   371164   371493   371596   371702   457356   457635   457757   457890   461930   510120   510234   510732   510833   510944   511057   511195   511318   511420   511644   513098   513209   529069   529178   529282   529504   536345  1586405  1586577  1586705  1586813  1587398  1655330  1751783  1751887  1751991  1752120  1752223  1752329  1752432  1752576  1752682  1752795  1752905  1753020  1753143  1753264  1753384  1753513  1753646  1753761  1753900  1754037  1754176  1754302  1754448  1754699  1798249  1798358  1798466  1798636  1798809  1798913  1799032  1799861  1799988  1800123  1800226  1800369  1800524  1800728  1800830  1801006  1801189  1801348  1801473  1801640  1801940  1802099  1802368  1802477  1802587  1803559  1803708  1803864  1810123  1810226  1810332  1810444  1810545  1810663  1810775  1810878  1810989  1811095  1811203  1811321  1811429  1811593  1812007  1812115  1812225  1812364  1812507  1812667  1812965  1813093  1813237  1813347  1813481  1813619  1813753  1814201  1814326  1814458  1814617  1814718  1814878  1815162  1815298  1815400  1815533  1815702  1815862  1816458  1816596  1816791  1817026  1817143  1817260  1817442  1817976  1818124  1818265  1818437  1818569, 1    31302   262496   263504   263896   283957   344334   372723   373012   373132   373278   373406   373544   373977   374237   375062   568365   906132  1054472, 178112   179334   457197   528879  1751595  1798012  1809910, 178458   183415   461925   536332  1754764  1803955  1818644, 185670   465622   538919  1762959  1787504  1793523, 189186   470546   544105  1772755  1788478  1793599, 1757084, 1757097, 1757110, 1807962, 1807966, 1807971, 1808122  1808126, 1808138, 1808143, L, 1809921, 1809926, 1818655, 0, 0, 0, 0, 0, 1818727, 1818739, L1:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 110, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1818912  1823003  1823262, , 1822800  1827465, 1823273, , , 1820088, 1820088, 1820089, 1825996, 1825997, 1826000, 1826151  1826153, 1826334, 1826336, L, 1827470, , , 1, 0, 0, 0, 1, 1827503, 1827508, L2:R0, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1827496, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 110, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1827631  1827802  1827907, , , 1827997, 1831582, 1837739, 1828058, 1828060, 1828061, 1829934, 1829935, 1829938, 1830089  1830091, 1830392, 1830394, R, 1831586, , 1837742, 0, 0, 0, 0, 0, 1837762, 1837766, L2:R1, 66.67, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 1831589
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 110, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 1841351, , 1838325, 1838325, 1838326, 1840243, 1840244, 1840246, 1840397  1840398, 1840541, 1840543, R, 1841355, , , 1, 0, 0, 0, 1, 1841382, 1841386, L2:R2, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1841376, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 110, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1844770  1844878  1849605  1870185  1870291  1870395  1870498  1870671, , 1844527  1849515  1869998, 1844884  1849672  1870642, 1873943, 1842585  1881521, 1842585, 1842586, 1842587, 1871907  1872540, 1871910, 1871915, 1872066  1872069, 1872144  1872941, 1872148, R, 1873951, , 1881526, 0, 0, 0, 0, 0, 1881558, 1881564, L2:R3, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 1873956
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 110, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 1884738  1887760, 1885031, 1882160, 1882160, 1882161, 1886659, 1886660, 1886662, 1886813  1886815, 1886822, 1886824, R, 1887764, , , 1, 0, 0, 0, 1, 1887794, 1887798, L2:R4, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1887788, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 110, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 1888512  1891126, 1888165  1888657, 1888225, 1888226, 1888226, 1890151, 1890152, 1890155, 1890306  1890308, 1890316, 1890318, R, 1891131, , , 1, 0, 0, 0, 1, 1891162, 1891166, L2:R5, 42.86, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1891155, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 110, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 1894569, 1891619, 1891708, 1891709, 1891710, 1893262, 1893263, 1893265, 1893416  1893417, 1893638, 1893640, R, 1894574, , , 1, 0, 0, 0, 1, 1894602, 1894606, L2:R6, 37.50, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1894596, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 110, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1897337  1897446  1897550  1897689  1897794  1897911  1900991  1901119  1901224  1901358  1901511  1901619  1901729  1901871  1901986  1902103  1902230  1902360  1902493  1902637  1902778  1902895  1903007  1903114  1903233  1903339  1903444  1903548  1903679  1903796  1904022  1904177  1904331  1904438  1904621  1904723  1904918  1905028  1905160  1905312, , 1897207  1900756, 1897899  1905366, , 1894891, 1894984, 1894985, 1894986, 1899146, 1899148, 1899151, 1899302  1899304, 1899764, 1899767, L, 1900763, 1900767, 1905373, 0, 0, 0, 0, 0, 1905421, 1905430, L3:R6, 44.44, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 110, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1905547, , , , 1908882, , 1906148, 1906149, 1906150, 1906791  1907815, 1906792, 1906794, 1906945  1906946, 1906970  1908015, 1906972, R, 1908887, , , 1, 0, 0, 0, 1, 1908918, 1908922, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1908912, 
