max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1   438612  1137979  1138088  1307443  1307553  1307663  1307774  1307890  1307998  1308131  1308252  1308371  1308506  1308634  1308756  1308882  1309011  1309143  1309278  1309418  1309803  1309953  1310105  1310256  1310409  1314096  1314228  1314342  1314766  1315207  1315335  1315465  1323423  1323633  1323833  1323935  1324037  1324156  1324283  1324411  1324582  1324928  1325331  1325453  1330149, 1   446385   446526   447005  1122663  1139116  1139230  1139333  1139452  1139585  1297611  1297713  1297815  1297928  1298039  1298155  1298259  1298374  1298527  1298641  1298758  1298870  1298971  1299082  1299185  1299321  1299451  1299564  1299692  1299815  1299945  1300072  1300295  1300399  1300528  1300661  1300799  1300939  1301049  1301153  1301384  1301487  1302433  1318084  1318217  1318358, 436498   437865  1307035  1323069, 437843   439095  1315436  1330147, 442737  1320563, 444166  1321839, 445037   445492  1297484  1317709, 445156   446990  1302441  1318343, 1302450, 1302458, 1302466, 1320576, 1320590, 1320741  1320755, 1321852, L, 1323239, 1323241, 1330152, 0, 0, 0, 0, 0, 1330169, 1330173, L1:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1334398  1334501  1334610  1334715  1334838  1334942  1335048  1335161  1335281  1335412  1335549  1335770  1335876  1335995  1336292  1340174  1340762  1340914, , , 1332506, 1332856, 1334156, 1340956, 1331922, 1331922, 1331923, 1332507, 1332509, 1332660  1332661, 1332858, R, 1334160, , 1340960, 0, 0, 0, 0, 0, 1340991, 1340996, L1:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 1334162, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1347047  1347177  1347288  1347407  1347535  1347666  1347805  1352924, , 1346572, 1353086, 1343668  1344940, 1344054  1345503, , , 1341578, 1341579, 1341579, 1343669, 1343671, 1343822  1343823, 1344056, L, 1346576, 1346579, 1353091, 0, 0, 0, 0, 0, 1353115, 1353120, L2:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1353183, 1358552  1358671  1358779  1358893  1359006  1359135  1359271  1359424  1359535  1359668  1363666, , , 1356674, 1356849, 1358217, 1363700, 1353616, 1353617, 1353617, 1356675, 1356677, 1356828  1356829, 1356851, R, 1358221, , 1363704, 0, 0, 0, 0, 0, 1363730, 1363735, L2:R2, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 1358223, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1368168  1368459  1368569  1368691  1368817  1369076  1369298  1369403  1374062, , 1367958, 1374108, 1365254  1365963, 1365417  1366902, , , 1364193, 1364194, 1364194, 1365255, 1365257, 1365408  1365409, 1365420, L, 1367962, 1367965, 1374112, 0, 0, 0, 0, 0, 1374138, 1374143, L3:R2, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 1376033, 1376273, 1377561, , 1374665, 1374666, 1374666, 1376034, 1376036, 1376187  1376188, 1376275, R, 1377565, , , 1, 0, 0, 0, 1, 1377592, 1377596, L3:R3, 83.33, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 1377587
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1393332  1393456  1393565  1393760  1393875  1393993  1394127  1394260  1394404  1394547  1394701  1398889, 1378016, 1392777, 1398885, 1391492, 1391782, 1389745, 1377994  1389816, 1378065, 1378066, 1378067, 1391493, 1391496, 1391647  1391649, 1391784, L, 1392782, 1392785, 1398894, 0, 0, 0, 0, 0, 1398924, 1398929, L4:R3, 85.71, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1407224  1407347  1407455  1407567  1407694  1407821  1408026  1408160  1412102, 1401859  1402168  1402292  1402415  1402536  1402700  1402860  1403097, 1406792, 1412155, 1405536, 1405788, 1401499  1402070, 1401820  1403077, 1399463, 1399463, 1399464, 1405538, 1405542, 1405693  1405697, 1405791, L, 1406799, 1406803, 1412160, 0, 0, 0, 0, 0, 1412193, 1412199, L5:R3, 87.50, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 1414024, 1414187, 1415209, , 1412680, 1412681, 1412681, 1414025, 1414027, 1414178  1414179, 1414189, R, 1415214, , , 1, 0, 0, 0, 1, 1415240, 1415244, L5:R4, 77.78, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 1415235
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1417856  1417986  1418120  1418240  1418346  1418690  1418796  1418937  1419045  1419340  1419448  1420248  1420479  1421198  1421433, 1415546  1425027  1425137  1425252  1425374  1425583, 1417449  1428632, 1421984, 1427198, 1427629, 1424857, 1415601  1425570, 1415780, 1415781, 1415782, 1427203, 1427208, 1427359  1427363, 1427634, L, 1428642, , , 1, 0, 0, 0, 1, 1428699, 1428706, L6:R4, 70.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 1428690
