max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_all_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_all_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, L_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1    19136   279837   280272   280758   280871   280994   281121   282464   283286   283409   283915   284033   292744   297266  1651221  1651334  1652013  1773751  1773859  1774010  1774123  1774234  1774352  1774474  1774594  1774715  1774838  1774973  1775110  1775243  1775763  1775893  1776020  1776181  1776315  1776453  1776603  1776748  1776946  1777079  1777325  1777457  1777566  1777694  1788738  1788933  1789046  1789160  1789267  1816778  1817000, 1    19133   281731   282114   282566   282672   282797   282920   283128   283376   285273   289276   299635   299813   304804  1652092  1652378  1652495  1652605  1652734  1653081  1655010  1780940  1781174  1781381  1781487  1781602  1781710  1781991  1782093  1782238  1782369  1782502  1782635  1782779  1782917  1783068  1783245  1783525  1783663  1783835  1783990  1784147  1784249  1784373  1797660  1797773  1798017  1836411  1836517  1836646  1836748  1836856  1836991  1837466  1837588  1837725  1837861  1837999  1838134  1838273  1838417  1838564  1838723  1839088  1839319  1839425, 292566  1773347  1788525  1816485  1817536, 297256  1777703  1789236  1817205  1817745, 299703  1780480  1797383  1836232, 304787  1784427  1797847  1839499, 1777713, 1777722, 1777731, 1834560, 1834561, 1834564, 1834715  1834717, 1834841, 1834843, R, 1836237, 1836240, 1839504, 0, 0, 0, 0, 0, 1839540, 1839546, L0:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1847323  1847434  1853471  1853597  1853719  1853855  1853986  1854127  1854269  1854417  1854564  1854730  1855241  1855473  1855618  1855768  1855891, 1839632, 1847150  1852482, 1847491  1856641, , , 1840627, 1840628, 1840628, 1850769, 1850770, 1850773, 1850924  1850926, 1851257, 1851259, L, 1852487, , 1856646, 0, 0, 0, 0, 0, 1856677, 1856684, L1:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 1852490, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1856761  1864512  1864625  1865623, 1860384  1860490  1860592, 1864251  1865350, 1864693  1865568, 1860148  1868267, 1860537, 1857291, 1857292, 1857293, 1867001, 1867004, 1867008, 1867159  1867162, 1867191, 1867194, R, 1868274, , , 1, 0, 0, 0, 1, 1868318, 1868323, L1:R2, 66.67, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 1868310
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1868436  1868612  1892940  1893059  1893222  1893398  1893514  1893670  1893831  1894016  1894150  1894274  1894414  1894547  1894682  1894820  1894962  1895108  1895261  1895420  1895527, , , 1892765, 1868725  1895754, 1868836, 1868837, 1868838, 1891679, 1891680, 1891683, 1891834  1891836, 1891843, 1891845, R, 1892770, 1892772, 1895759, 0, 0, 0, 0, 0, 1895792, 1895798, L1:R3, 75.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1898361, 1895879, 1898107  1901012, 1898364, , , 1896309, 1896310, 1896311, 1899678  1899986, 1899679, 1899682, 1899833  1899835, 1899908  1900143, 1899910, L, 1901019, , , 1, 0, 0, 0, 1, 1901053, 1901059, L2:R3, 60.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 1901047
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1901325, , 1912619, 1901390, , , 1901549, 1901550, 1901551, 1910426, 1910427, 1910429, 1910580  1910581, 1910614, 1910616, L, 1912623, , , 1, 0, 0, 0, 1, 1912652, 1912656, L3:R3, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 1912646
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1912797  1913001  1943235, 1945735  1945937  1946054  1946157  1947117  1964630  1964785, 1942955  1983494, 1912954  1943553, 1931940  1932167  1945516  1945806  1946684  1947063  1964039  1964703, 1932104  1932778  1945712  1946231  1946707  1947077  1964086  1964715, 1913021, 1913022, 1913024, 1982083, 1982088, 1982094, 1982245  1982252, 1982315, 1982321, L, 1983506, , , 1, 0, 0, 0, 1, 1983572, 1983580, L4:R3, 42.86, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 1983562
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1983719  2016388  2016505  2016761  2016892  2017019  2017148  2017284  2017421  2017561  2017707  2017850  2017999, , 2015288, 1983926  2018100, , , 1984158, 1984159, 1984160, 2012915, 2012916, 2012918, 2013069  2013071, 2013078, 2013080, L, 2015292, , 2018104, 0, 0, 0, 0, 0, 2018131, 2018137, L5:R3, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 2015295, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2018204  2024662  2025006  2025245  2025374  2025504  2025639  2025772  2025896  2026027  2026166  2026307  2026450  2026593  2026851  2026996, , 2024404, 2027095, 2021299, 2021521, 2018749, 2018750, 2018751, 2022935, 2022936, 2022939, 2023090  2023092, 2023306, 2023308, L, 2024410, , 2027099, 0, 0, 0, 0, 0, 2027129, 2027136, L6:R3, 55.56, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 2024413, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2027210, , 2030745, , , , 2027678, 2027679, 2027680, 2028349, 2028350, 2028352, 2028503  2028504, 2029169, 2029171, L, 2030749, , , 1, 0, 0, 0, 1, 2030778, 2030781, L7:R3, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2030772
