max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1     16311     16458     17058     17181     17353     17465     17607     17910  11466982  11467091  11467244  11467357  11467568  11467699  11467810  11468140, 1     23552     23717  11478517  11478630  11478729  11478908  11479031  11479149  11479269  11479394  11479511  11479832  11479933  11480144  11480269  11480731  11480943  11481072  11481939  11482054  11482276  11483072  11514191  11515207, 15565     16410  11466546  11526717, 15650     17963  11468267  11526883, 21024  11522894  11524990, 22164  11524790  11525353, 22589     22987  11477985  11478330  11509903  11510247  11510315  11510478  11510643  11514090  11514268, 22737     23709  11478288  11483080  11509928  11510298  11510365  11510600  11510803  11514139  11516012, 11470971, 11470976, 11470981, 11522905, 11522917, 11523068  11523080, 11524801, L, 11526742, 11526755, 11526895, 0, 0, 0, , 0, 11527133, 11527133, L1:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11527183  11527455  11527591  11527700  11527814  11527945  11528068  11528181  11531834  11531941  11532206  11532314  11532543  11532650  11532870  11533164  11533280  11533391  11533521  11533636  11533774  11534082  11534195  11534337  11534458  11534598  11535062  11535191  11535323  11535767  11535885  11535992  11536102  11536605  11536717  11536848  11536970  11537107  11537246  11537371  11537560  11538144  11538267  11539008  11539169  11539299  11539451  11539995  11540121  11540261  11540377  11541224  11541337  11541475  11541619  11542385  11546196  11546318  11546809  11546942  11547053  11547158  11547300, , 11527146  11545801  11546094, 11542475  11546041  11547256, 11550557, 11550754, 11552307, 11552517, 11542482, 11542490, 11542499, 11550566, 11550577, 11550728  11550738, 11550764, R, 11552328, , 11552529, 0, 0, 0, 0, 0, 11552599, 11552612, L1:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 11552339, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11563496  11563605  11563763  11564012  11564271  11564405, 11553102  11553292  11553806  11553908  11554031  11554186  11554654  11554785  11554899  11555020  11555142  11555267  11555394  11555532  11555668  11555806  11555965  11556160  11556302  11556427  11556834  11556966  11557420  11557683  11557779  11557912  11558060  11558186  11558877  11558990  11559121  11559830  11559929  11560031  11560166  11561082  11561445, 11563058  11563229  11563383  11563521  11564634, 11563099  11563348  11563440  11564362  11564718, 11568713  11570008, 11569831  11570252, 11552865  11560883  11572173, 11560246  11561380  11572380, 11560251, 11560256, 11560261, 11568721, 11568731, 11568882  11568891, 11569840, R, 11572194, , 11572390, 0, 0, 0, 0, 0, 11572457, 11572469, L1:R2, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 11572204, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 11572890  11573507  11573750  11573876  11573999  11574128  11574250  11574375  11574509  11574661  11574804  11574938  11575071  11575235  11575369  11575534  11575739  11575899  11576052  11576203  11576364  11576684  11577018  11577167  11577358  11577522  11577667  11577838  11578280  11578387  11578506  11578618  11578771  11578928  11579044  11579144  11579246  11579470  11579567  11579941  11580041  11580173  11580310  11580451  11580575  11580961  11581126  11581252  11581388  11581521  11581661  11581786  11581899  11582217  11582431  11582565  11582709  11582870  11582991  11583359  11583572  11583717  11583844  11584179  11584361  11584491  11584628  11584756  11585143  11585346  11585482  11585614  11586121  11586223  11586359  11587657  11587772  11587902  11588041  11589508  11589606  11589736  11589890  11590056  11590539  11590647  11590792  11590943  11591234  11591364  11591680  11591846  11592467  11592589, 11596375, 11596497, 11594478, 11595250, 11572635  11591524, 11591469  11592545, 11591481, 11591493, 11591505, 11594491, 11594506, 11594657  11594827, 11595251, L, 11596377, 11596379, 11596498, 0, 0, 0, 0, 0, 11596512, 11596514, L2:R2, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11596891  11596998  11597110  11597268  11597389  11597511  11597627  11597742  11597862  11602986  11603116  11603250  11603425  11603601  11603705  11604167  11604277  11604385  11604507  11604631  11604746  11604979  11605107  11605217  11605344  11605491  11606104  11606222, , 11596687  11613441, 11606248  11613586, 11607887  11609174  11609444  11610626, 11608844  11609427  11609892  11612179, , , 11606252, 11606256, 11606261, 11607892, 11607897, 11608048  11608053, 11608849, L, 11613455, 11613463, 11613593, 0, 0, 0, 0, 0, 11613641, 11613649, L3:R2, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11613900  11614018  11614163  11614269  11614379  11614484  11614592  11614697  11614820  11618446  11618579  11618691  11619019  11619147  11619288  11619408  11619521  11620243  11620725  11620905  11621050  11621816  11622351  11622466, , 11613771  11621509  11622365  11627281, 11621062  11621522  11622552, 11623688  11624266  11624751  11625635, 11624122  11624736  11624906  11625849, , , 11621065, 11621069, 11621072, 11623693, 11623699, 11623850  11623855, 11624128, L, 11627295, , , 1, 0, 0, 0, 1, 11627369, 11627378, L4:R2, 83.33, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 11627358
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11627541  11627675  11627824  11628016, , 11641086, 11627816  11641214, 11639102, 11639513, , , 11627991, 11627992, 11627993, 11639103, 11639106, 11639257  11639259, 11639515, L, 11641091, 11641094, 11641217, 0, 0, 0, 0, 0, 11641240, 11641244, L5:R2, 85.71, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11641532  11641704  11641812  11641946  11642058  11642164  11642282  11646252  11646375  11646519  11646626  11646761  11646887  11647031  11647333  11647462  11647570  11647723  11647827  11648192  11648387, , 11641434  11652776, 11648212, 11649511  11649804  11650598  11650840  11651027, 11649787  11650571  11650679  11650894  11651217, , , 11648215, 11648218, 11648223, 11649515, 11649520, 11649672  11649676, 11649792, L, 11652790, , , 1, 0, 0, 0, 1, 11652857, 11652865, L6:R2, 75.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 11652847
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11653152  11653322  11653710  11653846  11656091  11656301  11656482  11656587  11656704  11656810  11656981, 11682560  11682680  11682804  11682969  11683100, 11653062  11653256  11653539  11655213  11655923  11656047  11656251  11688188, 11652975  11653211  11653448  11653816  11655240  11655941  11656100  11656962, 11685728  11686019, 11685912  11686405, 11681999  11682298, 11682098  11683046, 11653519, 11653521, 11653522, 11685734, 11685741, 11685892  11685899, 11685919, L, 11688204, , , 1, 0, 0, 0, 1, 11688282, 11688292, L7:R2, 66.67, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 11688270
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11688494  11688600  11688739  11688913  11689039, , , 11688979, 11690186  11690488, 11690436  11691048, 11692404, , 11688980, 11688981, 11688983, 11690188, 11690190, 11690341  11690343, 11690438, R, 11692410, , , 1, 0, 0, 0, 1, 11692449, 11692454, L7:R3, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 11692442
