max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_all_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_all_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, L_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1   164359   164835   164977   165374   165496   165610   166242   168953   192676   197362  1844544  1844686  1845691  2014491  2014610  2014749  2014871  2014985  2015120  2015390  2015566  2015731  2015885  2016029  2016162  2016305  2016441  2016585  2016729  2017061  2017200  2018280  2018456  2018617  2018777  2018929, 1   166232   166679   166784   166906   167157   171325   171431   173022   204903  1845306  1845617  1845723  2024571  2024678  2024794  2024929  2025038  2025208  2025325  2025497  2025931  2026068  2026210  2026369  2026506  2026668  2026816  2026975  2027127  2027277  2027439  2027600  2027761  2027913  2028073  2028244  2028414  2028579  2028746  2028922  2029091  2029250  2029413  2029693  2029856  2030024  2030193  2030356  2030527  2030690  2030859  2031035  2031208  2031382  2031551  2031734  2031906  2032087  2032270  2032447  2032608  2032787  2032956  2033128  2033306  2033484  2033650  2033829  2034010  2034176  2034339  2034528  2034700  2034865  2035047  2035230  2035398  2035581  2035757  2035935  2036114  2036286  2036470  2036654  2036824  2036996  2037155  2037262  2037524  2037704  2037886  2038065  2038247  2038421  2038599  2038776  2038958  2039136  2039312  2039495  2039669  2039849  2040023  2040199  2040375  2040549  2040732  2040920  2041093  2041274  2041437  2041621  2041800  2041978  2042153  2042311  2042494  2042673  2042865  2043045  2043228  2043412  2043596  2043791  2043992  2044148  2044328  2044521  2044691  2044872  2045062  2045246  2045679  2045853  2046015  2046199  2046383  2046609  2046765  2046972  2047112  2047465  2047567  2047678  2047794  2047962  2048522  2048665  2048827  2048959  2049075  2049524  2049661  2049781  2049955  2050157  2050424  2050529  2050643  2050772  2050890  2051736  2051863  2052022  2052158  2052371  2052975  2053093  2053242  2053578  2053734  2055040  2055163  2055318  2055498  2055677  2055872  2056130  2056245  2057158  2057931  2058084  2058241  2058415  2058596  2058744  2059442  2059574  2059720  2059876  2060056  2060225  2060569  2060699  2060813  2060920  2061059  2061253  2061409  2061528  2061859  2061989  2062106  2062266  2062382  2062904  2063034  2063196  2063303  2063815  2063945  2064096  2064271  2064450  2064585  2065051  2065299  2065476  2065592  2065710  2065929  2066031  2066609  2066723  2066882  2067061  2067247  2067434  2067542  2067708  2067866  2068036  2068165  2068808  2068976  2069127  2069769  2069923  2070067  2070937  2071070  2071176  2071337  2071514  2071684  2071827  2071988  2072203  2072421  2072550  2072773  2072877  2073494  2073641  2073799  2073919  2074565  2074670  2074860  2075032  2075203  2075363  2075542  2075696  2075858  2076732  2077862  2077985  2078139  2078302  2079617  2079731  2079884  2079992  2080940  2081075  2081216  2081325  2082162  2082418  2083327  2083451  2083605  2084491  2084617  2084774  2084905  2085279  2085663  2085805  2085941  2086681  2086785  2086925  2094982  2095105  2095210  2095313  2095429  2095635  2095794  2096075  2096220  2096377  2096525  2096673  2096822  2096981  2097140  2097285  2097495  2097665  2097834  2097974  2098124  2098269  2098440  2098553  2098866  2099002  2099476  2099594  2099741  2099876  2100510  2100615  2100915  2101109  2101279  2101419  2102115  2102352  2102512  2102658  2103416  2103525  2103660  2103763  2103871  2103983  2104905  2105135  2105287  2105906  2106024  2106891  2107026  2107200  2107368  2107479  2108375  2108485  2108699  2108857  2109030  2109221  2109339  2109447  2109560  2110010  2110194  2110316  2113108  2113260  2113413  2113580  2113702  2113890  2114136  2114269  2114568, 192166  2014126  2020428  2020462  2020703, 197339  2019234  2020448  2020486  2020796, 199890  2024236  2076281  2085505  2094791, 204874  2076256  2085246  2086991  2114555, 2019241, 2019249, 2019256, 2091660, 2091663, 2091667, 2091817  2091820, 2092248, 2092252, R, 2094799, 2094803, 2114581, 0, 0, 0, 0, 0, 2114768, 2114770, L0:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2123616  2123927  2124245  2124400  2126472  2126641  2127071  2127333  2128162  2128295  2128435  2128576  2128718  2128901  2129058  2129667  2129800  2130052  2130157  2131304  2131433  2131577  2131715  2131904  2132460  2133424  2134208  2134329  2134493, , 2123180  2133145, 2132525  2134590, 2141083, , 2116627, 2116627, 2116628, 2137860, 2137865, 2137871, 2138022  2138027, 2138553, 2138559, R, 2141095, , , 1, 0, 0, 0, 1, 2141158, 2141165, L0:R2, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2141148, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2141390  2141560  2141906  2142041  2144316  2144437, , , 2159821, 2144584, 2144585, 2144587, 2144588, 2155557  2156535, 2155559, 2155562, 2155712  2155714, 2156273  2157240, 2156276, R, 2159827, , , 1, 0, 0, 0, 1, 2159866, 2159871, L0:R3, 33.33, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2159859, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2160128  2160273  2160434  2160734  2160847  2160982, 2174478  2175532  2175577, 2174850  2175567  2175799, 2205275, 2161064, 2161065, 2161067, 2161068, 2201191, 2201194, 2201197, 2201348  2201351, 2202411, 2202415, R, 2205282, , , 1, 0, 0, 0, 1, 2205326, 2205332, L0:R4, 25.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2205319, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2205713  2206012  2206158, , , 2213449, 2206131, 2206132, 2206133, 2206134, 2209901, 2209902, 2209906, 2210057  2210059, 2211217, 2211219, R, 2213454, , , 1, 0, 0, 0, 1, 2213485, 2213490, L0:R5, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2213479, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2226736  2227528  2227655  2227797  2227943  2228087  2228236  2228386  2228540  2228690  2228900  2229032  2229159  2229319  2229477  2229806  2230418  2231156  2231272  2231439  2231594  2231729  2233121  2233268  2234680  2234799  2234940  2235104, 2213763  2213928, 2226161, 2235180, , 2214083, 2214085, 2214086, 2214087, 2223391, 2223392, 2223395, 2223545  2223547, 2224486, 2224488, L, 2226165, , 2235186, 0, 0, 0, 0, 0, 2235225, 2235232, L1:R5, 33.33, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 2226168
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 2237777  2269668  2270586, 2238564  2270168  2270763, 2276826, , 2235897, 2235898, 2235899, 2273014, 2273016, 2273019, 2273170  2273172, 2274795, 2274798, R, 2276831, , , 1, 0, 0, 0, 1, 2276868, 2276873, L1:R6, 28.57, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2276861, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2277172  2277285  2277389  2277534  2277974  2278272, 2283678, , , 2278256, 2278257, 2278258, 2278260, 2280923  2281734, 2280925, 2280928, 2281078  2281080, 2281643  2282132, 2281645, L, 2283684, , , 1, 0, 0, 0, 1, 2283723, 2283728, L2:R6, 25.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2283715, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2294685  2294809  2295032  2295140  2295390  2295508  2295614  2295755  2295880  2296023  2296162  2296301  2296446  2296586  2296728  2296875  2297089  2297243  2297676  2297817  2297975  2298283  2298448  2298616  2298769  2299099  2299292  2299430  2300217  2300364  2300495, , 2294414, 2284429  2301410, , , 2284429, 2284430, 2284431, 2289238  2291666, 2289239, 2289241, 2289392  2289393, 2289659  2292835, 2289661, L, 2294419, , 2301416, 0, 0, 0, 0, 0, 2301459, 2301467, L3:R6, 33.33, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 2294422
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 2306508, , 2302112, 2302113, 2302114, 2303879, 2303880, 2303882, 2304033  2304034, 2304383, 2304385, R, 2306512, , , 1, 0, 0, 0, 1, 2306538, 2306542, L3:R7, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2306533, 
