max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1   170665   177219   177725   178560   902511  1059904  1060103  1060217  1060332  1060449  1060573  1060698  1060822  1060951  1061087  1061227  1061425  1061538  1061689  1061829  1062581  1062738  1131082  1131190  1131305  1131417  1131529  1131640  1131770  1131888  1132008  1132122  1132235  1132358  1132466  1132643  1132771  1132883  1132994  1133111  1133247  1133361  1133485  1133635  1133759  1133879  1134142  1134268  1134552  1134698  1134830  1134970  1135114  1135263  1135406  1136027  1136182  1136335  1136492  1137515  1137676  1137843  1138009, 1   171526   184695   184904   185269   185554   185743   185934   186262   196622   903254   903494   903598   905288   912498  1051513  1051729  1051845  1051968  1052091  1052214  1052334  1052454  1052584  1052715  1052850  1052992  1053140  1053441  1053550  1113915  1114093  1114279  1114389  1114499  1114611  1114726  1114832  1114973  1115131  1115323  1115460, 176780   178242  1059500  1084770  1105158  1130745, 178150   178864  1062678  1085003  1105654  1138128, 182508  1129073, 184019  1129473, 184459   196273  1051053  1053605  1113635  1118104, 186270   196605  1053562  1053658  1115445  1118298, 1053569, 1053576, 1053582, 1129085, 1129099, 1129250  1129263, 1129486, L, 1130772, 1130785, 1138134, 0, 0, 0, 0, 0, 1138168, 1138176, L1:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1138260, 1152272  1152590  1152700  1152861  1152968  1153184  1153320  1153451  1153580  1153709  1153843  1153978  1154112  1154241  1154380  1154529  1154679  1154903  1155027  1155151  1155316  1155489  1155637  1155791  1155912  1156268, 1142772, 1142925, 1150003, 1150710, 1146675  1152020, 1146871  1156286, 1139245, 1139246, 1139247, 1150004, 1150007, 1150158  1150160, 1150712, R, 1152025, , 1156292, 0, 0, 0, 0, 0, 1156332, 1156340, L1:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 1152028, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 1161325, , 1159536  1159814, 1159757  1160202, , , 1156884, 1156885, 1156885, 1159537, 1159539, 1159690  1159691, 1159759, L, 1161329, , , 1, 0, 0, 0, 1, 1161360, 1161364, L2:R1, 66.67, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 1161354
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1161726, , , 1161697, 1166347  1166570  1166660, 1166510  1166590  1167068, 1168276, , 1161764, 1161765, 1161766, 1166348, 1166350, 1166501  1166503, 1166512, R, 1168282, , , 1, 0, 0, 0, 1, 1168318, 1168323, L2:R2, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 1168312
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1218281  1218631  1218790  1218911  1219021  1219130  1219255  1219374  1219497  1219620  1219747  1219864  1219996  1220130  1220275  1220498  1220612  1220740  1220889  1221056  1221279, 1168643, 1195412  1201214  1218009, 1195420  1201563  1221313, 1216086, 1216905, , 1168787, 1168788, 1168789, 1168790, 1216088, 1216091, 1216242  1216244, 1216908, L, 1218015, 1218018, 1221319, 0, 0, 0, 0, 0, 1221356, 1221363, L3:R2, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 1225235, , 1223198, 1224188, , , 1222005, 1222006, 1222006, 1223199, 1223201, 1223352  1223353, 1224190, L, 1225239, , , 1, 0, 0, 0, 1, 1225266, 1225270, L4:R2, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 1225261
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1261740  1262065  1262316  1262438  1262559  1262673  1262787  1262906  1263031  1263156  1263281  1263412  1263535  1263669  1263810  1264024  1264281  1264433  1264570, 1236080, 1225644  1226337  1226877  1226943  1227042  1228143  1229160  1261457, 1225606  1225684  1226621  1226908  1226995  1227240  1228176  1229540  1265118, 1259826, 1260361, 1235829, 1236049, 1225763, 1225764, 1225766, 1259830, 1259835, 1259985  1259990, 1260366, L, 1261466, 1261472, 1265125, 0, 0, 0, 0, 0, 1265173, 1265182, L5:R2, 57.14, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 1277239, , 1275935, 1276290, , , 1265735, 1265735, 1265736, 1275936, 1275938, 1276089  1276090, 1276292, L, 1277243, , , 1, 0, 0, 0, 1, 1277270, 1277274, L6:R2, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 1277264
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 1282859, 1277662, 1279997, 1281722, , , 1277788, 1277788, 1277789, 1279998, 1280001, 1280152  1280153, 1281724, L, 1282863, , , 1, 0, 0, 0, 1, 1282891, 1282895, L7:R2, 44.44, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 1282885
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 1285758  1290590, 1283122  1285969  1290705, 1305744  1306200, 1305909  1306391, 1307365, , 1283318, 1283319, 1283320, 1305746, 1305749, 1305899  1305901, 1305911, R, 1307371, , , 1, 0, 0, 0, 1, 1307409, 1307414, L7:R3, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 1307402
