max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_all_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_all_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, R_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 140, 1, 0, 1, 0, 140, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1   257851   258155   271403   271509   271640   281254   281884   286333  2480086  2480392  2481256  2580379  2580499  2580608  2580714  2580823  2580928  2581040  2581153  2581265  2581381  2581502  2581618  2581743  2581872  2581989  2599447  2599676  2599818  2600189  2600303  2612956  2613229  2613411  2613603  2613918  2614889  2617537  2625143  2625260  2625469  2625585  2625697  2625811  2625930  2626051  2626171  2626297  2626427  2626561  2626699  2626845  2626998  2627149  2627336  2627484  2627632  2627767  2627880  2628076  2628505  2628903, 1   258742   258845   259096   259928   260040   260532   272176   272280   272387   272499   288776   293195  2481227  2481332  2481586  2589065  2589167  2589278  2589381  2589488  2589631  2589741  2589852  2589967  2590082  2590199  2590318  2590445  2590560  2590684  2590811  2590945  2591087  2591214  2591473  2591733  2591894  2592177  2592284  2592450  2592942  2593072  2593180  2593391  2593496  2594357  2605924  2606057, 281639  2580029  2583457  2599102  2612698  2614496  2616745  2617144  2617346  2624850, 286303  2582349  2583770  2600389  2613883  2614847  2616948  2617249  2617620  2629122, 288556  2588817  2605672, 293175  2594347  2606075, 2604257, 2604269, 2604280, 2622766  2623570, 2622768, 2622770, 2622921  2622923, 2623167  2623687, 2623169, L, 2624857, 2624861, 2629128, 0, 0, 0, 0, 0, 2629169, 2629177, L1:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 140, 1, 0, 1, 0, 140, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2629276  2629771, , 2629289  2630132  2633249, 2629721  2630210, , , 2630272, 2630273, 2630275, 2632116, 2632118, 2632121, 2632271  2632273, 2632281, 2632283, L, 2633254, , , 1, 0, 0, 0, 1, 2633290, 2633294, L2:R0, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2633283, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 140, 1, 0, 1, 0, 140, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2633600  2633792  2634004  2634145, , 2637552, 2634119, , , 2634120, 2634121, 2634122, 2635930, 2635931, 2635934, 2636085  2636087, 2636376, 2636378, L, 2637557, , , 1, 0, 0, 0, 1, 2637590, 2637595, L3:R0, 33.33, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2637584, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 140, 1, 0, 1, 0, 140, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2637949, 2641449  2641579  2641816  2673145, 2676046  2679297, 2638029  2676352, 2641050  2672761, 2641853  2673162, 2638029, 2638031, 2638032, 2678177, 2678179, 2678183, 2678334  2678337, 2678346, 2678349, L, 2679304, , , 1, 0, 0, 0, 1, 2679347, 2679352, L4:R0, 25.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2679340, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 140, 1, 0, 1, 0, 140, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2679618  2679747  2679971  2682323, 2685718  2686121  2686240  2686353  2686465  2686582  2686704  2686831  2686954  2687082  2687223  2687362  2687647  2687802  2687963  2688120  2688260  2689060  2689167  2689315  2689474  2689671  2690601  2690765  2691115, 2681982  2682391, 2680017  2682378  2682438, 2685530, 2691299, 2680018, 2680019, 2680020, 2684480, 2684482, 2684485, 2684636  2684639, 2684647, 2684650, R, 2685536, , 2691305, 0, 0, 0, 0, 0, 2691348, 2691356, L4:R1, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2685540
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 140, 1, 0, 1, 0, 140, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2691460, 2712070, , 2691633  2692526, 2691747  2692687, 2691806, 2691807, 2691809, 2709024  2711012, 2709026, 2709028, 2709179  2709181, 2709189  2711110, 2709191, L, 2712076, , , 1, 0, 0, 0, 1, 2712114, 2712118, L5:R1, 33.33, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2712107, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 140, 1, 0, 1, 0, 140, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2712532  2712704, , , 2712740, 2721258, , 2712741, 2712742, 2712743, 2719557, 2719558, 2719561, 2719712  2719714, 2720189, 2720191, R, 2721263, , , 1, 0, 0, 0, 1, 2721294, 2721298, L5:R2, 28.57, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2721288, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 140, 1, 0, 1, 0, 140, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2729681  2729998  2730109  2730219  2730335  2730447  2730567  2730683  2730804  2730917  2731049  2731182  2731318  2731461  2731638  2731791  2731944  2732101  2732256  2732406  2732564  2732695  2732863  2733499  2733616  2733822  2733992  2734158  2734322  2734478  2734617  2735144, 2721478  2721586  2721796  2721914  2722019  2722121  2722868  2722970  2723092, 2729385, 2735297, , 2723119, 2723120, 2723122, 2723124, 2728109, 2728111, 2728114, 2728265  2728267, 2728304, 2728307, L, 2729392, 2729396, 2735304, 0, 0, 0, 0, 0, 2735351, 2735361, L6:R2, 37.50, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 140, 1, 0, 1, 0, 140, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2737196, 2739937  2740088  2745044  2745147  2745279  2745381  2745485  2745598  2745711  2745827  2745947  2746071  2746194  2746321  2746457  2746583  2746725  2746867  2747014  2747189  2747342  2747505  2747654  2747755  2747858  2747964  2748079  2748456  2748637, 2736985, 2737221, 2739738  2744875, 2740235  2748672, 2735956, 2735956, 2735958, 2743629, 2743631, 2743634, 2743785  2743787, 2744026, 2744029, R, 2744881, , 2748678, 0, 0, 0, 0, 0, 2748721, 2748728, L6:R3, 44.44, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2744884
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 140, 1, 0, 1, 0, 140, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2775063  2775267, , 2771838  2774825, 2772240  2775447, 2778264, , 2749303, 2749303, 2749304, 2776997, 2776999, 2777003, 2777152  2777154, 2777162, 2777164, R, 2778270, , , 1, 0, 0, 0, 1, 2778305, 2778310, L6:R4, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2778298, 
