max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, L_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 500, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1  119986  124549  124805  125186  125483  701827  701942  702092  702213  702323  702468  702613  702822  702944  703114  703228  704739, 1  131945  694967  695087  695215  695353  695675  723622  723783  723899  724027  724157  724372  724513  727829  736739  736887  737293  737780  737947  739136  739425  739573  739721  739910  740038  741351  741489  741630  741812  741959  742149  742472, 123123  123709  123908  701581  704596, 123273  123880  125607  703194  704831, 129233  714081, 130159  714858, 130720  694416  723154, 131982  695985  742572, 697975, 697979, 697984, 714087, 714093, 714244, 714864, R, 723168, 723175, 742581, 0, 0, 0, 0, 0, 742643, 742654, L0:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 500, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 753785  753906  754039  754184  754325  754490  754606  754939  755090  755275  755402  755515  757255  758754  758873  762316  762484  762628  762740  762856  763130  763369  763514  763655  763967  764081  764190  764781  765061  765176  765312  765423  765546  765691  765815  765927  767971  768081  768700  768828  768948  769444  769569  769685  769826  769973, 743576  744592  744718  744851  744998  745897  746038  746191  746337  747233  747446  747712  748419  748666  749722  750642  750758  750923, 753554  767979  768563, 767919  767993  769963, 775488, 775964, 743251  750338  750440  777361, 749713  750382  750874, 749715, 749717, 749720, 775497, 775507, 775658, 775974, R, 777381, , , 1, 0, 0, 0, 1, 777482, 777494, L0:R2, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 777468, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 500, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 825117  825229  825367  825498  825645, 778124  778290  778428  778594  779604, 824953, 825623, 830305, 830645, 831931, 779567, 779568, 779569, 779570, 830307, 830310, 830461, 830648, R, 831937, , , 1, 0, 0, 0, 1, 831975, 831980, L0:R3, 33.33, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 831968, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 500, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 851021  851151  851288  851401  851730  851933  852258  852553  852712  852911  853023  853287  853676  869069  869273  869415  869558  869671  869831  869944  870063  870179  870300  870430  870565  870696  870829  870957  871078  871260  871412  871546  871694  871992  872141  874867  875031  875188  876398  876542  890376  891564  891736  891899  892037  892276  892539  892682  892859  892971  893114  893224  893341  893495  893642  894005  894115  894228  894344  894504  898273  898439  898560  898762  899123  899244  900166  900294  900422  900560   90091  901048  901625  901740  901904  902040  902513  902627  902764, 832460  833373  834406  863367  863501  863654, 851006  851223  852105  852227  852317  852745  868862, 851203  851681  852197  852243  852537  853255  902953, 866263, 867352, 832237  862713  862935, 832230  834357  862856  863603, 834358, 834359, 834361, 866268, 866275, 866426, 867358, L, 868876, , 902955, 0, 0, 0, 0, 0, 902965, 902968, L1:R3, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 868883
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 500, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 903017, 907085  907198  907397  907520  907874  912530  912652  912775  912902  913034  913153  913295  923433  924354  924864  925581  925954  926467  927358  927601  927750, , , 909975, 910358, 906512  906677  911671, 906631  907838  928444, 903540, 903541, 903542, 909977, 909980, 910131, 910361, R, 911676, 911680, 928449, 0, 0, 0, 0, 0, 928482, 928488, L1:R4, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 500, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 928572, , , 930282, 930617, 929084  931715, 929245, 929004, 929005, 929006, 930283, 930285, 930436, 930619, R, 931719, , , 1, 0, 0, 0, 1, 931746, 931750, L1:R5, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 931741, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 500, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 932113  932280, , , 937430, 938012, 931914  939275, 931872  932885, 932886, 932887, 932889, 937431, 937434, 937585, 938014, R, 939280, , , 1, 0, 0, 0, 1, 939310, 939314, L1:R6, 42.86, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 939303, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 500, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 949301  949495  949629  949741  950097, 956132  956312  956424  956544  956663  956784  957127  957266  957979  958152  958295  967392, 948820  948982, 948937  950130, 952841, 954039, 939452  955486, 939373  939908  968376, 939909, 939910, 939911, 952843, 952847, 952997, 954042, R, 955492, 955496, 968381, 0, 0, 0, 0, 0, 968413, 968419, L1:R7, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 500, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 976386  976551  976695, 968502  986883, 975988  976096, 976018  976651, 988950, 989598, 986287  986447  990836, 986370  986918, 968991, 968992, 968993, 988952, 988956, 989107, 989601, R, 990843, , , 1, 0, 0, 0, 1, 990883, 990888, L1:R8, 44.44, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 990876, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 500, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 993754  993869  993983, 1007177  1007286  1007505  1007626  1007748  1007869  1007991  1008137  1008295  1008457  1017583  1017709  1017944  1018267  1018627  1019676  1021983  1022201  1022345  1022488  1022649, 993455, 994006, 1005080, 1005337, 990994  1006644, 990964   991344  1022976, 991425, 991426, 991427, 1005082, 1005085, 1005235, 1005339, R, 1006649, 1006652, 1022981, 0, 0, 0, 0, 0, 1023017, 1023024, L1:R9, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
