max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1  172829  173229  173791  174045  755812  803575  803717  803837  803953  804065  804175  804304  804426  804550  804676  804800  804937  805299  805590  809140  858974  859106  890378  890484  890693  890845  891713  903318  903513  903638  903742  903882  903996  904113  904231  904350  904484  904617  904747  904977  911217  911345  911808  911969  912089  912202  912699  912804  912935  913059  913175  913292  913992  914126  914280  915165  915287  915395  915502  915616  915724  915851  915963  917576  917684  917808  917918  918041  918179, 1  180352  180700  180868  821626  821740  821857  821982  822113  822341  822487  822633  822778  822923  823042  823145  823378  823539  824006  824162  824260  824394  824552  824767  824927  825088  825228  825348  825466  825637  825793  825953  826117  826338  826504  826622  826821  826987  827145  827319  827470  827637  827805  827957  828133  828258  828380  828548  829066  829210  829429  829537  829664  829854  830014  830116  830468  830696  830801  830920  831031  831171  831280  831565  831692  831814  832374  832475  832576  832704  832851  832992  833165  833309  833441  833668  834333  834521  834651  834813  835274  835514  835636  835832  836311  836743  836943  837087  837260  837394  837526  837654  837814  837956  838061  838385  838534  839231  839861  839992  840095  840233  840389  840534, 172516  803252  858713  890135  890274  891588  903083, 174076  809108  859103  890241  890801  891798  918260, 177677  898064  899066, 178697  898985  899540, 179301  821024  821130, 180947  821039  840525, 809112, 809116, 809121, 898069, 898075, 898226  898232, 898992, L, 903096, 903103, 918272, 0, 0, 0, 0, 0, 918345, 918359, L1:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 918601  931757  931955, 920987  921105  921229  922142  939192  939298  939492  939610  939732  939856  940000  940108  940712  940840  940979  941121  941231  941334  941483  941621  941841  941977  942217  942338  942852  942958  943090  943315  943486  943636  944538  944777  944905  945034  945178  945326  945469  945584  945826  946286  946393  946490  946665  946833  946970  947250  947378  947940  948036  948146  948276  948390  948856  948955  949118  949243  949376  949504  949676  949821  949948  950059  950193  950309  950499, 931391, 932127, 935991  936407, 936349  937211, 920578  920680  938566, 920641  922170  950590, 919540, 919540, 919541, 935993, 935997, 936148  936152, 936352, R, 938574, , 950601, 0, 0, 0, 0, 0, 950671, 950683, L1:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 938578, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 951249  951667  951859  952060  952189  952316  952454  952554  952749  953345  953446  954166  954311, 961263, 961341, 957969  958537  958865  959543, 958193  958613  959509  959969, 951072  951111, 951085  954301, 954303, 954306, 954308, 957972, 957976, 958127  958130, 958197, L, 961273, , , 1, 0, 0, 0, 1, 961328, 961335, L2:R1, 66.67, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 961318
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 961569  961734  961854  961976  962162  970549  970738  970852  970970  971106  971214  971322  971428  971567  971673  971923  972210  974650  977437  978004  978143  978264  978574  978839  978953  979125  979249  979382  979491  980459  980570  980712  980861  980969  981085  981210  982256, , 961437  970352, 962154  982486, 966236  966798  967373, 966756  967212  969054, , , 962155, 962156, 962158, 966238, 966240, 966391  966393, 966758, L, 970359, 970363, 982493, 0, 0, 0, 0, 0, 982540, 982549, L3:R1, 75.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 982664, 985385, , , 992159, 992937, 984894  994589, 985372, 983066, 983066, 983067, 992160, 992163, 992314  992316, 992940, R, 994593, , , 1, 0, 0, 0, 1, 994625, 994629, L3:R2, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 994619
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1004971, 995033   995181  1010941  1011113  1011227  1011342  1011460  1011579  1011775  1011913  1012141  1012250  1012387  1012525  1012662  1012797  1013005  1013143  1013249  1013356  1013495  1013653  1013852  1013987  1014129  1014417  1014519  1014635  1014785  1014942  1015422  1015529  1015727  1015884  1016011  1016217  1016348  1016487  1016651  1016778  1017010  1017330  1017430  1017606  1017704  1017923  1018093  1018216  1018349  1018494  1018611  1019029  1019151  1019311  1019418  1019624  1019754  1019931  1020053  1020175  1020308  1020404  1020627  1020778  1021314  1021435  1021573  1021728  1021901  1022036  1022171  1022301  1022648  1022772  1023177  1023284  1023390  1023536  1023725  1023860  1023995  1024161  1024292  1024422  1024548  1025080  1025495  1025741  1026173  1026284  1026509  1026701  1026828  1026979  1027098  1027205  1027329, 1004704, 1004930, 1008028, 1008822, 994758  1010425, 994686   995203  1027499, 995204, 995205, 995207, 1008030, 1008033, 1008184  1008186, 1008825, R, 1010432, , 1027500, 0, 0, 0, 0, 0, 1027511, 1027514, L3:R3, 66.67, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 1010435, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1028141  1028539  1028753  1028905  1029033  1029245  1029452  1029559  1029700  1029825  1030491  1030854  1030953  1031058  1031197  1031353  1031493, , , 1033500, 1034834, 1027566  1027992  1030316  1036106, 1027642  1030111  1031446, 1030113, 1030116, 1030118, 1033504, 1033509, 1033660  1033664, 1034840, R, 1036115, , , 1, 0, 0, 0, 1, 1036170, 1036177, L3:R4, 57.14, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 1036162
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1036382  1036483, 1043465, , 1041287, 1042365, , 1036657, 1036723, 1036725, 1036726, 1041288, 1041291, 1041441  1041443, 1042367, L, 1043470, , , 1, 0, 0, 0, 1, 1043501, 1043505, L4:R4, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 1043493
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1043555  1043664  1043790  1043896  1044038  1044156, , 1052598, 1044102, 1049340, 1051358, , , 1044103, 1044104, 1044106, 1049342, 1049346, 1049496  1049498, 1051360, L, 1052604, , , 1, 0, 0, 0, 1, 1052639, 1052643, L5:R4, 44.44, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 1052632
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1052835  1108708  1109125, 1080108, 1108132  1109263, 1053041  1109078  1109279, 1114639, 1116195, 1079510  1079651  1117444, 1079590  1080116, 1053113, 1053114, 1053115, 1114642, 1114646, 1114796  1114799, 1116199, R, 1117451, , , 1, 0, 0, 0, 1, 1117496, 1117502, L5:R5, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 1117489
