max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_all_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_all_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, R_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1   274966   275074   275495   275689   276065   276681   297326   302241  1439850  1440014  1542669  1542808  1542921  1543031  1543140  1543251  1543367  1543477  1543590  1543706  1543823  1543936  1544053  1544161  1544313  1544460  1544595  1544779  1545121  1545251  1545375  1545503  1545845  1546068  1546180  1546418  1546564  1547149  1547743  1547930  1548092  1548299  1548513  1548665  1548783  1549331  1549510  1590812  1591022  1591129  1591236  1591526  1591745  1591969  1611195  1611471  1611649  1611798  1611912  1612022  1612136  1612253  1612371  1612500  1612635  1612840  1612951  1613061  1613442  1613659  1614246  1614388  1614529  1614875  1615056  1615167  1615306, 1   276272   276375   276683   276797   276908   277026   277144   277585   278243   304914   309915  1440977  1441290  1441487  1441659  1442069  1554908  1555021  1555136  1555249  1555357  1555464  1555570  1555687  1555793  1555898  1556007  1556147  1556290  1556439  1556587  1556736  1556886  1557036  1557187  1557338  1557492  1557642  1557798  1557952  1558095  1558249  1558398  1558554  1558712  1558868  1559022  1559182  1559342  1559493  1559600  1559704  1559828  1559988  1560160  1560265  1560372  1560540  1560647  1560799  1560938  1561063  1561224  1561394  1561542  1561711  1561875  1562037  1562184  1562290  1562401  1562568  1562671  1562826  1562974  1563129  1563284  1563443  1563612  1563786  1563956  1564120  1564277  1564443  1564654  1564788  1564952  1565115  1565286  1565454  1565615  1565780  1565934  1566168  1566272  1566432  1566681  1566783  1567043  1567209  1567327  1567495  1567659  1567821  1567994  1568207  1568348  1568523  1568987  1569103  1569241  1569349  1569677  1569814  1570273  1570404  1570509  1570658  1570847  1570952  1571732  1572322  1572432  1572737  1572849  1572988  1573143  1573321  1573468  1573741  1574473  1574892  1575016  1575314  1575417  1575559  1575735  1575875  1575984  1576635  1576748  1577164  1577275  1577384  1577565  1577730  1577867  1578006  1578114  1578315  1578732  1579227  1579360  1579623  1579767  1580154  1580265  1580412  1580589  1580766  1580888  1581003  1581126  1582048  1582594  1582998  1583114  1583224  1583365  1583539  1583672  1584155  1584260  1584406  1584557  1584744  1584873  1585858  1586522  1586674  1586785  1586926  1587076  1587182  1599313, 297019  1542014  1590538  1610915, 302223  1549437  1591933  1615623, 304549  1554612  1571608  1574300  1576491  1578329  1578610  1581895  1585707  1599057, 309885  1571062  1573835  1576083  1578199  1578359  1581138  1584954  1587232  1599284, 1549446, 1549455, 1549464, 1608579, 1608585, 1608593, 1608744  1608752, 1609032, 1609039, L, 1610931, 1610939, 1615633, 0, 0, 0, 0, 0, 1615702, 1615713, L1:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1615877  1616016  1616563  1616681  1616915  1617022  1617150  1617310  1617924  1618039  1618152, 1620458  1620574  1620852, 1615883  1625977, 1618093, 1620255, 1620806, 1618095, 1618097, 1618099, 1622818  1623321  1623683  1624392, 1622821, 1622825, 1622976  1622980, 1622989  1623508  1624082  1624850, 1622993, L, 1625988, , , 1, 0, 0, 0, 1, 1626046, 1626053, L2:R0, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1626037, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1626218  1626342  1626473, 1637646  1637767  1638386  1638502  1638649  1638851  1639005  1639127  1639344  1639445  1639547  1639754  1639883  1639995  1640121  1640850  1640969  1641107  1641794  1641913  1642037  1642158  1642973  1643106  1643232  1643662  1643806  1643939  1644070, 1647500, 1626632, 1637473, 1644027, 1626633, 1626634, 1626635, 1646038, 1646043, 1646049, 1646200  1646205, 1646218, 1646224, L, 1647512, , , 1, 0, 0, 0, 1, 1647578, 1647586, L3:R0, 33.33, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1647567, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1647910  1649150  1649291  1649636, 1654249  1654369  1654474  1654695  1654814  1654930  1655051  1655182  1655319  1655452  1655588  1655726  1655868  1656035  1656242  1656343  1656462  1656609  1656716  1656824  1656943  1657060  1657167  1657272  1657376  1657478  1657621  1657829  1657973  1658107  1658246  1658368  1658692  1659260  1659648  1659777  1659879  1660020  1660188  1660324  1660736  1660844  1660945  1661081  1661275  1661406  1661528  1661654  1661773, 1648914  1649796, 1647938  1649598  1649817, 1654052, 1661841, 1648121, 1648122, 1648123, 1652087, 1652089, 1652092, 1652243  1652245, 1652967, 1652970, R, 1654059, , 1661850, 0, 0, 0, 0, 0, 1661910, 1661921, L3:R1, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 1654063
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1662469  1662900  1663009  1663130  1663270  1663421  1663569  1663672  1663777  1663880  1664347  1664992  1665143  1665274, 1669316, , 1662323, 1665221, 1665223, 1665225, 1665228, 1667330  1667949, 1667333, 1667337, 1667488  1667491, 1667901  1668243, 1667905, L, 1669324, , , 1, 0, 0, 0, 1, 1669372, 1669379, L4:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1669364, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1669481  1681391  1681529  1681692  1681801  1681914  1682025  1682141  1682262  1682391  1682553  1682659  1682800  1682938  1683078  1683223  1683424  1683585  1683735  1683854  1683980  1684133  1684352  1684513  1684687  1684942  1685059  1685604  1685838  1686071  1686385  1686840  1687478  1687689  1688254  1688465  1688612  1689218  1689374, 1673349  1673517  1673894  1674002  1674164  1674983  1675169  1675483, 1680942, 1669670  1689460, 1673069  1674846, 1674195  1675425, 1669935, 1669936, 1669937, 1678431  1679384, 1678434, 1678438, 1678588  1678592, 1679264  1679628, 1679267, L, 1680950, 1680955, 1689469, 0, 0, 0, 0, 0, 1689527, 1689537, L5:R1, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 1689856, 1690089, 1694247, , 1690246, 1690247, 1690248, 1692760, 1692761, 1692764, 1692914  1692916, 1693274, 1693276, R, 1694252, , , 1, 0, 0, 0, 1, 1694282, 1694286, L5:R2, 42.86, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1694276, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1694513  1694638  1694766  1694924, 1699397, , , 1695037, 1695038, 1695039, 1695041, 1696931  1697988, 1696932, 1696935, 1697086  1697088, 1697738  1698254, 1697740, L, 1699403, , , 1, 0, 0, 0, 1, 1699439, 1699444, L6:R2, 37.50, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1699432, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1699654  1699777, , , 1699765, 1708254, , 1699842, 1699844, 1699845, 1707121, 1707122, 1707125, 1707275  1707277, 1707285, 1707287, R, 1708258, , , 1, 0, 0, 0, 1, 1708290, 1708294, L6:R3, 33.33, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1708282, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1708521  1708649  1708890  1709082  1709883  1710197  1710347  1710751  1710920, 1715262, , 1709670  1710184, 1709078  1710139  1710861, 1709079, 1709080, 1709081, 1711885  1712850  1713018  1713313, 1711888, 1711892, 1712043  1712046, 1712787  1712881  1713131  1714129, 1712790, L, 1715272, , , 1, 0, 0, 0, 1, 1715325, 1715333, L7:R3, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1715317, 
