max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, L_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1   328968   329454   329905   330359  1015891  1178027  1178149  1178272  1178427  1178550  1178667  1178781  1178900  1179024  1179150  1179283  1179416  1179760  1179879, 1   337248   337411   337630   337812   338040   338178  1016694  1016881  1184353  1184464  1184579  1184695  1195070  1195175  1195290  1195393  1195503  1195732  1195841  1195951  1196069  1196186  1196308  1196433  1196559  1196691  1196827  1196962  1197109  1197248  1197392  1197535  1197688  1197852  1198006  1198152  1198313  1198458  1198611  1198765  1198903  1199063  1199207  1199357  1199513  1199690  1199850  1200001  1200164  1200319  1200484  1200645  1200881  1201328  1201638  1201856  1201993  1202655, 328582  1177660  1177766, 330390  1177728  1179926, 334392  1174153  1190439, 335559  1174346  1190797, 336050  1184066  1194872, 338240  1184750  1202749, 1174349, 1174353, 1174358, 1190447, 1190455, 1190606  1190614, 1190805, R, 1194888, 1194897, 1202750, 0, 0, 0, 0, 0, 1202756, 1202758, L0:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1202788, , , 1205151, 1205314, 1206614, , 1203806, 1203806, 1203807, 1205152, 1205154, 1205305  1205306, 1205316, R, 1206618, , , 1, 0, 0, 0, 1, 1206646, 1206649, L0:R2, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1206640, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1214100  1214543  1214652  1214776  1214892  1215004  1215122  1215248  1215374  1215505  1215644  1215767  1215947  1216535, 1206777  1206892  1206994, 1213821, 1216641, 1211532, 1211856, , 1207037, 1207104, 1207105, 1207106, 1211533, 1211536, 1211687  1211689, 1211858, L, 1213827, , 1216645, 0, 0, 0, 0, 0, 1216675, 1216681, L1:R2, 66.67, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 1213830
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1216755  1217065  1217733, , 1216857  1225252, 1217692, 1223505, 1223994, , , 1217693, 1217694, 1217695, 1223506, 1223510, 1223661  1223663, 1223996, L, 1225257, , , 1, 0, 0, 0, 1, 1225291, 1225295, L2:R2, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1225284, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1239281, , 1225568, 1240818, 1241157, 1239049  1242339, 1239391, 1225771, 1225771, 1225772, 1240819, 1240822, 1240973  1240975, 1241159, R, 1242344, , , 1, 0, 0, 0, 1, 1242377, 1242381, L2:R3, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1242371, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1242752  1246621  1246726  1246905  1247085  1247439  1247624  1247727  1247932  1248060  1248192  1248327  1248433  1248548  1248726  1249183  1249289  1249406  1249551  1249656  1249765  1249905  1250016  1250127  1250492  1250597  1250729  1250835  1250971  1251098  1251495  1251615  1251726  1251912  1252148  1252297  1252415  1252537  1253428  1253558  1253668  1253810  1253955  1254106  1254220  1254580  1254683  1254806  1254973  1255177  1255284  1255411  1255568  1255732  1255915  1256072  1256231  1256334  1256443  1256596  1257321  1257721  1257830  1258042  1258188  1258341  1258501  1258673  1258885  1259003  1259299  1259411  1259521  1259761  1259907  1260063  1260742  1260849  1261880, , , 1263729, 1264106, 1244942  1246527  1246833  1257128  1264955, 1242819  1245099  1246536  1256638  1261834, 1242841, 1242842, 1242843, 1263740, 1263754, 1263905  1263918, 1264118, R, 1264980, , , 1, 0, 0, 0, 1, 1265220, 1265221, L2:R4, 33.33, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1265216, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1274109  1274224  1274522  1274641  1275240, 1265306  1265434  1265545  1265682  1265803  1265914  1266018  1266277, 1273777  1274360  1279981, 1274251  1275194, 1278065, 1278684, , 1266245, 1266246, 1266248, 1266250, 1278068, 1278072, 1278223  1278227, 1278688, L, 1279989, , , 1, 0, 0, 0, 1, 1280038, 1280045, L3:R4, 28.57, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1280029, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1280332, , , 1280301, 1282501  1282979  1283439  1283917, 1282939  1283196  1283684  1283950, 1284894, , 1280621, 1280622, 1280623, 1282502, 1282504, 1282655  1282657, 1282941, R, 1284900, , , 1, 0, 0, 0, 1, 1284940, 1284945, L3:R5, 25.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1284933, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1285154  1285270  1285376  1285673, 1290964, , 1288212  1288770  1289044  1289643, 1288395  1289035  1289353  1289854, , 1285620, 1285621, 1285622, 1285623, 1288214, 1288216, 1288367  1288369, 1288397, L, 1290972, , , 1, 0, 0, 0, 1, 1291015, 1291021, L4:R5, 22.22, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1291008, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1372891, 1306859  1353372, 1372519  1376175, 1291314  1372897, 1374750, 1375186, 1306729  1307311  1330725  1353079, 1306838  1307687  1330789  1353340, 1291529, 1291530, 1291531, 1374753, 1374757, 1374908  1374911, 1375191, L, 1376183, , , 1, 0, 0, 0, 1, 1376230, 1376236, L5:R5, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1376222, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1376567  1400932  1401149  1401263  1401475  1401586  1401702  1401820  1401940  1402066  1402498  1402605  1402747  1402884  1403098  1403332  1404320  1404481  1404608  1404997  1405512  1405677  1405996, 1387393  1387507  1387630  1387855  1387987, 1400504, 1376620  1406008, 1398120  1399107, 1399004  1399521, 1387205, 1387941, 1376664, 1376665, 1376666, 1398122, 1398125, 1398276  1398278, 1399007, L, 1400511, , 1406014, 0, 0, 0, 0, 0, 1406057, 1406064, L6:R4, 20.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 1400515
