max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, L_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1   241229   241340   241487   241620   246351   246640   247672   247958   270318  1103558  1103676  1103793  1103925  1104057  1104275  1108157  1108268  1109236  1114757  1114884  1115010  1115151  1115268  1131019  1131138, 1   254041   254229   254387   254643  1092648  1092772  1092902  1093031  1093166  1125153  1125658  1125849  1126480  1128483  1135947  1136075  1136203  1136333  1136462  1136603  1136743  1136957  1137104  1137251  1137399  1137553  1142652  1143658  1143793  1144067  1144180  1144839  1144950  1145193, 244620   245665   245985   247179   247731   270106  1103165  1130808, 245556   245957   246746   247657   247987   270392  1115211  1131162, 250888  1133242, 252476  1133810, 252955   266380  1091829  1092019  1124881  1135119, 254678   266467  1091919  1098627  1128433  1145023, 1098632, 1098639, 1098645, 1133251, 1133262, 1133412, 1133820, R, 1135139, 1135151, 1145194, 0, 0, 0, 0, 0, 1145200, 1145202, L0:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1154664  1154886  1155000  1155115  1155243  1170435  1170550  1170670  1170785  1170905  1171024  1171147  1171277  1171407  1171532  1171663  1171791  1171930  1172068  1172436  1181562  1181693  1181860  1181973  1182531  1182709  1182823  1182971  1183118  1183260  1183440  1183794  1184183  1184301  1184428  1184563  1184679  1184805  1184951  1188290  1188412  1188532  1188644  1188914  1189103  1189222  1189346  1189474  1189611  1189868  1190525  1190675  1190786  1190912  1191046  1191160  1191931  1192071  1192625  1192737  1192852  1193376  1193498  1193612  1193903  1195864  1195976  1196119  1196606  1196720  1196831  1196991  1197166  1197304  1197852  1197971  1198082  1198229  1198370  1198511  1198657  1198825  1198941  1199118  1199581  1199705  1199846  1199988  1201294  1201404  1201808  1201942  1202470  1202593  1203186  1203367  1203490  1203625  1203771  1203883  1204191  1204308  1204427  1204550  1204673  1204794  1207058  1207172  1207691  1207835  1207963  1208086  1208202  1208489  1208603  1208719  1208879  1208990  1209128  1209277  1209393  1209525  1209678  1210759  1210870  1211465  1211585  1211728  1211844  1211997  1212170  1212283  1212628  1212761  1212904  1213077  1213245  1213382  1213500  1214198  1214521  1214654  1214791  1214915  1215097  1215212  1216221  1216331  1216482  1216602  1216979  1217103, 1165824  1165937  1166345  1166604  1166723, 1154462  1170248, 1155217  1217184, 1168761, 1169166, 1165458, 1166659, 1146293, 1146293, 1146294, 1168763, 1168768, 1168919, 1169169, L, 1170255, , 1217191, 0, 0, 0, 0, 0, 1217241, 1217249, L1:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 1170259, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1218449  1218578  1218740  1218878  1219018  1219375  1219524  1219646  1219769  1219890  1220004  1220150  1220261  1220685  1220828  1220945  1221057  1221409  1221527  1221640  1221784  1221974  1222384  1222656  1222804  1222945  1223078  1223199  1223412  1224016  1224186  1224307  1224743  1224873  1225175  1225299  1225467  1225844  1225960  1226098  1226442  1226558  1229040  1229153  1229824  1229936  1230424  1230569  1230700  1231254  1232984  1233100  1233653  1233803  1233916  1234369  1234498  1235982  1236120  1236252  1236366  1236505  1236990  1237226, 1242665  1251886  1252123  1252287  1252401  1252532  1252657  1252783  1252914  1261286  1261414  1262367  1262476  1262614  1263026  1263236  1263371  1263506  1263686  1264287  1264488  1264699  1264860  1265103  1265882  1266083  1267197  1267335  1267476  1267619  1268288  1268429  1269339  1270651, 1218097  1224996, 1224915  1237073, 1250382, 1250589, 1242093  1251615, 1242624  1270696, 1217995, 1217995, 1217996, 1250392, 1250401, 1250552, 1250598, R, 1251635, 1251645, 1270697, 0, 0, 0, 0, 0, 1270709, 1270712, L1:R2, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1272702  1272908, 1270772, 1272535, 1272979, 1275084, 1275247, 1276205, , 1271300, 1271301, 1271302, 1275085, 1275088, 1275239, 1275249, R, 1276210, , , 1, 0, 0, 0, 1, 1276240, 1276244, L1:R3, 75.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 1276234
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1276989  1277107  1277221  1279578  1280358, , , 1282341, 1282549, 1283449, 1280299, 1280300, 1280301, 1280302, 1282342, 1282345, 1282496, 1282551, R, 1283454, , , 1, 0, 0, 0, 1, 1283485, 1283490, L1:R4, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 1283479
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1288060  1288190  1288373, 1284019, 1287905  1288034  1295686, 1288023  1288410, 1294396, 1294560, , 1284119, 1284119, 1284120, 1284121, 1294398, 1294401, 1294552, 1294563, L, 1295692, , , 1, 0, 0, 0, 1, 1295728, 1295733, L2:R4, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 1295721
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1295906  1296041  1299402  1299624  1299766, , 1299306, 1296050  1299783, 1301608, 1301919, 1302895, , 1296186, 1296187, 1296189, 1301610, 1301613, 1301763, 1301921, R, 1302900, , , 1, 0, 0, 0, 1, 1302935, 1302939, L2:R5, 42.86, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 1302928
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1303164, 1327837, , 1326723, 1326884, , 1303552, 1303553, 1303554, 1303555, 1326724, 1326726, 1326877, 1326886, L, 1327841, , , 1, 0, 0, 0, 1, 1327868, 1327872, L3:R5, 37.50, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 1327862
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1327976  1328103  1328232, 1332009  1332129  1332249  1332371  1332495  1332622  1332748  1332878  1337988, , 1328187, 1330140, 1330357, 1331335, 1338889, 1328273, 1328275, 1328276, 1330141, 1330144, 1330294, 1330359, R, 1331339, 1331342, 1338892, 0, 0, 0, 0, 0, 1338917, 1338923, L3:R6, 44.44, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 1340236, 1340396, 1341224, , 1339445, 1339445, 1339446, 1340237, 1340239, 1340389, 1340397, R, 1341228, , , 1, 0, 0, 0, 1, 1341253, 1341256, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 1341247
