max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1    58723    59159    59280    59791    59904    60007    60127    63362    63998    64612    89947    90357    96208  2445240  2445343  2516280  2516385  2516554  2516673  2516793  2516917  2517037  2518833  2518955  2519106  2519260  2519408  2519603  2519703  2519822  2520242, 1    63903    64018    64121    64488    64599    64713    64840    64962    65090    72738    72860    72970    73088    89956    90360    90600    91324    92704    98632   103426  2446038  2523863  2524068  2524200  2524328  2524580  2524718  2524858  2527337, 90077  2516057  2533855  2546456, 96186  2520232  2533921  2546490, 98415  2523535  2538158, 103407  2527404  2538359, 2544451  2544547, 2544505  2544874, 2544518, 2544527, 2544537, 2544558, 2544569, 2544720  2544731, 2544884, L, 2546479, 2546501, 2546682, 0, 0, 0, 0, 0, 2546754, 2546767, L1:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2547311  2547448  2547577  2547709  2548299  2548444  2548586  2548742  2550886  2550998  2551453  2552524  2552667  2553817  2553959  2554104  2554259  2554468  2555649  2555763  2555942  2556389, , 2546945  2555472, 2554406  2556369, 2560303, 2560480, 2558218, 2558775, 2554408, 2554412, 2554415, 2558222, 2558227, 2558379  2558383, 2558780, R, 2560313, , 2560485, 0, 0, 0, 0, 0, 2560522, 2560529, L1:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2560318, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2574139  2574272  2574389  2574553  2574674  2582390  2582845  2582984  2583145  2589971, 2560804  2560979  2561128  2561265  2561400  2561537  2561677  2561818  2564709  2564831  2566159  2566279  2566421  2566555  2567859  2567991  2568146  2568882  2578931  2579075  2604830  2604940  2605166  2605291  2605417  2605545  2605674  2605804  2605942  2607706  2607831  2608003  2608285  2608523  2608973  2609831  2609952, 2573467  2573654  2574669  2581531  2581656  2589663  2590470, 2573576  2574638  2574721  2581636  2583128  2589834  2590732, 2560625  2564968  2565632  2565955  2568377  2577420  2577519  2577642  2578792  2586398  2586517  2586742  2604270, 2564876  2565235  2565719  2568351  2568927  2577475  2577536  2578045  2579082  2586418  2586649  2586946  2609990, 2602311, 2602887, 2564878, 2564880, 2564882, 2602321, 2602334, 2602485  2602497, 2602898, R, 2604294, , 2609991, 0, 0, 0, 0, 0, 2610000, 2610002, L1:R2, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2604306, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2614634  2614751  2614883  2615011  2615325  2615626  2615765  2615904  2619414, , 2614087, 2619612, , , 2612024, 2612505, 2610516, 2610517, 2610518, 2612025, 2612027, 2612178  2612179, 2612507, L, 2614091, 2614093, 2619615, 0, 0, 0, 0, 0, 2619640, 2619644, L2:R2, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2619703  2619882  2620660, 2625758, 2619723  2622055  2629965, 2620771  2622195  2630158, 2624904  2625093  2625281, 2624980  2625198  2625972, 2627709, 2627942, 2620772, 2620773, 2620775, 2627712, 2627716, 2627867  2627870, 2627946, L, 2629973, 2629977, 2630162, 0, 0, 0, 0, 0, 2630193, 2630198, L3:R2, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2630736  2630873  2631009  2631369  2631506  2631646  2631791  2634814  2634978  2635156  2636007, , 2630273  2641340, 2636009, , , 2639293, 2639610, 2636011, 2636013, 2636017, 2639295, 2639300, 2639451  2639454, 2639613, L, 2641348, , , 1, 0, 0, 0, 1, 2641389, 2641395, L4:R2, 83.33, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2641381
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2642015  2642251  2642483, , 2641570  2641796, 2641468  2641716  2642476, 2646176, , 2643780  2644444, 2644298  2644611, 2642477, 2642479, 2642481, 2643782, 2643785, 2643936  2643938, 2644301, R, 2646183, , , 1, 0, 0, 0, 1, 2646224, 2646229, L4:R3, 71.43, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 2646217
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2646483, 2664384  2676815, 2664433, 2646362, 2646344  2646407, 2675133, 2675299, 2646725, 2646726, 2646727, 2675135, 2675138, 2675289  2675291, 2675301, L, 2676821, , , 1, 0, 0, 0, 1, 2676857, 2676861, L5:R3, 62.50, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2676850
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2678116, , 2677861, 2676933  2678253, 2681932, 2682101, 2679305  2679706, 2679569  2679930, 2677233, 2677234, 2677235, 2679306, 2679309, 2679460  2679462, 2679571, R, 2681938, , 2682104, 0, 0, 0, 0, 0, 2682127, 2682132, L5:R4, 66.67, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2681941, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2682226  2682571  2682696  2682861  2683029  2683154  2683275  2683387  2683521  2683675  2683875  2684008  2684145  2684281  2686952  2687083  2687211  2687404  2687584  2688070, 2693792, 2693992, 2682196  2682254  2687395  2688181, 2682217  2687375  2688126  2688493, 2691994  2692352, 2692172  2692383, 2687378, 2687381, 2687385, 2691998, 2692004, 2692155  2692160, 2692177, L, 2693804, 2693810, 2693999, 0, 0, 0, 0, 0, 2694041, 2694048, L6:R4, 70.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
