max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_all_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_all_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1   430614   431283   431574   431721   431946   432074   450006   450270   456591  2399209  2399323  2399447  2399557  2399669  2399780  2399927  2400048  2400266  2401134  2401269  2401404  2406259  2406385  2406507  2412279  2412391  2412504  2412624  2412755  2413517  2413640  2413779  2415758  2415915  2416071  2418271  2419180  2419315  2419558  2419729  2419846  2419968  2420097  2420241  2420449  2420603  2420741  2421052  2421284  2421436  2421575  2421704  2421928  2422043  2422189  2422302  2422431  2422557  2422891, 1    61254   435364   435988   436094   436344   436506   436626   437699   438030   443707   443832   459146   459524   459753   465647  2214747  2382330  2382437  2382554  2382769  2382897  2383011  2383135  2383320  2383995  2384135  2384275  2384414  2384558  2384669  2390347  2390490  2391386  2391666  2391783, 450164  2398950  2412000, 456564  2406482  2423073, 458832   459578  2381806  2391016, 459163   465628  2390628  2391799, 2397768, 2397775, 2397783, 2410355, 2410364, 2410375, 2410526, 2410541, 2410551, L, 2412020, 2412030, 2423075, 0, 0, 0, 0, 0, 2423089, 2423092, L1:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2423130, 2434565  2435466  2435723  2435981  2443256  2443464  2443583  2443738  2444013  2444153  2444762  2444941  2451774  2451900  2452065  2452313  2452422  2452669  2452842  2453397  2453618, , , 2434128  2434185  2434932  2442824, 2434176  2434593  2436065  2453749, 2424237, 2424238, 2424239, 2440912, 2440914, 2440919, 2441069, 2441378, 2441381, R, 2442830, , 2453754, 0, 0, 0, 0, 0, 2453791, 2453797, L1:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2442834, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2453890  2457465  2457572  2457686  2457793  2457955  2458374  2458503  2459657  2459807  2461490  2461651  2462526  2462679  2463423  2463590  2463750  2463892  2464083  2464237  2465183  2465499  2465609, , , 2457160, 2465773, 2454366, 2454367, 2454367, 2455687, 2455688, 2455690, 2455841, 2455848, 2455849, R, 2457164, , 2465778, 0, 0, 0, 0, 0, 2465809, 2465815, L1:R2, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2457166, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2483061  2483187  2483316  2483493, 2466405  2466530  2475927  2476061, 2482893, 2483484, 2466227  2475621  2476534  2492544, 2466556  2476177  2476590, 2466557, 2466558, 2466560, 2491114, 2491117, 2491121, 2491272, 2491310, 2491313, R, 2492551, , , 1, 0, 0, 0, 1, 2492596, 2492601, L1:R3, 75.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 2492588
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2527824  2527955  2528069  2528191  2528306  2528452  2528571  2528693  2528849  2529004  2529174  2529601  2529751  2531981  2532102  2540150  2540291  2540409  2540530  2540656, 2521447  2521789, 2527515, 2540710, 2493306  2493527  2521090, 2492949  2493499  2493672  2521732, 2493296, 2493297, 2493298, 2525666, 2525668, 2525671, 2525822, 2526202, 2526205, L, 2527521, 2527525, 2540716, 0, 0, 0, 0, 0, 2540753, 2540761, L2:R3, 80.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2540908  2541563  2541858  2541977  2542097  2542244  2542426  2542574  2542716  2542828  2542947  2543058  2543195  2543376  2543488  2543608  2543720  2543940  2544057  2544196  2544356  2544467  2544620  2544809  2544952  2545105  2545231  2545494  2545618  2545735  2545856  2545974  2546220  2546338  2546482  2546611  2546758  2547116  2547260  2547379  2547590  2547730  2548014  2548140  2548277  2548392  2548517  2548647  2548791  2549075  2549221  2549605  2549756  2549873  2549985  2550136  2550270  2550776  2550945  2551069  2551236  2551375  2551902  2552018  2552148  2552272  2552584  2552747  2553491  2553610  2553779  2553892  2554058  2554186  2554302  2554414  2554528  2554838  2554949  2555098  2555250  2555384  2555717  2555832, , 2540861  2540993  2541394  2541568  2547295  2547879  2556213  2556416  2559620, 2540876  2541020  2541493  2547273  2547700  2555967  2556237  2556639, , , 2541340, 2541342, 2541343, 2558015, 2558027, 2558042, 2558212, 2558471, 2558472, L, 2559622, , , 1, 0, 0, 0, 1, 2559640, 2559643, L3:R3, 66.67, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2559635
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2559805  2559927  2560087  2560203  2560316  2560473  2560689  2560815  2560961  2561389  2561520  2561634  2561769  2562125  2562268, , 2561966, 2561811  2562236, 2565401, 2565465, 2561813, 2561815, 2561817, 2564119, 2564122, 2564126, 2564277, 2564286, 2564289, R, 2565409, , , 1, 0, 0, 0, 1, 2565453, 2565458, L3:R4, 57.14, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 2565445
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2565826  2571246  2571752  2571859  2571973  2572097  2572210  2581008  2581909  2582055  2582226  2582480  2582772  2582982  2583148  2583313  2583480  2583659  2583790  2584000  2584488  2584718  2584882  2585049  2585891  2586130  2586292  2586430  2587042  2587176  2587341  2587701  2587807  2587923  2588647  2588908  2589073  2589235  2589365  2589627  2589793  2590007  2590175  2590962  2591178  2591932  2592060  2593132  2593277  2593479  2600726  2601027  2601565  2602362  2602506  2602646, , , 2565547  2566222  2566701  2571035, 2566002  2566393  2566868  2602775, 2566003, 2566004, 2566005, 2569482, 2569484, 2569487, 2569637, 2569754, 2569756, R, 2571040, , 2602784, 0, 0, 0, 0, 0, 2602844, 2602854, L3:R5, 62.50, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2571044, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2603002  2604924  2605507  2605665  2605793  2606027  2606218  2606376  2606682  2606815  2607982  2608736  2609300  2609441  2609696  2613831  2613966  2614077  2614227  2614847  2614977  2620759, , , 2604602  2608712  2608863  2613514, 2608673  2608815  2609692  2625479, 2603628, 2603629, 2603629, 2612139, 2612142, 2612147, 2612298, 2612329, 2612333, R, 2613522, , 2625484, 0, 0, 0, 0, 0, 2625521, 2625527, L3:R6, 66.67, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2613527, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2625619  2629477  2629940  2630062  2630196  2631041  2631183  2632641, , , 2628981  2632249  2637108, 2631365  2632577, 2626104, 2626105, 2626105, 2635491, 2635493, 2635497, 2635648, 2635773, 2635777, R, 2637114, , , 1, 0, 0, 0, 1, 2637153, 2637158, L3:R7, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 2637146
