max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_all_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_all_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1   153935   154041   154149   154398   154512   155193   156133   173101   173500  2161661  2161963  2162300  2162421  2164457  2164561  2164683  2167390  2167515  2167635  2270196  2272122  2272234  2272344  2272459  2272566  2272683  2272792  2272902  2273016  2273128  2273245  2273353  2273468  2273574  2273685  2273801  2273925  2274049  2274162  2274269  2274392  2274520  2274649  2274776  2274908  2275046  2275188  2275325  2275470  2275622  2275779  2275973  2276122  2276248  2292192  2292338  2292445  2292569  2292705  2293072  2293181  2293377  2315654  2315769  2315875  2315993  2316112  2316240  2316349  2316454  2316577  2316697  2316803  2316921  2320268  2320371  2320532  2320667  2320808  2320935  2321053  2321160  2321266  2321708  2321813  2321918  2322069  2322203  2322348  2322455  2323274  2323406  2323542  2323692  2323821  2324751, 1   158756   159286   159493   159606   160034   633723  2162756  2162928  2163046  2164014  2164112  2164231  2164364  2169924  2170037  2282763  2282886  2282990  2283089  2283187  2283297  2283410  2283526  2283646  2283769  2283897  2284029  2284165  2284345  2284482  2284618  2285399  2285496  2285602  2285746  2285880  2286574  2286722  2286849  2287723  2287942  2288108, 102367   167308  2272002  2292006  2315452, 102456   173090  2276352  2293138  2324774, 177469  2282593  2299877, 184078  2288529  2300190, 2278496, 2278506, 2278516, 2313210, 2313212, 2313216, 2313367  2313370, 2313682, 2313686, L, 2315458, 2315462, 2324782, 0, 0, 0, 0, 0, 2324831, 2324840, L1:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2326276  2326406, 2331181  2331334  2332146  2332285  2332416  2332558  2332706  2332883  2333028  2334019  2334146  2334295  2334455, 2326057, 2326291, 2330850, 2334632, 2325928, 2325928, 2325929, 2329134, 2329135, 2329138, 2329289  2329291, 2329299, 2329302, R, 2330855, , 2334637, 0, 0, 0, 0, 0, 2334667, 2334672, L1:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2330858, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2348554  2348684  2348792  2348963  2349104  2349272  2349429  2349809  2351492  2351764  2351884  2352017  2352162, 2357577  2357699  2357894  2358007  2358515  2358664  2358795  2358926  2359072  2359301  2359451  2359560  2359685  2359831  2360579  2360726  2360888, 2348275  2351340, 2349807  2351942, 2357058, 2361652, 2335244, 2335245, 2335246, 2354625, 2354628, 2354632, 2354783  2354786, 2355306, 2355310, R, 2357066, , 2361658, 0, 0, 0, 0, 0, 2361701, 2361708, L1:R2, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2357070, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2365734  2365840  2365995  2366115  2367262  2367452  2371747  2371852  2372065  2372178  2372294  2372413  2372535  2372660  2372795  2372929  2374338  2375271  2375398  2375524  2376064  2376177  2376290  2376443, , 2365474  2367102  2371493, 2366145  2367315  2376499, 2361884, 2362102, 2362254, 2362255, 2362256, 2369403  2369878, 2369405, 2369410, 2369561  2369564, 2369573  2370238, 2369576, L, 2371502, 2371506, 2376505, 0, 0, 0, 0, 0, 2376548, 2376555, L2:R2, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2407623  2407737  2408454  2408848  2412575  2412846  2412962  2413107  2413221  2413343  2413464  2413588  2413692  2413797  2413924  2414036  2414150  2414284  2414423  2417024  2417152  2417265  2417863  2417988  2418094  2418199  2418308  2418450  2418593  2418727  2418835  2419366  2419480  2419588  2419709  2419817  2419923  2420040  2420198  2420354  2420505  2420649  2420767  2420875  2421480  2421607  2421773  2422178  2422301  2422434, 2379339  2379729  2380505  2380633  2380767  2380931  2381979  2382770  2382907  2383041  2383157  2383753  2383922  2384583  2384740  2384878  2385018  2386205  2386492  2386618  2386893  2387103  2387898  2388152  2388482  2388617  2388754  2391174  2391313  2391463  2392298  2393226  2393372  2393520  2395404  2395639  2395777  2396926  2397047  2397182  2397524  2402364  2402633  2403042, 2407337  2408249  2412296, 2407719  2408491  2422483, 2378904  2381288  2381438  2381595  2385385  2385931  2387396  2387619  2390006  2392068  2393967  2397735  2397896  2401972, 2381216  2381415  2381568  2385353  2385454  2387310  2387423  2388910  2391575  2393948  2397663  2397778  2398057  2403030, 2377141, 2377141, 2377142, 2410349  2410693, 2410360, 2410374, 2410525  2410537, 2410561  2410854, 2410573, L, 2412322, 2412336, 2422489, 0, 0, 0, 0, 0, 2422526, 2422534, L3:R2, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2422673, 2427175  2427705  2427834  2427969  2428095  2428231  2428368  2428841  2428960  2429095  2429507  2429694  2429842  2429980  2430857  2431000  2431170, , , 2426813, 2431446, 2423267, 2423268, 2423269, 2425296, 2425297, 2425299, 2425450  2425451, 2425495, 2425497, R, 2426817, , 2431450, 0, 0, 0, 0, 0, 2431480, 2431485, L3:R3, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2426819, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2445880  2480267  2480379  2480505  2480613  2480745  2480857  2480973  2481094  2481199  2481337  2481510  2481644  2481784  2484070  2484175  2484296  2484918  2485026  2485133  2485311  2485441  2485574  2486172  2486278  2486420  2486564  2486669, 2431922  2432056  2432718  2432859  2433002  2433239  2434108  2434485  2434614  2434746  2436326  2436950  2437101  2437560  2437832  2437977  2438098  2440266  2440421  2440594  2441907  2442012  2442149  2442284  2464927, 2445486  2479984, 2445995  2486845, 2431565  2431677  2433179  2433441  2433573  2435580  2438163  2439425  2440809  2441107  2443065  2464541  2476118, 2431583  2433155  2433227  2433553  2434998  2438151  2438237  2440780  2440868  2442428  2443152  2464935  2476343, 2433156, 2433158, 2433160, 2478566, 2478574, 2478584, 2478735  2478744, 2478759, 2478769, L, 2480004, 2480014, 2486858, 0, 0, 0, 0, 0, 2487057, 2487058, L4:R3, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2487068, 2492518  2492752  2493210  2493347  2493477  2493604  2493734  2493877  2494210  2494326  2494450  2494608  2495159  2495292  2496150  2496371  2496652  2496800  2497619  2497754  2497885  2498033, , , 2492181, 2498177, 2487990, 2487991, 2487991, 2490567, 2490568, 2490570, 2490721  2490722, 2490783, 2490785, R, 2492185, , 2498182, 0, 0, 0, 0, 0, 2498215, 2498222, L4:R4, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2492187, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2499596  2499789  2499929  2500079  2500338  2501026  2501358  2501486  2501618  2501775  2503015  2503865  2504161, 2508599, , 2498387  2498454  2498658  2498804  2500410  2501970  2502147  2502746, 2498444  2498631  2498698  2500347  2501905  2502027  2502196  2504397, 2498775, 2498776, 2498778, 2506910, 2506915, 2506921, 2507072  2507077, 2507089, 2507096, L, 2508611, , , 1, 0, 0, 0, 1, 2508676, 2508684, L5:R4, 88.89, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2508665
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2508859  2508989  2509109  2509236  2510246  2514845  2514956  2515061  2515170  2515319  2515444  2515563  2515685  2515807  2515937  2516067  2516199  2516579  2516743  2518685  2518791  2518927  2519620  2519731  2519847  2520479  2520590  2520697  2520823  2521510  2521629  2521739  2521851  2522020  2522132  2522845  2522950  2523065  2523204  2523338  2523483  2523590  2523702  2523912  2524027  2524142  2524292  2524413, , 2514591, 2509221  2524924, , , 2509222, 2509223, 2509224, 2511498, 2511500, 2511502, 2511653  2511655, 2512359, 2512361, L, 2514596, 2514599, 2524933, 0, 0, 0, 0, 0, 2524985, 2524994, L6:R4, 90.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
