max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, R_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1   149549   149939   150418   150620   150739   978961   981178  1129007  1129126  1129261  1129381  1129509  1129650  1129785  1129922  1130057  1130196  1130339  1130499  1130649  1130808  1130955  1131109  1131275  1131395  1131518  1132024  1132207  1132383  1132549  1132706  1132863  1133016  1133170  1186481  1186656  1186763  1187127  1187267  1187407  1187545  1187697  1187838  1187990  1188138  1188288  1188437  1188591  1188752  1188912  1189066  1189241  1189483  1189706  1189813  1190366  1190514  1190624  1190779  1190898  1191549  1191819  1192614  1192762  1192914  1193046  1193969  1194093  1194234  1194392  1194541  1195178, 1   158986   159366   159676   159843   160142   160321   979625   980040  1138017  1138120  1138290  1138397  1138503  1138651  1138795  1138947  1139092  1139238  1139392  1139550  1139702  1139863  1140038  1140196  1140363  1140519  1140668  1140782  1140935  1141052  1141164  1141266  1141414  1141568  1141731  1141907  1142077  1142242  1142401  1142569  1142736  1142900  1143065  1143236  1143415  1143564  1143714  1143836  1143938  1144041  1144162  1144333  1144505  1144677  1144845  1145106  1145355  1145527  1145699  1145859  1146024  1146127  1146369  1146541  1146706  1146808  1146964  1147078  1147188  1147354  1147526  1147694  1147869  1148053  1148224  1148399  1148570  1148746  1148923  1149107  1149287  1149493  1149711  1149827  1150017  1150128  1150319  1150429  1150548  1150732  1150913  1151092  1151275  1151468  1151655  1151850  1152083  1152306  1152527  1152647  1152811  1152994  1153175  1153280  1153467  1153740  1153922  1154097  1154279  1154458  1154630  1154810  1154995  1155187  1155379  1155508  1155629  1156108  1156268  1156440  1156622  1156725  1156903  1159004  1159140  1159254  1159663  1159769  1160033  1160141  1160514  1160634  1160756  1160925  1161071  1161821  1161923  1162025  1162165  1162318  1162482  1162646  1162808  1162968  1163097  1163229  1164181  1164285  1164423  1164580  1164749  1164918  1165134  1165298  1165462  1165607  1166248  1166356  1166459  1166626  1166791  1166954  1167137  1167266  1167830  1168170  1168275  1168388  1168507  1168677  1169055  1169180  1169833  1169947  1170059  1170224  1170395  1170566  1170736  1170923  1171116  1171252  1171730  1171875  1172006  1172166  1172327  1172449  1173540  1173693  1173852  1174023  1174129  1174250  1174355  1174921  1175055  1175163  1175332  1176225  1176397  1176560, 145900  1128761  1133520  1186168, 150765  1133485  1133544  1195246, 154253  1182433  1183318, 156203  1183264  1183454, 157807   158042   158543  1137784  1158517, 158014   158354   160381  1157142  1176649, 1133492, 1133499, 1133507, 1182438, 1182445, 1182596  1182601, 1183270, L, 1186181, 1186188, 1195257, 0, 0, 0, 0, 0, 1195328, 1195341, L1:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1198554  1198697  1198843  1198978  1199110  1199240, 1230431, , 1224790, 1226596, 1198200  1220635, 1199243  1220745, 1196862, 1196863, 1196863, 1224792, 1224795, 1224946  1224949, 1226599, L, 1230438, , , 1, 0, 0, 0, 1, 1230477, 1230482, L2:R0, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1230470, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , 1230886, 1236039, 1237833, , , 1230965, 1230966, 1230967, 1236040, 1236042, 1236193  1236194, 1237835, , , , , 1, 1, 0, 0, 0, 1252859, 1252862, L2:R0, 50.00, 000(1)1, 000(1)1, 204, no_go, 1252853, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 1285761, , 1281833  1283919, 1283498  1284134, , , 1253250, 1253251, 1253251, 1281834, 1281836, 1281987  1281988, 1283500, L, 1285765, , , 1, 0, 0, 0, 1, 1285796, 1285800, L3:R0, 33.33, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1285790, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1300403  1300539  1300656  1300812  1300954  1301284  1301555  1396771, 1410627, 1286254, 1407990  1408954, 1408917  1409212, 1300077  1324998  1325100  1326625  1329965  1393638  1396008, 1301643  1325082  1325157  1326737  1330301  1394005  1396788, 1286297, 1286298, 1286299, 1407994, 1408000, 1408150  1408156, 1408923, L, 1410638, , , 1, 0, 0, 0, 1, 1410699, 1410706, L4:R0, 25.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1410690, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 1422147, 1411273, 1416635  1420254, 1419154  1420496, , , 1411273, 1411274, 1411275, 1416636, 1416638, 1416789  1416790, 1419156, L, 1422152, , , 1, 0, 0, 0, 1, 1422183, 1422187, L5:R0, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1422177, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1458648  1458970, 1422850  1467609, 1422780  1423069, 1464192  1464657  1464761  1465278  1465318, 1464632  1464702  1464962  1465308  1465632, 1427184  1458093, 1427417  1459009, 1422780, 1422781, 1422782, 1464194, 1464198, 1464348  1464351, 1464635, L, 1467618, , , 1, 0, 0, 0, 1, 1467672, 1467679, L6:R0, 16.67, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1467663, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 1477573, 1468391, 1473210  1473568, 1473455  1474371, , , 1468391, 1468392, 1468393, 1473211, 1473213, 1473364  1473365, 1473457, L, 1477578, , , 1, 0, 0, 0, 1, 1477609, 1477614, L7:R0, 14.29, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1477603, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 1486171, 1478229, 1481504, 1483855, , , 1478229, 1478230, 1478231, 1481505, 1481507, 1481658  1481659, 1483857, L, 1486175, , , 1, 0, 0, 0, 1, 1486204, 1486208, L8:R0, 12.50, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1486198, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1486433, , 1499200, 1486874, 1495619  1495921  1496185  1496554, 1495792  1496118  1496442  1497328, , , 1486875, 1486876, 1486877, 1495620, 1495622, 1495773  1495774, 1495794, L, 1499207, , , 1, 0, 0, 0, 1, 1499247, 1499252, L9:R0, 11.11, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1499239, 
