max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_all_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_all_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1    85580   119344   154773   154924   155146   155266   157524   159952   165966  1554801  1555288  1633368  1633496  1633607  1633711  1633812  1633915  1634028  1634139  1634254  1634372  1634498  1634613  1634733  1634849  1634982  1635111  1635262  1635396  1635532  1635710  1635847  1635964  1636123  1636268  1636421  1636568  1636721  1636822  1676156  1676264  1676372  1676484  1676602  1676719  1676836  1676962  1677128  1679921  1680050  1680164  1680771  1681048  1681209  1681329  1681432  1681614  1681767  1681945  1682117  1682271  1682421  1682573  1683219, 1    92041    92666    94462    94599    94709    94818    95104    95210    95313   121699   122249   126879   149681   150431   150740   150866   150972   151084   151218   151348   151481   157505   157621   157765   157896   160015   165603   168231   172450  1556515  1652015  1652123  1652243  1652346  1652498  1652613  1652725  1652849  1652974  1653103  1653238  1653373  1653514  1653668  1653820  1653964  1654130  1654303  1654477  1654761  1654888  1655092  1655353  1655503  1655720  1656009  1656164  1659522  1659646  1659851  1660006  1661153  1661283  1661440  1661591  1661736  1661958  1662059  1662203  1662327  1662884  1663011  1663153  1664135  1664321, 114187   159767  1633092  1637011  1675885, 119323   165944  1636958  1637165  1683381, 121934   168270  1651594  1660987, 126853   172422  1659992  1664318, 1637929, 1637940, 1637950, 1671585  1672323, 1671588, 1671593, 1671744  1671748, 1672245  1672744, 1672249, L, 1675895, 1675900, 1683389, 0, 0, 0, 0, 0, 1683441, 1683450, L1:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1691027  1691163  1691299  1691413  1691534  1691696  1691828  1694488  1694659  1694769  1694899  1695363  1695471  1695611  1695725  1695846  1695971  1696118  1696262  1696407  1698912  1699023  1699129  1699239, 1684681, 1684864, 1690639, 1699330, 1685506, 1685507, 1685508, 1688194, 1688195, 1688198, 1688348  1688350, 1688357, 1688359, R, 1690643, , 1699335, 0, 0, 0, 0, 0, 1699372, 1699378, L1:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 1690646, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1702349, 1709258, , 1702030, 1702372, 1699986, 1699987, 1699988, 1707415, 1707416, 1707419, 1707570  1707572, 1707580, 1707582, L, 1709263, , , 1, 0, 0, 0, 1, 1709294, 1709298, L2:R1, 66.67, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 1709288
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1709557  1709844  1710116  1710246  1710367  1710473  1710622  1710768  1710920  1711050  1711272  1711378  1711499  1711680  1712732  1712841  1712952  1713091  1736283, 1723697  1723841  1723962  1724080  1724185  1724323  1725382  1725492  1726331, 1736001, 1713036  1736377, 1723426  1753190, 1726322, 1713038, 1713041, 1713044, 1749739, 1749744, 1749750, 1749901  1749906, 1751149, 1751155, R, 1753202, , , 1, 0, 0, 0, 1, 1753266, 1753274, L2:R2, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 1753256
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1766902  1767013  1767123  1767233  1767347  1767463  1767582  1767705  1767837  1767971  1768222  1772094  1772227  1772468  1773369  1773493  1773725, 1753541  1753719  1753858  1754077  1754539, 1766516, 1773796, , 1754523, 1754524, 1754525, 1754527, 1763323, 1763325, 1763328, 1763479  1763481, 1764568, 1764570, L, 1766521, 1766524, 1773801, 0, 0, 0, 0, 0, 1773835, 1773841, L3:R2, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1783834  1784027  1784139  1784247  1784358  1784478  1784598  1784721  1784848  1784977  1788160  1788274  1790739  1790846  1791022  1791643, , , 1783593, 1791816, 1774815, 1774816, 1774816, 1779774, 1779775, 1779777, 1779928  1779929, 1781438, 1781440, R, 1783598, , 1791820, 0, 0, 0, 0, 0, 1791849, 1791854, L3:R3, 66.67, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 1783600, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1797506  1810722  1811024  1811177  1811283  1858786  1858965  1859070  1859197  1859312  1859414  1859533  1859659  1859794  1859931  1860816  1864325  1864452  1864670  1865245, 1822217  1822368  1822491  1822601  1822743  1822884  1823020  1823139  1823921  1824048  1824174  1824799  1824908, 1797167  1810230  1810465  1814300  1849935  1850225  1858475, 1797598  1810451  1811330  1814489  1850041  1850452  1865312, 1821966, 1825517, 1792435, 1792436, 1792437, 1854927, 1854932, 1854940, 1855090  1855096, 1856755, 1856761, L, 1858487, 1858494, 1865320, 0, 0, 0, 0, 0, 1865374, 1865384, L4:R3, 71.43, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1871188  1871334  1871443  1871556  1871678  1871800  1871924  1872057  1876324  1876460  1876606  1877284  1877398  1877499  1877643  1877790  1877902  1878071, , , 1870924, 1878114, 1866084, 1866084, 1866085, 1869224, 1869225, 1869228, 1869379  1869380, 1869399, 1869401, R, 1870928, , 1878118, 0, 0, 0, 0, 0, 1878149, 1878154, L4:R4, 75.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 1870930, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1882949, 1890507  1890613  1890738  1890844  1890956  1891073  1891178  1891290  1891398  1891505  1891643  1895269  1895372  1895486  1896091  1896275, 1882596, 1883118, 1890212, 1896414, 1878744, 1878745, 1878745, 1885494  1885720  1888415, 1885495, 1885498, 1885649  1885651, 1885660  1888388  1888467, 1885662, R, 1890219, , 1896419, 0, 0, 0, 0, 0, 1896455, 1896462, L4:R5, 77.78, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 1890222, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1901168  1908371, 1915246  1915359  1915529  1915641  1915820  1919079  1919184  1919296  1919459, 1900670  1908018  1925414  1949752, 1901131  1908333  1925564  1949935, 1914995  1918873  1958930, 1915811  1919422, 1896913, 1896914, 1896915, 1956858, 1956862, 1956868, 1957019  1957023, 1957035, 1957040, R, 1958940, , , 1, 0, 0, 0, 1, 1958996, 1959004, L4:R6, 70.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 1958987
