max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, L_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1    43397    43711  1062188  1062386  1062494  1062603  1062718  1062836  1062961  1063086  1068341, 1    50327    50555    50720    51117  1076386  1076577  1076695  1076898  1077020  1077151  1077275  1077408  1077544  1077689  1077824  1077978  1081647  1081762  1082014  1082139  1082247  1082375  1082490  1082633  1107125  1107271, 39855    40386    41091    42925  1061962  1068819  1095414, 39968    40901    42735    43727  1068386  1068865  1095612, 47211  1118220, 48446  1119450, 49520  1076109  1076194  1106663  1106843  1109470  1109513  1123434, 51111  1076123  1082625  1106725  1107260  1109493  1109670  1123629, 1068390, 1068395, 1068399, 1118230, 1118241, 1118392  1118402, 1119461, R, 1123457, 1123468, 1123641, 0, 0, 0, 0, 0, 1123714, 1123727, L0:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1137889  1138069  1138354  1138841  1139057  1139196  1139936, 1124029  1124183  1124299  1124407  1124515  1124630  1124752  1124876  1125000  1125126  1125253  1125381  1125513  1125647  1125779  1125914  1126060  1126204  1126347  1129382  1129492  1129654  1129777  1129975  1130123  1130225  1130371  1132375  1132480  1132705  1132834, 1137429, 1139948, 1149600, 1150144, 1123907  1132568  1153313, 1132545  1132785, 1132549, 1132553, 1132558, 1149606, 1149614, 1149765  1149772, 1150151, R, 1153328, , , 1, 0, 0, 0, 1, 1153404, 1153414, L0:R2, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1153392, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1153761, 1167948  1168125, 1168014  1168257, 1174117, 1174284, 1153552  1177255, 1153540  1153818, 1153927, 1153929, 1153930, 1174119, 1174122, 1174273  1174275, 1174287, R, 1177262, , , 1, 0, 0, 0, 1, 1177300, 1177306, L0:R3, 33.33, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1177293, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1197654  1197753  1197855  1197968  1198077  1198194  1198313  1198436  1198564  1198689  1198814  1202475  1202875  1203062  1203272, 1177739  1177887, 1197043, 1204914, 1194014, 1194526, 1177551  1177806  1181349  1181678, 1177450  1177754  1178065  1181651  1181727, 1177775, 1177777, 1177778, 1194016, 1194020, 1194171  1194174, 1194529, L, 1197050, , 1204920, 0, 0, 0, 0, 0, 1204958, 1204965, L1:R3, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 1197054
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1205058, 1215054  1215186  1215302  1215410  1215521  1215632  1215750  1215869  1215998  1216123  1216247  1216375  1216507  1216640  1221338  1221596  1221697  1222266  1222406  1222539  1222664  1222798  1223303  1223442  1223628  1223777  1223897, 1205403  1205722, 1205548  1205937, 1211825, 1212133, 1214589, 1223890, 1205662, 1205663, 1205664, 1211827, 1211829, 1211980  1211982, 1212135, R, 1214595, 1214598, 1223903, 0, 0, 0, 0, 0, 1223944, 1223952, L1:R4, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 1231382, 1231568, 1228565  1229113, 1228728  1229163, , , 1224522, 1224522, 1224523, 1228566, 1228568, 1228719  1228720, 1228730, L, 1231387, , 1231571, 0, 0, 0, 0, 0, 1231591, 1231595, L2:R4, 66.67, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 1231389
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1232164  1232329  1232438  1232551  1232672  1232798  1232926  1233054  1238634  1238736  1239347  1239467  1239636  1239808  1239962  1240450  1240576  1240722  1240860  1241840, , 1231650  1231802  1242379, 1231728  1241823  1242626, 1244778, 1245677, 1247705, , 1241826, 1241830, 1241833, 1244782, 1244787, 1244938  1244943, 1245682, R, 1247715, , , 1, 0, 0, 0, 1, 1247772, 1247779, L2:R5, 57.14, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1247763, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1248086, 1253359  1253583  1320166, 1253442  1254087  1320243, 1317288, 1317791, 1247908  1274010  1274244  1312456  1312491  1312626, 1247876  1248222  1274066  1274370  1312474  1312561  1312935, 1248379, 1248380, 1248382, 1317293, 1317298, 1317448  1317452, 1317796, L, 1320175, , , 1, 0, 0, 0, 1, 1320229, 1320236, L3:R5, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1320220, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 1320337  1320584  1327724, 1320465  1320770  1327911, 1325792, 1326073, , , 1320830, 1320832, 1320833, 1325793, 1325796, 1325947  1325949, 1326075, L, 1327729, , 1327915, 0, 0, 0, 0, 0, 1327936, 1327940, L4:R5, 55.56, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 1327732
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1328425  1328536  1328688  1328799  1328936  1329051  1329168  1329288  1329411  1329541  1329671  1330701  1330820  1334817  1334932  1335048  1335537  1335909  1336138  1338372  1340574  1340797  1340951  1341096, , 1328058  1329700  1340240  1342563, 1329653  1338401  1341734  1342670, 1346958, 1347720, 1350946, 1351127, 1329655, 1329657, 1329659, 1346963, 1346969, 1347120  1347125, 1347726, R, 1350959, 1350965, 1351133, 0, 0, 0, 0, 0, 1351175, 1351183, L4:R6, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
