max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, L_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1   169698   169850   170234   170688  5755273  6201395  6201522  6201641  6201761  6201883  6202007  6202133  6202262  6202398  6202533  6202679  6202827  6204289  6204407  6222189, 1   177848   178241   178466   178659   178914  5756068  6210207  6210355  6210579  6210710  6210843  6210978  6211122  6213015  6213145  6213378  6247234  6247403  6247634  6247763  6260301  6260420  6260580  6260763  6260892  6261022  6261156  6261296  6261440  6261594  6261743  6261891  6262044  6262196  6262355  6262521  6262683  6262840  6262995  6263102  6263312  6263451  6263614  6263792  6263949  6264108  6264273  6264437  6264611  6264785  6264888  6265250  6265363  6265496  6265652  6265812  6266341  6266469  6266997  6267105  6267213  6267363  6267471  6267908, 165275  6201167  6221742  6224121  6253607, 170752  6204472  6222182  6224415  6253705, 174581  6257734, 176260  6258086, 177097  6209849  6209949  6247027  6260013, 178967  6209874  6213325  6247806  6268006, 6205590, 6205595, 6205600, 6257743, 6257754, 6257904  6257913, 6258097, R, 6260033, 6260043, 6268008, 0, 0, 0, 0, 0, 6268025, 6268029, L0:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6272625  6272751  6272892  6273145  6273247  6273367  6273468  6273824  6273959, 6268073, 6272301, 6274075, 6276158, 6276329, 6268495  6268551  6277772, 6268515  6268733, 6269869, 6269870, 6269872, 6276161, 6276165, 6276316  6276319, 6276333, R, 6277780, , , 1, 0, 0, 0, 1, 6277827, 6277832, L0:R2, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 6277819, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 6278167  6278334  6278597, 6287583  6288224, 6287810  6288399, 6294473, 6294640, 6295849, 6278599, 6278600, 6278601, 6278602, 6294475, 6294478, 6294629  6294631, 6294643, R, 6295856, , , 1, 0, 0, 0, 1, 6295894, 6295899, L0:R3, 33.33, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 6295886, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6365172  6365381  6365577  6381747  6381917  6382039  6382157  6382280  6382409  6382540  6384742  6384978  6385148  6385770  6385907  6386044, 6296136  6296288  6296422  6296532  6296643  6296773  6308022  6370065  6370196  6376109  6376240  6376355, 6317513  6364906  6381335, 6317681  6365481  6386156, 6378787  6379097  6379259, 6378966  6379131  6380034, 6307558  6369648  6375866  6375914, 6296742  6307983  6370305  6375885  6376408, 6296743, 6296744, 6296747, 6378792, 6378799, 6378949  6378954, 6378971, L, 6381348, , 6386164, 0, 0, 0, 0, 0, 6386219, 6386229, L1:R3, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 6381356
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6440684  6440823  6440978  6441362  6441466  6441648  6441748  6442047, 6417437  6417540  6417666  6417780  6418637  6418749  6444851  6444958  6445071  6445234  6445353  6445473  6445596  6445721  6445848  6445980  6446119  6446435  6446541  6446678  6446820  6446992  6447119  6447263  6447413  6447564  6450085  6450205  6452491  6452645  6452810  6452981  6453094  6453198  6453372  6453492  6453604  6453727  6453856  6454333, 6393031  6400393  6413663  6440341, 6393218  6400415  6413910  6442043, 6443420, 6443597, 6417190  6417266  6418447  6444667, 6417225  6417867  6418824  6454402, 6386843, 6386844, 6386844, 6443425, 6443431, 6443581  6443586, 6443602, R, 6444679, 6444686, 6454412, 0, 0, 0, 0, 0, 6454476, 6454489, L1:R4, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6458372  6458537  6458665  6458787  6458911  6459040  6459177  6459819  6460080  6464068, 6454644, 6458108, 6464126, 6456873, 6457060, , , 6455165, 6455166, 6455168, 6456875, 6456877, 6457028  6457029, 6457062, L, 6458113, , 6464130, 0, 0, 0, 0, 0, 6464155, 6464160, L2:R4, 66.67, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 6458116
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6464223  6469678  6480245  6480358  6480474  6480578  6480760  6480909  6481018  6481312  6481502  6481685  6482168  6482285  6505274  6509808  6509928  6510262  6515253  6515424  6515544  6515662  6515784  6515913  6519616  6519731  6519886, 6472698  6472807  6506963  6507081  6507206, 6469473  6480075  6505117  6509461  6514978, 6469633  6482365  6505257  6510369  6520032, 6513154, 6513824, 6472391  6506655, 6472897  6507211, 6464614, 6464615, 6464616, 6513159, 6513166, 6513317  6513324, 6513830, L, 6514992, , 6520040, 0, 0, 0, 0, 0, 6520091, 6520101, L3:R4, 71.43, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 6514999
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6520226, 6552044  6552153  6552371  6552489  6552610  6552735  6552864  6552999  6557906  6558045  6558203  6558359  6558515  6558675  6558849  6560590  6560737  6560954  6561073  6561247  6561363  6561708  6561811, , , 6550390, 6550553, 6551754, 6562001, 6520635, 6520636, 6520637, 6550391, 6550393, 6550544  6550545, 6550555, R, 6551758, 6551760, 6562007, 0, 0, 0, 0, 0, 6562040, 6562048, L3:R5, 75.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6565335  6565450  6565578  6565694  6576849  6577017  6577144  6577262  6577383  6577507  6577642  6578089  6578296  6583243  6583973  6584123  6584292  6584470  6584596, 6562130  6568011  6568151  6568258, 6565151  6576575, 6565684  6584590, 6575425, 6575594, 6567829  6573895, 6568335  6574021, 6562584, 6562585, 6562585, 6575428, 6575432, 6575582  6575585, 6575597, L, 6576583, , 6584602, 0, 0, 0, 0, 0, 6584642, 6584649, L4:R5, 77.78, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 6576587
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 170, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 6591021  6591156  6591283  6591385  6591498  6591624  6591761  6595141  6595310  6595476  6595645  6596198  6596372  6597456  6597592  6598315, , , 6589166, 6589470, 6590731, 6598343, 6585269, 6585270, 6585270, 6589167, 6589169, 6589320  6589321, 6589472, R, 6590735, 6590737, 6598347, 0, 0, 0, 0, 0, 6598376, 6598381, L4:R6, 80.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
