max_trials, repeat_wrong, prob_stay_win_correct, prob_stay_win_wrong, prob_switch_win_correct, prob_switch_win_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, blk_MaxNumTrials, blk_TrialNum, blk_num, L_reward_prob, R_reward_prob, Blk1_PR_L, Blk1_PR_R, Blk2_PR_L, Blk2_PR_R, Blk3_PR_L, Blk3_PR_R, Blk4_PR_L, Blk4_PR_R, Blk5_PR_L, Blk5_PR_R, Blk6_PR_L, Blk6_PR_R, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_all_on_ts, odor_port_on_ts, odor1_on_ts, odor1_off_ts, tone_on_ts, tone_off_ts, odor_port_all_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, R_reward_ts
Inf, 0, 0.5, 0.5, 0.2, 0.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 130, 1, 0, 1, 0, 170, 1, 0, 1, 1, 0, 0, 1, 50000, 50000, 5, 5, 5, E, 50, 1, 1, 0.2, 0.8, 0.2, 0.8, 0.8, 0.2, 0.2, 0.8, 0.8, 0.2, 0.2, 0.8, 0.8, 0.2, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1   119963   120510   263717   274059   297840   302776   302912   309888   310018   324052   324378   324493   332497   334948   335283   340930   892595  1712911  1842974  1843184  1843305  1843423  1843539  1843657  1843780  1843909  1844046  1844183  1844337  1844517  1844683  1845740  1845878  1850245  1850418  1850975  1851162  1851910  1852430  1853018  1853173  1879300  1879410  1879524  1879632  1879770  1883460  1883578  1883689  1883801  1883917  1884061  1884191  1884300  1885097  1887456  1887586  1887707  1888444  1888555  1890216  1891523  1891648  1891828  1892534  1892712  1892849  1892977  1893087  1893206, 1   127933   130057   258899   259012   259420   259683   259790   282796   327662   327770   328077   328188   328289   328396   328571   328691   329532   349564  1713991  1832943  1833095  1833195  1833303  1833400  1833505  1833610  1833725  1833851  1833954  1834089  1834209  1834426  1834847  1834988  1835296  1835458  1836398  1837233  1838013  1838396  1859969  1860335, 115516   268329   302468   334544  1842650  1852836  1879140  1883268, 119942   274040   309870   340961  1852465  1853144  1879760  1893198, 124037   277113   344095  1832617  1859438  1862462  1875206, 127913   282809   349572  1838464  1860493  1862518  1875779, 1838473, 1838483, 1838493, 1881787, 1881789, 1881792, 1881795, 1881799, 1881950  1881953, 1882053, 1882056, L, 1883275, 1883280, 1893213, 0, 0, 0, 0, 0, 1893258, 1893266, L1:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, 0, 0.5, 0.5, 0.2, 0.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 130, 1, 0, 1, 0, 170, 1, 0, 1, 1, 0, 0, 1, 50000, 50000, 5, 5, 5, L, 50, 1, 1, 0.2, 0.8, 0.2, 0.8, 0.8, 0.2, 0.2, 0.8, 0.8, 0.2, 0.2, 0.8, 0.8, 0.2, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1894120  1897303  1897411  1897551  1897677  1897803  1897988  1898123  1900043  1900199  1901408  1902125  1902262  1903162  1903312  1903495  1903675  1903779  1903884  1903994  1904148  1904646  1904854  1905051  1905168  1905311  1905481  1905634  1906057  1906228  1906344  1906638  1906763  1906917  1907083  1907210  1907362  1907744  1907948, , 1893940  1897123, 1894272  1908019, , , 1894443, 1894445, 1894446, 1895769, 1895770, 1895772, 1895774, 1895776, 1895927  1895929, 1895937, 1895939, L, 1897128, 1897132, 1908026, 0, 0, 0, 0, 0, 1908074, 1908083, L2:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, 0, 0.5, 0.5, 0.2, 0.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 130, 1, 0, 1, 0, 170, 1, 0, 1, 1, 0, 0, 1, 50000, 50000, 5, 5, 5, N, 50, 1, 1, 0.2, 0.8, 0.2, 0.8, 0.8, 0.2, 0.2, 0.8, 0.8, 0.2, 0.2, 0.8, 0.8, 0.2, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 1911147, , , , 1908716, 1908717, 1908718, 1909741, 1909742, 1909743, 1909744, 1909747, 1909897  1909899, 1909906, 1909908, L, 1911151, , , 1, 0, 0, 0, 1, 1911181, 1911185, L3:R0, 66.67, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1911175, 
Inf, 0, 0.5, 0.5, 0.2, 0.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 130, 1, 0, 1, 0, 170, 1, 0, 1, 1, 0, 0, 1, 50000, 50000, 5, 5, 5, R, 50, 1, 1, 0.2, 0.8, 0.2, 0.8, 0.8, 0.2, 0.2, 0.8, 0.8, 0.2, 0.2, 0.8, 0.8, 0.2, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1911332  1911447  1911571, 1914233  1914675  1914976  1915220  1915944  1916051  1916198  1916364  1916616  1916778  1916876  1917437  1917756  1918048  1918196  1918522  1918663  1919046  1919155  1919324  1919452  1920080  1920194  1920347  1920512  1920747  1920843  1921060  1921222  1921366  1921557  1922728  1922885  1923054  1923231  1923392  1923564  1923686  1923806  1924354  1924458  1924623  1924792  1925007  1925529  1925641  1925798  1926031  1926200  1927478  1928853  1929311  1929449  1929612, 1938955, 1911732, 1913906  1928236  1928580  1934344, 1928206  1928514  1929786  1934563, 1911733, 1911734, 1911735, 1937642, 1937651, 1937660, 1937670, 1937680, 1937831  1937842, 1937851, 1937862, L, 1938975, , , 1, 0, 0, 0, 1, 1939079, 1939091, L4:R0, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1939064, 
Inf, 0, 0.5, 0.5, 0.2, 0.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 130, 1, 0, 1, 0, 170, 1, 0, 1, 1, 0, 0, 1, 50000, 50000, 5, 5, 5, L, 50, 1, 1, 0.2, 0.8, 0.2, 0.8, 0.8, 0.2, 0.2, 0.8, 0.8, 0.2, 0.2, 0.8, 0.8, 0.2, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1939256  1939374  1939490, , , 1939549, 1943104, , 1939959, 1939961, 1939962, 1941650, 1941651, 1941653, 1941655, 1941658, 1941808  1941810, 1941818, 1941820, R, 1943109, , , 1, 0, 0, 0, 1, 1943144, 1943148, L4:R1, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1943137, 
Inf, 0, 0.5, 0.5, 0.2, 0.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 130, 1, 0, 1, 0, 170, 1, 0, 1, 1, 0, 0, 1, 50000, 50000, 5, 5, 5, N, 50, 1, 1, 0.2, 0.8, 0.2, 0.8, 0.8, 0.2, 0.2, 0.8, 0.8, 0.2, 0.2, 0.8, 0.8, 0.2, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1943484, 1949594, , , 1943783, 1943783, 1943784, 1943786, 1948360, 1948361, 1948363, 1948364, 1948367, 1948518  1948520, 1948528, 1948530, L, 1949599, , , 1, 0, 0, 0, 1, 1949631, 1949635, L5:R1, 33.33, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1949625, 
Inf, 0, 0.5, 0.5, 0.2, 0.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 130, 1, 0, 1, 0, 170, 1, 0, 1, 1, 0, 0, 1, 50000, 50000, 5, 5, 5, R, 50, 1, 1, 0.2, 0.8, 0.2, 0.8, 0.8, 0.2, 0.2, 0.8, 0.8, 0.2, 0.2, 0.8, 0.8, 0.2, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1949782  1949970  1950129  1950256  1950597, 1954362  1954459  1954570  1954686  1954807  1954927  1955059  1955196  1955374  1955717  1955836  1955957  1956507  1956626  1957340  1957457  1957605  1957789  1957966  1958395  1958566  1958726  1958917  1959016  1959123  1959256  1959493  1959676  1959955  1960361  1960467  1960631  1960805  1960949  1961174  1961802  1961962  1962118  1962310  1962477  1962686  1962945  1963047  1963789  1963923  1964022  1964197  1965151  1965303  1965413  1966359  1966688  1967015, , 1950690, 1953997, 1968279, 1950691, 1950692, 1950694, 1952651, 1952652, 1952655, 1952657, 1952660, 1952811  1952813, 1952822, 1952825, R, 1954003, , 1968288, 0, 0, 0, 0, 0, 1968349, 1968360, L5:R2, 42.86, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 1954007
Inf, 0, 0.5, 0.5, 0.2, 0.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 130, 1, 0, 1, 0, 170, 1, 0, 1, 1, 0, 0, 1, 50000, 50000, 5, 5, 5, N, 50, 1, 1, 0.2, 0.8, 0.2, 0.8, 0.8, 0.2, 0.2, 0.8, 0.8, 0.2, 0.2, 0.8, 0.8, 0.2, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 1971243, , 1968512, 1968531, 1969118, 1969119, 1969120, 1970039, 1970040, 1970042, 1970043, 1970046, 1970197  1970199, 1970207, 1970209, L, 1971248, , , 1, 0, 0, 0, 1, 1971280, 1971284, L6:R2, 37.50, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1971273, 
Inf, 0, 0.5, 0.5, 0.2, 0.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 130, 1, 0, 1, 0, 170, 1, 0, 1, 1, 0, 0, 1, 50000, 50000, 5, 5, 5, R, 50, 1, 1, 0.2, 0.8, 0.2, 0.8, 0.8, 0.2, 0.2, 0.8, 0.8, 0.2, 0.2, 0.8, 0.8, 0.2, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1971383  1971488  1971601  1971714  1971848  1972011  1972163, 1976131  2002247  2002347  2002451  2002561  2002684  2002803  2002918  2003041  2003170  2003338  2003660  2003807  2004259  2004424  2004582  2005244  2005894  2006061  2006246  2006355  2006513  2007068  2007207  2007364  2007536  2007700  2007982  2008174  2008934  2009796  2009955  2010125  2010296  2011055  2011206  2011460  2012381  2012574  2012742  2012911  2013099, , 1972495, 1975358  1976260  2001911, 1976157  1976336  2014162, 1972496, 1972498, 1972500, 2000164, 2000167, 2000171, 2000174, 2000178, 2000328  2000331, 2000342, 2000346, R, 2001920, , 2014172, 0, 0, 0, 0, 0, 2014230, 2014240, L6:R3, 44.44, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2001924
Inf, 0, 0.5, 0.5, 0.2, 0.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 130, 1, 0, 1, 0, 170, 1, 0, 1, 1, 0, 0, 1, 50000, 50000, 5, 5, 5, N, 50, 1, 1, 0.2, 0.8, 0.2, 0.8, 0.8, 0.2, 0.2, 0.8, 0.8, 0.2, 0.2, 0.8, 0.8, 0.2, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2022097  2022225  2022370  2022495, 2014994  2015155  2015308  2015679  2015972  2016131  2017119  2017562  2017666  2017821  2018502  2018615  2018790  2018950  2027520  2027736  2028018, 2021931  2032380, 2022525, 2014387  2027242, 2019044  2028096, 2019046, 2019049, 2019051, 2030949, 2030953, 2030958, 2030962, 2030968, 2031119  2031124, 2031153, 2031158, L, 2032392, , , 1, 0, 0, 0, 1, 2032452, 2032459, L7:R3, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2032443, 
