max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, R_well_all_on_ts, R_well_all_off_ts, odor_port_all_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_all_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1  7814413  7814543  7814720  7973723  7973934  7974051  7974165  7974281  7974387  7974505  7974615  7974737  7974843  7974949  7975117  7975271  7975400  7976280  7976420  7976595  8009935  8010060  8010195  8010317  8010442  8010566  8010693  8010822  8010951  8011079  8011255  8014790, 1  7985993  7986116  7986331  7986457  7986586  7986720  7987150, 7973534  8009690, 7976504  8014804, 7977522, 7977525, 7977529, 7985717, 7987146, 7997984, 7997989, 7997996, 7998146  7998151, 7998319, 7998324, L, 8009702, 8009708, 8014812, 0, 0, 0, 0, 0, 8014862, 8014871, L1:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8061679  8061867  8061993  8062118  8062235  8062348  8062838  8062948  8063059  8063213  8063348  8063501  8063610  8064172  8064294  8064420  8064555  8064693  8064834  8064945  8065583  8065713, 8027159  8027289  8028796  8086121  8086463  8086562  8086680  8086918  8087044  8087172  8087301  8087432  8087567  8087704  8087835  8087968  8088105  8088716  8088834  8088975  8089123  8089265  8089723  8089893  8090780  8090887  8091126  8091265  8091430  8091586  8091730  8091873  8092011  8092162  8092296  8092425  8092571  8092765  8093202  8093411  8093556  8093711  8093873  8094310  8094502  8094655  8094815  8094974  8095126  8095286  8095466  8096016  8096204  8096356  8096512  8096631  8096979  8097175  8097332  8097487  8097609  8098214  8098368  8098529  8098993  8099206  8099368  8099691  8100221  8100332  8100464  8100567  8100724  8101372  8101582  8101731  8102120  8102233  8102558  8102654  8102855  8103003  8103132  8103507  8103703  8103860  8104016  8104132  8104420  8104628  8104786  8104894  8105445  8105560  8105677  8105815  8105935  8106059  8106735  8106845  8106978  8107089  8107215  8107653  8107761, 8061427, 8065772, 8015967, 8015968, 8015968, 8026838  8028571  8085821, 8027313  8028847  8107807, 8083213, 8083218, 8083224, 8083374  8083379, 8083792, 8083799, R, 8085832, , 8107812, 0, 0, 0, 0, 0, 8107845, 8107851, L1:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 8085838, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8110986  8111091  8111232  8111364  8111482  8111604  8112076  8112490  8114011  8114119  8130856  8130996, 8135377  8135477  8135646  8136016  8136151  8136292  8136426  8136565  8136706  8136842  8136978  8137116  8137264  8137406  8137553  8137687  8137831  8137964  8138113  8138262  8138408  8138889  8139042, 8110756  8113718  8120133  8120450  8130627, 8112231  8114085  8120145  8121911  8130964, 8108491, 8108492, 8108493, 8107937  8135032, 8108057  8139160, 8133148, 8133152, 8133157, 8133308  8133313, 8133951, 8133956, R, 8135043, , 8139168, 0, 0, 0, 0, 0, 8139223, 8139232, L1:R2, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 8135049, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 8147051  8147190, , , 8139795, 8139795, 8139796, 8146643  8156269  8161291, 8147313  8156506, 8159390, 8159392, 8159395, 8159545  8159547, 8159555, 8159557, R, 8161296, , , 1, 0, 0, 0, 1, 8161332, 8161336, L1:R3, 75.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 8161325
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8171137  8171282  8171422  8171565  8171685  8171826, 8161573, 8170976, 8171828, 8161723, 8161724, 8161725, 8174453, 8161617, 8173353, 8173356, 8173359, 8173510  8173513, 8173521, 8173524, R, 8174459, , , 1, 0, 0, 0, 1, 8174498, 8174503, L1:R4, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 8174491
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 8174874  8174985  8175092  8179462  8179565  8179670  8179783  8180199  8180332  8180465  8180596  8180732  8180869  8181006  8181141  8181280  8181421  8181555  8181699  8181837  8181966  8182105  8182249  8182397  8182541  8182686  8182786  8182977  8183122  8183266  8183413  8183560  8183709  8183840  8183984  8184144  8184296  8184442  8184589  8184733  8184883  8185029  8185176  8185327  8185479  8185633  8185792  8185944  8186102  8186254  8186577  8186679  8186963  8187102  8187247  8187395  8187534  8187683  8187838  8187981  8188129  8188271  8188509  8188609  8188871  8189129  8189315  8189459  8189609  8189763  8189924  8190040  8190338  8190518  8190670  8190808  8191253  8191369  8191524  8191673  8191828  8191990  8192135  8192448  8192646  8192794  8192945  8193105  8193224  8193327  8193619  8193741  8193959  8194232  8194757  8194910  8195063  8195220  8195368  8195768  8195965  8196121  8196277  8196397  8196841  8197076  8197232  8197401  8198041  8198142  8198299  8198445  8198609  8198731  8199214  8199418  8199573  8199702  8200009  8200131  8200320  8200473  8200624  8200787  8200922  8201281  8201378  8201489  8201636  8201792  8201914  8202349  8202454  8202617  8202791  8203220  8203323  8203442  8203609  8203716  8204267  8204374  8204528  8204692  8204861  8204978  8205344  8205537  8205693  8205874  8205987  8206427  8206582  8206741  8206914  8207025  8207650  8207762  8207979  8208129  8208284  8208382  8208531  8208634  8208825  8208930  8209062  8209419  8209521  8209775  8210722  8210894  8211015  8211629  8211861  8211982  8212849  8213468  8213603  8214134  8214244  8214386  8214511  8215189  8215422, , , 8175174, 8175175, 8175176, 8175360  8179172, 8175173  8175595  8215826, 8177648, 8177650, 8177653, 8177803  8177805, 8178081, 8178084, R, 8179177, , 8215837, 0, 0, 0, 0, 0, 8215908, 8215920, L1:R5, 66.67, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 8179180, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8220673  8220827  8220971, 8216090, 8220395, 8220931, 8216765, 8216766, 8216767, 8223852, , 8222736, 8222738, 8222740, 8222891  8222893, 8223071, 8223073, R, 8223857, , , 1, 0, 0, 0, 1, 8223892, 8223896, L1:R6, 57.14, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 8223885
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 8224293  8224409  8224543  8224645, , , 8224684, 8224685, 8224687, 8236660, 8224683, 8234502, 8234503, 8234506, 8234657  8234659, 8235668, 8235670, R, 8236665, , , 1, 0, 0, 0, 1, 8236698, 8236702, L1:R7, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 8236692
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8241554  8241658  8241765  8241895  8242017  8242136  8242257  8242386  8242515  8242649  8242784  8246275  8246383  8246795  8246903  8247009  8247122  8247241  8247468  8247595  8247705  8247856  8247977  8248345  8248473  8248584  8248692, 8236973, 8241304, 8248726, 8237200, 8237201, 8237202, , 8237042, 8239896, 8239897, 8239899, 8240050  8240051, 8240086, 8240088, L, 8241308, 8241311, 8248732, 0, 0, 0, 0, 0, 8248770, 8248777, L2:R7, 55.56, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 180, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 8252343, , 8249355, 8249356, 8249357, , , 8250476, 8250477, 8250479, 8250630  8250631, 8250990, 8250992, L, 8252347, , , 1, 0, 0, 0, 1, 8252374, 8252378, L3:R7, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8252368
