max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1   296076   296800  6242181  6243878  6352481  6352592  6352717  6352844  6352968  6353220  6353367  6353516  6353661  6353807  6353960  6354105  6354249  6354475  6354583  6354731  6355005  6355177  6355332  6407255  6407371  6407494  6407722  6407861  6407997  6408141  6408291  6408447  6408593  6408743  6408893  6409038  6409190  6409378  6409525  6409700  6409857  6410014  6410244  6410366  6410519  6410701  6411591  6411744  6411949  6412108  6412310  6412462  6412617  6413818  6413928  6414119  6414268  6414451  6414568, 1   302081   303022   303324   303763   303924  6242923  6243117  6361067  6361219  6361438  6361579  6361722  6361875  6362029  6362178  6362335  6362497  6362651  6362814  6362979  6363141  6363245  6363472  6363634  6363801  6363963  6364134  6364293  6364451  6364623  6364793  6364916  6365120  6365295  6365587  6365758  6365920  6366088  6366256  6366430  6366600  6366773  6366951  6367123  6367305  6367481  6367652  6367836  6368013  6368115  6368388  6368569  6368749  6368927  6369071  6369235  6369414  6369596  6369778  6369964  6370142  6370326  6370511  6370686  6370873  6371059  6371238  6371428  6371620  6371810  6372005  6372259  6372382  6373134  6373244  6373358  6373462  6373564  6373665  6373837  6373941  6374204  6374312  6374530  6374640  6374882  6375061  6375178  6375382  6376472  6376582  6376687  6376823  6376932  6377034  6377737  6377839  6377954  6378106  6378265  6378393  6379177  6379317  6379479  6379609  6380090  6380195  6380453  6380800  6380914  6381428  6381562  6382070  6382219  6383056  6383193  6383343  6383499  6383661  6383833  6383934  6384050  6384265  6384510  6384619  6384828  6385021  6385801  6385923  6386078  6386203  6386850  6386954  6387109  6387277  6388025  6388156  6388308  6388482  6388586  6388703  6388846  6389025  6389143  6389273  6389501  6389722  6389894  6389997  6390704  6390939  6391104  6391613  6391728  6391881  6392059  6392236  6392384  6392945  6393083  6393186  6393357  6393534  6393681  6394651  6394757  6394867  6394971  6395125  6395230  6395492  6395686  6395836  6395961  6396150  6396433  6396913  6397491  6397626  6397787   639791  6399092  6399408  6399510  6400135  6400272  6400429  6400598, 293309   296442  6351979  6406763, 296333   297071  6355553  6415010, 300135  6404011, 301302  6404658, 301818  6360761  6381907, 303978  6381492  6400633, 6357622, 6357628, 6357635, 6404012, 6404015, 6404166  6404168, 6404660, L, 6406769, 6406772, 6415017, 0, 0, 0, 0, 0, 6415063, 6415071, L1:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6415183, 6423254  6423387  6423545  6432946  6433048  6433196  6433303  6433460  6433583  6433703  6434276  6434417  6434565  6434726  6434877  6435033  6435190  6435345  6435504  6435669  6435822  6435995  6436150  6436323  6436493  6436662  6436831  6436938  6437113  6437279  6437448  6437611  6437787  6437947  6438300  6438749  6438875  6439233  6439544  6439649  6439776  6439903  6440080  6440221  6440836  6440964  6441124  6441304  6441461  6441749  6441885  6442046  6442185  6442552  6443258  6443363  6443472  6443655  6443804  6443968  6444133  6444309  6444422  6444575  6444777  6445607  6445734  6445871  6446415  6446553  6446716  6446848  6447220  6447372  6447669  6448259  6448379  6448532  6448704  6448896  6449003  6449382  6449625  6451133  6451237  6451341  6451859  6452017  6452158  6452321  6452424, , , 6428754, 6429409, 6423059  6432762, 6423605  6452461, 6416591, 6416592, 6416593, 6428756, 6428758, 6428909  6428912, 6429411, R, 6432767, , 6452475, 0, 0, 0, 0, 0, 6452649, 6452651, L1:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 6432770, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6456592  6456873, , 6456140  6468882, 6456881, 6465535, 6466938, , , 6453140, 6453141, 6453141, 6465536, 6465539, 6465691  6465693, 6466940, L, 6468887, , , 1, 0, 0, 0, 1, 6468919, 6468924, L2:R1, 66.67, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 6468913
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6555187  6556425  6556577  6556721  6556871  6557020  6557171  6557317  6557455  6557614  6557776  6557951  6558113  6558688  6558889  6559050  6559213  6560216  6560368  6560530  6560680, 6488728  6488907  6491466  6503536  6545470  6545784  6546668  6547484  6547597  6547703  6547844  6547955, 6528654  6554683, 6469531  6529099  6560867, 6551380  6552197, 6551555  6552759, 6487382  6488745  6503096  6545102, 6487585  6489282  6503329  6547944, 6469531, 6469532, 6469533, 6551384, 6551389, 6551540  6551544, 6551560, L, 6554695, 6554701, 6560875, 0, 0, 0, 0, 0, 6560930, 6560939, L3:R1, 75.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6582179  6582431  6582575  6583481  6583619  6583768  6583913  6584065  6584224  6584376  6584529  6584684  6584845  6585000  6585153  6585321  6585493  6585663  6585818  6586015  6586176  6587858, , 6581916, 6588973, 6578505  6580145, 6579469  6580471, 6572293, 6572731, 6561675, 6561675, 6561676, 6578506, 6578509, 6578659  6578661, 6579471, L, 6581921, 6581924, 6588979, 0, 0, 0, 0, 0, 6589016, 6589022, L4:R1, 80.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 6628330, , 6625571, 6626477, , , 6589494, 6589495, 6589496, 6625572, 6625574, 6625725  6625726, 6626479, L, 6628334, , , 1, 0, 0, 0, 1, 6628361, 6628365, L5:R1, 66.67, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 6628355
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6629019  6636919  6637024  6637165  6637283  6638565  6638711  6638870  6639026  6639186  6639562  6639725  6639850  6640021  6640346  6640569  6640733  6640897  6641063  6641235  6641399  6641565  6641713  6641891, , 6636582, 6629327  6642791, 6633230, 6634585, , , 6629327, 6629328, 6629330, 6633231, 6633233, 6633384  6633385, 6634587, L, 6636586, 6636589, 6642796, 0, 0, 0, 0, 0, 6642832, 6642838, L6:R1, 71.43, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 6649267  6649378  6649483  6649606  6649712  6649822  6649945  6650203  6650339  6650566  6650768  6650914  6651054  6651223  6651381  6651538  6651695  6651857  6652019  6652179  6652338  6652509  6652674  6652836  6653018  6653194  6653632  6653792  6654331  6654455  6654557  6654661  6654778  6654890  6655661  6656267  6656424  6656579  6656691  6656869  6657046  6657224  6658559  6658697  6658840  6658994  6659162  6659333  6659507  6659684  6659875  6660006  6660120  6660345  6660989  6661102  6661281  6661432  6661602  6661764, , , 6645807, 6647140, 6649086, 6661963, 6643270, 6643271, 6643272, 6645808, 6645810, 6645961  6645962, 6647142, R, 6649090, , 6661972, 0, 0, 0, 0, 0, 6662031, 6662043, L6:R2, 75.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 6649092, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 6667088, , 6664726, 6665559, , , 6662675, 6662676, 6662677, 6664727, 6664729, 6664880  6664881, 6665561, L, 6667092, , , 1, 0, 0, 0, 1, 6667118, 6667123, L7:R2, 66.67, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 6667113
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 120, 1, 0, 1, 0, 120, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6674290  6675229  6675493  6675636  6675779  6675922  6676073  6676221  6676376  6676530  6676677  6676826  6676986  6677148  6677311  6677468  6677865  6678000  6678171  6678459  6679369  6679474  6679729  6681036, , 6674109, 6668281  6681193, 6671395, 6672462, , , 6668282, 6668283, 6668283, 6671396, 6671398, 6671549  6671550, 6672464, L, 6674113, 6674117, 6681198, 0, 0, 0, 0, 0, 6681234, 6681240, L8:R2, 70.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
