max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_all_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_all_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, L_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1   116550   116655   116993   117112   119577   119706   127351   132052  1713019  1713137  1825361  1825468  1825573  1825748  1825854  1825964  1826077  1826189  1826302  1826416  1826533  1826650  1826775  1826903  1827028  1830300  1830413  1830533  1830649  1831513  1831641  1847543  1847661, 1   120545   121086   121802   121919   122048   141854  1714134  1836138  1836248  1836346  1836445  1836551  1836658  1837011  1837133  1837252  1837371  1837497  1837624  1837750  1837890  1838058  1838202  1838342  1838473  1838633  1839091  1839253  1839397  1839541  1839784  1839993  1861394  1861542  1861738  1861851  1861957  1862071  1862194  1862318  1862446  1862573  1862703  1862831  1862959  1863714  1864139  1864279  1864438, 12    12244   126867  1825178  1847247, 10792    12525   132045  1831660  1847671, 134944  1835795  1861122, 141843  1839976  1864477, 1831666, 1831673, 1831681, 1857147, 1857158, 1857170, 1857321  1857333, 1859451, 1859463, R, 1861145, 1861157, 1864478, 0, 0, 0, 0, 0, 1864487, 1864489, L0:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1881032  1881138  1881249  1881401  1894187  1894296  1894423  1894545  1894676  1894798  1894914  1895021  1895146  1899798  1899929  1900080  1900187  1900294  1900483  1900590  1900719  1900827  1900969  1901130  1901244  1901349  1901689, 1865118  1865285  1865433  1865553  1865823  1866049  1866147  1866248  1866757  1866854  1866991  1867533  1867688  1867828  1867953  1868457  1868602  1868720  1868843  1868990  1869139  1869239  1870560  1870657  1870809, 1880864  1893981, 1881441  1901799, 1864912, 1870793, 1870796, 1870800, 1870804, 1890537  1890877  1891093  1892186, 1890542, 1890548, 1890699  1890704, 1890715  1891002  1891977  1892626, 1890721, L, 1893995, , 1901809, 0, 0, 0, 0, 0, 1901874, 1901885, L1:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 1894002, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1902078  1933021  1933128, 1943963  1944085  1944185  1944291  1944403  1944519  1944649  1944776  1944900  1945024  1945881  1946007  1946152  1946286  1946415  1946547  1946685  1946802  1946950  1947049  1947154  1947358  1947509  1947658  1948118  1948247  1948382  1948518  1948687  1948811  1948969  1949122  1949293  1949959  1950161  1950298  1950428  1950565  1950777  1950926  1951688  1951800  1951929  1952093  1952258  1952672  1952775  1952907  1953037  1953171  1953310  1953456  1953609  1953766  1953926  1954207  1954410  1954838  1954936  1955119  1955250  1955713  1955836  1956001  1956438  1956601  1956734  1956840  1957499  1957598  1958080  1958220  1958434  1958567  1958713  1958817  1958924  1959396  1959619  1959761  1959905  1960083  1960492  1960602, 1932794, 1933188, 1943691, 1961088, 1902662, 1902663, 1902664, 1940904  1941974  1942262, 1940905, 1940909, 1941060  1941062, 1941922  1942041  1942362, 1941924, R, 1943697, 1943701, 1961256, 0, 0, 0, 0, 0, 1961263, 1961265, L1:R2, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1996006  1996122  1996324  1996434  1996547  1996670  1996792  1996898  1997025  1997149  1997284  1999890  2000032  2000191  2000314  2000424  2000543  2000651  2000791  2000910  2001256  2001436  2001542, 1963890  1963987  1964137  1964286  1964454  1964678  1964801  1965264  1965375  1965497  1967207  1967335  1967475  1967597  1968342  1968451  1968550  1968674  1968775  1968880  1969028  1969193  1969330  1969476  1970641  1978190  1978289  1978682, 1995815, 2001563, 1963657  1977961, 1972323  1978835, 1961830, 1961831, 1961832, 1994133, 1994138, 1994144, 1994294  1994299, 1994624, 1994630, L, 1995827, , 2001572, 0, 0, 0, 0, 0, 2001629, 2001640, L2:R2, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 1995834, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 2018481, , 2002274, 2002274, 2002275, 2016198  2016548, 2016199, 2016201, 2016352  2016353, 2016491  2016897, 2016493, R, 2018485, , , 1, 0, 0, 0, 1, 2018515, 2018520, L2:R3, 80.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 2018509
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2018681  2018817  2018984  2019107  2019247  2030003  2030201  2030309  2030419  2030539  2030657  2030782  2030913  2031043  2031165  2031650  2031779  2031900  2033126  2033241  2033391  2033487  2033635  2033785  2033929  2034518  2034692  2034819  2034937  2035069  2035204  2035345  2035509  2036038  2036523  2036624  2036746  2036872  2037005  2037140  2037338  2037745  2037880  2038106  2038528  2038751  2038879  2039012  2039460  2039602  2039740  2039951  2040471  2040688  2040816  2040947  2041072  2041241  2041370  2041505  2041659  2041835  2042246  2042353  2042485  2042627  2042771  2042920  2043381  2043482  2043621  2043759  2043913  2044047  2044949  2045062  2045200  2045348  2045832  2045932  2046074  2047242  2047350  2047491  2047649  2047778  2047881, , , 2029682, 2019321  2048149, 2019322, 2019323, 2019325, 2027471, 2027472, 2027475, 2027626  2027628, 2027636, 2027638, R, 2029687, 2029690, 2048161, 0, 0, 0, 0, 0, 2048397, 2048398, L2:R4, 83.33, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2048980  2050174  2050408  2050524  2051701  2051804  2051944  2053276  2053374  2053513  2053651  2054202  2054328  2054461  2054605  2054903  2055440  2055991  2056217  2056344  2056483, , , 2048617  2048697  2055145  2066556, 2048673  2054946  2056606, 2054949, 2054952, 2054956, 2062693  2063690  2063930  2064540, 2062697, 2062703, 2062853  2062858, 2062868  2063706  2064113  2064705, 2062873, R, 2066569, , , 1, 0, 0, 0, 1, 2066637, 2066646, L2:R5, 71.43, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 2066627
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2069216  2069324, 2066790  2067055  2081632  2081782  2082052  2082399  2082522  2082649  2082771  2082895  2083024  2083159  2083290  2083421  2083556  2083683  2083813  2084016  2084148  2084283  2084392  2084497  2084641  2084781  2084971  2085475  2085683  2085807  2086263  2086469  2086603  2086740  2086878  2087028  2087159  2087290  2087417  2087557  2087699  2087915  2088317  2088529  2088671  2088806  2088944  2089082  2089219  2089371  2089725  2089869  2090099  2090230  2090372  2090486  2090627  2091059  2091266  2091401  2091539  2091692  2091805  2091961  2092609  2093102  2093207  2093343  2093478  2093629  2093731  2094109  2094241  2094349  2094587  2094730  2094872  2095019  2095188  2095638  2095838  2095972  2096175  2096410  2096524, 2069013, 2069415, 2081420, 2067311  2096924, 2067312, 2067313, 2067314, 2076256  2077618  2078180  2078408  2078688  2079009  2079042, 2076258, 2076261, 2076412  2076414, 2077606  2077953  2078302  2078491  2078999  2079031  2079161, 2077609, R, 2081430, 2081435, 2096926, 0, 0, 0, 0, 0, 2096940, 2096943, L2:R6, 75.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2097371  2097468  2097778  2098003  2098140  2098286  2098458  2098820  2099045  2099176  2099344  2099484  2099679  2100078  2100210  2100433  2100581  2100768  2101464  2101693  2101831  2102001  2102145  2102253  2102800  2103369  2103970  2104072  2104215  2104351  2105331  2105450  2105588  2106450  2106584  2106706  2106863, 2116222, , 2096984  2097093  2102733  2103053  2103120, 2097061  2102711  2102755  2103104  2106856, 2102715, 2102719, 2102723, 2114347, 2114354, 2114362, 2114512  2114520, 2114903, 2114910, L, 2116238, , , 1, 0, 0, 0, 1, 2116319, 2116329, L3:R6, 66.67, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2116307
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2116525  2116642  2116754  2116861  2117109  2117300  2117702  2117831, , , 2117880, 2121882, , 2117881, 2117883, 2117885, 2119618, 2119620, 2119623, 2119774  2119776, 2120221, 2120224, R, 2121888, , , 1, 0, 0, 0, 1, 2121925, 2121930, L3:R7, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 2121918
