max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1  199384  199501  199642  200060  204830  204982  205394  205697  889955  890179  890291  890409  890735  890849  890959  891096  891240  891383  905861  905991  906101  914594  914710  914825  914945  915115  915252  915750  915869  915984  916141  916284  916409  916899  917011  917129  917252  917523  918019  918131  918252  918407  919485  919598  919709  919822  919939  920070  920181  920337  920452  920578  921178  921304  921415  921548  921673  921798  921949  922435  922551  922685  922828  922992  923241  923361  923551  923674  923797  923917  924044  924178  924317  924462  924573  925344  925456  925573  925691  925965  926103  926254  938570  938684  938802  938947  939070  939193  939312  939450  939565  939700  939821  939944  940767  943758  944210  944331  944448  944560  944751  944865  945006  945140  945277  946179  946306  946926  947189  947311  947429  947540  947714  947834  949014  949127  949242  949372, 1  211772  211958  893747  929657  929957  930074  930557  931991  932130  932248  932375, 204529  889753  890556  905630  914375  919285  922848  922950  938362, 205830  890431  891484  906130  918425  922780  922884  926245  949511, 209165  936534, 210245  936840, 210743  211060  893361  929294, 210798  212064  893844  932302, 895911, 895917, 895922, 936536, 936539, 936690, 936843, L, 938369, 938372, 949518, 0, 0, 0, 0, 0, 949564, 949572, L1:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 949688  949800, 952814  952976  953102  953226  953354  953483  953614  953816  957234  957362  958319  958654  959633  959849  960575, , , 951228, 951392, 952435, 960616, 950852, 950853, 950854, 951229, 951231, 951382, 951393, R, 952438, , 960620, 0, 0, 0, 0, 0, 960646, 960651, L1:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 952441, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 964149  964264  964383  964518  964634  964759  964887  965014  965144  965280  968204  968331  968586  968866  968998  969114  969236  969371  969511  969955  970409  970527  970861  970974, 961685, 964043, 971067, 962838, 963098, 961487, 961783, 961199, 961199, 961200, 962839, 962841, 962992, 963100, L, 964047, 964050, 971072, 0, 0, 0, 0, 0, 971105, 971111, L2:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 971195, 974023  974139  974251  974363  974493  974622  974777  974894  975030  975178  977627  978062  978184  978378, 971201, 971344, 972581, 972742, 973754, 978748, 971547, 971548, 971549, 972582, 972584, 972735, 972744, R, 973758, , 978752, 0, 0, 0, 0, 0, 978779, 978784, L2:R2, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 973760, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 980508  980626  980771  980914  981057  981297  981438  981582  984562  984676  984806  984968  985143  985274  985400  985527  985692  987236  987761  987890  988007  988136  988248  988375  988522  988643  989215  989338  989450  989735  989885  990005  990435, 978851, 980336  981619  984429, 981603  981640  990447, 982827, 983293, 978857, 978887, 979291, 979292, 979293, 982830, 982833, 982984, 983297, L, 984436, 984440, 990453, 0, 0, 0, 0, 0, 990496, 990503, L3:R2, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991227   991342   991486  1019381  1019498  1019614  1019763  1019906  1026772  1026886  1027018  1027150  1027277  1027392  1027511  1027621  1027734  1027868  1028179  1031083  1031242  1031387  1031518  1031634  1031773  1031886  1032006  1032118  1032230  1032341  1032486  1032778  1032897  1033206  1033322  1033916  1034057  1034171  1034312  1034431  1034561  1034681  1034792, 1022003  1023850, 991083  1019231  1019281  1026672, 991282  1019247  1019884  1034838, 1025248, 1025598, 1021606  1022083  1023626, 1022049  1022116  1024021, 991065, 991065, 991066, 1025252, 1025256, 1025408, 1025602, L, 1026681, 1026686, 1034847, 0, 0, 0, 0, 0, 1034903, 1034913, L4:R2, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 1035844, 1036076, 1037198, , 1035453, 1035454, 1035454, 1035845, 1035847, 1035997, 1036077, R, 1037201, , , 1, 0, 0, 0, 1, 1037227, 1037230, L4:R3, 85.71, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 1037220
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1040264  1040374  1040510  1040671  1040793  1040916  1041074  1041217  1043697  1044124  1044252  1044558  1044673  1044788  1044903  1047179  1047309  1047445  1047562  1047790, 1037468  1037636  1037743, 1040071, 1047906, 1038860, 1039141, , 1037733, 1037734, 1037735, 1037736, 1038861, 1038864, 1039014, 1039143, L, 1040075, 1040078, 1047911, 0, 0, 0, 0, 0, 1047943, 1047949, L5:R3, 87.50, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1050676  1050788  1050917  1051058  1051171  1051289  1051409  1056693  1056822  1056998  1057119  1057261, , 1050588, 1057308, 1049043, 1049450, , , 1048518, 1048519, 1048520, 1049044, 1049047, 1049197, 1049451, L, 1050591, 1050594, 1057311, 0, 0, 0, 0, 0, 1057336, 1057340, L6:R3, 88.89, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1058920  1059182  1059389, 1062180, , 1060874, 1061196, 1058644  1059699, 1059653  1059801, 1057878, 1057878, 1057879, 1060876, 1060878, 1061029, 1061198, L, 1062185, , , 1, 0, 0, 0, 1, 1062219, 1062224, L7:R3, 80.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 1062213
